# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:18:09 GMT 2017 [seed=18000]
# -seed 18000 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub4.n10.xml
state	totalChangeCount	completeHistory_1
50000	27.0	{{1,0.9221342653572497,Brazil_Northeast,Brazil_North},{1,1.3258583373065822,Brazil_Northeast,Brazil_North},{1,1.561124828175663,SouthAmerica,Brazil_North},{1,0.2508696512321086,Brazil_Northeast,Brazil_North},{1,0.8384230468094553,Caribbean,Brazil_Southeast},{1,0.5178551495691897,Brazil_Northeast,Brazil_Southeast},{1,1.8732126436169507,Brazil_Northeast,Brazil_Southeast},{1,0.6903523845858253,Brazil_Northeast,Brazil_Southeast},{1,1.8557505565128483,Brazil_Northeast,Brazil_Southeast},{1,1.542251915684247,Brazil_Northeast,Brazil_Southeast},{1,0.9415900551948251,Brazil_Northeast,Brazil_Southeast},{1,1.6599096034090919,Brazil_Northeast,Brazil_Southeast},{1,0.7539561886575641,Caribbean,SouthAmerica},{1,1.0171443546519536,Caribbean,SouthAmerica},{1,6.913772308622804,Micronesia,SouthEastAsia},{1,5.143988825318555,Micronesia,SouthEastAsia},{1,4.915520027783492,Micronesia,SouthEastAsia},{1,0.8975333110594476,Brazil_Northeast,Brazil_North},{1,1.4107649430647882,Brazil_Northeast,Caribbean},{1,1.7688328549526038,Brazil_Northeast,Brazil_Southeast},{1,1.7331147217037584,Brazil_Northeast,SouthAmerica},{1,1.6627365558466585,Brazil_Northeast,CentralAmerica},{1,2.1431617725652257,SouthAmerica,Brazil_North},{1,1.543390080340489,SouthAmerica,Caribbean},{1,2.2826748272515163,Brazil_Northeast,SouthAmerica},{1,2.9053525440453534,Polynesia,Brazil_Northeast},{1,4.306232567678226,Micronesia,Polynesia}} 27
55000	27.0	{{1,0.8171276609569622,Brazil_Northeast,Brazil_North},{1,0.6320440139727488,Brazil_Northeast,Brazil_North},{1,1.0813210834736826,SouthAmerica,Brazil_North},{1,0.6409722900535431,SouthAmerica,Brazil_North},{1,0.3726146465050192,Caribbean,Brazil_Southeast},{1,0.47066576853838565,Brazil_North,Brazil_Southeast},{1,0.7518331858213967,CentralAmerica,Brazil_Southeast},{1,0.48208868958714035,Brazil_Northeast,Brazil_Southeast},{1,1.089298632803275,Brazil_Northeast,Brazil_Southeast},{1,1.0786045003985056,Brazil_Northeast,Brazil_Southeast},{1,1.3532190624622833,Brazil_Northeast,Brazil_Southeast},{1,1.680656041492821,Brazil_Northeast,Brazil_Southeast},{1,16.532042476178585,SouthEastAsia,Micronesia},{1,0.8663521702689744,Caribbean,SouthAmerica},{1,1.3476255524537017,Caribbean,SouthAmerica},{1,16.573298136325413,SouthEastAsia,Micronesia},{1,12.112052114433887,Micronesia,SouthEastAsia},{1,1.6039463846501396,Brazil_Northeast,Caribbean},{1,1.991816351627714,Brazil_Northeast,CentralAmerica},{1,1.5399719068219928,Brazil_Northeast,Brazil_Southeast},{1,1.4894508247992342,Brazil_Northeast,SouthAmerica},{1,1.7436237887258585,SouthAmerica,Brazil_North},{1,1.5021637280273297,SouthAmerica,Caribbean},{1,2.0504812388927496,Brazil_Northeast,SouthAmerica},{1,1.5091403920087072,Brazil_Northeast,Brazil_North},{1,2.934782098723248,Polynesia,Brazil_Northeast},{1,6.488582087684561,SouthEastAsia,Polynesia}} 27
60000	27.0	{{1,0.4478510667499487,Brazil_Northeast,Brazil_North},{1,1.5805050875722177,Brazil_Northeast,Brazil_North},{1,1.5547040541841104,SouthAmerica,Brazil_North},{1,0.47203794815527034,SouthAmerica,Brazil_Southeast},{1,0.714206906998601,Brazil_North,Brazil_Southeast},{1,1.6901282476896597,Brazil_Northeast,Brazil_Southeast},{1,0.5885940523903441,Brazil_Northeast,Brazil_Southeast},{1,1.481494042287629,Brazil_Northeast,Brazil_Southeast},{1,0.4378204925276228,Brazil_Northeast,Brazil_Southeast},{1,0.41403095886827423,SouthAmerica,Caribbean},{1,9.26569502484472,Polynesia,Micronesia},{1,0.8980235414728333,Caribbean,SouthAmerica},{1,0.7831242486823672,Caribbean,SouthAmerica},{1,9.017996416988938,Polynesia,SouthEastAsia},{1,7.489493988851188,Polynesia,SouthEastAsia},{1,5.685288380756588,Polynesia,SouthEastAsia},{1,1.5818229397988972,Brazil_Northeast,SouthAmerica},{1,1.1018999135980316,Brazil_Northeast,Brazil_Southeast},{1,1.6518063883889094,Brazil_Northeast,Brazil_North},{1,1.3911889300192404,Brazil_Southeast,Caribbean},{1,1.559000592864291,Brazil_Northeast,Brazil_Southeast},{1,1.4809466920000516,Brazil_Southeast,CentralAmerica},{1,2.0079454305909503,Brazil_Northeast,Brazil_Southeast},{1,1.877263068243812,SouthAmerica,Brazil_North},{1,2.2870384114046542,Brazil_Northeast,CentralAmerica},{1,2.1643437568198745,CentralAmerica,SouthAmerica},{1,2.834787427926996,Polynesia,Brazil_Northeast}} 27
65000	26.0	{{1,1.084255273562412,Brazil_Northeast,Brazil_North},{1,2.0490129126104817,Brazil_Northeast,Brazil_North},{1,1.168988758418609,SouthAmerica,Brazil_North},{1,1.1591380320203029,Micronesia,Brazil_Southeast},{1,0.670699566052727,Brazil_North,Brazil_Southeast},{1,2.094265928385086,Brazil_Northeast,Brazil_Southeast},{1,1.1555210027870597,Brazil_Northeast,Brazil_Southeast},{1,2.090217410143858,Brazil_Northeast,Brazil_Southeast},{1,1.243969616914997,Caribbean,Brazil_Southeast},{1,1.254708996719371,Brazil_Northeast,Brazil_Southeast},{1,1.6712402613552575,Brazil_Northeast,Brazil_Southeast},{1,0.3460956302719038,Micronesia,Caribbean},{1,15.86100961157115,SouthEastAsia,Polynesia},{1,11.508420433402375,Polynesia,Micronesia},{1,0.7630932924753023,Caribbean,SouthAmerica},{1,0.8149804227410806,Caribbean,SouthAmerica},{1,1.7042972875039362,Brazil_Northeast,CentralAmerica},{1,1.9995016733260684,SouthAmerica,Brazil_North},{1,1.2266024032340905,SouthAmerica,Micronesia},{1,2.1736256919806243,Brazil_Northeast,SouthAmerica},{1,2.0219331081321945,Brazil_Northeast,Caribbean},{1,1.6936405515935449,Brazil_Northeast,Brazil_Southeast},{1,1.9139735710955839,Brazil_Northeast,SouthAmerica},{1,1.8866679433034617,Brazil_Northeast,Brazil_North},{1,2.8700779356429726,Polynesia,Brazil_Northeast},{1,6.171725561132598,SouthEastAsia,Polynesia}} 26
70000	28.0	{{1,1.73649754357627,Brazil_Northeast,Brazil_North},{1,0.5109708776324888,Brazil_Southeast,Brazil_North},{1,1.3786991763496543,SouthAmerica,Brazil_North},{1,0.7944442126826886,Brazil_Southeast,Brazil_North},{1,1.396572649231478,Brazil_Southeast,Brazil_Northeast},{1,0.622570145785106,Brazil_Southeast,Brazil_Northeast},{1,1.2934838410800056,Brazil_Southeast,Brazil_Northeast},{1,1.116806185355241,Brazil_Southeast,Brazil_Northeast},{1,1.8879314357237347,Brazil_Southeast,Brazil_Northeast},{1,0.4300200131233536,Brazil_Southeast,Caribbean},{1,0.7321600787857427,Brazil_Southeast,Caribbean},{1,14.69338666741767,SouthEastAsia,Brazil_Southeast},{1,14.025887334501778,Brazil_Southeast,Micronesia},{1,0.6640885633609074,Caribbean,SouthAmerica},{1,0.6476105944200208,Caribbean,SouthAmerica},{1,1.386693217025765,Brazil_Southeast,Caribbean},{1,2.1651569853325467,Brazil_Southeast,Brazil_Northeast},{1,1.9286083865682202,Brazil_Southeast,Micronesia},{1,1.6484983964746784,Micronesia,SouthAmerica},{1,1.994408425511506,Brazil_Southeast,Brazil_Northeast},{1,1.0484476874446516,Brazil_Southeast,Brazil_North},{1,1.9370356819148769,SouthAmerica,Brazil_North},{1,1.4201967248302214,SouthAmerica,Brazil_Southeast},{1,2.3563348958213615,Brazil_Southeast,SouthAmerica},{1,1.811836633994738,Brazil_Southeast,Caribbean},{1,1.8103571095406694,Caribbean,CentralAmerica},{1,2.8790198437992913,Polynesia,Brazil_Southeast},{1,6.475013420044714,SouthEastAsia,Polynesia}} 28
75000	25.0	{{1,0.7105124697536428,Brazil_Northeast,SouthAmerica},{1,0.5746792030264172,SouthAmerica,Brazil_North},{1,1.3874035220101204,Brazil_Northeast,Brazil_North},{1,1.244491778574644,SouthAmerica,Brazil_North},{1,0.43614960107269796,SouthAmerica,Brazil_Southeast},{1,0.4352452838108022,Brazil_North,Brazil_Southeast},{1,0.8859392240845709,Brazil_Northeast,Brazil_Southeast},{1,1.813838064850188,Brazil_Northeast,Brazil_Southeast},{1,1.1082023162121517,Caribbean,Brazil_Southeast},{1,1.105639680674027,Brazil_Northeast,Brazil_Southeast},{1,1.4324361091150892,Brazil_Northeast,Brazil_Southeast},{1,0.29153804797542593,SouthAmerica,Caribbean},{1,10.132611829167324,SouthEastAsia,Micronesia},{1,0.6266107014184231,Caribbean,SouthAmerica},{1,0.7131895773222857,Caribbean,SouthAmerica},{1,2.240189221288072,Brazil_Northeast,Caribbean},{1,1.7910696105451704,Brazil_Northeast,SouthAmerica},{1,0.9876625094746833,Brazil_Northeast,Brazil_Southeast},{1,1.9703104599361645,Brazil_Southeast,CentralAmerica},{1,2.2926091398152977,Brazil_Northeast,Brazil_Southeast},{1,2.14862369868439,SouthAmerica,Brazil_North},{1,2.4396664907566645,Brazil_Northeast,SouthAmerica},{1,2.351903645607759,Brazil_Northeast,Brazil_North},{1,3.12104704015576,Polynesia,Brazil_Northeast},{1,4.301484115262173,SouthEastAsia,Polynesia}} 25
80000	32.0	{{1,0.9868572503867784,Brazil_Northeast,Brazil_North},{1,1.312501727075499,Brazil_Northeast,Brazil_North},{1,1.4235242961015864,SouthAmerica,Brazil_North},{1,0.6418539254512581,Brazil_North,SouthAmerica},{1,0.5978308343585288,SouthAmerica,Brazil_Southeast},{1,2.1638067636380836,Brazil_Northeast,Brazil_Southeast},{1,1.0143461505102915,Brazil_Northeast,Brazil_Southeast},{1,0.8605057303426042,Brazil_Northeast,Brazil_Southeast},{1,0.6424171853018311,CentralAmerica,Brazil_Southeast},{1,0.7266906026815347,Brazil_Northeast,Brazil_Southeast},{1,1.3634988605470406,Brazil_Northeast,SouthAmerica},{1,1.1817665496353649,SouthAmerica,Brazil_Southeast},{1,0.9607061666401733,Brazil_Southeast,Caribbean},{1,11.330185036231752,SouthEastAsia,Micronesia},{1,0.6871560191190828,Caribbean,SouthAmerica},{1,0.7460870368793919,Caribbean,SouthAmerica},{1,13.002820470794525,SouthEastAsia,Micronesia},{1,11.516445110547172,Micronesia,CentralAmerica},{1,9.957211933591825,CentralAmerica,SouthEastAsia},{1,0.8584546798391313,Brazil_Northeast,Brazil_North},{1,1.3111991296537737,Brazil_Northeast,Brazil_North},{1,1.1382242854629259,Brazil_Northeast,Brazil_Southeast},{1,1.6337623338472553,Brazil_Northeast,SouthAmerica},{1,1.4980666059444563,CentralAmerica,Caribbean},{1,1.6603448584681013,Brazil_Northeast,CentralAmerica},{1,1.9802584560570113,Brazil_Northeast,SouthAmerica},{1,1.791676080158785,SouthAmerica,CentralAmerica},{1,1.6279016471305385,SouthAmerica,Brazil_North},{1,1.3397939942677741,SouthAmerica,Brazil_Southeast},{1,2.275345359331131,Brazil_Northeast,SouthAmerica},{1,2.727336330126794,Polynesia,Brazil_Northeast},{1,4.06610913968703,SouthEastAsia,Polynesia}} 32
85000	33.0	{{1,0.9474223627299758,Brazil_Northeast,Brazil_North},{1,1.9009537739205609,Brazil_Northeast,Brazil_North},{1,0.5148467968113246,Brazil_North,Brazil_Southeast},{1,1.1081134036768012,Brazil_Northeast,Brazil_Southeast},{1,1.6793269664390613,Brazil_Northeast,Brazil_North},{1,0.8707785506881993,Brazil_North,Brazil_Southeast},{1,1.4574947653949937,Brazil_Northeast,Brazil_North},{1,1.096552975098459,Brazil_North,Brazil_Southeast},{1,1.3188531522848481,Caribbean,Brazil_Southeast},{1,0.4952045091269077,Brazil_Northeast,Brazil_Southeast},{1,1.75572384633012,Brazil_Northeast,Brazil_Southeast},{1,0.13862843715606465,Brazil_Southeast,Caribbean},{1,13.48860871067693,Polynesia,Micronesia},{1,1.6679997764631491,Brazil_North,SouthAmerica},{1,1.2616271066602371,Caribbean,SouthAmerica},{1,0.9208842454318166,Brazil_North,SouthAmerica},{1,0.7168675052548583,Caribbean,SouthAmerica},{1,11.649517342235606,Polynesia,SouthEastAsia},{1,7.224617735568174,Polynesia,Brazil_Northeast},{1,4.940765796499784,Brazil_Northeast,Brazil_North},{1,4.76997053365898,Brazil_North,SouthEastAsia},{1,1.6763153053546476,Brazil_Northeast,Caribbean},{1,1.8325076071736033,Brazil_Northeast,CentralAmerica},{1,1.262433867549852,Brazil_North,Brazil_Southeast},{1,1.7154576519208178,Brazil_North,SouthAmerica},{1,2.0398009554309993,Brazil_Northeast,Brazil_North},{1,1.6003220916005922,Brazil_Northeast,Brazil_North},{1,1.4253943707660186,Brazil_Northeast,SouthAmerica},{1,1.3482470324205778,Brazil_Northeast,Brazil_North},{1,0.9911550395241319,Brazil_North,Brazil_Southeast},{1,2.895683603855893,Polynesia,Brazil_Northeast},{1,4.229962557712835,SouthEastAsia,Polynesia},{1,10.830769222463696,Polynesia,SouthEastAsia}} 33
90000	28.0	{{1,1.632652787239474,Brazil_Northeast,Brazil_North},{1,1.1315115008852432,Brazil_Northeast,Brazil_North},{1,1.1644870550477153,SouthAmerica,Brazil_North},{1,0.40618393649928763,Brazil_Northeast,Brazil_Southeast},{1,0.771005958691695,Brazil_North,Brazil_Southeast},{1,1.116391962518509,Brazil_Northeast,Brazil_Southeast},{1,0.9147505265347946,Brazil_Northeast,Brazil_Southeast},{1,1.0716527870997723,Brazil_Northeast,Brazil_Southeast},{1,1.6435111381301613,Brazil_Northeast,Brazil_Southeast},{1,1.7708494278451556,Brazil_Northeast,Brazil_Southeast},{1,1.2646686215312262,Brazil_Northeast,Caribbean},{1,15.947853763346348,SouthEastAsia,Micronesia},{1,15.595676181961679,Micronesia,Polynesia},{1,11.087467868815576,Polynesia,Micronesia},{1,1.1172199055553997,Brazil_Northeast,SouthAmerica},{1,0.8339522479007448,Brazil_Southeast,SouthAmerica},{1,1.1952942780983546,Brazil_Northeast,SouthAmerica},{1,0.896104964278607,Caribbean,SouthAmerica},{1,1.4140049315038394,Caribbean,Brazil_Southeast},{1,2.002415966117541,Brazil_Northeast,Caribbean},{1,2.0349402546993667,Brazil_Northeast,Brazil_North},{1,1.8478812671290943,Brazil_Northeast,SouthAmerica},{1,0.7738468350840317,Brazil_Northeast,Brazil_Southeast},{1,2.003745118158597,Brazil_Northeast,Brazil_North},{1,1.460210658805139,Brazil_Northeast,SouthAmerica},{1,1.8048193854549286,Brazil_Northeast,CentralAmerica},{1,2.8959934216290963,Polynesia,Brazil_Northeast},{1,4.388102503620443,SouthEastAsia,Polynesia}} 28
95000	27.0	{{1,0.9861895339327476,Brazil_Northeast,Brazil_North},{1,1.9086320803037728,Brazil_Northeast,Brazil_North},{1,0.47607412921989334,Caribbean,Brazil_Southeast},{1,0.6327728757023118,Brazil_North,Brazil_Southeast},{1,2.012395154817642,Brazil_Northeast,Brazil_Southeast},{1,0.38142517861894953,Brazil_Northeast,Brazil_Southeast},{1,1.7930089355262047,Brazil_Northeast,Brazil_North},{1,0.6697477321496044,Brazil_North,Brazil_Southeast},{1,1.3060936845108182,Caribbean,Brazil_Southeast},{1,0.48603545319848607,Brazil_Northeast,Brazil_Southeast},{1,0.8478886505385321,Brazil_Northeast,Brazil_Southeast},{1,14.834185651825148,SouthEastAsia,Micronesia},{1,1.6147381403337944,Brazil_North,Brazil_Southeast},{1,1.5294278189367594,Brazil_Southeast,SouthAmerica},{1,0.9199153631657384,Caribbean,SouthAmerica},{1,1.1047101336078446,Brazil_North,SouthAmerica},{1,1.1209747187675132,Caribbean,SouthAmerica},{1,1.4248579213438832,Brazil_North,SouthAmerica},{1,1.5219553624714626,Brazil_North,Caribbean},{1,2.3259082431594824,Brazil_Northeast,Brazil_North},{1,1.9857410780667224,Brazil_Northeast,CentralAmerica},{1,1.0175849284624818,Brazil_Northeast,Brazil_Southeast},{1,1.6932237590970871,Brazil_Northeast,SouthAmerica},{1,1.9385805090393575,Brazil_Northeast,Brazil_North},{1,1.6807047456602786,Brazil_Northeast,Caribbean},{1,2.9095205667114574,Polynesia,Brazil_Northeast},{1,3.8465418843159638,SouthEastAsia,Polynesia}} 27
100000	36.0	{{1,1.0156750066779157,Brazil_Northeast,Brazil_North},{1,1.0640073915518071,Brazil_Northeast,Brazil_North},{1,0.5488148808601391,Brazil_Northeast,Brazil_North},{1,0.9840317066475407,Brazil_North,Brazil_Southeast},{1,0.8231902559263942,Brazil_Northeast,Brazil_Southeast},{1,0.42509594061901823,CentralAmerica,Brazil_Southeast},{1,0.8044092967300804,Brazil_Northeast,Brazil_Southeast},{1,1.3628178405731544,Brazil_Northeast,Brazil_Southeast},{1,0.7986695501350195,Caribbean,Brazil_Southeast},{1,1.872362507739951,Brazil_Northeast,Brazil_Southeast},{1,1.2733935235817628,Brazil_Northeast,Brazil_Southeast},{1,0.22367957230584445,Brazil_North,Caribbean},{1,1.0674221864781146,SouthAmerica,Brazil_North},{1,0.6154978719276412,Brazil_North,SouthAmerica},{1,1.9237322815429767,Brazil_North,SouthAmerica},{1,1.017762111168242,Caribbean,SouthAmerica},{1,1.2523460086096514,Brazil_North,SouthAmerica},{1,0.6879561341883567,Caribbean,SouthAmerica},{1,12.705757871527819,CentralAmerica,Brazil_Northeast},{1,9.724661743742011,Brazil_Northeast,SouthEastAsia},{1,14.578364898298235,Micronesia,Brazil_Northeast},{1,14.539645073726478,Brazil_Northeast,SouthEastAsia},{1,2.814297834922213,Brazil_Southeast,SouthEastAsia},{1,2.201577068055193,Brazil_Northeast,Caribbean},{1,1.9164164963537207,Brazil_Northeast,SouthAmerica},{1,1.3729663787815554,Brazil_Northeast,Brazil_Southeast},{1,1.745841642539117,Brazil_Northeast,Brazil_North},{1,1.866835072544653,Brazil_North,SouthAmerica},{1,2.338036695209405,Brazil_North,CentralAmerica},{1,2.6086331842310897,Brazil_Northeast,Brazil_North},{1,2.9125102695854435,Polynesia,Brazil_Northeast},{1,4.6100566401305025,Brazil_Southeast,Polynesia},{1,10.472004114356064,CentralAmerica,Micronesia},{1,8.307763940055386,Micronesia,Brazil_Northeast},{1,7.396517699688436,Brazil_Northeast,Brazil_Southeast},{1,16.062853983642945,Micronesia,CentralAmerica}} 36
105000	35.0	{{1,1.0017976572014016,Brazil_Northeast,Brazil_Southeast},{1,0.9768819520437386,Brazil_Southeast,Brazil_North},{1,1.139297742337893,Brazil_Southeast,Brazil_North},{1,1.3307930128192729,SouthAmerica,Brazil_North},{1,1.6135683204040616,Brazil_Southeast,Brazil_Northeast},{1,1.2714271840903244,Brazil_Southeast,Brazil_Northeast},{1,1.420997482100728,Brazil_Southeast,Brazil_Northeast},{1,0.9468595894126532,CentralAmerica,Brazil_Southeast},{1,0.3540375881210771,Brazil_North,Brazil_Southeast},{1,1.190317145244406,Caribbean,Brazil_Southeast},{1,1.2292540642834426,Brazil_Northeast,Brazil_North},{1,0.33330178091627627,Brazil_North,Brazil_Southeast},{1,1.275688739938998,CentralAmerica,Caribbean},{1,8.53530818506777,Brazil_Southeast,Brazil_Northeast},{1,7.659158388888682,Brazil_Northeast,SouthEastAsia},{1,15.52701503787535,Micronesia,SouthEastAsia},{1,15.509426302256877,SouthEastAsia,Brazil_North},{1,12.918493366894102,Brazil_North,Brazil_Southeast},{1,12.088874593631582,Brazil_Southeast,SouthEastAsia},{1,1.4914075293733433,SouthAmerica,CentralAmerica},{1,1.940048001529155,SouthAmerica,Brazil_North},{1,2.2871001308676524,Brazil_Southeast,SouthAmerica},{1,1.6358836000070838,Brazil_Southeast,CentralAmerica},{1,1.140663400884435,Caribbean,SouthAmerica},{1,1.8036949258123949,Brazil_Southeast,Caribbean},{1,2.3070212220657766,Brazil_Southeast,Brazil_Northeast},{1,1.8972421534016572,Brazil_Southeast,SouthAmerica},{1,1.792016073312451,Brazil_Southeast,Brazil_Northeast},{1,2.224730145593381,Brazil_Southeast,Brazil_North},{1,2.591119695207291,Brazil_Northeast,Brazil_Southeast},{1,2.856389286291506,Polynesia,Brazil_Northeast},{1,4.5997323400755175,SouthEastAsia,Polynesia},{1,10.850148571866963,Brazil_Southeast,Brazil_Northeast},{1,8.328174493386687,Brazil_Northeast,SouthEastAsia},{1,13.391334043467326,Micronesia,Brazil_Southeast}} 35
110000	29.0	{{1,1.0459643912067302,Brazil_Northeast,Brazil_North},{1,1.7909069381668354,Brazil_Southeast,SouthAmerica},{1,1.1453581072753312,SouthAmerica,Brazil_North},{1,1.348568284236884,SouthAmerica,Brazil_North},{1,0.7330528697114577,Brazil_Southeast,SouthAmerica},{1,0.6479697205391917,SouthAmerica,Brazil_North},{1,0.4690768210394327,Caribbean,Brazil_Southeast},{1,1.2971085435984362,Brazil_Northeast,Brazil_Southeast},{1,1.5630798234102652,Caribbean,Brazil_Southeast},{1,0.9333810630551985,Brazil_Northeast,Brazil_Southeast},{1,0.8183376079130749,Brazil_Northeast,Brazil_Southeast},{1,0.8942069469519585,Caribbean,SouthAmerica},{1,0.6720457138224334,Caribbean,SouthAmerica},{1,10.614628747876052,Brazil_North,SouthEastAsia},{1,12.651797715246769,Micronesia,SouthEastAsia},{1,4.389858469610401,Brazil_North,SouthEastAsia},{1,1.5635282770647791,Brazil_Southeast,CentralAmerica},{1,1.496558657613609,Brazil_Southeast,Brazil_North},{1,2.134181888904649,Brazil_Northeast,Brazil_Southeast},{1,1.0512214294657125,Brazil_Northeast,Brazil_Southeast},{1,1.4942266846114056,Brazil_Northeast,SouthAmerica},{1,1.6567722499286388,Brazil_Northeast,Caribbean},{1,1.5121075904793495,SouthAmerica,Caribbean},{1,2.2624333554469223,SouthAmerica,Brazil_North},{1,2.3836944921420797,Brazil_Northeast,SouthAmerica},{1,2.737056414140386,Polynesia,Brazil_Northeast},{1,6.174334098947947,Brazil_North,SouthEastAsia},{1,4.41284162136658,SouthEastAsia,Polynesia},{1,14.456944430975621,Micronesia,Brazil_North}} 29
115000	26.0	{{1,1.7656864846904265,Brazil_Northeast,Brazil_North},{1,2.3922985933960987,Brazil_Northeast,Brazil_North},{1,1.34194824759285,SouthAmerica,Brazil_North},{1,0.5013373962768755,Brazil_Southeast,Brazil_North},{1,0.8853257221444439,Caribbean,Brazil_Southeast},{1,1.2781309694932401,Brazil_Northeast,Brazil_Southeast},{1,1.6938201280940304,Brazil_Northeast,Brazil_Southeast},{1,1.4771627505486493,Brazil_Northeast,Brazil_Southeast},{1,0.9905564922675828,Brazil_Northeast,Brazil_Southeast},{1,1.4602668036896589,Brazil_Northeast,Brazil_Southeast},{1,0.6833149997373322,Brazil_Northeast,Brazil_Southeast},{1,13.629557635586789,SouthEastAsia,Micronesia},{1,0.965241662185349,Caribbean,SouthAmerica},{1,1.0467645682465032,Caribbean,SouthAmerica},{1,1.5539819535369854,Brazil_Northeast,Caribbean},{1,1.012702805503965,Brazil_Southeast,Brazil_North},{1,2.029515021097861,Brazil_Northeast,Brazil_Southeast},{1,1.7364143893616117,Brazil_Northeast,CentralAmerica},{1,1.4230417392288393,SouthAmerica,Caribbean},{1,2.2505648843797386,Brazil_Northeast,SouthAmerica},{1,2.2512667795847214,Brazil_Northeast,Brazil_North},{1,1.966436362149072,Brazil_Northeast,Caribbean},{1,1.6086104265509755,Caribbean,SouthAmerica},{1,1.6450846676251707,Brazil_Northeast,Brazil_Southeast},{1,2.9919736024280135,Polynesia,Brazil_Northeast},{1,4.6050078330268,SouthEastAsia,Polynesia}} 26
120000	27.0	{{1,0.4362394854210567,Brazil_Northeast,Brazil_North},{1,1.36563784287176,Brazil_Northeast,Brazil_North},{1,1.0955932203853314,SouthAmerica,Brazil_North},{1,0.6790234590849945,SouthAmerica,Brazil_Southeast},{1,0.8388172637649226,Brazil_North,Brazil_Southeast},{1,0.8631637783568242,Brazil_Northeast,Brazil_Southeast},{1,0.4157674469709858,Brazil_Northeast,Brazil_Southeast},{1,1.6458325268552614,Brazil_Northeast,Brazil_Southeast},{1,0.8755689152342456,Caribbean,Brazil_Southeast},{1,1.4897024891197361,Brazil_Northeast,Brazil_Southeast},{1,2.161874229579652,Brazil_Northeast,Brazil_Southeast},{1,0.9620016734015736,SouthAmerica,Caribbean},{1,1.257032085099997,Caribbean,SouthAmerica},{1,0.8452763680408055,Caribbean,SouthAmerica},{1,9.412698422219137,Micronesia,SouthEastAsia},{1,12.149751129519618,Micronesia,Brazil_Southeast},{1,8.35380996561993,Brazil_Southeast,SouthEastAsia},{1,3.4459895183266194,Polynesia,SouthEastAsia},{1,1.7850324920979543,Brazil_Northeast,Caribbean},{1,2.2930032453045843,Brazil_Northeast,Brazil_North},{1,1.9827111651391482,Brazil_Northeast,SouthAmerica},{1,1.168903301831416,Brazil_Northeast,Brazil_Southeast},{1,1.9509703470770023,Brazil_Northeast,Brazil_North},{1,2.086743743638729,Brazil_Northeast,SouthAmerica},{1,1.9416467124497678,Brazil_Northeast,CentralAmerica},{1,2.8549049953406525,Polynesia,Brazil_Northeast},{1,6.974556927205521,Micronesia,Polynesia}} 27
125000	24.0	{{1,1.8800642559865945,Brazil_Northeast,Brazil_North},{1,1.3772343747167661,Brazil_Southeast,Brazil_North},{1,1.5502821090212118,SouthAmerica,Brazil_North},{1,0.9407346179266258,Brazil_Southeast,Brazil_North},{1,1.169889173608986,SouthAmerica,Brazil_Southeast},{1,0.8124605217708558,CentralAmerica,Brazil_Southeast},{1,0.8739795281979659,Brazil_Northeast,Brazil_Southeast},{1,1.008483941870137,Brazil_Northeast,Brazil_Southeast},{1,1.9534796294490366,Brazil_Northeast,Brazil_Southeast},{1,0.27806523649037007,SouthAmerica,Caribbean},{1,14.456904848305587,SouthEastAsia,Micronesia},{1,1.9149121343566122,SouthAmerica,Brazil_North},{1,2.226140085824648,Brazil_Northeast,SouthAmerica},{1,2.357240219887804,Brazil_Northeast,Brazil_Southeast},{1,2.305493583675198,Brazil_Southeast,CentralAmerica},{1,1.0736993280489515,Caribbean,SouthAmerica},{1,1.4501016897245493,Brazil_Southeast,Caribbean},{1,2.16478317469685,Brazil_Northeast,Brazil_Southeast},{1,1.1288681041413793,Brazil_Northeast,Brazil_North},{1,1.709870560116851,Brazil_Northeast,Brazil_Southeast},{1,1.5711592829055778,Brazil_Northeast,SouthAmerica},{1,2.1284099599809085,Brazil_Northeast,Brazil_Southeast},{1,2.76472754658715,Polynesia,Brazil_Northeast},{1,4.590625282035321,SouthEastAsia,Polynesia}} 24
