# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:29:21 GMT 2017 [seed=31359]
# -seed 31359 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub10.n10.xml
state	totalChangeCount	completeHistory_1
380000	25.0	{{1,1.013991562173105,Brazil_Northeast,Brazil_North},{1,2.0490894223708285,Brazil_Northeast,Brazil_North},{1,1.270644186426217,SouthAmerica,Brazil_North},{1,1.9740288380437025,Brazil_Northeast,Brazil_Southeast},{1,1.592073240666496,Brazil_Northeast,Brazil_Southeast},{1,1.192463492806414,SouthAmerica,Brazil_Southeast},{1,0.868143786509604,Brazil_North,Brazil_Southeast},{1,0.6475754890782197,Brazil_Northeast,Brazil_Southeast},{1,1.1447807213341525,SouthAmerica,Caribbean},{1,1.5620133833405054,CentralAmerica,Caribbean},{1,0.7275112949053414,Caribbean,CentralAmerica},{1,13.283268572726218,SouthEastAsia,Micronesia},{1,0.6900892159031132,Caribbean,SouthAmerica},{1,1.516661214387328,Brazil_Southeast,Caribbean},{1,2.1224962744638476,Brazil_Northeast,Brazil_Southeast},{1,0.9216432425989832,Brazil_Northeast,SouthAmerica},{1,1.5648772826692894,Brazil_Northeast,Brazil_North},{1,1.8650480266092258,Brazil_Northeast,Brazil_Southeast},{1,1.3221281141994834,CentralAmerica,SouthAmerica},{1,1.6219285595517614,Brazil_Northeast,CentralAmerica},{1,2.12940091762187,Brazil_Northeast,CentralAmerica},{1,1.976797843497717,Brazil_Northeast,Brazil_North},{1,2.175298509186838,Brazil_Northeast,SouthAmerica},{1,2.7432474399838247,Polynesia,Brazil_Northeast},{1,7.186480562374733,SouthEastAsia,Polynesia}} 25
385000	26.0	{{1,0.9270119771011376,Brazil_Northeast,Brazil_North},{1,1.5039483766738544,Brazil_Northeast,Brazil_North},{1,1.624296736403771,SouthAmerica,Brazil_North},{1,1.4487493231728488,Brazil_Northeast,Brazil_Southeast},{1,0.5680502931453568,Brazil_Northeast,Brazil_Southeast},{1,1.0449861587961613,Brazil_North,Polynesia},{1,0.9320241991197582,Polynesia,Brazil_Southeast},{1,1.1207512677632212,Brazil_Northeast,Brazil_Southeast},{1,0.8415314507855214,Brazil_Southeast,Caribbean},{1,1.53814181657449,Brazil_Northeast,CentralAmerica},{1,0.8551976790606249,Brazil_Northeast,CentralAmerica},{1,0.6835446254494,Brazil_Southeast,SouthAmerica},{1,9.277237706516022,Micronesia,SouthEastAsia},{1,15.034832921470784,SouthEastAsia,Micronesia},{1,1.3424096430309513,Brazil_Northeast,SouthAmerica},{1,1.7942614877799667,Brazil_Northeast,Brazil_North},{1,0.8915562815162807,Brazil_Northeast,SouthAmerica},{1,1.3427909459256329,Brazil_Southeast,Caribbean},{1,2.0983067276141742,Brazil_Northeast,Brazil_Southeast},{1,1.5899105947037686,Brazil_Northeast,CentralAmerica},{1,1.6645976202203616,SouthAmerica,Brazil_Southeast},{1,2.094141254170318,Brazil_Northeast,SouthAmerica},{1,2.1098737306690274,Brazil_Northeast,Brazil_North},{1,1.7166493664578661,Brazil_Northeast,Brazil_Southeast},{1,2.8711164270948415,Polynesia,Brazil_Northeast},{1,5.298640190279178,SouthEastAsia,Polynesia}} 26
390000	27.0	{{1,0.5512480094300292,Brazil_Northeast,Brazil_North},{1,1.3217537656207798,Brazil_Northeast,Brazil_North},{1,0.9030814773127511,Brazil_Northeast,Brazil_North},{1,1.4644211912560365,SouthAmerica,Brazil_North},{1,1.6010143008170712,Brazil_Northeast,Brazil_Southeast},{1,1.597780037912489,Brazil_Northeast,Brazil_Southeast},{1,0.6810678198450786,SouthAmerica,Brazil_Southeast},{1,1.2175058895162238,Brazil_Northeast,Brazil_Southeast},{1,1.498347540066855,Brazil_Northeast,Brazil_Southeast},{1,0.9019142569736723,SouthAmerica,Caribbean},{1,0.9647284819478484,SouthAmerica,Brazil_North},{1,0.9563603984393432,Brazil_North,CentralAmerica},{1,9.618153267317266,SouthEastAsia,Micronesia},{1,0.8097761133831579,Brazil_Southeast,SouthAmerica},{1,1.706357911553198,Brazil_Northeast,SouthAmerica},{1,1.3791115043851079,Brazil_Southeast,Caribbean},{1,2.079675178291455,Brazil_Northeast,Brazil_Southeast},{1,1.2794595358761711,CentralAmerica,Caribbean},{1,1.27805322676934,Caribbean,SouthAmerica},{1,1.859124186196208,Brazil_Northeast,CentralAmerica},{1,1.5883196844848608,Brazil_Northeast,Brazil_North},{1,1.6467849744352523,Brazil_Northeast,Brazil_Southeast},{1,1.7763239766599717,Brazil_Northeast,CentralAmerica},{1,1.9332417598834768,SouthAmerica,Brazil_North},{1,2.173757306615431,Brazil_Northeast,SouthAmerica},{1,2.59722703706708,Polynesia,Brazil_Northeast},{1,7.052792694906735,SouthEastAsia,Polynesia}} 27
395000	30.0	{{1,1.658925769957748,Brazil_Northeast,Brazil_North},{1,1.4213424685782319,Brazil_Northeast,Brazil_North},{1,1.311236350312111,SouthAmerica,Brazil_North},{1,1.9518093837971033,Polynesia,Brazil_Northeast},{1,1.456211482771562,Brazil_Northeast,Brazil_Southeast},{1,0.9111295016110843,Brazil_North,Brazil_Southeast},{1,0.8393729064097075,Brazil_North,Brazil_Southeast},{1,0.9512628747141783,Brazil_North,Caribbean},{1,14.016683019761564,Micronesia,Brazil_North},{1,11.745528008181806,Brazil_North,Brazil_Southeast},{1,10.142569153553882,Brazil_Southeast,Polynesia},{1,9.527075421757633,Polynesia,Micronesia},{1,0.8258829447592967,Caribbean,SouthAmerica},{1,11.502164583367527,Micronesia,SouthEastAsia},{1,1.1805005305898038,CentralAmerica,SouthAmerica},{1,1.5982317895748666,Brazil_Northeast,CentralAmerica},{1,1.7179621022605056,Brazil_Northeast,CentralAmerica},{1,1.7189962668497638,Brazil_Northeast,Brazil_Southeast},{1,1.636575780221655,SouthAmerica,Brazil_North},{1,1.9545919572966766,SouthAmerica,Brazil_North},{1,2.200390393909592,Brazil_Northeast,SouthAmerica},{1,2.2621301869872066,Brazil_Northeast,Brazil_North},{1,2.0789865797027876,Brazil_Northeast,Brazil_Southeast},{1,1.2678770056729673,Brazil_Southeast,Caribbean},{1,2.038837709100988,Brazil_Northeast,Brazil_Southeast},{1,1.9068938147987602,Brazil_Northeast,SouthAmerica},{1,2.699089470047759,Polynesia,Brazil_Northeast},{1,5.2442413400307,SouthEastAsia,Brazil_Southeast},{1,5.2197458996896655,Brazil_Southeast,Polynesia},{1,11.424621468553754,Micronesia,SouthEastAsia}} 30
400000	27.0	{{1,1.4742196581433493,Brazil_Northeast,Brazil_North},{1,0.5647757357357366,Brazil_Northeast,Brazil_North},{1,1.054889820379638,SouthAmerica,Brazil_North},{1,2.6309379940890785,Polynesia,Brazil_Northeast},{1,0.8651583051276727,Brazil_Northeast,Brazil_Southeast},{1,0.9281539006532186,Brazil_Northeast,Brazil_Southeast},{1,0.9760459986219875,Brazil_North,Brazil_Southeast},{1,1.4516570714291879,Brazil_Northeast,Brazil_Southeast},{1,0.5800672981294925,Brazil_Southeast,Caribbean},{1,1.3616836122001432,Brazil_Northeast,SouthAmerica},{1,1.229091159257437,SouthAmerica,CentralAmerica},{1,1.1742890048394616,SouthAmerica,CentralAmerica},{1,11.404534864451424,SouthEastAsia,SouthAmerica},{1,10.767451193018214,SouthAmerica,Micronesia},{1,1.004479683047588,Caribbean,SouthAmerica},{1,1.7233424999251552,Brazil_Northeast,Brazil_Southeast},{1,2.0872644375375238,Brazil_Northeast,Brazil_North},{1,1.3532843955472016,Brazil_Northeast,SouthAmerica},{1,1.27672408063812,Brazil_Northeast,SouthAmerica},{1,1.3127317105568819,Brazil_Southeast,Caribbean},{1,1.9634753178404338,Brazil_Northeast,Brazil_Southeast},{1,2.1050781911384826,SouthAmerica,Brazil_North},{1,1.5052991322895881,SouthAmerica,Brazil_Southeast},{1,2.4079750733380507,Brazil_Northeast,SouthAmerica},{1,1.6642896960756413,Brazil_Northeast,CentralAmerica},{1,2.653131688960327,Polynesia,Brazil_Northeast},{1,6.053037131780378,SouthEastAsia,Polynesia}} 27
405000	29.0	{{1,1.6781524968768666,Brazil_Northeast,Brazil_North},{1,1.4428980393883502,SouthAmerica,Brazil_North},{1,0.5943417340233536,Brazil_Northeast,Brazil_Southeast},{1,0.6900120897884794,Brazil_Northeast,Brazil_Southeast},{1,1.4691320060951694,Brazil_Northeast,Brazil_Southeast},{1,0.5963024363756033,Brazil_North,Brazil_Southeast},{1,0.7227758880966764,Brazil_Northeast,Brazil_Southeast},{1,0.3556687288799075,Brazil_Southeast,Caribbean},{1,1.0863599918829423,Caribbean,SouthAmerica},{1,1.08439251661159,CentralAmerica,SouthAmerica},{1,8.131296523825252,Micronesia,SouthAmerica},{1,5.6085315644742355,SouthAmerica,SouthEastAsia},{1,9.255373647453917,Micronesia,SouthEastAsia},{1,2.588503898438768,Polynesia,SouthEastAsia},{1,0.9343133320867414,CentralAmerica,SouthAmerica},{1,1.77794165730386,Brazil_Northeast,CentralAmerica},{1,1.723083492728182,Brazil_North,Brazil_Southeast},{1,2.128280815118367,Brazil_Northeast,Brazil_North},{1,1.2829508795633187,Brazil_Southeast,Caribbean},{1,1.8952725441238703,Brazil_Northeast,Brazil_Southeast},{1,1.4970868077486719,Brazil_Northeast,SouthAmerica},{1,1.8777430293505324,SouthAmerica,Brazil_North},{1,1.4827800270458578,SouthAmerica,Brazil_North},{1,1.1904879497199794,Brazil_North,Brazil_Southeast},{1,2.0787879842103156,Brazil_Northeast,SouthAmerica},{1,1.6454739190946384,Brazil_Northeast,CentralAmerica},{1,2.6675279422984373,Polynesia,Brazil_Northeast},{1,11.716024192395897,Micronesia,SouthEastAsia},{1,7.532438331951984,SouthEastAsia,Polynesia}} 29
410000	25.0	{{1,0.7287325479816547,Brazil_Northeast,Brazil_North},{1,1.5350616267755512,Brazil_Northeast,Brazil_North},{1,1.3557482783492407,SouthAmerica,Brazil_North},{1,1.3136953725116054,Brazil_Northeast,Brazil_Southeast},{1,0.9616738163390768,Brazil_North,Brazil_Southeast},{1,0.8122604976876469,Brazil_Southeast,CentralAmerica},{1,0.41478563113953315,CentralAmerica,Caribbean},{1,0.6977854002036379,Caribbean,SouthAmerica},{1,0.9741725516766272,CentralAmerica,SouthAmerica},{1,10.158939198708257,Micronesia,SouthEastAsia},{1,1.7064690703717107,Brazil_Northeast,Brazil_Southeast},{1,1.7294068091836148,Brazil_Northeast,CentralAmerica},{1,1.3450436034587177,SouthAmerica,Brazil_Southeast},{1,2.02380835511049,SouthAmerica,Brazil_North},{1,2.1194365423450923,Brazil_Northeast,SouthAmerica},{1,1.8659399021305565,Brazil_Northeast,Brazil_Southeast},{1,1.3605591263272714,CentralAmerica,SouthAmerica},{1,1.7995687354054772,Brazil_Northeast,CentralAmerica},{1,0.9037705589297574,Brazil_Northeast,SouthAmerica},{1,1.4377553496024094,Brazil_Southeast,Caribbean},{1,1.8741015603816393,Brazil_Northeast,Brazil_Southeast},{1,2.1985533151844447,Brazil_Northeast,Brazil_North},{1,2.8279517614246137,Polynesia,Brazil_Northeast},{1,4.755712768455648,SouthEastAsia,Polynesia},{1,12.907459954608228,Micronesia,SouthEastAsia}} 25
415000	27.0	{{1,0.9587836341696399,Brazil_Northeast,Brazil_North},{1,1.1061048035301748,Brazil_Northeast,Brazil_North},{1,1.0968714119842635,SouthAmerica,Brazil_North},{1,0.5882109067646669,Brazil_Northeast,Brazil_Southeast},{1,1.226859587368865,Brazil_Northeast,Brazil_Southeast},{1,0.7370119636520832,Brazil_North,Brazil_Southeast},{1,0.5047670441081238,Brazil_Northeast,Brazil_Southeast},{1,0.4622665366507779,Brazil_Southeast,Caribbean},{1,15.417370480046765,SouthEastAsia,Micronesia},{1,14.39018410151865,Micronesia,Polynesia},{1,11.632855682084172,Polynesia,Micronesia},{1,0.7259004115697049,Brazil_Southeast,SouthAmerica},{1,2.070037198089466,SouthAmerica,SouthEastAsia},{1,1.2664487692806987,SouthAmerica,Brazil_Southeast},{1,1.9456893782711095,SouthAmerica,Brazil_North},{1,2.4052375185906163,Brazil_Northeast,SouthAmerica},{1,2.0938962701017334,Brazil_Northeast,Brazil_Southeast},{1,1.2443418681397587,Brazil_Northeast,Brazil_North},{1,1.4592308356645338,Brazil_Northeast,CentralAmerica},{1,1.218788961635622,CentralAmerica,SouthAmerica},{1,1.7642669159788464,Brazil_Northeast,CentralAmerica},{1,1.3026521804207032,Brazil_Southeast,Caribbean},{1,1.9974441712387676,Brazil_Northeast,Brazil_Southeast},{1,1.1745653491819534,Brazil_Northeast,SouthAmerica},{1,2.7303883170747367,Polynesia,Brazil_Northeast},{1,4.051226253469924,SouthAmerica,Polynesia},{1,8.410780868276118,SouthEastAsia,SouthAmerica}} 27
420000	28.0	{{1,0.6438573663405032,Brazil_Northeast,Brazil_North},{1,1.3546945558402563,Brazil_Northeast,Brazil_North},{1,1.3058279712880203,SouthAmerica,Brazil_North},{1,0.3996600129236796,Brazil_Northeast,Brazil_Southeast},{1,0.5847270677250866,Brazil_Northeast,Brazil_Southeast},{1,0.8299664413346667,Brazil_Northeast,Brazil_Southeast},{1,0.7346730763259236,Caribbean,Brazil_Northeast},{1,0.5079155490211671,Brazil_Northeast,Brazil_Southeast},{1,0.4412177635367158,Brazil_Northeast,Brazil_Southeast},{1,0.9748708253647289,Brazil_North,Brazil_Northeast},{1,0.8956484512557753,Brazil_Northeast,Brazil_Southeast},{1,1.1589725631182999,Brazil_Northeast,Brazil_Southeast},{1,13.053504128788594,SouthEastAsia,Micronesia},{1,0.90187318479571,Brazil_Southeast,SouthAmerica},{1,16.629006928730686,SouthEastAsia,Caribbean},{1,15.384199619892065,Caribbean,SouthEastAsia},{1,1.5990593711022278,SouthAmerica,Caribbean},{1,1.9649542699422649,Brazil_North,SouthAmerica},{1,2.080889296209417,Brazil_Northeast,Brazil_North},{1,1.424434628254891,Brazil_Northeast,CentralAmerica},{1,1.2802978136071914,CentralAmerica,SouthAmerica},{1,1.6310072495946246,Brazil_Northeast,CentralAmerica},{1,2.038118574152899,Brazil_Northeast,Brazil_North},{1,0.6093306421258544,Brazil_Northeast,SouthAmerica},{1,1.4320844715563572,Brazil_Southeast,Caribbean},{1,2.1317825038555385,Brazil_Northeast,Brazil_Southeast},{1,2.762577451273869,Polynesia,Brazil_Northeast},{1,5.063558597636124,SouthEastAsia,Polynesia}} 28
425000	23.0	{{1,1.559635198664674,Brazil_Northeast,Brazil_North},{1,0.8692464300522897,Brazil_Northeast,Brazil_North},{1,1.135690333365277,SouthAmerica,Brazil_North},{1,0.6569618653638513,Brazil_Southeast,Brazil_Northeast},{1,1.2517144520069832,Brazil_Northeast,Brazil_Southeast},{1,0.7169277689643923,SouthAmerica,Brazil_Southeast},{1,0.7999423769391724,Brazil_North,Brazil_Southeast},{1,0.22308333105132405,SouthAmerica,Caribbean},{1,14.651611757815846,SouthEastAsia,Micronesia},{1,0.7269385294772142,Brazil_Southeast,SouthAmerica},{1,1.0603687723723925,CentralAmerica,SouthAmerica},{1,1.9808372194198351,Brazil_Southeast,Brazil_North},{1,2.001366615974666,Brazil_Southeast,SouthAmerica},{1,1.7410708706575686,Brazil_Southeast,CentralAmerica},{1,1.337142576524543,Brazil_Southeast,Caribbean},{1,1.8645091960053506,Brazil_Northeast,SouthAmerica},{1,2.0348337739590505,Brazil_Southeast,Brazil_Northeast},{1,2.545483948180326,Brazil_Northeast,Brazil_Southeast},{1,0.993659065423951,CentralAmerica,SouthAmerica},{1,1.7550255699892636,Brazil_Northeast,CentralAmerica},{1,2.0759195544034057,Brazil_Northeast,Brazil_North},{1,2.782410745514314,Polynesia,Brazil_Northeast},{1,3.8595425892430058,SouthEastAsia,Polynesia}} 23
430000	26.0	{{1,0.803640372758307,Brazil_Northeast,Brazil_North},{1,0.5136883179181666,Brazil_Northeast,Brazil_North},{1,0.29796841795420514,Brazil_Southeast,Brazil_North},{1,1.2309055652574414,SouthAmerica,Brazil_North},{1,0.5577469003571691,Brazil_Northeast,Brazil_Southeast},{1,0.6790368457903359,SouthAmerica,Brazil_Southeast},{1,0.7558115509714519,SouthAmerica,Caribbean},{1,1.110825281503307,Brazil_Northeast,CentralAmerica},{1,0.7493507932217427,Brazil_Northeast,CentralAmerica},{1,13.158287358591984,SouthEastAsia,Micronesia},{1,0.7418527298066427,Caribbean,SouthAmerica},{1,0.8268978863156429,Brazil_Northeast,SouthAmerica},{1,2.2471746604847,SouthAmerica,Brazil_North},{1,2.417562355261326,Brazil_Northeast,SouthAmerica},{1,1.6225280519190808,Brazil_Southeast,Caribbean},{1,2.190452140403589,Brazil_Northeast,Brazil_Southeast},{1,1.8453387671908263,Brazil_Northeast,SouthAmerica},{1,0.7917098038886856,Brazil_Northeast,SouthAmerica},{1,1.3556877171380368,Brazil_Northeast,Brazil_Southeast},{1,1.933025258522022,Brazil_Northeast,CentralAmerica},{1,1.0034055780190447,Brazil_Southeast,Brazil_North},{1,1.7269104132146402,Brazil_Northeast,Brazil_Southeast},{1,1.5472233174020023,Brazil_Northeast,SouthEastAsia},{1,1.3089012420560606,SouthEastAsia,Brazil_Northeast},{1,2.615494830157656,Polynesia,Brazil_Northeast},{1,4.454975040135826,SouthEastAsia,Polynesia}} 26
435000	24.0	{{1,0.4465755255448123,Brazil_Northeast,Brazil_North},{1,1.3582544628717605,Brazil_Northeast,Brazil_North},{1,0.7111495116562181,Brazil_Northeast,Brazil_North},{1,1.498115717591655,SouthAmerica,Brazil_North},{1,0.5184635802137518,Brazil_Northeast,Brazil_Southeast},{1,0.699988353396308,Brazil_Northeast,Brazil_Southeast},{1,0.993546570115199,Caribbean,Brazil_Southeast},{1,0.36785085689569197,Brazil_Northeast,Brazil_Southeast},{1,1.5330921567681899,Brazil_Northeast,Brazil_Southeast},{1,12.7091382589525,SouthEastAsia,Micronesia},{1,0.8499732326537924,Caribbean,SouthAmerica},{1,1.8406645791903695,Brazil_Northeast,CentralAmerica},{1,1.7620160475095845,SouthAmerica,Brazil_North},{1,1.3149573795044818,SouthAmerica,Caribbean},{1,1.9345396641695398,Brazil_Northeast,SouthAmerica},{1,1.337486010506071,Brazil_Northeast,Brazil_Southeast},{1,1.2089511360262977,Brazil_Southeast,Caribbean},{1,1.9485696457535424,Brazil_Northeast,Brazil_Southeast},{1,1.6631778998726545,Brazil_Northeast,SouthAmerica},{1,0.765915825411099,Brazil_Northeast,Brazil_North},{1,1.219157130505056,CentralAmerica,SouthAmerica},{1,1.6319729687561886,Brazil_Northeast,CentralAmerica},{1,2.8986606605206426,Polynesia,Brazil_Northeast},{1,5.4306190176957845,SouthEastAsia,Polynesia}} 24
440000	26.0	{{1,0.6493677428958355,Brazil_Northeast,Brazil_North},{1,1.389831255003429,SouthAmerica,Brazil_North},{1,1.0028980945229073,Brazil_Northeast,Brazil_Southeast},{1,1.0503604176878099,Brazil_Northeast,Brazil_Southeast},{1,1.0630133253554925,SouthAmerica,Brazil_Southeast},{1,0.4132590994915113,Brazil_North,Brazil_Southeast},{1,0.7779178310186503,Brazil_Northeast,Brazil_Southeast},{1,1.0219708609369944,SouthAmerica,Brazil_Southeast},{1,0.4291100089811164,Brazil_Southeast,Caribbean},{1,0.7502481420802213,SouthAmerica,CentralAmerica},{1,13.255740434457243,SouthEastAsia,Micronesia},{1,0.6043118910052533,Caribbean,SouthAmerica},{1,4.767909578415876,Polynesia,SouthAmerica},{1,4.004513427400319,SouthAmerica,SouthEastAsia},{1,1.7876037626834296,Brazil_North,Brazil_Southeast},{1,2.1005188767639833,Brazil_Northeast,Brazil_North},{1,1.5506829469664698,Brazil_Northeast,SouthAmerica},{1,1.4147237918434894,Brazil_Southeast,Caribbean},{1,1.9126043268719763,Brazil_Northeast,Brazil_Southeast},{1,1.5000508180143823,CentralAmerica,SouthAmerica},{1,1.7310385387882798,Brazil_Northeast,CentralAmerica},{1,2.0124541999954255,Brazil_Northeast,SouthAmerica},{1,1.9674416711560376,Brazil_Northeast,Brazil_North},{1,1.577161426672297,Brazil_Northeast,CentralAmerica},{1,2.6616500323357615,Polynesia,Brazil_Northeast},{1,7.735992091266877,SouthEastAsia,Polynesia}} 26
445000	24.0	{{1,0.8971778212589887,Brazil_Northeast,Brazil_North},{1,1.703686128254593,Brazil_Northeast,Brazil_North},{1,1.5519316132229493,SouthAmerica,Brazil_North},{1,1.4470175781391803,Brazil_Northeast,Brazil_Southeast},{1,0.6089251668090442,Brazil_North,Brazil_Southeast},{1,0.22455666769442417,Brazil_Southeast,Caribbean},{1,9.375095311772064,SouthEastAsia,Micronesia},{1,0.9775665213955379,Caribbean,SouthAmerica},{1,2.233023630029601,Brazil_Northeast,Brazil_Southeast},{1,1.9035042184346214,Brazil_Northeast,Brazil_North},{1,1.4253972623432476,Brazil_Northeast,SouthAmerica},{1,1.353761707808467,Brazil_Southeast,Caribbean},{1,1.9245141991307997,Brazil_Northeast,Brazil_Southeast},{1,1.1724739487470046,CentralAmerica,SouthAmerica},{1,1.7527744920560235,Brazil_Northeast,CentralAmerica},{1,2.126810307128537,Brazil_Northeast,Brazil_Southeast},{1,1.610280480778301,Brazil_Northeast,CentralAmerica},{1,1.8098701588833797,SouthAmerica,Brazil_North},{1,1.2589998699833067,SouthAmerica,Brazil_Southeast},{1,2.191347995109423,Brazil_Northeast,SouthAmerica},{1,2.6504382968043743,Polynesia,Brazil_Northeast},{1,5.906308080909757,SouthEastAsia,Polynesia},{1,7.998027910607867,SouthEastAsia,Micronesia},{1,7.3688711413522965,Micronesia,SouthEastAsia}} 24
450000	24.0	{{1,0.8492819946326844,Brazil_Northeast,Brazil_North},{1,1.3995101624264972,SouthAmerica,Brazil_North},{1,0.42384882044383265,Brazil_Northeast,Brazil_Southeast},{1,1.0567860609597173,Brazil_Northeast,Brazil_Southeast},{1,1.1600514261543615,SouthAmerica,Polynesia},{1,0.8974855385674971,Polynesia,Brazil_Southeast},{1,0.8511233506144413,Brazil_Northeast,Brazil_Southeast},{1,0.7035752750276502,Brazil_North,Brazil_Southeast},{1,0.7471270168293483,Brazil_Northeast,Brazil_Southeast},{1,0.305386026970499,SouthAmerica,Caribbean},{1,11.307441014028957,SouthEastAsia,Micronesia},{1,0.6082557204426725,Caribbean,SouthAmerica},{1,1.8032135579917226,Brazil_Northeast,Brazil_Southeast},{1,1.3642782141007785,Brazil_Southeast,Caribbean},{1,1.9952678726534248,Brazil_Northeast,Brazil_Southeast},{1,0.6582012891073852,Brazil_Northeast,SouthAmerica},{1,1.535817052196885,CentralAmerica,SouthAmerica},{1,1.8399826124108931,Brazil_Northeast,CentralAmerica},{1,2.286779991456996,Brazil_Northeast,Brazil_North},{1,1.5423192377094144,Brazil_Northeast,CentralAmerica},{1,2.0233621947117415,SouthAmerica,Brazil_North},{1,2.070081601929919,Brazil_Northeast,SouthAmerica},{1,2.6599404455703537,Polynesia,Brazil_Northeast},{1,4.9150211462629505,SouthEastAsia,Polynesia}} 24
455000	27.0	{{1,0.9006910382744427,Brazil_Northeast,Brazil_North},{1,0.9505786791184283,Brazil_Northeast,Brazil_North},{1,0.8149588380030091,Brazil_Northeast,Brazil_North},{1,1.1678424777117726,SouthAmerica,Brazil_North},{1,1.131389323055152,Brazil_Northeast,Brazil_Southeast},{1,1.4886188665918252,Brazil_Northeast,Brazil_Southeast},{1,0.7684550140408133,SouthAmerica,Brazil_Southeast},{1,1.0433965487585304,Brazil_Northeast,Brazil_Southeast},{1,1.6404998005633853,Brazil_Northeast,Brazil_Southeast},{1,0.5350465929519138,SouthAmerica,Caribbean},{1,1.118718836676768,Brazil_Northeast,CentralAmerica},{1,1.275083701846185,SouthAmerica,CentralAmerica},{1,0.7939148957627187,Caribbean,SouthAmerica},{1,5.662610070570276,Micronesia,SouthEastAsia},{1,9.612989644785639,Micronesia,SouthEastAsia},{1,5.952948886753606,Micronesia,SouthEastAsia},{1,1.3662311948078303,Brazil_Northeast,SouthAmerica},{1,1.7093730778667022,Brazil_Northeast,CentralAmerica},{1,2.0014345414128365,Brazil_North,SouthAmerica},{1,2.36563901963289,Brazil_Northeast,Brazil_North},{1,1.3002897832509122,Brazil_Southeast,Caribbean},{1,2.1177068410709654,Brazil_Northeast,Brazil_Southeast},{1,1.3559135558083406,Brazil_Northeast,SouthAmerica},{1,1.4211277200952535,Brazil_Northeast,Brazil_Southeast},{1,0.7311700074680101,Brazil_Northeast,Brazil_North},{1,2.7345580693416864,Polynesia,Brazil_Northeast},{1,4.77063690629239,Micronesia,Polynesia}} 27
