# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:11:25 GMT 2017 [seed=7864]
# -seed 7864 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub3.n10.xml
state	totalChangeCount	completeHistory_1
415000	29.0	{{1,1.714003698401006,Brazil_North,Brazil_Northeast},{1,1.0395425607337077,Brazil_North,Brazil_Northeast},{1,0.397800828959351,Brazil_North,Brazil_Southeast},{1,0.5319611565441158,Brazil_North,Brazil_Southeast},{1,0.48880274302462734,Brazil_North,Brazil_Southeast},{1,1.334435755091682,Brazil_North,Brazil_Southeast},{1,0.7108150135552389,Brazil_North,Brazil_Southeast},{1,0.64309621481495,CentralAmerica,Caribbean},{1,0.6750874573227422,SouthAmerica,CentralAmerica},{1,0.9276146020995951,SouthAmerica,Caribbean},{1,0.7283044474506086,Caribbean,CentralAmerica},{1,15.738109030648321,SouthEastAsia,Micronesia},{1,1.6258331775720913,Brazil_North,SouthAmerica},{1,0.4262017614284114,Brazil_Southeast,SouthAmerica},{1,0.7178563703648336,Brazil_Southeast,SouthAmerica},{1,0.8846586943171418,Brazil_North,SouthAmerica},{1,0.9665213386438513,Brazil_Southeast,SouthAmerica},{1,1.671007104904049,Brazil_North,Brazil_Northeast},{1,1.172661893277706,SouthAmerica,CentralAmerica},{1,1.6962725987973337,Brazil_North,SouthAmerica},{1,1.605192922481945,Brazil_North,Brazil_Northeast},{1,1.866777636890288,Brazil_North,Brazil_Southeast},{1,1.3810634339330354,Brazil_Southeast,Caribbean},{1,1.7760850351579123,Brazil_Northeast,Brazil_Southeast},{1,2.2647853965930467,Brazil_North,Brazil_Northeast},{1,2.1559732530917666,Brazil_North,CentralAmerica},{1,1.140850241904454,Brazil_North,Brazil_Southeast},{1,2.6893833409656502,Polynesia,Brazil_North},{1,4.529199708772768,SouthEastAsia,Polynesia}} 29
420000	25.0	{{1,1.3364227425923367,Brazil_North,Brazil_Northeast},{1,0.311085787134773,Brazil_North,Brazil_Southeast},{1,0.21618871509009552,Brazil_North,Brazil_Southeast},{1,0.266723525862244,Brazil_North,Brazil_Southeast},{1,0.2707136095170579,Brazil_North,Brazil_Southeast},{1,0.88458354987431,Brazil_North,Brazil_Southeast},{1,0.6760293516658276,SouthAmerica,Caribbean},{1,1.3276464211843444,SouthAmerica,CentralAmerica},{1,0.5515075315562994,SouthAmerica,CentralAmerica},{1,0.801614829694015,SouthAmerica,CentralAmerica},{1,12.364632932421122,SouthEastAsia,Micronesia},{1,0.851006885652102,Caribbean,SouthAmerica},{1,1.7457657960673896,SouthAmerica,Brazil_North},{1,1.9576006904046723,Brazil_North,SouthAmerica},{1,1.2113403235577376,Caribbean,Brazil_Southeast},{1,1.6523498039855893,Brazil_Northeast,Caribbean},{1,2.1987746508594284,Brazil_North,Brazil_Northeast},{1,1.8521947203069198,Brazil_North,SouthAmerica},{1,1.7868819491855235,SouthAmerica,CentralAmerica},{1,1.735339888591505,Brazil_North,Brazil_Southeast},{1,1.4541837359640843,Brazil_North,Brazil_Northeast},{1,1.6810302459312418,Brazil_North,SouthAmerica},{1,2.381340272070986,Brazil_North,Brazil_Northeast},{1,2.789621549079281,Polynesia,Brazil_North},{1,4.923697501249173,SouthEastAsia,Polynesia}} 25
425000	27.0	{{1,1.7266302428775822,Brazil_North,Brazil_Northeast},{1,0.4947320718371877,Brazil_North,Brazil_Southeast},{1,0.7661693421504141,Brazil_North,Brazil_Southeast},{1,0.300161167006874,Brazil_North,Brazil_Southeast},{1,0.2977532241385934,Brazil_North,Brazil_Southeast},{1,0.9408039524635599,Brazil_North,Brazil_Southeast},{1,0.8013449711242718,SouthAmerica,Caribbean},{1,1.149253427029379,SouthAmerica,CentralAmerica},{1,0.6277418997763689,SouthAmerica,CentralAmerica},{1,1.0283157850981268,SouthAmerica,CentralAmerica},{1,14.71124172328401,SouthEastAsia,Micronesia},{1,1.743224645902512,Brazil_North,SouthAmerica},{1,0.8215299366982866,Caribbean,SouthAmerica},{1,1.5032178160466818,Brazil_North,SouthAmerica},{1,3.9983135759294566,Polynesia,SouthEastAsia},{1,2.0768480198867074,Brazil_North,Brazil_Southeast},{1,1.5041199067171092,Brazil_North,Brazil_Northeast},{1,1.8153817454546946,Brazil_North,SouthAmerica},{1,2.24973195961316,Brazil_North,CentralAmerica},{1,1.2809715627726126,Brazil_North,SouthAmerica},{1,1.3145197246868148,Caribbean,Brazil_Southeast},{1,1.707065423816885,Brazil_Northeast,Polynesia},{1,1.7064967636992525,Polynesia,Caribbean},{1,2.3198936045043443,Brazil_North,Brazil_Northeast},{1,2.636534800881218,Polynesia,Brazil_North},{1,2.5923436249988625,Polynesia,Brazil_Northeast},{1,10.864061412670114,SouthEastAsia,Polynesia}} 27
430000	30.0	{{1,1.354694751202544,SouthAmerica,Brazil_North},{1,1.7338374117153539,Brazil_North,Brazil_Northeast},{1,1.3489870735654221,Brazil_North,Brazil_Northeast},{1,1.016469613076614,Brazil_North,Brazil_Northeast},{1,0.32699983203640337,Brazil_North,Brazil_Southeast},{1,1.0806307626942753,Brazil_North,Brazil_Southeast},{1,1.74875040682911,Brazil_North,Brazil_Southeast},{1,0.27147832070947686,Brazil_North,Brazil_Southeast},{1,1.5575077760421197,Brazil_North,Brazil_Southeast},{1,0.8367478207649253,Brazil_North,Brazil_Southeast},{1,0.5066613149125023,SouthAmerica,Brazil_Southeast},{1,1.1830398575370153,Brazil_North,Brazil_Southeast},{1,0.6029994070230428,SouthAmerica,Caribbean},{1,0.9822113399740577,Brazil_North,SouthAmerica},{1,0.7671558255305753,SouthAmerica,Caribbean},{1,0.8866041245318111,Brazil_North,CentralAmerica},{1,0.7590858526553577,SouthAmerica,CentralAmerica},{1,1.159113169571967,SouthAmerica,CentralAmerica},{1,9.495477391553006,SouthEastAsia,Micronesia},{1,1.232602612334042,Caribbean,SouthAmerica},{1,1.455812996516031,Brazil_North,Brazil_Southeast},{1,1.5722323132066351,Brazil_North,Caribbean},{1,1.7832987795336268,Brazil_North,CentralAmerica},{1,2.2088733734930286,Brazil_North,SouthAmerica},{1,1.4940699831223523,Brazil_North,SouthAmerica},{1,2.125189415624654,Brazil_North,Brazil_Northeast},{1,2.7913593830457595,Brazil_North,Brazil_Northeast},{1,2.9247377019516865,Polynesia,Brazil_North},{1,6.201374160383674,SouthEastAsia,Micronesia},{1,4.39587150352467,Micronesia,Polynesia}} 30
435000	27.0	{{1,0.31775893789415377,Brazil_Southeast,Brazil_North},{1,1.2264591538396794,Brazil_North,Brazil_Northeast},{1,1.687097671396709,Brazil_Southeast,Brazil_Northeast},{1,1.36180563883963,Brazil_Southeast,Brazil_Northeast},{1,1.7255866764465517,Brazil_North,SouthAmerica},{1,1.2952869759693626,SouthAmerica,Brazil_Southeast},{1,1.7593460487984511,Brazil_North,Brazil_Southeast},{1,0.570440919839363,Brazil_North,Brazil_Southeast},{1,0.5031505880500811,SouthAmerica,Caribbean},{1,0.594414563473182,Brazil_North,CentralAmerica},{1,0.5482349511866678,SouthAmerica,CentralAmerica},{1,0.9447504418319099,SouthAmerica,CentralAmerica},{1,12.629445257301125,SouthEastAsia,Micronesia},{1,1.3540547952291244,Brazil_North,SouthAmerica},{1,0.9582341646380157,Caribbean,SouthAmerica},{1,0.544326226078051,Brazil_North,SouthAmerica},{1,2.1771030575255494,Brazil_North,Brazil_Northeast},{1,1.2551587500275536,Brazil_North,Brazil_Northeast},{1,1.2130261562651667,Brazil_North,SouthAmerica},{1,1.7693086463994416,Brazil_North,Brazil_Southeast},{1,0.9576464156442706,Brazil_North,Brazil_Southeast},{1,1.4993561016649315,Brazil_North,CentralAmerica},{1,1.7166500828822355,Brazil_North,SouthAmerica},{1,1.265480376410471,Brazil_Southeast,Caribbean},{1,2.0865036306523246,Brazil_North,Brazil_Southeast},{1,2.4573681400280165,Polynesia,Brazil_North},{1,5.649650648961359,SouthEastAsia,Polynesia}} 27
440000	27.0	{{1,2.0398294154062646,Brazil_North,Brazil_Northeast},{1,2.0762079779897578,Brazil_North,Brazil_Northeast},{1,1.1690315426152802,Brazil_North,Brazil_Northeast},{1,0.7162956942834825,Brazil_North,Brazil_Southeast},{1,0.853161549386607,Brazil_North,Brazil_Southeast},{1,0.843800282878108,Brazil_North,Brazil_Southeast},{1,0.341881442779719,Brazil_North,Brazil_Southeast},{1,1.1678015527577277,Brazil_North,Brazil_Southeast},{1,1.6211787346132787,Brazil_North,Brazil_Southeast},{1,1.1516087458202982,Brazil_North,Brazil_Southeast},{1,0.7506204956424797,SouthAmerica,Caribbean},{1,0.5218099330144685,SouthAmerica,CentralAmerica},{1,0.6864468025178194,SouthAmerica,CentralAmerica},{1,0.8209890500260757,SouthAmerica,CentralAmerica},{1,14.920144973092832,SouthEastAsia,Micronesia},{1,0.9194862710531957,Brazil_North,SouthAmerica},{1,0.824338071554457,Caribbean,SouthAmerica},{1,1.2671494170049622,Brazil_North,SouthAmerica},{1,1.9073759837385205,Brazil_North,CentralAmerica},{1,1.6749817868943098,Brazil_North,SouthAmerica},{1,1.604344059585197,Brazil_North,Brazil_Southeast},{1,1.593566132577245,Brazil_North,Caribbean},{1,1.5720355049789025,Brazil_North,Brazil_Northeast},{1,1.8426859023307798,Brazil_North,SouthAmerica},{1,2.35212673892447,Brazil_North,Brazil_Northeast},{1,2.6491170293434703,Polynesia,Brazil_North},{1,5.698650598601423,SouthEastAsia,Polynesia}} 27
445000	29.0	{{1,0.9251958205258765,Brazil_North,Brazil_Northeast},{1,1.2067509274702783,Brazil_North,Brazil_Northeast},{1,0.7585189776317118,Brazil_North,Brazil_Northeast},{1,0.6239783217990147,Brazil_North,Brazil_Southeast},{1,1.39630699640416,Brazil_North,Brazil_Southeast},{1,1.3785787849316544,Brazil_North,Brazil_Southeast},{1,0.5229739764227559,Brazil_North,Brazil_Southeast},{1,0.9313849463157732,Brazil_North,Brazil_Southeast},{1,0.6044900922168219,Brazil_North,Brazil_Southeast},{1,0.933989244981695,Brazil_North,Brazil_Southeast},{1,0.6798872585677336,SouthAmerica,Caribbean},{1,0.39490805627247116,SouthAmerica,CentralAmerica},{1,0.673131381110312,SouthAmerica,CentralAmerica},{1,0.6561784636083516,SouthAmerica,CentralAmerica},{1,0.7436200810000997,Brazil_North,SouthAmerica},{1,0.9058106813985675,Brazil_North,SouthAmerica},{1,1.1797423095792763,Caribbean,SouthAmerica},{1,1.2792837484577997,Brazil_North,SouthAmerica},{1,1.0123320243080647,Brazil_North,SouthAmerica},{1,2.3036940936725463,Brazil_North,Brazil_Northeast},{1,1.8750765679648862,Brazil_Northeast,CentralAmerica},{1,1.814742994047078,Brazil_North,SouthAmerica},{1,1.2509517229732574,Brazil_North,Brazil_Northeast},{1,2.1008917062893575,Brazil_North,Brazil_Northeast},{1,1.4195301302321393,Brazil_North,Brazil_Southeast},{1,1.4220693348344797,Brazil_North,Caribbean},{1,2.7481874077051716,Polynesia,Brazil_North},{1,6.813305085743383,SouthEastAsia,Polynesia},{1,15.627399127507035,Micronesia,SouthEastAsia}} 29
450000	31.0	{{1,1.1873482556570483,Brazil_North,Brazil_Northeast},{1,1.7642105725860953,Brazil_North,Brazil_Southeast},{1,1.7413602563755117,Brazil_Southeast,Brazil_Northeast},{1,0.8858697294916285,Brazil_North,Brazil_Northeast},{1,0.6605553381620666,Brazil_North,Brazil_Southeast},{1,0.3468703793176842,Brazil_North,Brazil_Southeast},{1,0.3047593971336542,Brazil_North,Brazil_Southeast},{1,0.5888234413290121,Brazil_North,Brazil_Southeast},{1,0.3969622852428254,Brazil_North,Brazil_Southeast},{1,0.45749405054069325,SouthAmerica,Caribbean},{1,0.6484577446627082,Brazil_Southeast,Caribbean},{1,0.5699379662091772,Brazil_Southeast,Caribbean},{1,0.39923478959471326,Brazil_North,CentralAmerica},{1,0.8446333641440373,SouthAmerica,CentralAmerica},{1,0.731287373920406,SouthAmerica,CentralAmerica},{1,1.4446123081985842,Brazil_North,SouthAmerica},{1,0.7815279721040558,Caribbean,SouthAmerica},{1,1.2064697759801335,Brazil_North,SouthAmerica},{1,5.946349671618697,Polynesia,SouthEastAsia},{1,4.914366752376248,Polynesia,SouthEastAsia},{1,7.6259363239888724,Polynesia,SouthEastAsia},{1,1.394926799158498,Brazil_North,SouthAmerica},{1,1.2861394491429583,Brazil_Southeast,Caribbean},{1,1.7907377756791785,Brazil_North,Brazil_Southeast},{1,1.3873051115206931,Brazil_North,SouthAmerica},{1,1.8073596006474058,Brazil_North,Brazil_Northeast},{1,1.7642057608400155,Brazil_North,CentralAmerica},{1,1.3366458195315967,Brazil_North,Brazil_Southeast},{1,2.347562474031666,Brazil_North,Brazil_Northeast},{1,2.7631949062818153,Polynesia,Brazil_North},{1,15.398816688156243,Micronesia,Polynesia}} 31
455000	26.0	{{1,1.3838045976266442,Brazil_North,Brazil_Northeast},{1,0.40715661123092317,Brazil_North,Brazil_Southeast},{1,0.2866897567787441,Brazil_North,Brazil_Southeast},{1,0.8685966168794232,Brazil_North,Brazil_Southeast},{1,0.3688077328288173,Brazil_North,Brazil_Southeast},{1,0.9934482149294904,Brazil_North,Brazil_Southeast},{1,0.9688910543310452,SouthAmerica,Polynesia},{1,0.5820961659849514,Polynesia,Caribbean},{1,0.4526237786430991,SouthAmerica,CentralAmerica},{1,0.6196134313869593,SouthAmerica,CentralAmerica},{1,0.8805811804981852,SouthAmerica,CentralAmerica},{1,11.760310106692852,SouthEastAsia,Micronesia},{1,1.3907176909086232,Brazil_North,SouthAmerica},{1,0.5881365218878283,Caribbean,SouthAmerica},{1,0.729556427727159,Brazil_North,SouthAmerica},{1,2.1361449278197444,Brazil_North,Brazil_Northeast},{1,1.5468366837450527,Brazil_North,SouthAmerica},{1,2.2512416649291573,Brazil_North,CentralAmerica},{1,1.178016085336274,Caribbean,Brazil_Southeast},{1,1.5106187435178156,Brazil_Northeast,Caribbean},{1,1.7635604527250996,Brazil_North,Brazil_Northeast},{1,1.568701622830945,Brazil_North,SouthAmerica},{1,1.3931868124188902,Brazil_North,Brazil_Northeast},{1,1.54870199677588,Brazil_North,Brazil_Southeast},{1,2.461423913528914,Polynesia,Brazil_North},{1,6.111111816030375,SouthEastAsia,Polynesia}} 26
460000	28.0	{{1,0.9813629565158775,Brazil_North,Brazil_Northeast},{1,0.3381164180255163,Brazil_North,Brazil_Southeast},{1,0.6485104962496054,Brazil_North,Brazil_Southeast},{1,0.7830902015139507,Brazil_North,Brazil_Southeast},{1,1.717086689469184,Brazil_North,Brazil_Southeast},{1,0.8698840989526629,Brazil_North,Brazil_Southeast},{1,0.37108378624565563,SouthAmerica,Caribbean},{1,0.7476863825782314,SouthAmerica,CentralAmerica},{1,1.1414290552220927,SouthAmerica,CentralAmerica},{1,1.016419126366466,SouthAmerica,CentralAmerica},{1,0.7807708850627315,Brazil_North,SouthAmerica},{1,0.9280657657761986,Caribbean,SouthAmerica},{1,0.8855242636717453,Brazil_North,SouthAmerica},{1,2.732169200791714,Polynesia,SouthEastAsia},{1,9.309416182961574,Micronesia,SouthEastAsia},{1,2.10554582402748,Brazil_North,Brazil_Northeast},{1,1.4874443185794775,Brazil_North,Brazil_Southeast},{1,1.2923364353211004,Caribbean,Brazil_Southeast},{1,1.5885859447905604,Brazil_Northeast,Caribbean},{1,1.9242974139798392,Brazil_North,Brazil_Northeast},{1,1.355569044466463,Brazil_North,Brazil_Northeast},{1,1.6725296580884814,Brazil_North,SouthAmerica},{1,1.165700786951024,Brazil_North,SouthAmerica},{1,1.8689441592294949,Brazil_North,CentralAmerica},{1,2.3669666503774907,Polynesia,Brazil_North},{1,6.133381279799664,SouthEastAsia,Brazil_North},{1,6.120724745847072,Brazil_North,Polynesia},{1,13.83341742613432,Micronesia,SouthEastAsia}} 28
465000	25.0	{{1,0.35927412033949485,Brazil_Southeast,Brazil_North},{1,1.1301164638696188,SouthAmerica,Brazil_North},{1,1.4687978770847863,Brazil_North,Brazil_Northeast},{1,1.2933662439701734,Brazil_North,Brazil_Southeast},{1,1.4530520632778776,Brazil_North,Brazil_Southeast},{1,1.3311760509904063,SouthAmerica,Brazil_Southeast},{1,0.3947162435545135,SouthAmerica,Caribbean},{1,0.9913177075032591,SouthAmerica,CentralAmerica},{1,1.0761678961399925,SouthAmerica,CentralAmerica},{1,0.8007176877144901,SouthAmerica,CentralAmerica},{1,12.130344686569668,SouthEastAsia,Brazil_Southeast},{1,9.746348580801492,Brazil_Southeast,Micronesia},{1,0.5569326371596683,Caribbean,SouthAmerica},{1,1.950571686407104,Brazil_North,SouthAmerica},{1,1.94644165753413,Brazil_North,CentralAmerica},{1,2.28466780039931,Brazil_North,Brazil_Southeast},{1,1.5949874908570834,Brazil_North,SouthAmerica},{1,1.5408773962594513,Brazil_North,Brazil_Northeast},{1,1.3151102166101571,Brazil_North,Brazil_Southeast},{1,1.2003163816889302,Caribbean,Brazil_Southeast},{1,1.876073722638797,Brazil_Northeast,Caribbean},{1,2.1776628977667145,Brazil_North,Brazil_Northeast},{1,2.2253740589071103,Brazil_North,Brazil_Northeast},{1,2.603070526206362,Polynesia,Brazil_North},{1,6.573111079142487,SouthEastAsia,Polynesia}} 25
470000	31.0	{{1,0.25373440351332077,Brazil_Southeast,Brazil_North},{1,1.7929298190041734,Brazil_Southeast,Brazil_North},{1,1.229160701983542,Brazil_Southeast,Brazil_North},{1,1.6536417662521292,Brazil_Southeast,Brazil_Northeast},{1,1.329172470101473,Brazil_Southeast,Brazil_Northeast},{1,1.8868825909210898,Brazil_Southeast,Brazil_Northeast},{1,0.8498108816116514,Brazil_North,Brazil_Southeast},{1,0.3347521127755184,SouthAmerica,Caribbean},{1,1.4038679950785824,Brazil_Southeast,Caribbean},{1,1.3139761285025513,SouthAmerica,CentralAmerica},{1,1.0153615712561226,SouthAmerica,CentralAmerica},{1,0.8958460519773942,SouthAmerica,CentralAmerica},{1,13.404006053707695,SouthEastAsia,Polynesia},{1,12.231401315738728,Polynesia,SouthEastAsia},{1,10.595424936663647,SouthEastAsia,Micronesia},{1,1.4786268579915216,Brazil_North,SouthAmerica},{1,0.5170166027819274,Brazil_North,SouthAmerica},{1,1.1300854848437614,Caribbean,SouthAmerica},{1,1.4287496082630142,Brazil_North,SouthAmerica},{1,0.513414799839247,Brazil_North,SouthAmerica},{1,5.989264203237092,Polynesia,CentralAmerica},{1,5.9555839606275915,CentralAmerica,SouthEastAsia},{1,1.9337001649133265,Brazil_North,CentralAmerica},{1,2.3473252733712218,Brazil_Southeast,Brazil_North},{1,1.3546539846838765,Brazil_Southeast,Brazil_North},{1,1.5117190354788583,Brazil_Southeast,Caribbean},{1,1.7538851950380094,Brazil_Northeast,SouthAmerica},{1,1.8660510453120498,Brazil_Southeast,Brazil_Northeast},{1,2.2601325520664846,Brazil_Southeast,Brazil_Northeast},{1,2.8699352544439636,Polynesia,Brazil_Southeast},{1,8.486124669962097,SouthEastAsia,Polynesia}} 31
475000	28.0	{{1,1.9883620845615055,Brazil_North,Brazil_Northeast},{1,0.7946086102550144,Brazil_North,Brazil_Southeast},{1,0.6507172886118446,Brazil_North,Brazil_Southeast},{1,1.6963101156525375,Brazil_North,Brazil_Southeast},{1,1.0041601157562412,Brazil_North,Brazil_Southeast},{1,0.49035961841544373,Brazil_North,Brazil_Southeast},{1,1.0286979298592693,SouthAmerica,Caribbean},{1,1.5849914755899182,Brazil_North,CentralAmerica},{1,0.7841261168383469,SouthAmerica,CentralAmerica},{1,0.7820664033893288,SouthAmerica,CentralAmerica},{1,1.8362338440977737,Brazil_North,SouthAmerica},{1,0.9504979621545032,Caribbean,SouthAmerica},{1,0.8788256515383752,Brazil_North,SouthAmerica},{1,9.571934640509886,Micronesia,SouthEastAsia},{1,9.02368481484542,Micronesia,SouthEastAsia},{1,2.3147150047875447,Brazil_North,Brazil_Northeast},{1,1.2201773335193162,Brazil_North,SouthAmerica},{1,1.7170053848086606,Brazil_North,Brazil_Northeast},{1,1.5892093218508208,Brazil_Northeast,CentralAmerica},{1,1.739625225456402,Brazil_North,Brazil_Northeast},{1,1.6032346306782712,Brazil_North,SouthAmerica},{1,1.4869598658970353,Caribbean,Brazil_Southeast},{1,1.791144870728167,Brazil_Northeast,Caribbean},{1,2.333711546643659,Brazil_North,Brazil_Northeast},{1,1.9050312942458525,Brazil_North,Brazil_Southeast},{1,2.8690220084113562,Polynesia,Brazil_North},{1,3.9849768967547203,SouthEastAsia,Polynesia},{1,7.471728530621577,Micronesia,SouthEastAsia}} 28
480000	29.0	{{1,1.698356738950825,Brazil_North,Brazil_Northeast},{1,0.4937136249817688,Brazil_North,Brazil_Southeast},{1,0.2119675992505653,Brazil_North,Brazil_Southeast},{1,1.512990669466079,Brazil_North,Brazil_Southeast},{1,0.7766715097716503,Brazil_North,Brazil_Southeast},{1,0.7237169686084031,Brazil_North,Brazil_Southeast},{1,0.5786996310956571,SouthAmerica,Caribbean},{1,1.264996909799742,Brazil_North,CentralAmerica},{1,0.5951143971685151,SouthAmerica,CentralAmerica},{1,0.818925259670365,SouthAmerica,CentralAmerica},{1,10.630262194378407,SouthEastAsia,Micronesia},{1,1.750270282769355,Brazil_North,SouthAmerica},{1,0.66058023257127,Caribbean,SouthAmerica},{1,0.8173335079415565,Brazil_North,SouthAmerica},{1,13.845216484342089,SouthEastAsia,Caribbean},{1,6.352769495547906,Caribbean,SouthEastAsia},{1,1.1896566137888347,Brazil_North,SouthAmerica},{1,1.3915207904905893,Brazil_North,Brazil_Northeast},{1,1.3124283110444315,Caribbean,Brazil_Southeast},{1,1.3663284800316693,Brazil_Northeast,Caribbean},{1,2.06012372947965,Brazil_North,Brazil_Northeast},{1,1.68096491676924,Brazil_North,CentralAmerica},{1,1.6117197626624904,Brazil_North,SouthAmerica},{1,1.9063460966846912,Brazil_North,Brazil_Southeast},{1,2.0968869269296655,Brazil_North,Brazil_Northeast},{1,2.7807772009837537,Polynesia,Brazil_North},{1,5.181121972223338,SouthEastAsia,Polynesia},{1,7.0522545554212135,SouthEastAsia,CentralAmerica},{1,6.773718655174678,CentralAmerica,SouthEastAsia}} 29
485000	28.0	{{1,0.7129644742157466,Brazil_Southeast,Brazil_North},{1,1.6743503548151195,Brazil_North,Brazil_Northeast},{1,0.9975275830349799,Brazil_Northeast,Polynesia},{1,0.7074673740494211,Polynesia,Brazil_Northeast},{1,0.49608057902126146,Brazil_North,Brazil_Southeast},{1,0.3226869865573092,Brazil_North,Brazil_Southeast},{1,0.6659363771880218,Brazil_North,Brazil_Southeast},{1,0.6941645175223664,SouthAmerica,Caribbean},{1,0.4958783740402082,SouthAmerica,CentralAmerica},{1,0.9190477070883525,SouthAmerica,CentralAmerica},{1,0.7622900108714342,SouthAmerica,CentralAmerica},{1,1.2270726119968804,Brazil_North,SouthAmerica},{1,1.0196529742718852,Caribbean,SouthAmerica},{1,0.8522585041048039,Brazil_North,SouthAmerica},{1,6.5979617062260605,Micronesia,SouthEastAsia},{1,2.3592398920169337,Brazil_North,Brazil_Northeast},{1,1.7126467160267336,Brazil_North,SouthAmerica},{1,1.110065374517999,Brazil_North,Brazil_Northeast},{1,1.6050303995899655,Brazil_North,Brazil_Southeast},{1,1.249354912601928,Caribbean,Brazil_Southeast},{1,1.9046629676243563,Brazil_Northeast,Caribbean},{1,2.1088375229525878,Brazil_North,Brazil_Northeast},{1,1.9021189570044283,Brazil_North,Brazil_Southeast},{1,0.9484319949391194,Brazil_North,SouthAmerica},{1,2.158885905970403,Brazil_North,CentralAmerica},{1,2.6204897818199595,Polynesia,Brazil_North},{1,6.841590922453025,SouthEastAsia,Polynesia},{1,15.045606125485579,Micronesia,SouthEastAsia}} 28
490000	31.0	{{1,0.4224018612247281,Brazil_Southeast,Brazil_North},{1,1.6162470684204433,Brazil_North,Brazil_Northeast},{1,1.979486927967018,Brazil_North,Caribbean},{1,1.743020219758379,Caribbean,Brazil_Northeast},{1,1.352173991170701,Brazil_North,Brazil_Northeast},{1,0.8402981788930991,Brazil_North,Brazil_Southeast},{1,1.1418296015259628,Brazil_North,Brazil_Southeast},{1,0.8467745758272354,Brazil_North,Brazil_Southeast},{1,1.066255397298403,Brazil_North,Brazil_Southeast},{1,1.7847172313510105,Brazil_North,Brazil_Southeast},{1,0.8223335448270552,CentralAmerica,Caribbean},{1,0.8304344789779199,SouthAmerica,CentralAmerica},{1,0.6672940924726869,SouthAmerica,CentralAmerica},{1,14.065805403607921,SouthEastAsia,Micronesia},{1,1.6781209886013728,Brazil_North,SouthAmerica},{1,0.7290172949546274,Caribbean,SouthAmerica},{1,0.6968988395850444,Brazil_North,SouthAmerica},{1,1.4242084438867322,Brazil_North,Caribbean},{1,1.2992695881052907,Brazil_North,Brazil_Southeast},{1,2.4062944897258163,Brazil_North,Brazil_Northeast},{1,1.095924067104379,Brazil_North,Brazil_Southeast},{1,2.160851213946054,Brazil_North,CentralAmerica},{1,1.4891335092772282,Brazil_North,SouthAmerica},{1,1.0585567714390167,SouthAmerica,CentralAmerica},{1,1.7391370099792833,Brazil_North,SouthAmerica},{1,1.6593673336023822,Brazil_North,SouthAmerica},{1,1.424502881330099,SouthAmerica,Brazil_Northeast},{1,3.181462046860122,Polynesia,Brazil_North},{1,6.868287938060443,SouthEastAsia,SouthAmerica},{1,6.649593114898703,SouthAmerica,CentralAmerica},{1,6.601886055022942,CentralAmerica,Polynesia}} 31
