# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:22:12 GMT 2017 [seed=21223]
# -seed 21223 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub9.n10.xml
state	totalChangeCount	completeHistory_1
1280000	24.0	{{1,1.300480105436298,SouthAmerica,Brazil_North},{1,0.753586488666288,Brazil_Southeast,Brazil_North},{1,1.0174796324698085,Brazil_Northeast,Brazil_North},{1,0.8886569947552294,Brazil_Southeast,Brazil_North},{1,1.2521314860370651,SouthAmerica,Brazil_Southeast},{1,1.2595495618064794,SouthAmerica,Brazil_Southeast},{1,2.052817196154673,Brazil_Northeast,Caribbean},{1,1.3253885992848835,SouthAmerica,CentralAmerica},{1,0.8269277474209901,SouthAmerica,CentralAmerica},{1,15.42592444485941,SouthEastAsia,CentralAmerica},{1,11.072601522902815,CentralAmerica,Micronesia},{1,7.021799116029868,Polynesia,Micronesia},{1,6.829450360601992,Micronesia,SouthEastAsia},{1,1.4840768821558847,Brazil_North,Brazil_Southeast},{1,1.9687855556433376,Brazil_Northeast,Brazil_North},{1,1.7682490690380626,Brazil_Northeast,Caribbean},{1,1.8203569144481329,Brazil_Northeast,SouthAmerica},{1,2.0812192703121557,Brazil_Northeast,Brazil_Southeast},{1,1.6622457209350725,SouthAmerica,CentralAmerica},{1,2.3013864922269764,SouthAmerica,Brazil_North},{1,2.6468258717407007,Brazil_Northeast,SouthAmerica},{1,2.571033917987596,Brazil_Northeast,Brazil_Southeast},{1,3.07901928845793,Polynesia,Brazil_Northeast},{1,12.106001695079465,SouthEastAsia,Polynesia}} 24
1285000	24.0	{{1,1.8277378958888306,SouthAmerica,Brazil_North},{1,0.46966146575062023,Brazil_Southeast,Brazil_North},{1,0.8981135506487401,Brazil_Northeast,Brazil_North},{1,1.5010996764541717,Brazil_Northeast,Brazil_North},{1,1.197989134579949,SouthAmerica,Brazil_Southeast},{1,0.7696969914036165,Brazil_Northeast,Brazil_Southeast},{1,2.0142409897163853,CentralAmerica,Brazil_Southeast},{1,2.3274292704815447,Brazil_Northeast,Caribbean},{1,1.0808672188382098,SouthAmerica,CentralAmerica},{1,1.1004515661973606,SouthAmerica,CentralAmerica},{1,12.44311455027186,SouthEastAsia,Micronesia},{1,8.408337192077639,SouthEastAsia,Polynesia},{1,5.644425021115802,Polynesia,SouthEastAsia},{1,2.0470072951310034,SouthAmerica,Brazil_North},{1,2.1608611967774167,SouthAmerica,CentralAmerica},{1,2.5146932354674516,Brazil_Northeast,SouthAmerica},{1,1.68846735642315,Brazil_Northeast,SouthAmerica},{1,0.7530978586904629,Brazil_Northeast,Brazil_Southeast},{1,1.9565206334460312,Brazil_Northeast,Brazil_Southeast},{1,1.8354947478740977,Brazil_Northeast,Brazil_Southeast},{1,0.7850659687804049,Brazil_Northeast,Brazil_North},{1,1.7730560842698282,Brazil_Northeast,Caribbean},{1,3.318265068303129,Polynesia,Brazil_Northeast},{1,5.175499927255168,SouthEastAsia,Polynesia}} 24
1290000	27.0	{{1,1.205576737681298,SouthAmerica,Brazil_North},{1,0.5348088916312629,Brazil_Southeast,Brazil_North},{1,0.8580954156019387,Brazil_Northeast,Brazil_North},{1,1.0180320646637409,Brazil_Northeast,Brazil_North},{1,0.7989494821194736,SouthAmerica,Brazil_Southeast},{1,1.7984616614268996,Brazil_Northeast,Brazil_Southeast},{1,2.348301782145964,Brazil_Northeast,Caribbean},{1,0.8491886163512219,Brazil_Northeast,CentralAmerica},{1,0.9178243187066826,Brazil_Northeast,CentralAmerica},{1,14.821195989788201,Polynesia,Micronesia},{1,0.8975901989863353,Brazil_Northeast,SouthAmerica},{1,8.692190765833526,Polynesia,SouthEastAsia},{1,10.279130079467258,Polynesia,SouthEastAsia},{1,2.4467746958811767,Polynesia,SouthEastAsia},{1,1.8341586041717661,Brazil_Southeast,CentralAmerica},{1,2.094705072859342,Brazil_Northeast,Brazil_Southeast},{1,1.9354548259660356,Brazil_North,SouthAmerica},{1,2.2591297382624176,Brazil_Northeast,Brazil_North},{1,1.6913613803236702,Brazil_Northeast,Caribbean},{1,1.6549472726054768,Brazil_Northeast,Brazil_Southeast},{1,1.4746979971214864,Brazil_North,Brazil_Southeast},{1,1.7523261377617758,Brazil_Northeast,Brazil_North},{1,1.2888277852171948,Brazil_Northeast,Brazil_Southeast},{1,1.1112846201581676,Brazil_Northeast,SouthAmerica},{1,2.988273740640909,Polynesia,Brazil_Northeast},{1,11.502763007697117,Polynesia,SouthAmerica},{1,6.893583315973581,SouthAmerica,Polynesia}} 27
1295000	24.0	{{1,1.2820766155149372,Brazil_Northeast,Brazil_North},{1,0.5477066190873997,Brazil_Southeast,Brazil_North},{1,1.7256549016998481,Brazil_Southeast,Brazil_North},{1,1.7359657291892092,Brazil_Southeast,Brazil_North},{1,0.5718227560364544,Brazil_Northeast,Brazil_Southeast},{1,1.835800424986165,Brazil_Northeast,Brazil_Southeast},{1,2.536996381229633,Brazil_Northeast,Caribbean},{1,1.213210312989307,SouthAmerica,CentralAmerica},{1,1.1884620687199512,SouthAmerica,CentralAmerica},{1,1.6379281012664082,Brazil_Northeast,SouthAmerica},{1,6.396818288270957,Micronesia,SouthEastAsia},{1,1.9905434213483808,Brazil_Northeast,CentralAmerica},{1,2.113741789017526,Brazil_Northeast,Brazil_North},{1,2.0341311689313266,Brazil_Northeast,SouthAmerica},{1,1.8089548334204186,Brazil_Northeast,SouthAmerica},{1,1.7142499167336152,SouthAmerica,Caribbean},{1,2.127889165598824,Brazil_Northeast,Brazil_Southeast},{1,1.6200981383414383,Brazil_Northeast,SouthAmerica},{1,2.030246971535751,Brazil_Northeast,Brazil_Southeast},{1,0.9649942095550134,Brazil_Southeast,Brazil_North},{1,2.27946507190011,Brazil_Northeast,Brazil_Southeast},{1,3.0353385345315558,Polynesia,Brazil_Northeast},{1,6.397065040449634,SouthEastAsia,Polynesia},{1,14.37840050343663,Micronesia,SouthEastAsia}} 24
1300000	23.0	{{1,1.5962141805311965,SouthAmerica,Brazil_North},{1,0.44333389589143185,Brazil_Southeast,Brazil_North},{1,1.9318966514706801,Brazil_Northeast,Brazil_North},{1,1.5721754778006383,Brazil_Southeast,Brazil_North},{1,1.4510868029490485,SouthAmerica,Brazil_Southeast},{1,1.78868991195609,Brazil_Northeast,Brazil_Southeast},{1,2.1857984442908687,Brazil_Northeast,Caribbean},{1,0.6507021160938816,Caribbean,Brazil_Northeast},{1,0.5415223437442848,Brazil_Northeast,Caribbean},{1,1.0473374314448975,SouthAmerica,CentralAmerica},{1,0.9258629405569638,Brazil_Northeast,CentralAmerica},{1,14.804191291159698,SouthEastAsia,Micronesia},{1,1.57669272147613,Brazil_Northeast,SouthAmerica},{1,1.892300699800158,Brazil_Northeast,Brazil_Southeast},{1,1.8588823836377824,Brazil_Northeast,Brazil_Southeast},{1,0.7455504314442166,Brazil_Southeast,Brazil_North},{1,1.6449729452102524,Brazil_Northeast,Brazil_Southeast},{1,1.6702874879354783,Brazil_Northeast,Caribbean},{1,1.9462251641244606,Brazil_Northeast,SouthAmerica},{1,1.810093331479213,Brazil_Northeast,Brazil_North},{1,1.7467345835362569,Brazil_Northeast,CentralAmerica},{1,3.1042963163725052,Polynesia,Brazil_Northeast},{1,5.552698574570974,SouthEastAsia,Polynesia}} 23
1305000	23.0	{{1,1.2194080519524968,SouthAmerica,Brazil_North},{1,0.6921193492392054,Brazil_Southeast,Brazil_North},{1,0.5749018911768486,Brazil_Northeast,Brazil_North},{1,1.0302840228246757,Brazil_Northeast,Brazil_North},{1,0.6863860414302136,SouthAmerica,Brazil_Southeast},{1,1.6462112838636869,Brazil_Northeast,Brazil_Southeast},{1,1.8088813920714566,Brazil_Northeast,Brazil_Southeast},{1,1.9882820758024256,Brazil_Northeast,Caribbean},{1,0.8006548291423521,SouthAmerica,CentralAmerica},{1,1.1228751138102389,Brazil_Northeast,SouthAmerica},{1,0.6781972316203893,SouthAmerica,CentralAmerica},{1,14.832427771304436,SouthEastAsia,Micronesia},{1,1.6159866998264907,Brazil_Northeast,SouthAmerica},{1,1.0902441988381089,Brazil_Northeast,Brazil_Southeast},{1,1.6774153382323942,Brazil_Northeast,Brazil_Southeast},{1,1.0752131499029542,Brazil_Northeast,Brazil_North},{1,1.3837486955958436,Brazil_Northeast,Brazil_Southeast},{1,2.0001128974975653,Brazil_Northeast,Caribbean},{1,2.35250883918019,Brazil_Northeast,CentralAmerica},{1,2.2355914182256624,Brazil_North,SouthAmerica},{1,2.500080677354857,Brazil_Northeast,Brazil_North},{1,3.21823625784953,Polynesia,Brazil_Northeast},{1,5.846036799593832,SouthEastAsia,Polynesia}} 23
1310000	27.0	{{1,1.4854426729410806,SouthAmerica,Brazil_Northeast},{1,1.3422288499418147,Brazil_Northeast,Brazil_North},{1,0.6034600599618202,Brazil_Southeast,Brazil_North},{1,1.8034759437387522,Brazil_Northeast,Brazil_North},{1,1.1866884601508025,Brazil_Northeast,Brazil_North},{1,1.2307390584640674,SouthAmerica,Brazil_Southeast},{1,0.710642065423031,Brazil_Northeast,Brazil_Southeast},{1,1.5550085223788797,Brazil_Northeast,Brazil_Southeast},{1,2.552159635669396,Brazil_Northeast,Caribbean},{1,1.307576150247654,SouthAmerica,CentralAmerica},{1,1.2746069383387946,SouthAmerica,CentralAmerica},{1,10.154962521572841,SouthEastAsia,Micronesia},{1,6.170058402834735,Brazil_Northeast,Brazil_North},{1,2.635671983744676,Brazil_North,SouthEastAsia},{1,1.650297684117596,Brazil_Northeast,CentralAmerica},{1,2.093487668408118,Brazil_North,SouthAmerica},{1,2.171471452203557,Brazil_Northeast,Brazil_North},{1,0.6685000601593348,Brazil_Southeast,Brazil_North},{1,1.8455180999712673,Brazil_Northeast,Brazil_Southeast},{1,2.1419509865664215,Brazil_Northeast,Brazil_Southeast},{1,1.2164240447316068,Brazil_Northeast,Brazil_Southeast},{1,1.7828887776917437,Brazil_Northeast,SouthAmerica},{1,2.012742316702543,Brazil_Northeast,Caribbean},{1,2.709363978176174,Polynesia,Brazil_Northeast},{1,5.436481163026676,Brazil_Northeast,Brazil_North},{1,4.771687600119106,Brazil_North,Polynesia},{1,8.037002654686397,SouthEastAsia,Brazil_Northeast}} 27
1315000	28.0	{{1,1.5867696891482235,SouthAmerica,Brazil_North},{1,0.645086168247226,Brazil_Southeast,Brazil_North},{1,1.9347735159894597,Brazil_Northeast,Brazil_North},{1,1.0143833795984607,SouthAmerica,Brazil_Southeast},{1,1.8246026777828472,Brazil_Northeast,Brazil_Southeast},{1,2.0361952542040025,Brazil_Northeast,Brazil_Southeast},{1,2.6793900354845306,Brazil_Northeast,Caribbean},{1,0.9260452640320993,SouthAmerica,CentralAmerica},{1,0.7414369201688723,SouthAmerica,CentralAmerica},{1,15.133103598646807,Brazil_Northeast,Micronesia},{1,11.15599856039415,Brazil_Northeast,Caribbean},{1,7.270221459350225,Caribbean,SouthEastAsia},{1,12.379259214557408,Brazil_North,SouthAmerica},{1,9.12320493701775,SouthAmerica,SouthEastAsia},{1,1.5319410295975926,Brazil_Northeast,Caribbean},{1,1.471268248596548,Brazil_Northeast,Brazil_Southeast},{1,1.7736769078483694,Brazil_North,Brazil_Southeast},{1,2.253667079096798,Brazil_Northeast,Brazil_North},{1,1.76862294567437,Brazil_Northeast,SouthAmerica},{1,1.3333580657953377,Brazil_Northeast,Brazil_Southeast},{1,2.127530350426211,SouthAmerica,Brazil_North},{1,2.6148650258119486,Brazil_Northeast,SouthAmerica},{1,2.2847168049597952,Brazil_Northeast,CentralAmerica},{1,3.168377853617545,Polynesia,Brazil_Northeast},{1,5.313227728737598,SouthEastAsia,CentralAmerica},{1,4.760740389842851,CentralAmerica,Polynesia},{1,9.711003842247493,Brazil_North,SouthEastAsia},{1,14.771841944923663,Brazil_Northeast,Brazil_North}} 28
1320000	22.0	{{1,1.6159659672533557,SouthAmerica,Brazil_North},{1,0.4979241531809755,Brazil_Southeast,Brazil_North},{1,2.49577745596269,Brazil_Northeast,Brazil_North},{1,1.8380802594570647,Brazil_Northeast,Brazil_Southeast},{1,0.9771481302537389,Brazil_Southeast,Brazil_North},{1,0.6618161955124984,SouthAmerica,Brazil_Southeast},{1,1.2526403075610648,Brazil_Northeast,Brazil_Southeast},{1,1.429569142034706,Brazil_Northeast,Brazil_Southeast},{1,2.4115956880919605,Brazil_Northeast,Caribbean},{1,0.8982232759218889,SouthAmerica,CentralAmerica},{1,0.6572885099085137,Brazil_Northeast,CentralAmerica},{1,12.889522446571082,SouthEastAsia,Micronesia},{1,1.4794176683193418,Brazil_Northeast,Caribbean},{1,2.1114531135400174,Brazil_Northeast,Brazil_North},{1,2.3478885604599213,Brazil_Northeast,SouthAmerica},{1,1.9942393421316977,Brazil_Northeast,CentralAmerica},{1,1.7094800124634892,Brazil_Northeast,SouthAmerica},{1,0.9164057978632423,Brazil_Northeast,Brazil_Southeast},{1,1.5323382296550982,Brazil_Southeast,Brazil_North},{1,2.2930186036111344,Brazil_Northeast,Brazil_Southeast},{1,2.984237770749692,Polynesia,Brazil_Northeast},{1,4.868577926729482,SouthEastAsia,Polynesia}} 22
1325000	24.0	{{1,0.42574676982316706,Brazil_Southeast,Brazil_North},{1,1.157468434394011,Brazil_Northeast,Brazil_North},{1,1.052389340720339,Brazil_Northeast,Brazil_North},{1,0.9043924233070455,Brazil_North,Brazil_Southeast},{1,0.6247064300364444,Brazil_Northeast,Brazil_Southeast},{1,1.9093939468483867,Brazil_Northeast,Polynesia},{1,1.3794040109202281,Polynesia,Brazil_Southeast},{1,2.0563325251239095,Brazil_Northeast,Caribbean},{1,1.1459025919551573,SouthAmerica,CentralAmerica},{1,0.9375797612493334,SouthAmerica,CentralAmerica},{1,9.929207119005596,SouthEastAsia,Micronesia},{1,1.0380917339945337,Brazil_North,SouthAmerica},{1,0.9843079850617729,Brazil_North,SouthAmerica},{1,1.77960652282436,Brazil_Northeast,Caribbean},{1,2.1951630863258003,Brazil_North,SouthAmerica},{1,2.6362665759626265,Brazil_Northeast,Brazil_North},{1,2.1157541524326438,Brazil_Northeast,CentralAmerica},{1,1.941517580346573,Brazil_Northeast,SouthAmerica},{1,0.9218006444177385,Brazil_Northeast,Brazil_Southeast},{1,1.0753873885969858,Brazil_Southeast,Brazil_North},{1,2.165337628134788,Brazil_Northeast,Brazil_Southeast},{1,2.2899405370071957,Brazil_Northeast,Brazil_Southeast},{1,3.1576385680736587,Polynesia,Brazil_Northeast},{1,6.354209487000354,SouthEastAsia,Polynesia}} 24
1330000	25.0	{{1,1.268349322144926,SouthAmerica,Brazil_North},{1,0.4789799959841843,Brazil_Southeast,Brazil_North},{1,1.5555071356211645,Brazil_Northeast,Brazil_North},{1,0.8305715864212622,Brazil_Northeast,Brazil_North},{1,2.0932391056489497,SouthAmerica,Brazil_Northeast},{1,2.047112560028216,Brazil_Northeast,Brazil_Southeast},{1,1.2125298881532243,Brazil_Northeast,Brazil_Southeast},{1,1.5626451339176626,Brazil_Northeast,Brazil_Southeast},{1,2.0361808469225444,Brazil_Northeast,Caribbean},{1,1.0756767807043413,SouthAmerica,CentralAmerica},{1,1.0163343639428177,SouthAmerica,CentralAmerica},{1,14.709670328239563,SouthEastAsia,CentralAmerica},{1,9.667002661103874,CentralAmerica,Micronesia},{1,3.7353570013946493,Polynesia,SouthEastAsia},{1,1.9874330127031299,Brazil_Northeast,Caribbean},{1,2.3713256348802747,Brazil_North,SouthAmerica},{1,2.5196724922360247,Brazil_Northeast,Brazil_North},{1,2.208567452847994,Brazil_Northeast,CentralAmerica},{1,1.8047885962627361,Brazil_Northeast,SouthAmerica},{1,1.975064742564843,Brazil_Northeast,Brazil_Southeast},{1,1.7554020696547346,Brazil_Southeast,Brazil_North},{1,2.0210136538869428,Brazil_Northeast,Brazil_Southeast},{1,2.67005449960252,Brazil_Northeast,Brazil_Southeast},{1,3.4277506798757513,Polynesia,Brazil_Northeast},{1,13.05225355749165,SouthEastAsia,Polynesia}} 25
1335000	26.0	{{1,1.3504382675115933,SouthAmerica,Brazil_North},{1,0.5070937955407027,Brazil_Southeast,Brazil_North},{1,2.276688255955113,Brazil_Northeast,Brazil_North},{1,1.6334312900328443,Brazil_Northeast,Brazil_North},{1,1.263308215654062,SouthAmerica,Brazil_Southeast},{1,1.0569325929641398,Brazil_Northeast,Brazil_Southeast},{1,1.9232577698524707,Brazil_Northeast,Brazil_Southeast},{1,2.562801891526214,Brazil_Northeast,Caribbean},{1,1.0465692832346443,SouthAmerica,CentralAmerica},{1,0.8492830268946197,SouthAmerica,CentralAmerica},{1,14.629168421617262,SouthEastAsia,Micronesia},{1,2.074217580433614,Brazil_Northeast,CentralAmerica},{1,2.0255410832620995,SouthAmerica,Brazil_North},{1,2.332205293576478,Brazil_Northeast,Brazil_Southeast},{1,2.300577488577388,Brazil_Southeast,SouthAmerica},{1,1.8900853475202803,Brazil_Northeast,Brazil_Southeast},{1,0.8178187076113561,Brazil_Northeast,Brazil_Southeast},{1,1.767416630926364,Brazil_Northeast,SouthAmerica},{1,1.018922348837631,Brazil_Southeast,Brazil_North},{1,1.6349388783614973,Brazil_Northeast,Brazil_Southeast},{1,1.850906701397083,Brazil_Northeast,Caribbean},{1,2.7158093088141255,Polynesia,Brazil_Northeast},{1,5.402051372916937,SouthEastAsia,Brazil_Northeast},{1,4.131870466960785,Brazil_Northeast,Polynesia},{1,15.25619829002655,SouthEastAsia,CentralAmerica},{1,14.701426897820951,CentralAmerica,SouthEastAsia}} 26
1340000	20.0	{{1,1.2686285376051418,SouthAmerica,Brazil_North},{1,0.5716468894857186,Brazil_Southeast,Brazil_North},{1,1.2284441659364063,Brazil_Northeast,Brazil_North},{1,1.9655195496326159,Brazil_Northeast,Brazil_North},{1,1.1550819031343258,SouthAmerica,Brazil_Southeast},{1,1.5621737176345727,SouthAmerica,Brazil_Southeast},{1,1.9583015734128408,Brazil_Northeast,Caribbean},{1,0.9895773517578899,SouthAmerica,CentralAmerica},{1,0.9780017531979486,SouthAmerica,CentralAmerica},{1,11.641579755780104,SouthEastAsia,Micronesia},{1,1.8508738482497984,SouthAmerica,Brazil_North},{1,1.7862106132657822,SouthAmerica,CentralAmerica},{1,2.541104502764929,Brazil_Northeast,SouthAmerica},{1,1.5804052060407574,Brazil_Northeast,Caribbean},{1,1.823886346785537,Brazil_Northeast,Brazil_Southeast},{1,1.5105501272964872,Brazil_Northeast,SouthAmerica},{1,1.2946805537420463,Brazil_Southeast,Brazil_North},{1,2.308712546422436,Brazil_Northeast,Brazil_Southeast},{1,2.8526082247589635,Polynesia,Brazil_Northeast},{1,4.70984686176581,SouthEastAsia,Polynesia}} 20
1345000	22.0	{{1,1.28031598676754,SouthAmerica,Brazil_North},{1,0.3995246169099251,Brazil_Southeast,Brazil_North},{1,1.8024805573531952,Brazil_Northeast,Brazil_North},{1,0.7433439359403857,Brazil_Northeast,Brazil_North},{1,1.6693207367133485,SouthAmerica,Brazil_Southeast},{1,2.4238179182101915,SouthAmerica,Brazil_Southeast},{1,2.9899968146855853,Brazil_Northeast,Brazil_Southeast},{1,2.9843588925729416,Brazil_Southeast,CentralAmerica},{1,2.4643093683097033,CentralAmerica,Caribbean},{1,1.2215149594968946,SouthAmerica,CentralAmerica},{1,0.7372884442059202,SouthAmerica,CentralAmerica},{1,10.79756494142379,SouthEastAsia,Micronesia},{1,0.6838425024496099,Brazil_Southeast,Brazil_North},{1,2.4084254528669575,Brazil_Northeast,Brazil_Southeast},{1,1.806882711040401,Brazil_Northeast,Caribbean},{1,1.8068098690605812,Brazil_Northeast,SouthAmerica},{1,2.0543418258335366,Brazil_Northeast,Brazil_Southeast},{1,1.8386277866765561,SouthAmerica,CentralAmerica},{1,1.9492347601316573,SouthAmerica,Brazil_North},{1,2.8723891989734915,Brazil_Northeast,SouthAmerica},{1,3.266856252677707,Polynesia,Brazil_Northeast},{1,4.105562524661312,SouthEastAsia,Polynesia}} 22
1350000	22.0	{{1,1.7907531492643538,SouthAmerica,Brazil_North},{1,0.3602857419868601,Brazil_Southeast,Brazil_North},{1,1.0265360467649476,Brazil_Northeast,Brazil_North},{1,1.329355095705897,Brazil_Northeast,Brazil_North},{1,0.975519827056763,SouthAmerica,Brazil_Southeast},{1,0.6324354040933182,Brazil_Northeast,Brazil_Southeast},{1,1.585741748759511,Brazil_Northeast,Brazil_Southeast},{1,1.8038790981485318,Brazil_Northeast,Caribbean},{1,0.9807062331612281,SouthAmerica,CentralAmerica},{1,1.4501689937959172,Brazil_Northeast,CentralAmerica},{1,14.355519520012981,SouthEastAsia,Micronesia},{1,1.163243132663233,Brazil_North,SouthAmerica},{1,2.017247259901951,Brazil_Northeast,CentralAmerica},{1,2.0287490999407374,Brazil_North,SouthAmerica},{1,2.2562824961193586,Brazil_Northeast,Brazil_North},{1,1.528863495543145,Brazil_Northeast,Caribbean},{1,0.9104749345201872,Brazil_Southeast,Brazil_North},{1,2.0198612883280944,Brazil_Northeast,Brazil_Southeast},{1,0.762267081093633,Brazil_Northeast,Brazil_Southeast},{1,1.5747696387082142,Brazil_Northeast,SouthAmerica},{1,2.5896169347674904,Polynesia,Brazil_Northeast},{1,5.2362001100427,SouthEastAsia,Polynesia}} 22
1355000	24.0	{{1,1.2208645320666986,SouthAmerica,Brazil_North},{1,0.4188537515724152,Brazil_Southeast,Brazil_North},{1,1.3546974518055332,Brazil_Northeast,Brazil_North},{1,0.9277145151501165,Brazil_Northeast,Brazil_North},{1,1.4642526515431102,SouthAmerica,Brazil_Southeast},{1,1.3477646998927493,Brazil_Northeast,Caribbean},{1,0.6567638970725631,Caribbean,Brazil_Southeast},{1,1.1791743527664338,Brazil_Northeast,Brazil_Southeast},{1,2.298399226837498,Brazil_Northeast,Caribbean},{1,1.0099051739921288,SouthAmerica,CentralAmerica},{1,1.3817709020505136,Brazil_Northeast,CentralAmerica},{1,13.446999911204736,SouthEastAsia,Micronesia},{1,2.2075367991953736,Brazil_Northeast,CentralAmerica},{1,2.0150434475379506,SouthAmerica,Brazil_North},{1,2.4269112586770754,Brazil_Northeast,SouthAmerica},{1,1.8227948587623661,Brazil_Northeast,Caribbean},{1,1.5877989209066112,Brazil_Northeast,SouthAmerica},{1,1.9692870910515978,Brazil_Northeast,Brazil_Southeast},{1,2.2393075270087826,Brazil_Northeast,Brazil_Southeast},{1,1.6187334235036916,Brazil_Northeast,Brazil_Southeast},{1,0.9913494535510572,Brazil_Northeast,Brazil_North},{1,2.969299141844234,Polynesia,Brazil_North},{1,2.8157879259109295,Brazil_North,Brazil_Northeast},{1,6.436743644964679,SouthEastAsia,Polynesia}} 24
1360000	25.0	{{1,1.7208822142926625,SouthAmerica,Micronesia},{1,1.196560770256978,Micronesia,Brazil_North},{1,0.5814165544266353,Brazil_Southeast,Brazil_North},{1,1.9388134524056455,Brazil_Southeast,Brazil_North},{1,1.4373352265433454,Brazil_Southeast,Brazil_North},{1,1.9940322397320587,Brazil_Southeast,Brazil_Northeast},{1,1.0430873435982588,Brazil_Southeast,Brazil_Northeast},{1,2.315211105798404,Brazil_Southeast,Brazil_Northeast},{1,1.630941124123446,SouthAmerica,Brazil_Northeast},{1,1.363499189743184,SouthAmerica,Brazil_Southeast},{1,2.3415440592968397,Brazil_Southeast,Caribbean},{1,1.122108105196221,SouthAmerica,CentralAmerica},{1,1.2535818774166114,SouthAmerica,CentralAmerica},{1,13.810538794121806,SouthEastAsia,Polynesia},{1,11.051007207119982,Polynesia,Micronesia},{1,1.7626584037050272,Brazil_Southeast,CentralAmerica},{1,2.0689476165490785,Brazil_North,SouthAmerica},{1,2.229448982172533,Brazil_Southeast,Brazil_North},{1,1.9700946961426031,Brazil_Southeast,SouthAmerica},{1,1.5889648355266806,Brazil_Southeast,Brazil_North},{1,2.5416284123420785,Brazil_Southeast,Brazil_Northeast},{1,1.4482237289976705,Brazil_Northeast,Caribbean},{1,2.215233451084956,Brazil_Southeast,Brazil_Northeast},{1,3.303934696596458,Polynesia,Brazil_Southeast},{1,5.590692563323067,SouthEastAsia,Polynesia}} 25
