# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 22:59:56 GMT 2017 [seed=28728]
# -seed 28728 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub2.n10.xml
state	totalChangeCount	completeHistory_1
665000	26.0	{{1,0.7137490464700418,Brazil_Southeast,Brazil_North},{1,1.4917788832017538,Brazil_Southeast,Brazil_North},{1,1.8432789759604173,SouthAmerica,Brazil_North},{1,0.49819919252549316,Brazil_Southeast,Brazil_North},{1,2.0281318229408236,Brazil_Southeast,Brazil_Northeast},{1,1.270019774597863,Brazil_Southeast,Brazil_Northeast},{1,1.1400060022457956,Brazil_Southeast,Brazil_Northeast},{1,1.6773431215533028,Brazil_Southeast,Brazil_Northeast},{1,1.2481328506236264,Brazil_Southeast,Brazil_Northeast},{1,2.0834970621756543,SouthAmerica,Caribbean},{1,1.8089039863265566,Brazil_Southeast,Caribbean},{1,1.2987075500597016,SouthAmerica,CentralAmerica},{1,12.408088664718274,SouthEastAsia,Micronesia},{1,4.2178652432693795,CentralAmerica,SouthEastAsia},{1,2.1290975854887564,Brazil_Southeast,CentralAmerica},{1,1.9025282765349165,SouthAmerica,Caribbean},{1,2.272326359821963,Brazil_Southeast,SouthAmerica},{1,2.1141336991839372,Brazil_Southeast,Brazil_North},{1,1.446312840216551,Brazil_Southeast,Caribbean},{1,2.5478802520197688,Brazil_Southeast,Brazil_Northeast},{1,1.1521445362198934,Brazil_Southeast,Brazil_North},{1,1.80011944125398,Brazil_Northeast,SouthAmerica},{1,2.126826966605886,Brazil_Southeast,Brazil_Northeast},{1,2.891005816470691,Polynesia,Brazil_Southeast},{1,5.862426994197632,CentralAmerica,Polynesia},{1,6.59554947530471,SouthEastAsia,CentralAmerica}} 26
670000	26.0	{{1,1.0927597729092737,Brazil_Southeast,Brazil_North},{1,1.9353969200230645,Brazil_Southeast,Brazil_North},{1,0.4097352430138088,Brazil_Southeast,Brazil_North},{1,1.0728424461594148,Brazil_Southeast,Brazil_Northeast},{1,1.3089222199994577,Brazil_Southeast,Brazil_Northeast},{1,1.576335945481525,SouthAmerica,Brazil_Northeast},{1,1.8440999091428851,Brazil_Southeast,Brazil_Northeast},{1,1.356706771312905,Brazil_Southeast,Brazil_Northeast},{1,0.9132256194148669,Brazil_Southeast,Brazil_Northeast},{1,0.25130927860421015,Brazil_Southeast,Brazil_Northeast},{1,0.6977048175381686,Brazil_North,Brazil_Southeast},{1,0.725032098408215,Brazil_North,Caribbean},{1,1.8500065567436128,Brazil_Southeast,Caribbean},{1,1.326541555687899,SouthAmerica,CentralAmerica},{1,9.925987411634456,SouthEastAsia,Micronesia},{1,1.3803870770382722,Brazil_North,SouthAmerica},{1,1.7610573488670924,Brazil_North,SouthAmerica},{1,1.3990192363251115,Brazil_North,Caribbean},{1,2.4685981399879853,Brazil_Southeast,Brazil_North},{1,0.7345138568935219,Brazil_Southeast,Brazil_North},{1,1.668810944152805,Brazil_Southeast,CentralAmerica},{1,2.115654913603917,Brazil_Southeast,SouthAmerica},{1,1.6260446594989628,Brazil_Southeast,Caribbean},{1,2.528501742772026,Brazil_Southeast,Brazil_Northeast},{1,2.662436963843807,Polynesia,Brazil_Southeast},{1,5.4952647901685445,SouthEastAsia,Polynesia}} 26
675000	27.0	{{1,1.2274387856877507,Brazil_Southeast,Brazil_North},{1,1.6694771575238088,Brazil_Southeast,Brazil_North},{1,0.874589589596829,Brazil_Southeast,Brazil_North},{1,0.7417690514588904,Brazil_Southeast,Brazil_Northeast},{1,1.5956674687939878,Brazil_Southeast,Brazil_Northeast},{1,1.8114551947581021,Brazil_Southeast,Brazil_Northeast},{1,1.4544718192834276,Brazil_Southeast,Brazil_Northeast},{1,1.904669772097391,Brazil_Southeast,Brazil_Northeast},{1,1.8343024860250725,Brazil_Southeast,Brazil_Northeast},{1,0.2652007788166897,Brazil_Southeast,Brazil_Northeast},{1,0.636475839233384,Brazil_Southeast,Caribbean},{1,1.841039057604337,Brazil_Southeast,Caribbean},{1,0.8175218491716756,SouthAmerica,CentralAmerica},{1,11.483715460041978,SouthEastAsia,Micronesia},{1,1.1293380170629268,Brazil_Southeast,SouthAmerica},{1,2.5508646069380156,Polynesia,Brazil_Southeast},{1,2.557813130807961,Brazil_Southeast,Brazil_Northeast},{1,1.969021168388005,Brazil_Southeast,CentralAmerica},{1,1.334163657412505,Brazil_North,Caribbean},{1,1.9170542467399205,Brazil_North,SouthAmerica},{1,2.195988559332007,Brazil_Southeast,Brazil_North},{1,2.136817394979576,Brazil_Southeast,Brazil_North},{1,1.7367836282522677,Brazil_Southeast,Caribbean},{1,1.4754978827057703,Brazil_Southeast,Brazil_North},{1,2.050385853345838,Brazil_Southeast,SouthAmerica},{1,2.7613989232083163,Polynesia,Brazil_Southeast},{1,4.166767913708479,SouthEastAsia,Polynesia}} 27
680000	27.0	{{1,1.8761473610775035,Brazil_Southeast,Brazil_North},{1,1.4137550526960645,Brazil_Southeast,Brazil_North},{1,0.9053054567812138,Brazil_Southeast,Brazil_North},{1,1.9905816068371678,Brazil_Southeast,Brazil_Northeast},{1,0.9269509777972672,Brazil_Southeast,Brazil_Northeast},{1,1.580749823962074,Brazil_Southeast,Brazil_Northeast},{1,1.9564078082532028,Brazil_Southeast,Brazil_Northeast},{1,1.3574291016498377,Brazil_Southeast,Brazil_Northeast},{1,1.7711996506309855,Brazil_Southeast,Brazil_Northeast},{1,1.9780642853584622,Brazil_Southeast,Brazil_Northeast},{1,1.1610045422619228,SouthAmerica,Brazil_Southeast},{1,0.6175827197407435,Brazil_North,Caribbean},{1,1.8872859832638116,Brazil_Southeast,Caribbean},{1,1.2393938866801226,SouthAmerica,CentralAmerica},{1,14.791139259600813,SouthEastAsia,Micronesia},{1,1.3880034276111712,Brazil_Southeast,Brazil_North},{1,1.792075107277014,Brazil_Southeast,SouthAmerica},{1,1.4452377724136478,Brazil_North,SouthAmerica},{1,1.69478542140106,Brazil_North,SouthAmerica},{1,1.551598575016061,Brazil_North,Caribbean},{1,2.278511512478048,Brazil_Southeast,Brazil_North},{1,2.216099362205433,Brazil_Southeast,CentralAmerica},{1,1.6557219610440435,Brazil_Southeast,Caribbean},{1,2.4361888129942018,Brazil_Southeast,Brazil_Northeast},{1,2.912306012444426,Polynesia,SouthAmerica},{1,2.823031615185586,SouthAmerica,Brazil_Southeast},{1,6.803744243657224,SouthEastAsia,Polynesia}} 27
685000	27.0	{{1,1.0670988221303248,Brazil_Southeast,Brazil_North},{1,1.528753981773382,Brazil_Southeast,Brazil_North},{1,1.2982609827262133,SouthAmerica,Brazil_North},{1,2.171259058538211,Brazil_Southeast,Brazil_Northeast},{1,1.2153719087386985,Brazil_Southeast,Brazil_Northeast},{1,1.7077810132673772,Brazil_Southeast,Brazil_Northeast},{1,1.4293101836576318,Brazil_Southeast,Brazil_Northeast},{1,1.1934451312972212,Brazil_Southeast,Brazil_Northeast},{1,1.5735545961332538,Brazil_Southeast,Brazil_Northeast},{1,0.8013925264973469,Brazil_Southeast,Brazil_Northeast},{1,0.6185035034624737,Brazil_North,Brazil_Southeast},{1,0.33402945114903293,Brazil_Southeast,Caribbean},{1,1.8373583939392821,Brazil_Southeast,Caribbean},{1,1.2728487973122093,SouthAmerica,CentralAmerica},{1,12.28678296384409,SouthEastAsia,Micronesia},{1,11.265870854572448,SouthEastAsia,SouthAmerica},{1,9.395094664283548,SouthAmerica,SouthEastAsia},{1,2.4862328489721857,Brazil_Southeast,Brazil_Northeast},{1,1.9806193195656352,Brazil_Southeast,SouthAmerica},{1,1.5626790575488156,Brazil_Southeast,Brazil_North},{1,1.5617902363145304,Brazil_Southeast,Caribbean},{1,1.9160903934002087,Brazil_Southeast,SouthAmerica},{1,1.2333915008070155,Brazil_Southeast,Caribbean},{1,1.974120829464324,Brazil_Southeast,Brazil_North},{1,1.839215899368257,Brazil_Southeast,CentralAmerica},{1,2.8184911804668427,Polynesia,Brazil_Southeast},{1,4.603741561192249,SouthEastAsia,Polynesia}} 27
690000	27.0	{{1,1.1443152532196978,Brazil_Southeast,Brazil_North},{1,1.2925618827806733,Brazil_Southeast,Brazil_North},{1,1.2697185356113299,Brazil_Southeast,Brazil_North},{1,1.616669017510416,Brazil_Southeast,Brazil_Northeast},{1,1.428970888501465,Brazil_Southeast,Brazil_Northeast},{1,1.6829712340618594,Brazil_Southeast,Brazil_Northeast},{1,1.546712817195857,Brazil_Southeast,Brazil_Northeast},{1,2.262013970609778,Brazil_Southeast,Brazil_Northeast},{1,0.8101312631417328,Brazil_Southeast,Brazil_Northeast},{1,1.9889442761376819,Brazil_Southeast,Brazil_Northeast},{1,0.44145549541041196,Brazil_North,Brazil_Southeast},{1,0.921847582501969,Brazil_Southeast,Caribbean},{1,1.9156349892874487,Brazil_Southeast,Caribbean},{1,0.7875930127969529,SouthAmerica,CentralAmerica},{1,15.895560946160824,SouthEastAsia,SouthAmerica},{1,13.124630578537193,SouthAmerica,Micronesia},{1,1.3174210080925879,Brazil_Southeast,SouthAmerica},{1,1.6161744512124916,Brazil_Southeast,Caribbean},{1,1.562707499727993,Brazil_Southeast,SouthAmerica},{1,2.076558362548254,Brazil_Southeast,Brazil_North},{1,1.8513722236024726,Brazil_Southeast,CentralAmerica},{1,1.6633689719232554,Brazil_Southeast,Brazil_North},{1,1.9162652932159772,Brazil_Southeast,SouthAmerica},{1,1.530471380758513,Brazil_Southeast,Caribbean},{1,2.26992738883002,Brazil_Southeast,Brazil_Northeast},{1,3.0529713277784634,Polynesia,Brazil_Southeast},{1,6.2422514935841225,SouthEastAsia,Polynesia}} 27
695000	26.0	{{1,0.5612884674981047,Brazil_Southeast,Brazil_North},{1,1.4586943207092202,Brazil_Southeast,Brazil_North},{1,1.8404048747114277,Brazil_Southeast,Brazil_North},{1,1.8261657246409226,Brazil_Southeast,Brazil_Northeast},{1,1.4549442879068413,Brazil_Southeast,Brazil_Northeast},{1,1.729377651887509,Brazil_Southeast,Brazil_Northeast},{1,1.3762403391163964,Brazil_Southeast,Brazil_Northeast},{1,1.4042471426379608,Brazil_Southeast,Brazil_Northeast},{1,1.9288808693275123,Brazil_Southeast,Brazil_Northeast},{1,0.9575665905462342,Brazil_Southeast,Brazil_Northeast},{1,1.1485822122625593,Brazil_North,Brazil_Southeast},{1,0.7376621905166694,Brazil_Southeast,Caribbean},{1,1.8090922224424406,Brazil_Southeast,Caribbean},{1,1.1373760820165175,SouthAmerica,CentralAmerica},{1,9.528782613963934,SouthEastAsia,Micronesia},{1,1.3629541647530425,Brazil_Southeast,SouthAmerica},{1,2.1047068988954374,Brazil_Southeast,Brazil_North},{1,1.6076594375541076,Brazil_Southeast,Caribbean},{1,1.9813183912213377,Brazil_Southeast,SouthAmerica},{1,2.2246478806686976,Brazil_Southeast,Brazil_North},{1,1.604717271091201,Brazil_Southeast,SouthAmerica},{1,1.6683931838447483,Brazil_Southeast,Caribbean},{1,1.9497565337512985,Brazil_Southeast,CentralAmerica},{1,2.444197318671302,Brazil_Southeast,Brazil_Northeast},{1,2.9915261323251356,Polynesia,Brazil_Southeast},{1,7.029452205035908,SouthEastAsia,Polynesia}} 26
700000	30.0	{{1,0.8844099765647704,Brazil_Southeast,Brazil_Northeast},{1,0.6220637121726633,Brazil_Northeast,Brazil_North},{1,2.663019292406729,Brazil_Southeast,Brazil_North},{1,1.216792390080047,Caribbean,Brazil_North},{1,0.6132010349687484,Brazil_Southeast,Brazil_North},{1,1.8650226515173516,Brazil_Southeast,Brazil_Northeast},{1,1.1004263662651081,Brazil_Southeast,Brazil_Northeast},{1,1.9326483375901522,Brazil_Southeast,Brazil_Northeast},{1,1.1000884616344044,Brazil_Southeast,Brazil_Northeast},{1,1.2576030649337333,Brazil_Southeast,Brazil_Northeast},{1,1.0090657237949796,Brazil_Southeast,Brazil_Northeast},{1,0.6696766362330795,Brazil_Southeast,Brazil_Northeast},{1,1.885410679610657,Brazil_Southeast,Caribbean},{1,1.2143306462188248,SouthAmerica,CentralAmerica},{1,14.308551227223198,SouthEastAsia,CentralAmerica},{1,10.191759785289307,CentralAmerica,Micronesia},{1,1.313373532830711,Caribbean,SouthAmerica},{1,11.908991590070526,SouthEastAsia,Brazil_North},{1,10.22686404064246,Brazil_North,SouthAmerica},{1,7.800463687078027,SouthAmerica,SouthEastAsia},{1,2.614699804490757,Brazil_Southeast,Brazil_Northeast},{1,2.0450362891249156,Brazil_Southeast,Brazil_North},{1,1.7868352311790776,Caribbean,SouthAmerica},{1,1.9532800888900266,Brazil_Southeast,Caribbean},{1,2.1240008622545394,Brazil_Southeast,CentralAmerica},{1,1.7685026674205793,Brazil_Southeast,SouthAmerica},{1,1.5820368110596854,Brazil_Southeast,Caribbean},{1,1.2237525056593799,Brazil_Southeast,Brazil_North},{1,3.0335325394406034,Polynesia,Brazil_Southeast},{1,7.02597349089065,SouthEastAsia,Polynesia}} 30
705000	28.0	{{1,1.8721497866057675,Brazil_Southeast,Brazil_North},{1,1.3214055787399264,Brazil_Southeast,Brazil_North},{1,1.6577634728705384,Brazil_Southeast,Brazil_North},{1,0.9608757360240775,Brazil_Southeast,Brazil_North},{1,1.465609504691891,Brazil_Southeast,Brazil_Northeast},{1,1.2822923933580728,Brazil_Southeast,Brazil_Northeast},{1,1.410448158015218,Brazil_Southeast,Brazil_Northeast},{1,0.9413175525819584,Brazil_Southeast,Brazil_Northeast},{1,1.4533417749635134,Brazil_Southeast,Brazil_Northeast},{1,1.1447481936098993,Brazil_Southeast,Brazil_Northeast},{1,0.24488225987543544,Brazil_Southeast,Brazil_Northeast},{1,0.7271298962534531,Brazil_Southeast,Caribbean},{1,1.8029711076100967,Brazil_Southeast,Caribbean},{1,0.9009281722427761,SouthAmerica,CentralAmerica},{1,10.888100436850937,SouthEastAsia,Micronesia},{1,1.4065485466661838,Caribbean,SouthAmerica},{1,10.276446682398014,SouthEastAsia,SouthAmerica},{1,6.55136961233055,SouthAmerica,SouthEastAsia},{1,2.2638905796843334,Brazil_Southeast,Brazil_Northeast},{1,1.376089138498545,Brazil_Southeast,Caribbean},{1,1.1753415169054415,Brazil_Southeast,Brazil_North},{1,1.648135983935723,Brazil_Southeast,SouthAmerica},{1,1.9171311854779143,Brazil_Southeast,Brazil_North},{1,1.618880691944868,Brazil_Southeast,Caribbean},{1,1.4898190359267476,Brazil_Southeast,SouthAmerica},{1,1.7412232192573127,Brazil_Southeast,CentralAmerica},{1,2.7689456307130613,Polynesia,Brazil_Southeast},{1,6.614980652974684,SouthEastAsia,Polynesia}} 28
710000	31.0	{{1,1.6351164864963366,Brazil_Southeast,Brazil_North},{1,1.8386991322597561,Brazil_Southeast,Brazil_North},{1,1.4588861093102747,Brazil_Southeast,Brazil_North},{1,0.8078243297364402,Brazil_Southeast,Brazil_North},{1,1.459718492167315,Brazil_Southeast,Brazil_Northeast},{1,1.1670573486333378,Brazil_Southeast,Brazil_Northeast},{1,1.5327189692690721,SouthAmerica,Brazil_Northeast},{1,1.9458615443962346,Brazil_Southeast,Brazil_Northeast},{1,2.0579068092169326,Brazil_Southeast,Brazil_Northeast},{1,1.1822310507997236,Brazil_Southeast,Brazil_Northeast},{1,0.8258035383258846,Brazil_Southeast,Brazil_Northeast},{1,0.3175374790706347,Brazil_Southeast,Caribbean},{1,1.8086931795521453,Brazil_Southeast,Caribbean},{1,1.188104050583405,CentralAmerica,Polynesia},{1,0.6640030453445733,Polynesia,CentralAmerica},{1,1.8997320431148585,Brazil_Southeast,SouthAmerica},{1,1.082185387333188,CentralAmerica,SouthAmerica},{1,4.552360107141299,Micronesia,SouthEastAsia},{1,8.628526126041685,Micronesia,SouthEastAsia},{1,2.239499433266017,Brazil_Southeast,Brazil_Northeast},{1,1.2459247642231486,SouthAmerica,CentralAmerica},{1,1.9905760128205712,Brazil_Southeast,SouthAmerica},{1,1.701125859143925,Brazil_Southeast,Caribbean},{1,1.2452699435449366,Brazil_Southeast,Brazil_North},{1,1.9447705550880634,Brazil_Southeast,Brazil_North},{1,1.180481596403776,Brazil_Southeast,Caribbean},{1,1.5004522424931097,Brazil_Southeast,SouthAmerica},{1,1.8357816897720443,Brazil_Southeast,CentralAmerica},{1,3.123724124256359,Polynesia,Brazil_Southeast},{1,4.153997021253027,SouthEastAsia,Polynesia},{1,10.208652199503243,Micronesia,SouthEastAsia}} 31
715000	29.0	{{1,1.5333270095631188,Brazil_Southeast,Brazil_North},{1,0.5511805677307373,Brazil_Southeast,Brazil_North},{1,1.5383666415363468,Brazil_Southeast,Brazil_North},{1,0.6678453256513635,Brazil_Southeast,Brazil_North},{1,0.8116052854099751,Brazil_Southeast,Brazil_Northeast},{1,1.0243869325975814,Brazil_Southeast,Brazil_Northeast},{1,1.4117707995922164,Brazil_Southeast,Brazil_Northeast},{1,1.5846039870111688,Brazil_Southeast,Brazil_Northeast},{1,2.0418986696996755,Brazil_Southeast,Brazil_Northeast},{1,1.7314661765768766,Brazil_Southeast,Brazil_Northeast},{1,1.7627228547881038,Brazil_Southeast,Brazil_Northeast},{1,0.7652678870854858,SouthAmerica,Brazil_Northeast},{1,0.36437508515596345,Brazil_Northeast,Caribbean},{1,1.9394092969595091,Brazil_Southeast,Caribbean},{1,0.9292717990894807,SouthAmerica,CentralAmerica},{1,6.458271201515444,Micronesia,SouthEastAsia},{1,11.632181392437849,Micronesia,SouthEastAsia},{1,1.9988410869905038,Brazil_Southeast,Brazil_Northeast},{1,1.4678483782400447,Brazil_Southeast,Caribbean},{1,1.8229281700204154,Brazil_Southeast,SouthAmerica},{1,1.7447214983995818,Brazil_Southeast,Caribbean},{1,1.9030316853798679,Brazil_Southeast,SouthAmerica},{1,2.0546707952951113,Brazil_Southeast,Brazil_North},{1,2.0018672396561237,Brazil_Southeast,CentralAmerica},{1,1.782123270428004,Brazil_Southeast,SouthAmerica},{1,1.4451425742150852,Brazil_Southeast,Brazil_North},{1,2.906300027835622,Polynesia,Brazil_Southeast},{1,3.6532595857818344,SouthEastAsia,Polynesia},{1,7.918345413653862,Micronesia,SouthEastAsia}} 29
720000	26.0	{{1,1.2022165918480863,Brazil_Southeast,Brazil_North},{1,1.7146019031270177,Brazil_Southeast,Brazil_North},{1,1.7791223400009748,Caribbean,Brazil_North},{1,0.6224692169425521,Brazil_Southeast,Brazil_North},{1,1.7394877941812397,Brazil_Southeast,Brazil_Northeast},{1,0.7281936330183958,Brazil_Southeast,Brazil_Northeast},{1,1.7918474021835502,Brazil_Southeast,Brazil_Northeast},{1,1.2977586252046072,Brazil_Southeast,Brazil_Northeast},{1,0.7429991744763387,Brazil_Southeast,Brazil_Northeast},{1,1.3727074498408496,Brazil_Northeast,Brazil_Southeast},{1,0.6643919902132284,SouthAmerica,Brazil_Southeast},{1,1.895666289694013,Brazil_Southeast,Caribbean},{1,0.8440071275405492,SouthAmerica,CentralAmerica},{1,11.858338764198058,SouthEastAsia,Micronesia},{1,2.490920518133968,Brazil_Southeast,Brazil_Northeast},{1,1.7899476151740847,Brazil_Northeast,SouthAmerica},{1,2.1086445532573133,Brazil_Southeast,Brazil_Northeast},{1,1.5654180875824548,Brazil_Southeast,Caribbean},{1,1.3386358944078622,Brazil_Southeast,Brazil_North},{1,1.4449412068725742,Caribbean,SouthAmerica},{1,1.6585886289658502,Caribbean,SouthAmerica},{1,2.1258203902267083,Brazil_Southeast,Caribbean},{1,1.7566441289744166,Brazil_Southeast,Brazil_North},{1,1.972969581384344,Brazil_Southeast,CentralAmerica},{1,2.973687442261935,Polynesia,Brazil_Southeast},{1,5.9889880840602165,SouthEastAsia,Polynesia}} 26
725000	26.0	{{1,0.6446613998982191,Brazil_Southeast,Brazil_North},{1,2.644655063469554,Brazil_Southeast,Brazil_North},{1,1.6787697168070574,Caribbean,Brazil_North},{1,1.3199866191164165,Brazil_Southeast,Brazil_Northeast},{1,1.098707063968809,Brazil_Southeast,Brazil_Northeast},{1,1.450892779225684,Brazil_Southeast,Brazil_Northeast},{1,1.730400269129103,Brazil_Southeast,Brazil_Northeast},{1,1.4740703749092,Brazil_Southeast,Brazil_Northeast},{1,0.7883688384521015,Brazil_Southeast,Brazil_Northeast},{1,0.797889749204324,Brazil_Southeast,Brazil_Northeast},{1,0.44316875217317464,Brazil_North,Brazil_Southeast},{1,1.8211144715055296,Brazil_Southeast,Caribbean},{1,0.800091488431739,SouthAmerica,CentralAmerica},{1,9.593272252260949,SouthEastAsia,Micronesia},{1,1.7206472214479103,Brazil_Southeast,SouthAmerica},{1,1.5129095398997074,Brazil_Southeast,Brazil_North},{1,2.1835686169665514,Brazil_Southeast,Brazil_North},{1,1.6453223696620058,Caribbean,SouthAmerica},{1,2.067425359967506,Brazil_Southeast,Brazil_Northeast},{1,2.0481511957383622,Brazil_Northeast,Caribbean},{1,1.9612372023618294,Brazil_Southeast,CentralAmerica},{1,1.4814536602888733,Brazil_Southeast,Caribbean},{1,2.241073519054854,Brazil_Southeast,SouthAmerica},{1,2.4794154415100396,Brazil_Southeast,Brazil_Northeast},{1,2.9724957928801006,Polynesia,Brazil_Southeast},{1,5.382174261207824,SouthEastAsia,Polynesia}} 26
730000	28.0	{{1,2.2202311992658403,Brazil_Southeast,Brazil_North},{1,1.7615779619859246,Brazil_Southeast,Brazil_North},{1,1.3933570410028109,Brazil_Southeast,Brazil_North},{1,0.7760780437195489,Brazil_Southeast,Brazil_North},{1,1.3758385734949365,Brazil_Southeast,Brazil_Northeast},{1,0.8876299573918502,Brazil_Southeast,Brazil_Northeast},{1,1.40570473208827,Brazil_Southeast,Brazil_Northeast},{1,1.5086836567004056,Brazil_Southeast,Brazil_Northeast},{1,1.8179139562203321,Brazil_Southeast,Brazil_Northeast},{1,0.9663287272317015,Brazil_Southeast,Brazil_Northeast},{1,0.896066507595146,Brazil_Southeast,Brazil_Northeast},{1,0.9065731605316931,Caribbean,Brazil_Southeast},{1,1.3167689809221392,Brazil_Southeast,Caribbean},{1,2.081712973425129,Brazil_Southeast,Caribbean},{1,0.9368669175195024,SouthAmerica,CentralAmerica},{1,16.040807477429308,SouthEastAsia,Micronesia},{1,1.2885611036813662,Brazil_Southeast,SouthAmerica},{1,2.1634846428559076,Brazil_Southeast,CentralAmerica},{1,2.411033081549821,Brazil_Southeast,Brazil_North},{1,1.2719378574443447,Brazil_Southeast,Caribbean},{1,1.9553011877454485,Brazil_Southeast,SouthAmerica},{1,1.6327705596215611,Brazil_Southeast,SouthAmerica},{1,0.9125897287047453,Brazil_Southeast,Brazil_North},{1,2.1294296523168343,Brazil_Southeast,SouthAmerica},{1,1.6117160700588418,SouthAmerica,Caribbean},{1,2.6974411351880394,Brazil_Southeast,Brazil_Northeast},{1,3.1063029243453957,Polynesia,Brazil_Southeast},{1,5.681440966891642,SouthEastAsia,Polynesia}} 28
