# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:11:42 GMT 2017 [seed=20585]
# -seed 20585 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub7.n10.xml
state	totalChangeCount	completeHistory_1
605000	23.0	{{1,0.7667562170237903,Brazil_Northeast,Brazil_North},{1,1.2284701916551881,SouthAmerica,Brazil_North},{1,1.2967092531261935,Brazil_North,Brazil_Northeast},{1,2.267311784560086,Brazil_North,Brazil_Northeast},{1,1.8806673761981738,Brazil_Northeast,Brazil_Southeast},{1,1.03223867244543,Brazil_North,Brazil_Southeast},{1,0.930101549232613,SouthAmerica,Caribbean},{1,1.5442634449761965,Brazil_North,Caribbean},{1,0.9929286838314102,SouthAmerica,CentralAmerica},{1,1.0423528575282968,SouthAmerica,Brazil_North},{1,0.9575747349407301,Brazil_North,CentralAmerica},{1,15.91348635453267,SouthEastAsia,Micronesia},{1,1.4586362309683094,Brazil_Southeast,SouthAmerica},{1,2.7280059344974337,Brazil_North,Brazil_Northeast},{1,1.5195938187156233,Brazil_Southeast,Caribbean},{1,1.8667065267251914,Brazil_Southeast,CentralAmerica},{1,2.533939013871901,Brazil_North,Brazil_Southeast},{1,1.9594397852029068,Brazil_Northeast,SouthAmerica},{1,2.2380129708645877,Brazil_North,Brazil_Northeast},{1,2.144524576590693,Brazil_North,SouthAmerica},{1,3.033973096996404,Polynesia,Brazil_North},{1,6.548020647375384,SouthEastAsia,Caribbean},{1,6.36179972412972,Caribbean,Polynesia}} 23
610000	22.0	{{1,0.9955538825642825,Brazil_Northeast,Brazil_North},{1,1.3620983813365937,SouthAmerica,Brazil_North},{1,1.283850552732597,Brazil_North,Brazil_Northeast},{1,0.8585069649006352,Brazil_Northeast,Brazil_Southeast},{1,1.3061066205425182,Brazil_North,Brazil_Southeast},{1,0.7551675368475241,SouthAmerica,Caribbean},{1,0.5572452109626864,Brazil_North,Caribbean},{1,1.3372200180096523,SouthAmerica,CentralAmerica},{1,1.0574390502756648,SouthAmerica,CentralAmerica},{1,14.352769132712345,SouthEastAsia,Micronesia},{1,1.0752649436827135,Brazil_Southeast,SouthAmerica},{1,2.3679417322376897,Brazil_North,SouthAmerica},{1,1.778034349023296,CentralAmerica,Brazil_Southeast},{1,2.545192095818129,Brazil_North,CentralAmerica},{1,1.7165620367886312,Brazil_Southeast,Caribbean},{1,2.775664280296831,Brazil_Northeast,Brazil_Southeast},{1,2.838195175796277,Brazil_North,Brazil_Northeast},{1,1.9627967433076998,Brazil_Northeast,SouthAmerica},{1,2.575151202554795,Brazil_North,Brazil_Northeast},{1,2.89950457958136,Polynesia,Brazil_North},{1,6.711298482126044,SouthEastAsia,Brazil_Northeast},{1,5.446486273461669,Brazil_Northeast,Polynesia}} 22
615000	24.0	{{1,1.9793480573623268,Brazil_Northeast,Brazil_North},{1,0.8919066021263997,Brazil_Northeast,Brazil_North},{1,1.2521409520489686,SouthAmerica,Brazil_North},{1,1.2941191321489753,Brazil_North,Brazil_Northeast},{1,0.6322886008215858,Brazil_Northeast,Brazil_Southeast},{1,1.330533689548298,Brazil_North,Brazil_Southeast},{1,1.0632022329193447,SouthAmerica,Caribbean},{1,1.540215297692198,Brazil_Northeast,Caribbean},{1,0.7983336818511247,SouthAmerica,CentralAmerica},{1,0.9235863603644671,SouthAmerica,CentralAmerica},{1,1.3798526478028037,Brazil_Southeast,SouthAmerica},{1,12.197428032959621,Caribbean,SouthEastAsia},{1,1.8854520569331474,Brazil_Southeast,CentralAmerica},{1,2.2264610022637696,Brazil_Southeast,Brazil_North},{1,2.188283557633187,Brazil_Southeast,SouthAmerica},{1,1.790962383557021,Brazil_Southeast,Caribbean},{1,1.8540515221428573,Brazil_Northeast,Brazil_North},{1,1.9852358092889366,Brazil_Northeast,SouthAmerica},{1,2.620719956416427,Brazil_Southeast,Brazil_Northeast},{1,3.019247180650178,Polynesia,Brazil_Southeast},{1,6.153009047327318,SouthEastAsia,Polynesia},{1,8.131617789864269,Caribbean,SouthEastAsia},{1,15.001001820629181,Micronesia,Caribbean},{1,16.491378024178996,SouthEastAsia,Micronesia}} 24
620000	25.0	{{1,0.9582771461239685,Brazil_Northeast,Brazil_North},{1,1.3686245928823593,Brazil_Northeast,Brazil_North},{1,1.6893482291641446,SouthAmerica,Brazil_North},{1,1.3017737038025083,Brazil_North,Brazil_Northeast},{1,0.6417086920379471,Brazil_Northeast,Brazil_Southeast},{1,0.8733591769564739,Brazil_Northeast,Brazil_Southeast},{1,0.6438541555569403,Brazil_North,Brazil_Southeast},{1,0.5523517904390868,SouthAmerica,Caribbean},{1,0.6388358756823553,Brazil_Northeast,Caribbean},{1,0.8809402377182407,SouthAmerica,CentralAmerica},{1,1.1747628208786458,SouthAmerica,CentralAmerica},{1,14.927332693706063,SouthEastAsia,Micronesia},{1,1.3533271960708642,Brazil_Southeast,SouthAmerica},{1,3.13737673810307,SouthEastAsia,Brazil_Southeast},{1,2.6763144400570296,Brazil_Southeast,SouthEastAsia},{1,1.656034150630336,Brazil_Southeast,Caribbean},{1,2.5762467973207404,Brazil_Northeast,Brazil_Southeast},{1,1.880618028872792,Brazil_Northeast,SouthAmerica},{1,1.894177365225896,SouthAmerica,Brazil_North},{1,2.0789646953702374,Brazil_Southeast,SouthAmerica},{1,1.898095552768998,Brazil_Southeast,CentralAmerica},{1,2.388211604808304,Brazil_Northeast,Brazil_Southeast},{1,1.725002465846228,Brazil_Northeast,Brazil_North},{1,2.7041317133628477,Polynesia,Brazil_Northeast},{1,5.865741294228198,SouthEastAsia,Polynesia}} 25
625000	32.0	{{1,1.1634375490212487,Brazil_Northeast,Brazil_North},{1,1.8135861988751123,Brazil_Northeast,SouthAmerica},{1,0.8306211498406721,SouthAmerica,Brazil_North},{1,1.8989856640720226,SouthAmerica,Brazil_North},{1,1.2411824497894013,Brazil_Northeast,Brazil_Southeast},{1,1.607447222273246,Brazil_North,Brazil_Southeast},{1,0.6169476071911109,Brazil_North,Brazil_Southeast},{1,0.7554290207065835,SouthAmerica,Caribbean},{1,1.5891754724479865,Brazil_North,Caribbean},{1,1.0484379276548919,SouthAmerica,CentralAmerica},{1,1.07210971759991,SouthAmerica,CentralAmerica},{1,14.201660306568353,Micronesia,Brazil_Northeast},{1,11.843286330026716,Brazil_Northeast,Micronesia},{1,0.8652770525166287,Brazil_Southeast,SouthAmerica},{1,12.721769664466631,Micronesia,Polynesia},{1,5.804962519846208,Polynesia,SouthEastAsia},{1,7.5616526772125745,Polynesia,SouthEastAsia},{1,3.864946243744945,Brazil_Northeast,CentralAmerica},{1,2.627032561021844,CentralAmerica,SouthEastAsia},{1,1.6394309274906629,Brazil_Southeast,Caribbean},{1,2.2748198964222595,Brazil_North,Brazil_Southeast},{1,1.855176231307622,Brazil_Northeast,SouthAmerica},{1,2.253487288342057,Brazil_North,Brazil_Northeast},{1,2.497389176994966,Brazil_North,Brazil_Northeast},{1,2.2953107016836003,Brazil_North,SouthAmerica},{1,1.5812711904444547,Brazil_North,Brazil_Northeast},{1,2.1286448224557253,Brazil_Southeast,CentralAmerica},{1,2.49279797266105,Brazil_North,Brazil_Southeast},{1,3.029645467588882,Polynesia,Brazil_North},{1,5.480819598742875,Brazil_Northeast,Polynesia},{1,6.608924101130995,Polynesia,Brazil_Northeast},{1,13.895064043699573,Micronesia,Polynesia}} 32
630000	26.0	{{1,0.45751001810401704,Brazil_North,Brazil_Northeast},{1,1.28422962244298,Brazil_North,Brazil_Northeast},{1,1.8157166616831184,Brazil_North,Brazil_Northeast},{1,1.6118080893303142,Brazil_North,Brazil_Northeast},{1,0.5875675476522733,Brazil_North,Brazil_Southeast},{1,1.613165029917861,Brazil_North,Brazil_Southeast},{1,1.192948875567128,Brazil_North,Brazil_Southeast},{1,0.7578681832236182,SouthAmerica,Caribbean},{1,1.1448637109983337,Brazil_North,Caribbean},{1,0.8916925439793723,SouthAmerica,CentralAmerica},{1,1.141776700979453,SouthAmerica,CentralAmerica},{1,15.930599209286212,SouthEastAsia,Micronesia},{1,0.6272691886055286,Brazil_Southeast,SouthAmerica},{1,1.740436163055354,Brazil_North,Brazil_Southeast},{1,1.3274137973362259,Brazil_Southeast,SouthAmerica},{1,0.8479186182982127,Brazil_North,SouthAmerica},{1,2.0119188733527156,Brazil_North,SouthAmerica},{1,1.9068002877513204,Brazil_North,CentralAmerica},{1,1.9331090458180875,Brazil_North,Brazil_Southeast},{1,1.514283603247485,Brazil_Southeast,Caribbean},{1,2.4186891325758797,Brazil_North,Brazil_Southeast},{1,1.9663201305192757,Brazil_North,SouthAmerica},{1,1.3957783773065129,Brazil_North,Brazil_Northeast},{1,2.650451049291998,Brazil_North,Brazil_Northeast},{1,3.011311718274004,Polynesia,Brazil_North},{1,3.9613247890472,SouthEastAsia,Polynesia}} 26
635000	22.0	{{1,2.115580761617461,Brazil_Northeast,Brazil_North},{1,1.3048358194481233,SouthAmerica,Brazil_North},{1,1.3546742046836002,Brazil_North,Brazil_Northeast},{1,1.6004835639276571,Brazil_Northeast,Brazil_Southeast},{1,1.1036216702814838,Brazil_North,Brazil_Southeast},{1,0.8787609776383372,Brazil_North,Brazil_Southeast},{1,1.135733288110859,SouthAmerica,Brazil_North},{1,1.0164889290967278,Brazil_North,Caribbean},{1,1.4324542877539632,Brazil_North,Caribbean},{1,1.0650126227633219,SouthAmerica,CentralAmerica},{1,0.8795794262885603,SouthAmerica,CentralAmerica},{1,12.776512795899832,SouthEastAsia,Micronesia},{1,1.6373718468373124,Brazil_Southeast,SouthAmerica},{1,1.668047753543255,CentralAmerica,Brazil_Southeast},{1,2.29544983640691,Brazil_North,CentralAmerica},{1,2.2062217645212225,Brazil_North,SouthAmerica},{1,2.7681847383729252,Brazil_Northeast,Brazil_North},{1,2.046857630657107,Brazil_Northeast,SouthAmerica},{1,1.8142590013705187,Brazil_Southeast,Caribbean},{1,2.5842691114526586,Brazil_Northeast,Brazil_Southeast},{1,2.9855542067023455,Polynesia,Brazil_Northeast},{1,5.77526250794342,SouthEastAsia,Polynesia}} 22
640000	22.0	{{1,2.0553223389769473,Brazil_Southeast,Brazil_North},{1,1.4808333325574081,Brazil_Northeast,Brazil_North},{1,1.4255629859793777,Brazil_North,Brazil_Northeast},{1,1.1474016210829037,Brazil_Northeast,Brazil_Southeast},{1,0.5634307642547448,Brazil_North,Brazil_Southeast},{1,0.5257753784678707,SouthAmerica,Caribbean},{1,1.187252616777703,Brazil_Southeast,Caribbean},{1,0.7318384386185282,SouthAmerica,CentralAmerica},{1,1.3974094599716578,SouthAmerica,CentralAmerica},{1,16.588172931199594,SouthEastAsia,Brazil_Northeast},{1,15.42621531747096,Brazil_Northeast,Micronesia},{1,2.062786423680836,Brazil_Southeast,SouthAmerica},{1,1.6168941364574758,Brazil_North,SouthAmerica},{1,2.047683465047128,Brazil_Northeast,Brazil_North},{1,2.131456239283224,Brazil_Northeast,SouthAmerica},{1,2.2247356425120217,Brazil_Southeast,CentralAmerica},{1,2.204240957646272,Brazil_North,SouthAmerica},{1,2.4809488855024884,Brazil_Southeast,Brazil_North},{1,1.6083770967052549,Brazil_Southeast,Caribbean},{1,2.6640673198876748,Brazil_Northeast,Brazil_Southeast},{1,2.8486046955263653,Polynesia,Brazil_Northeast},{1,4.32099138903267,SouthEastAsia,Polynesia}} 22
645000	24.0	{{1,0.8514984505989358,Brazil_Northeast,Brazil_North},{1,1.3449270344424047,Brazil_North,Brazil_Northeast},{1,0.6303643549219122,Brazil_Northeast,Brazil_Southeast},{1,1.2523028663425304,Brazil_North,Brazil_Southeast},{1,0.6506306341574188,Brazil_North,Brazil_Southeast},{1,1.3026560036710613,SouthAmerica,Caribbean},{1,1.37566949278649,Brazil_North,Caribbean},{1,0.682846762480185,SouthAmerica,CentralAmerica},{1,1.07546395116867,SouthAmerica,CentralAmerica},{1,11.950713694122452,SouthEastAsia,Micronesia},{1,1.7989531808848747,Brazil_Southeast,Polynesia},{1,1.2853278098188383,Polynesia,SouthAmerica},{1,1.1411083827456627,Brazil_North,SouthAmerica},{1,1.1596098817226084,Brazil_North,SouthAmerica},{1,2.2464461487113017,Brazil_North,Brazil_Southeast},{1,2.495007143959479,Brazil_North,CentralAmerica},{1,1.8645593975908445,Brazil_North,SouthAmerica},{1,2.4587416519964176,Brazil_North,Brazil_Northeast},{1,1.9394244192668584,Brazil_Northeast,SouthAmerica},{1,2.3715352300740946,Brazil_North,Brazil_Northeast},{1,1.5372190691262282,Brazil_Southeast,Caribbean},{1,2.3603420399473984,Brazil_North,Brazil_Southeast},{1,2.740019551758428,Polynesia,Brazil_North},{1,4.845962910086605,SouthEastAsia,Polynesia}} 24
650000	24.0	{{1,0.7915639746947454,Brazil_Northeast,Brazil_North},{1,1.2876619181278983,Brazil_North,Brazil_Northeast},{1,0.9527303527573288,Brazil_Northeast,Brazil_Southeast},{1,0.9358493558893055,Brazil_North,Brazil_Southeast},{1,0.5834863174250551,Brazil_North,Brazil_Southeast},{1,0.9303273041547306,SouthAmerica,Caribbean},{1,2.1549816545169884,Brazil_North,Caribbean},{1,1.1146004157069966,SouthAmerica,CentralAmerica},{1,1.1312489143988993,SouthAmerica,CentralAmerica},{1,12.610699409578512,SouthEastAsia,Brazil_North},{1,12.588422520053346,Brazil_North,Micronesia},{1,0.9362269875776488,Brazil_Southeast,SouthAmerica},{1,1.3327591779775996,Brazil_North,SouthAmerica},{1,1.5956738908216392,Brazil_North,SouthAmerica},{1,2.3149661172627467,Brazil_North,Brazil_Northeast},{1,1.6115212602212108,Brazil_Southeast,Caribbean},{1,2.548267559376453,Brazil_North,Brazil_Southeast},{1,2.1813173094636915,Brazil_Southeast,CentralAmerica},{1,2.349569436915016,Brazil_North,Brazil_Southeast},{1,1.37268295288732,Brazil_North,SouthAmerica},{1,1.7773123691575938,Brazil_Northeast,SouthAmerica},{1,2.5910134318048494,Brazil_North,Brazil_Northeast},{1,2.9495434229587554,Polynesia,Brazil_North},{1,5.739183502875893,SouthEastAsia,Polynesia}} 24
655000	26.0	{{1,0.7717944762131466,Brazil_Northeast,Brazil_North},{1,1.3072132365334077,Brazil_North,Brazil_Northeast},{1,1.2385596361512754,Brazil_North,Brazil_Southeast},{1,0.9550104817206397,Brazil_Northeast,Brazil_Southeast},{1,1.6335167427718056,Brazil_North,Brazil_Southeast},{1,1.2153298058072224,Brazil_North,Brazil_Southeast},{1,0.7242026154794032,SouthAmerica,Caribbean},{1,1.8937742034474512,Brazil_North,Brazil_Northeast},{1,0.6426277535795497,Brazil_Northeast,Caribbean},{1,1.2982231455427566,Brazil_North,Brazil_Southeast},{1,1.1609649378474405,Brazil_Southeast,CentralAmerica},{1,1.3823540411463444,SouthAmerica,CentralAmerica},{1,0.872951294364471,SouthAmerica,CentralAmerica},{1,9.617701145513209,SouthEastAsia,Micronesia},{1,1.267979898311444,Brazil_North,SouthAmerica},{1,1.3165442507258787,Brazil_North,SouthAmerica},{1,1.7742179814199817,Brazil_Southeast,Caribbean},{1,2.356208516926823,Brazil_North,Brazil_Southeast},{1,1.9684890620680235,Brazil_Northeast,SouthAmerica},{1,2.7059823297665533,Brazil_North,Brazil_Northeast},{1,1.9720121953729064,Brazil_North,Brazil_Southeast},{1,1.7753785242562992,Brazil_North,CentralAmerica},{1,2.134140059894147,Brazil_North,SouthAmerica},{1,2.5475265282909505,Brazil_North,Brazil_Northeast},{1,3.1207070554027814,Polynesia,Brazil_North},{1,6.925875696395394,SouthEastAsia,Polynesia}} 26
660000	23.0	{{1,2.0887010724426576,Brazil_Northeast,Brazil_North},{1,1.3276601737880105,Brazil_North,Brazil_Northeast},{1,0.60998384842669,Brazil_Northeast,Brazil_Southeast},{1,1.6511533324457601,Brazil_North,Brazil_Southeast},{1,0.7244621890285071,Brazil_North,Brazil_Southeast},{1,0.7310166949215877,SouthAmerica,Caribbean},{1,0.5597782859306828,Brazil_North,Caribbean},{1,0.7671514449916076,SouthAmerica,CentralAmerica},{1,0.8848804122599291,SouthAmerica,CentralAmerica},{1,13.844873339019262,SouthEastAsia,Micronesia},{1,2.0660555705145742,Brazil_Southeast,SouthAmerica},{1,1.3484364059217087,Brazil_North,SouthAmerica},{1,1.940977249163375,Brazil_North,SouthAmerica},{1,2.6216306497687833,Brazil_North,Brazil_Northeast},{1,1.6573296988661153,Brazil_Southeast,Caribbean},{1,2.8202046685348385,Brazil_North,Brazil_Southeast},{1,2.1955120541034554,Brazil_North,CentralAmerica},{1,2.3730014955870806,Brazil_North,Brazil_Southeast},{1,1.6671864568037944,Brazil_North,SouthAmerica},{1,2.0533245178090724,Brazil_Northeast,SouthAmerica},{1,2.433239880759613,Brazil_North,Brazil_Northeast},{1,3.158790110675361,Polynesia,Brazil_North},{1,7.2231531367045365,SouthEastAsia,Polynesia}} 23
665000	25.0	{{1,2.028021150667264,Brazil_Southeast,Brazil_North},{1,1.2069044538543727,Brazil_Northeast,Brazil_North},{1,1.361066691109527,SouthAmerica,Brazil_North},{1,1.3171175080705109,Brazil_North,Brazil_Northeast},{1,0.7227178865887918,Brazil_Northeast,Brazil_Southeast},{1,1.3152390908094616,Brazil_North,Brazil_Southeast},{1,1.1461020478336454,Brazil_North,Brazil_Southeast},{1,0.9508416355804838,SouthAmerica,Caribbean},{1,1.9484147340856426,Brazil_Southeast,Caribbean},{1,0.6432071138712827,SouthAmerica,CentralAmerica},{1,1.024041037158579,SouthAmerica,CentralAmerica},{1,11.297114967283203,SouthEastAsia,Micronesia},{1,1.5282981297606868,Brazil_Southeast,Polynesia},{1,1.0443125297211395,Polynesia,Brazil_North},{1,0.8559959174800202,Brazil_North,SouthAmerica},{1,1.7149006889091454,Brazil_Southeast,CentralAmerica},{1,2.15062781900561,Brazil_North,Brazil_Southeast},{1,2.1084506196311894,Brazil_North,SouthAmerica},{1,1.4625078254024149,Brazil_Southeast,Caribbean},{1,2.3878097748873097,Brazil_North,Brazil_Southeast},{1,1.8974357056479507,Brazil_Northeast,SouthAmerica},{1,2.4009932478186564,Brazil_North,Brazil_Northeast},{1,2.3577801956819733,Brazil_North,Brazil_Northeast},{1,2.8270297673342935,Polynesia,Brazil_North},{1,5.766764078004478,SouthEastAsia,Polynesia}} 25
670000	27.0	{{1,1.3577484397310289,Brazil_North,Brazil_Northeast},{1,1.4156588738607754,Brazil_North,Brazil_Northeast},{1,2.3990227966526856,Brazil_North,Brazil_Northeast},{1,1.7997067931733945,Brazil_North,Brazil_Northeast},{1,0.6953810484473555,SouthAmerica,Brazil_Southeast},{1,1.0667861860036372,Brazil_North,Brazil_Southeast},{1,1.9352566775308788,Brazil_North,Brazil_Southeast},{1,0.9936248244714588,Brazil_North,Brazil_Southeast},{1,1.3381832669925469,SouthAmerica,Caribbean},{1,1.2389348460115261,Brazil_North,Caribbean},{1,1.037049544306664,SouthAmerica,CentralAmerica},{1,1.2896847793491206,SouthAmerica,CentralAmerica},{1,1.4287320238495642,Brazil_North,SouthAmerica},{1,1.419880371164192,Brazil_North,SouthAmerica},{1,13.41030687194789,Micronesia,SouthEastAsia},{1,2.1101241987286667,Brazil_North,SouthAmerica},{1,2.1030831153870757,Brazil_North,Brazil_Northeast},{1,1.714599039149951,Brazil_North,SouthAmerica},{1,1.8681135597484948,Brazil_Southeast,CentralAmerica},{1,2.1623531597591676,Brazil_North,Brazil_Southeast},{1,1.8330368361949814,Brazil_Southeast,Caribbean},{1,2.300697707342188,Brazil_North,Brazil_Southeast},{1,2.3541537587374046,Brazil_North,SouthAmerica},{1,2.6712041900336483,Brazil_North,Brazil_Northeast},{1,2.9833829802105787,Polynesia,Brazil_North},{1,6.57677935892597,SouthEastAsia,Polynesia},{1,14.363910657283377,Micronesia,SouthEastAsia}} 27
675000	25.0	{{1,0.8916136736213407,Brazil_Northeast,Brazil_North},{1,1.6640814117786489,SouthAmerica,CentralAmerica},{1,1.5454168148344403,CentralAmerica,Brazil_North},{1,1.2948620457231528,Brazil_North,Brazil_Northeast},{1,1.6103156689605895,SouthAmerica,Brazil_Southeast},{1,1.3507240681038364,Brazil_Northeast,Brazil_Southeast},{1,2.26392139949588,Brazil_Northeast,Brazil_Southeast},{1,1.0000999702933973,Brazil_North,Brazil_Southeast},{1,0.7753424778184039,SouthAmerica,Caribbean},{1,0.9665094669833023,Brazil_North,Caribbean},{1,0.7868508965255476,SouthAmerica,CentralAmerica},{1,0.8842977660007001,SouthAmerica,CentralAmerica},{1,15.207800036094998,SouthEastAsia,Micronesia},{1,1.766619876376688,Brazil_Northeast,SouthAmerica},{1,1.6866951288270915,Brazil_Southeast,Caribbean},{1,2.188133490220164,SouthAmerica,Brazil_Southeast},{1,2.4417554317549706,Brazil_North,SouthAmerica},{1,2.221888814111615,Brazil_North,SouthAmerica},{1,1.8753208075919048,Brazil_North,CentralAmerica},{1,1.5741631450858475,Brazil_North,Brazil_Southeast},{1,2.5404028923360755,Brazil_Northeast,Brazil_North},{1,2.4380690239823113,Brazil_Northeast,Brazil_North},{1,2.720943133775737,Polynesia,Brazil_Northeast},{1,5.596072983643471,SouthEastAsia,SouthAmerica},{1,3.5456583241551596,SouthAmerica,Polynesia}} 25
680000	27.0	{{1,0.4153642478077242,Brazil_Southeast,Brazil_North},{1,1.4829873003649836,Brazil_Northeast,Brazil_North},{1,1.3045971781870014,Brazil_North,Brazil_Northeast},{1,1.3322472074200555,Brazil_Northeast,Brazil_Southeast},{1,0.9532950918649243,SouthAmerica,Caribbean},{1,1.4881933519593873,Brazil_North,Caribbean},{1,1.2609293222245948,SouthAmerica,CentralAmerica},{1,1.0097111419564966,SouthAmerica,CentralAmerica},{1,9.377728032286932,Brazil_North,Micronesia},{1,1.0418298878067762,Brazil_Southeast,SouthAmerica},{1,1.3364731324752612,Brazil_North,SouthAmerica},{1,1.7906650320932718,Brazil_North,SouthAmerica},{1,7.702244842484691,SouthEastAsia,Brazil_Southeast},{1,6.9377147875056,Brazil_Southeast,SouthEastAsia},{1,2.0185853398032507,Brazil_Northeast,SouthAmerica},{1,2.2138879319615694,Brazil_Southeast,Brazil_Northeast},{1,1.133355875723105,Brazil_Southeast,Brazil_North},{1,1.7096891700359078,CentralAmerica,Brazil_Southeast},{1,2.3227539010157496,Brazil_North,CentralAmerica},{1,1.7048221841125453,Brazil_North,SouthAmerica},{1,2.40218178756191,Brazil_Southeast,Brazil_North},{1,1.4913815696535901,Brazil_Southeast,Caribbean},{1,2.513910184468889,Brazil_Southeast,Brazil_Northeast},{1,2.5050338201122417,Brazil_Southeast,Brazil_North},{1,2.848248786868157,Polynesia,Brazil_Southeast},{1,4.895766449012426,SouthEastAsia,Polynesia},{1,15.537749693244217,Brazil_North,SouthEastAsia}} 27
685000	24.0	{{1,0.7378270234732038,Brazil_Northeast,Brazil_North},{1,2.0183498337437547,SouthAmerica,Brazil_North},{1,1.304899682751413,Brazil_North,Brazil_Northeast},{1,1.1546473043599352,Brazil_North,Brazil_Northeast},{1,1.286969341267591,Brazil_Northeast,Brazil_Southeast},{1,1.254314983214865,Brazil_North,Brazil_Southeast},{1,0.9935969268033691,SouthAmerica,Caribbean},{1,1.7365579359338799,Brazil_North,Caribbean},{1,1.2235702295984614,SouthAmerica,CentralAmerica},{1,1.0925972796212107,SouthAmerica,CentralAmerica},{1,9.35670930564994,SouthEastAsia,Micronesia},{1,0.5500002713925927,Brazil_Southeast,SouthAmerica},{1,2.0346307761035227,Brazil_Northeast,SouthAmerica},{1,2.281326269077073,Brazil_North,Brazil_Northeast},{1,2.5010409279873898,Brazil_Southeast,Brazil_North},{1,2.3126082068255487,SouthAmerica,Brazil_North},{1,2.3140603469700105,SouthAmerica,CentralAmerica},{1,2.3427991505602916,SouthAmerica,Brazil_North},{1,2.077717184058124,Brazil_North,Brazil_Southeast},{1,2.711600508823046,Brazil_Southeast,SouthAmerica},{1,1.7274100967997223,Brazil_Southeast,Caribbean},{1,2.872310586453711,Brazil_Southeast,Brazil_Northeast},{1,3.1988777662933288,Polynesia,Brazil_Southeast},{1,4.669829747113204,SouthEastAsia,Polynesia}} 24
