# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:16:43 GMT 2017 [seed=16724]
# -seed 16724 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub6.n10.xml
state	totalChangeCount	completeHistory_1
4615000	23.0	{{1,1.7767896343145027,Brazil_Northeast,Caribbean},{1,0.9842772987813908,Caribbean,Brazil_North},{1,1.1637867261107742,SouthAmerica,Brazil_North},{1,1.2259161846240303,Brazil_North,Brazil_Northeast},{1,1.7082145068301848,Brazil_Northeast,Brazil_Southeast},{1,0.7517600624433627,Caribbean,Brazil_Southeast},{1,1.5986600589134552,CentralAmerica,Brazil_Southeast},{1,0.9844628719274111,Brazil_North,Brazil_Southeast},{1,1.2104392721255488,SouthAmerica,Brazil_Southeast},{1,0.5853586287624339,SouthAmerica,Caribbean},{1,1.6830173617262447,Brazil_Northeast,Caribbean},{1,12.659944458176573,SouthEastAsia,Micronesia},{1,1.1639874910627097,Caribbean,SouthAmerica},{1,1.4583557870573247,Brazil_Northeast,SouthAmerica},{1,1.4634476296270011,Brazil_Northeast,Brazil_Southeast},{1,2.229807447375218,Brazil_Northeast,Brazil_North},{1,2.0130520820220856,Brazil_North,SouthAmerica},{1,2.2157733898069067,Brazil_Northeast,Brazil_North},{1,2.0851854327878088,Brazil_Northeast,CentralAmerica},{1,1.8816193181088927,Brazil_Northeast,Brazil_Southeast},{1,1.675300339226174,Brazil_Northeast,Caribbean},{1,2.6676013454258563,Polynesia,Brazil_Northeast},{1,6.975473860911615,SouthEastAsia,Polynesia}} 23
4620000	26.0	{{1,0.5870903757374926,Brazil_Northeast,Brazil_North},{1,1.5716608429013674,Brazil_Northeast,Brazil_North},{1,0.946778530883404,Brazil_Northeast,Brazil_North},{1,1.63113976524502,SouthAmerica,Brazil_North},{1,1.227586735253016,Brazil_North,Brazil_Northeast},{1,0.42575010364956944,Brazil_Northeast,Brazil_Southeast},{1,1.3211948047464195,Brazil_Northeast,Brazil_Southeast},{1,0.8731481360917608,Brazil_Northeast,Brazil_Southeast},{1,1.1237944325326255,Brazil_Northeast,Brazil_Southeast},{1,1.0491914272625682,Brazil_Northeast,Brazil_Southeast},{1,1.664037940398245,SouthAmerica,Brazil_North},{1,1.55057206158641,Brazil_North,Brazil_Southeast},{1,1.044543597769005,SouthAmerica,Caribbean},{1,1.8959326335607853,Brazil_Northeast,Caribbean},{1,9.882617020576301,SouthEastAsia,Micronesia},{1,0.8916824729436055,Caribbean,SouthAmerica},{1,1.5976632800663961,Brazil_Southeast,CentralAmerica},{1,2.215032847136027,Brazil_Northeast,Brazil_Southeast},{1,1.7544530614623672,SouthAmerica,Brazil_North},{1,2.307191541521479,Brazil_Northeast,SouthAmerica},{1,0.9115917386980923,Brazil_Northeast,Brazil_North},{1,1.3027504831076429,Brazil_Northeast,Caribbean},{1,0.7587153860059785,Brazil_Northeast,Brazil_Southeast},{1,1.9695454724791557,Brazil_Northeast,SouthAmerica},{1,3.0118638156567057,Polynesia,Brazil_Northeast},{1,3.6611715791606403,SouthEastAsia,Polynesia}} 26
4625000	34.0	{{1,1.1491125185260767,Brazil_Northeast,Caribbean},{1,0.45051577341850035,Caribbean,Brazil_North},{1,1.395291277901262,Brazil_Northeast,SouthAmerica},{1,0.9621019637377708,SouthAmerica,Brazil_North},{1,1.252784379509342,SouthAmerica,Brazil_North},{1,1.2176426050184765,Brazil_North,Brazil_Northeast},{1,1.0672510878802455,Brazil_Northeast,Brazil_Southeast},{1,0.8656797923470643,Brazil_North,Brazil_Southeast},{1,1.0699934967609364,Brazil_North,Brazil_Southeast},{1,1.0075465057894117,SouthAmerica,Brazil_Southeast},{1,0.896508382089074,SouthAmerica,Caribbean},{1,1.674533609833572,Brazil_Northeast,Caribbean},{1,9.779690335339051,Brazil_Northeast,Brazil_Southeast},{1,9.757213682930416,Brazil_Southeast,Micronesia},{1,0.6902981074962551,Caribbean,SouthAmerica},{1,15.036693182647388,Brazil_Northeast,Caribbean},{1,10.363390775440987,Caribbean,Brazil_North},{1,8.708020442083086,Brazil_North,Brazil_Southeast},{1,6.9212862783326035,Brazil_Southeast,SouthEastAsia},{1,10.882293540284103,Brazil_Northeast,Caribbean},{1,8.916968937151585,Caribbean,SouthEastAsia},{1,1.6953850675739202,Brazil_Southeast,SouthAmerica},{1,1.9150660564524757,Brazil_Northeast,Brazil_Southeast},{1,0.5986142316126226,Brazil_Northeast,Brazil_Southeast},{1,1.506053182422174,Brazil_Northeast,Caribbean},{1,1.7984436207477907,Brazil_North,CentralAmerica},{1,1.8459551715667892,Brazil_North,SouthAmerica},{1,2.1828978535366783,Brazil_Southeast,Brazil_North},{1,2.36128005633672,Brazil_Northeast,Brazil_Southeast},{1,2.8740850760644174,Polynesia,Brazil_Northeast},{1,5.537370121449123,SouthEastAsia,Polynesia},{1,12.383576175216298,Brazil_Northeast,Brazil_North},{1,9.434758178137576,Brazil_North,CentralAmerica},{1,6.547413379577759,CentralAmerica,SouthEastAsia}} 34
4630000	22.0	{{1,1.617246101591993,SouthAmerica,Brazil_North},{1,1.2273079204986892,Brazil_North,Brazil_Northeast},{1,1.240488958914033,Caribbean,Brazil_Northeast},{1,1.0244612041432761,Brazil_North,Brazil_Southeast},{1,1.0140237525092797,Caribbean,Brazil_Southeast},{1,1.7629851231920317,CentralAmerica,Brazil_Southeast},{1,1.1169191941386682,Brazil_North,Brazil_Southeast},{1,0.4051815766698572,SouthAmerica,Brazil_Southeast},{1,0.535755100706038,SouthAmerica,Caribbean},{1,12.402364800081518,SouthEastAsia,Micronesia},{1,0.720353378513938,Caribbean,SouthAmerica},{1,1.7616916445780442,Brazil_Northeast,Caribbean},{1,1.3364600439925514,Brazil_North,SouthAmerica},{1,1.562852012919142,Brazil_North,Brazil_Northeast},{1,1.383122382575422,Brazil_North,Brazil_Southeast},{1,2.2400954067443175,Brazil_North,CentralAmerica},{1,1.9991373734471378,Brazil_North,SouthAmerica},{1,2.4014265660507736,Brazil_Northeast,Brazil_North},{1,1.9006109828302646,Brazil_Northeast,Brazil_Southeast},{1,2.336987793513978,Brazil_Northeast,Caribbean},{1,2.7847933189776803,Polynesia,Brazil_Northeast},{1,5.7907514729954785,SouthEastAsia,Polynesia}} 22
4635000	27.0	{{1,1.5372007282760847,SouthAmerica,Brazil_North},{1,1.5429457028774802,Brazil_North,Brazil_Northeast},{1,1.5963763234553763,Brazil_North,Brazil_Northeast},{1,1.2393268187620983,Brazil_North,Brazil_Northeast},{1,1.2781557859960033,Caribbean,Brazil_Northeast},{1,2.0142574783323473,Brazil_North,Brazil_Southeast},{1,1.2251341994430038,Brazil_North,Brazil_Southeast},{1,1.4857714897590169,Brazil_North,Brazil_Southeast},{1,1.212391837429326,SouthAmerica,Brazil_Southeast},{1,0.6569814203567927,SouthAmerica,Caribbean},{1,12.383759445363193,SouthEastAsia,Micronesia},{1,1.1023152009402513,Caribbean,SouthAmerica},{1,10.864769171692966,SouthEastAsia,Brazil_Northeast},{1,6.6297318578958295,Brazil_Northeast,SouthEastAsia},{1,1.7896443285174957,Brazil_Southeast,Brazil_North},{1,1.5358209077022718,Brazil_North,Caribbean},{1,1.9944703540556608,Brazil_Northeast,Brazil_Southeast},{1,2.5536675279806555,Brazil_North,Brazil_Northeast},{1,1.4704508031971366,Brazil_North,SouthAmerica},{1,1.2288887136064277,Brazil_North,Brazil_Southeast},{1,1.9902562386655758,Brazil_North,Brazil_Southeast},{1,1.9342388164210793,Brazil_North,CentralAmerica},{1,2.012810279091934,Brazil_North,SouthAmerica},{1,2.0619294705189244,Brazil_North,Brazil_Northeast},{1,2.184704801287757,Brazil_North,Caribbean},{1,2.6576268313850395,Polynesia,Brazil_North},{1,4.836339614529362,SouthEastAsia,Polynesia}} 27
4640000	24.0	{{1,1.1051381900128971,Brazil_Northeast,Brazil_North},{1,0.7829229101610937,Brazil_Northeast,Brazil_North},{1,1.0577379403891547,Brazil_Northeast,Brazil_North},{1,1.2159551301057863,Brazil_Northeast,Brazil_North},{1,1.4941930994175232,SouthAmerica,Brazil_North},{1,1.0281559732667755,Brazil_Northeast,Brazil_Southeast},{1,1.3916193744405483,Brazil_Northeast,Brazil_Southeast},{1,1.3814682379690761,Brazil_Northeast,Brazil_Southeast},{1,0.6142057332092451,Brazil_North,Brazil_Southeast},{1,0.5274576633141956,SouthAmerica,Brazil_Southeast},{1,0.5776491958557315,SouthAmerica,Caribbean},{1,1.66465038853365,Brazil_Northeast,Caribbean},{1,12.226566258501027,SouthEastAsia,Micronesia},{1,0.6749428976363505,Caribbean,SouthAmerica},{1,1.9411976507672306,Brazil_Northeast,SouthAmerica},{1,1.8440492153980585,SouthAmerica,CentralAmerica},{1,1.9568497941209426,Brazil_Northeast,SouthAmerica},{1,1.8894853662981774,Brazil_North,Brazil_Southeast},{1,2.2211752549934047,Brazil_Northeast,Brazil_North},{1,1.0356248199837876,Brazil_Northeast,Brazil_Southeast},{1,1.5689182961002848,Brazil_Northeast,SouthAmerica},{1,1.436442340549986,Brazil_Northeast,Caribbean},{1,2.81899224199414,Polynesia,Brazil_Northeast},{1,5.15012450944303,SouthEastAsia,Polynesia}} 24
4645000	28.0	{{1,0.43645740761771235,Brazil_Northeast,Brazil_North},{1,1.8972924559671003,Brazil_Northeast,Brazil_North},{1,1.0847194743498954,SouthAmerica,Brazil_North},{1,1.2453863009961461,Brazil_North,Brazil_Northeast},{1,0.8924374687060861,Brazil_Northeast,Brazil_Southeast},{1,0.7707025939817863,SouthAmerica,Brazil_Southeast},{1,0.9301064131193277,Brazil_Northeast,Brazil_Southeast},{1,0.34988308100808685,Brazil_North,Brazil_Southeast},{1,0.6509432145223684,SouthAmerica,Brazil_Southeast},{1,0.4896757918703879,SouthAmerica,Caribbean},{1,1.6747188410096496,Brazil_Northeast,Caribbean},{1,10.240510072704993,Polynesia,Brazil_Northeast},{1,9.768004111120138,Brazil_Northeast,Micronesia},{1,12.291991174856935,Polynesia,Brazil_Northeast},{1,10.939654827375207,Brazil_Northeast,SouthEastAsia},{1,2.1274830675532552,Brazil_Northeast,CentralAmerica},{1,2.0616901875880145,SouthAmerica,Brazil_North},{1,2.2782552058367784,Brazil_Northeast,SouthAmerica},{1,1.3310827977277275,Brazil_Northeast,Brazil_Southeast},{1,1.543211600921846,Brazil_Northeast,SouthAmerica},{1,2.046951147137515,Brazil_Northeast,Brazil_North},{1,1.913212728209976,Brazil_Northeast,Brazil_Southeast},{1,1.6892641180770023,Brazil_Northeast,Caribbean},{1,1.274445268964396,Brazil_Northeast,SouthAmerica},{1,2.7957216137587486,Polynesia,Brazil_Northeast},{1,5.103548724339966,SouthEastAsia,CentralAmerica},{1,5.048194981185328,CentralAmerica,Polynesia},{1,14.581554688768556,Polynesia,SouthEastAsia}} 28
4650000	26.0	{{1,1.1083815229305312,Brazil_Northeast,Brazil_North},{1,1.0148603151529805,Brazil_Northeast,Brazil_North},{1,1.7638444671005884,Brazil_Northeast,Brazil_North},{1,2.031717214773977,Brazil_Northeast,Brazil_North},{1,0.9947335101646451,Brazil_Northeast,Brazil_North},{1,1.5612085945716982,SouthAmerica,Brazil_North},{1,1.683880453767713,Caribbean,Brazil_Northeast},{1,1.078094916830846,SouthAmerica,Brazil_Southeast},{1,0.44146677226721875,Brazil_Northeast,Brazil_Southeast},{1,0.33192900262339275,Brazil_Northeast,Brazil_Southeast},{1,1.5388967135372433,Brazil_Northeast,Brazil_Southeast},{1,1.493387930966728,Brazil_Northeast,Brazil_Southeast},{1,0.3635140068641234,Brazil_North,Brazil_Southeast},{1,0.7260497306103048,SouthAmerica,Brazil_Southeast},{1,0.957693479671488,SouthAmerica,Caribbean},{1,14.546782478612279,SouthEastAsia,Micronesia},{1,1.0105207872587267,Caribbean,SouthAmerica},{1,2.115760996536849,Brazil_Northeast,SouthAmerica},{1,1.8175496647676739,Brazil_Northeast,CentralAmerica},{1,1.2907390050780791,Brazil_Northeast,Caribbean},{1,2.0289569812505763,Brazil_Northeast,SouthAmerica},{1,0.9415075550379944,Brazil_Northeast,Brazil_Southeast},{1,1.562288770412702,Brazil_Northeast,Brazil_North},{1,2.570213700042225,Caribbean,Brazil_Northeast},{1,3.0032522973551594,Polynesia,Caribbean},{1,6.080819207657617,SouthEastAsia,Polynesia}} 26
4655000	24.0	{{1,1.3258687840516283,Brazil_Northeast,Brazil_North},{1,2.045831244430135,Brazil_Northeast,Brazil_North},{1,0.5328734491658944,Brazil_Northeast,Brazil_North},{1,1.488781528567176,SouthAmerica,Brazil_North},{1,1.2394971033348228,Brazil_North,Brazil_Northeast},{1,1.4901663518634174,Brazil_Northeast,Brazil_Southeast},{1,0.7620361657739645,Brazil_Northeast,Brazil_Southeast},{1,1.9546846042660642,Brazil_Northeast,Brazil_Southeast},{1,0.5603999478347177,Brazil_Northeast,Brazil_Southeast},{1,0.3798485238600413,SouthAmerica,Brazil_Southeast},{1,0.7254554165396941,SouthAmerica,Caribbean},{1,1.658956630318658,Brazil_Northeast,Caribbean},{1,9.98583815097064,SouthEastAsia,Micronesia},{1,0.7236310689335903,Caribbean,SouthAmerica},{1,1.8023883458656997,Brazil_Northeast,SouthAmerica},{1,1.2160528600154872,Brazil_Northeast,Brazil_Southeast},{1,2.0643114017807456,Brazil_Northeast,SouthAmerica},{1,2.043766006431368,Brazil_Northeast,Brazil_North},{1,1.9440145227682724,Brazil_Northeast,CentralAmerica},{1,1.536273075517128,Brazil_Northeast,Brazil_Southeast},{1,1.3917636108375941,Brazil_Northeast,Brazil_North},{1,1.670156176151337,Brazil_Northeast,Caribbean},{1,2.946393868687526,Polynesia,Brazil_Northeast},{1,4.193139044386214,SouthEastAsia,Polynesia}} 24
4660000	28.0	{{1,1.3848998851031702,Brazil_Northeast,Brazil_North},{1,0.40948382079722756,Brazil_Northeast,Brazil_North},{1,0.9114019367115307,Brazil_Southeast,Brazil_North},{1,1.5748943164883593,SouthAmerica,Brazil_North},{1,1.21883234565687,Brazil_North,Brazil_Northeast},{1,1.460732382890616,Brazil_Northeast,Brazil_Southeast},{1,0.6551238597473936,Brazil_Northeast,Brazil_Southeast},{1,1.7042862241966725,CentralAmerica,Brazil_Southeast},{1,0.9540777203667594,SouthAmerica,Brazil_Southeast},{1,0.5291177810274011,SouthAmerica,Caribbean},{1,1.738513282294354,Brazil_Northeast,Caribbean},{1,0.7046938925601556,Caribbean,SouthAmerica},{1,13.71616170728179,Micronesia,SouthEastAsia},{1,1.489462171337557,Brazil_Northeast,Caribbean},{1,1.8263973402809648,SouthAmerica,Brazil_North},{1,2.182873316603728,Brazil_Northeast,SouthAmerica},{1,2.069562751132236,Brazil_Northeast,CentralAmerica},{1,1.983158880603129,Brazil_Northeast,Brazil_Southeast},{1,2.021270651761917,Brazil_Northeast,SouthEastAsia},{1,0.7974326560037708,SouthEastAsia,Brazil_North},{1,1.4089306921237212,Brazil_Northeast,Brazil_Southeast},{1,1.3771090037097298,Brazil_Northeast,SouthAmerica},{1,1.9584877673335346,Brazil_Northeast,Brazil_Southeast},{1,2.6120463408879755,Polynesia,Brazil_Northeast},{1,6.443170230772783,SouthEastAsia,Brazil_Northeast},{1,6.310448455448889,Brazil_Northeast,SouthAmerica},{1,4.425462334564942,SouthAmerica,Polynesia},{1,14.068041359312476,Micronesia,SouthEastAsia}} 28
4665000	26.0	{{1,0.8056351304871826,Brazil_Northeast,Brazil_North},{1,1.21817269581112,Brazil_North,Brazil_Northeast},{1,0.5051438211412926,Brazil_Northeast,Brazil_Southeast},{1,1.3478522053215007,Brazil_Northeast,Brazil_North},{1,1.1220801809961194,Brazil_North,Brazil_Southeast},{1,0.6754182965237261,Brazil_Northeast,Brazil_Southeast},{1,0.7631968848907551,Caribbean,Brazil_Southeast},{1,1.4494496650830413,Brazil_North,Brazil_Southeast},{1,0.6052930776820407,Brazil_North,Brazil_Southeast},{1,1.213952802657333,Brazil_North,Brazil_Southeast},{1,0.9777478049962215,SouthAmerica,Caribbean},{1,1.6870944112293462,Brazil_Northeast,Caribbean},{1,13.126357116277891,SouthEastAsia,Micronesia},{1,1.2239596530622388,Brazil_North,SouthAmerica},{1,1.4432310969344564,Brazil_North,SouthAmerica},{1,0.6367588519562237,Caribbean,SouthAmerica},{1,1.4744425494406592,Brazil_North,SouthAmerica},{1,1.5327207483675787,Brazil_North,SouthAmerica},{1,2.3611477727867554,Brazil_Northeast,Brazil_North},{1,1.5059351783803085,Brazil_Northeast,SouthAmerica},{1,1.2641566366134096,Brazil_Northeast,Brazil_Southeast},{1,1.742175339592521,Brazil_North,CentralAmerica},{1,1.9858927100114552,Brazil_Northeast,Brazil_North},{1,1.796884098267645,Brazil_Northeast,Caribbean},{1,2.8235738663182355,Polynesia,Brazil_Northeast},{1,5.572827532829589,SouthEastAsia,Polynesia}} 26
4670000	26.0	{{1,0.6053912105871846,Brazil_Northeast,Brazil_North},{1,1.0210970208004817,Brazil_Northeast,Brazil_North},{1,1.7486497758420292,SouthAmerica,Brazil_North},{1,1.2286882968486563,Brazil_North,Brazil_Northeast},{1,0.4535224403835636,Brazil_Northeast,Brazil_Southeast},{1,0.9527491912296902,Brazil_Northeast,SouthAmerica},{1,0.6462546998420828,SouthAmerica,Brazil_Southeast},{1,0.4162802854590907,Brazil_North,Brazil_Southeast},{1,0.4830182145787194,SouthAmerica,Brazil_Southeast},{1,0.5974820387887685,SouthAmerica,Caribbean},{1,1.7220320048990083,Brazil_Northeast,Caribbean},{1,14.095996006291143,Brazil_Southeast,Micronesia},{1,1.0277124936567807,Caribbean,SouthAmerica},{1,13.188542612866483,Brazil_Southeast,SouthEastAsia},{1,2.0074386490891474,Brazil_Northeast,Brazil_North},{1,1.5667222910433456,Brazil_Northeast,SouthAmerica},{1,1.4032019964737878,Brazil_Northeast,Brazil_Southeast},{1,1.342346197607274,Brazil_Northeast,Caribbean},{1,2.087008379836631,Brazil_Northeast,Brazil_Southeast},{1,2.0061790781180404,Brazil_Northeast,SouthAmerica},{1,1.98188200842511,Brazil_Northeast,Brazil_North},{1,1.829348835495863,Brazil_Southeast,CentralAmerica},{1,1.9126703757409849,Brazil_Northeast,Brazil_Southeast},{1,2.5911405288574434,Polynesia,Brazil_Northeast},{1,4.863913961024812,SouthEastAsia,Polynesia},{1,15.196241087433432,Brazil_Southeast,SouthEastAsia}} 26
4675000	28.0	{{1,1.1671956457716441,Brazil_Northeast,Brazil_North},{1,1.520915396055578,Brazil_Northeast,Polynesia},{1,0.47777837479843743,Polynesia,Brazil_North},{1,1.0563680077379252,Brazil_Northeast,Brazil_North},{1,2.1892755452793544,Brazil_Northeast,Brazil_North},{1,1.1001863871825197,Brazil_Northeast,Brazil_North},{1,1.2796107167195783,SouthAmerica,Brazil_North},{1,0.5354710784677157,Brazil_Northeast,Brazil_Southeast},{1,1.2813142664694577,SouthAmerica,Brazil_Southeast},{1,0.3981401798863087,Brazil_Northeast,Brazil_Southeast},{1,0.9816941893100206,Brazil_North,Brazil_Southeast},{1,1.6289130274861885,SouthAmerica,Brazil_Southeast},{1,1.113941459623117,SouthAmerica,Caribbean},{1,1.7022892776168657,Brazil_Northeast,Caribbean},{1,11.58442601811547,SouthEastAsia,Micronesia},{1,3.288262810454275,Polynesia,SouthEastAsia},{1,1.4756719833608165,Brazil_Northeast,CentralAmerica},{1,2.044992558297508,Brazil_Northeast,SouthAmerica},{1,1.9361555092432352,Brazil_Northeast,Brazil_North},{1,1.3828845671552035,Brazil_North,Brazil_Southeast},{1,2.0201721719333907,Brazil_Northeast,Brazil_North},{1,0.9821937360871154,Brazil_Northeast,Brazil_Southeast},{1,1.6807931700255965,Brazil_Northeast,SouthAmerica},{1,1.3992526340407192,Brazil_Northeast,Caribbean},{1,1.3387818663466524,Brazil_Northeast,SouthAmerica},{1,2.911321783889313,Polynesia,Brazil_Northeast},{1,10.427618556872101,SouthEastAsia,Brazil_North},{1,7.872779766927076,Brazil_North,Polynesia}} 28
4680000	25.0	{{1,1.220060731865508,Brazil_Northeast,Brazil_North},{1,1.4152828932003452,Brazil_Northeast,Brazil_North},{1,1.4560903055233978,Brazil_Northeast,Brazil_North},{1,0.9034956436116426,Brazil_Northeast,Brazil_North},{1,1.4756902772214346,Brazil_Northeast,Brazil_North},{1,1.2228181775463545,SouthAmerica,Brazil_North},{1,1.1509264143468143,Brazil_Northeast,SouthAmerica},{1,1.1293060410817237,SouthAmerica,Brazil_Southeast},{1,1.1433137162804656,Brazil_Northeast,Brazil_Southeast},{1,0.572492672028571,Brazil_Northeast,Brazil_Southeast},{1,0.9038669569931561,Brazil_North,Brazil_Southeast},{1,0.627690504015664,SouthAmerica,Brazil_Southeast},{1,0.30871600924734266,SouthAmerica,Caribbean},{1,1.7819826417393767,Brazil_Northeast,Caribbean},{1,9.714014296203967,SouthEastAsia,Micronesia},{1,0.8300806546414309,Caribbean,SouthAmerica},{1,1.4976844317623945,Brazil_Northeast,Caribbean},{1,1.8076219138893093,Brazil_Northeast,CentralAmerica},{1,2.061694281335571,Brazil_Northeast,SouthAmerica},{1,2.0708964986226794,Brazil_Northeast,Brazil_Southeast},{1,1.8475236762970924,Brazil_Northeast,Brazil_North},{1,1.8447195261848477,Brazil_Northeast,SouthAmerica},{1,1.310944813082741,Brazil_Northeast,Brazil_Southeast},{1,3.012728168841509,Polynesia,Brazil_Northeast},{1,3.8367042117115013,SouthEastAsia,Polynesia}} 25
4685000	26.0	{{1,1.8981296246990866,Brazil_Northeast,Brazil_North},{1,1.7696563572971027,Brazil_Northeast,Brazil_North},{1,1.3317931119199702,SouthAmerica,Brazil_North},{1,1.2226591241851075,Brazil_North,Brazil_Northeast},{1,0.7480596828493484,Brazil_Northeast,Brazil_Southeast},{1,0.7502856819343215,Brazil_North,Brazil_Southeast},{1,0.9415538453281569,SouthAmerica,Brazil_Southeast},{1,1.1438870433159767,SouthAmerica,Caribbean},{1,1.7027031243872108,Brazil_Northeast,Caribbean},{1,0.6006367709823979,Caribbean,SouthAmerica},{1,15.363516650863502,SouthAmerica,Caribbean},{1,13.375647930706746,Caribbean,SouthEastAsia},{1,1.363435194512288,Brazil_Southeast,Caribbean},{1,1.7629830789899092,Brazil_Northeast,Brazil_Southeast},{1,1.475871712105988,Brazil_Northeast,Brazil_Southeast},{1,1.9855623210899336,Brazil_Northeast,Brazil_North},{1,1.978028157835664,SouthAmerica,Brazil_North},{1,2.0122070235944487,Brazil_Northeast,SouthAmerica},{1,1.6730654951954245,Brazil_Northeast,CentralAmerica},{1,1.1266704562346344,Brazil_Northeast,Brazil_Southeast},{1,1.6580368346189778,Brazil_Southeast,SouthAmerica},{1,1.9486926104987947,Brazil_Northeast,Brazil_Southeast},{1,2.5959852367072678,Polynesia,Brazil_Northeast},{1,5.040939187080439,SouthEastAsia,Polynesia},{1,13.038658726252917,SouthAmerica,SouthEastAsia},{1,15.643093881684331,Micronesia,SouthAmerica}} 26
4690000	26.0	{{1,0.8700186188250052,Brazil_Northeast,Brazil_North},{1,0.5152179099808265,Brazil_Northeast,Brazil_North},{1,1.5958340931637778,SouthAmerica,Brazil_North},{1,1.2241238791700215,Brazil_North,Brazil_Northeast},{1,1.653080236503862,Caribbean,Brazil_Northeast},{1,0.39123882567887813,Brazil_Northeast,Brazil_Southeast},{1,0.7442648707507008,Brazil_Northeast,Brazil_Southeast},{1,0.7610010208497171,Brazil_Northeast,Brazil_Southeast},{1,0.406821604411742,Brazil_North,Brazil_Southeast},{1,1.4417932455963143,SouthAmerica,Brazil_Southeast},{1,0.541949065448889,SouthAmerica,Caribbean},{1,10.838376093161834,SouthEastAsia,Micronesia},{1,0.951863934261657,Caribbean,SouthAmerica},{1,2.667594899641885,Brazil_Northeast,Caribbean},{1,2.1442863997562864,Brazil_Northeast,Brazil_Southeast},{1,2.0569561510315513,Brazil_Northeast,Brazil_North},{1,1.4189753502574527,Brazil_Northeast,Caribbean},{1,1.1640813611293126,Brazil_Northeast,Brazil_Southeast},{1,1.3786505173235208,Brazil_Northeast,SouthAmerica},{1,2.0480670503405767,Brazil_Northeast,SouthAmerica},{1,1.7618169383573086,Brazil_Northeast,Brazil_North},{1,1.5081081818556699,Brazil_Northeast,CentralAmerica},{1,2.8536912864279005,Polynesia,Brazil_Northeast},{1,6.072202408355359,SouthEastAsia,Micronesia},{1,4.675042521609383,Micronesia,Brazil_Southeast},{1,4.3455997091367555,Brazil_Southeast,Polynesia}} 26
4695000	33.0	{{1,1.1525631057083392,Brazil_Northeast,Brazil_North},{1,1.295427802729431,Brazil_Northeast,Brazil_North},{1,1.3036429953925324,Brazil_Northeast,SouthAmerica},{1,1.0606931012387575,SouthAmerica,Brazil_Southeast},{1,0.7290858227631696,Brazil_Southeast,Brazil_North},{1,0.8626815481582883,Brazil_Northeast,Brazil_North},{1,1.008290142272994,Brazil_Northeast,Brazil_North},{1,0.9376340623254363,Brazil_Southeast,Brazil_North},{1,1.188509876407087,SouthAmerica,Brazil_North},{1,1.4198507011265487,Brazil_Northeast,Brazil_Southeast},{1,1.4570225870571023,Brazil_Northeast,Brazil_Southeast},{1,1.0250891125106758,Brazil_Northeast,Brazil_Southeast},{1,0.6478357055693923,SouthAmerica,Brazil_Southeast},{1,0.8870340230024714,SouthAmerica,Caribbean},{1,1.838187669995927,Brazil_Northeast,Caribbean},{1,12.162857885746977,Polynesia,Caribbean},{1,12.003424183475788,Caribbean,Micronesia},{1,1.0206119770166098,Caribbean,SouthAmerica},{1,10.474596283287353,Polynesia,Brazil_North},{1,8.70482018438591,Brazil_North,SouthEastAsia},{1,4.385961451204285,Polynesia,Brazil_North},{1,3.540014048691206,Brazil_North,SouthEastAsia},{1,8.842002032091163,Polynesia,Brazil_North},{1,7.10403522637218,Brazil_North,SouthEastAsia},{1,1.571560682430257,Brazil_Northeast,SouthAmerica},{1,1.2774009333524539,Brazil_Northeast,Brazil_Southeast},{1,1.9212580509886559,Brazil_Northeast,Brazil_Southeast},{1,1.2519690562736039,Brazil_Northeast,Brazil_North},{1,1.284824158991874,Brazil_Northeast,Brazil_Southeast},{1,1.426341182213512,Brazil_Northeast,Caribbean},{1,2.0138299753127473,Brazil_Northeast,CentralAmerica},{1,1.9681307414908675,Brazil_Northeast,SouthAmerica},{1,2.516741630237366,Polynesia,Brazil_Northeast}} 33
