# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:11:34 GMT 2017 [seed=15133]
# -seed 15133 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub5.n10.xml
state	totalChangeCount	completeHistory_1
1115000	30.0	{{1,1.8414896394659088,Brazil_North,Brazil_Northeast},{1,1.3113908602172621,Brazil_North,Brazil_Northeast},{1,0.9994619361917689,Brazil_North,Brazil_Northeast},{1,1.558466839253383,Brazil_North,Brazil_Northeast},{1,1.5827483003722915,Brazil_North,Brazil_Northeast},{1,0.5994657733254019,Brazil_North,Brazil_Southeast},{1,1.6924723272074098,Brazil_North,Brazil_Southeast},{1,1.6807592199660237,Brazil_North,Brazil_Southeast},{1,2.382396007973423,Brazil_North,Brazil_Southeast},{1,1.9786960318197846,Brazil_North,Brazil_Southeast},{1,1.5869895158135103,Brazil_North,Brazil_Southeast},{1,1.627538972144011,Brazil_North,Brazil_Southeast},{1,1.1492671203498694,SouthAmerica,CentralAmerica},{1,1.0481830633257092,SouthAmerica,CentralAmerica},{1,13.995964071315173,SouthEastAsia,Micronesia},{1,1.459827840743653,Brazil_North,SouthAmerica},{1,1.1982630630337796,Caribbean,SouthAmerica},{1,1.725904744600987,Brazil_North,SouthAmerica},{1,0.8429021933845404,Caribbean,SouthAmerica},{1,14.532222290739924,SouthEastAsia,Brazil_Northeast},{1,11.81631445611552,Brazil_Northeast,SouthEastAsia},{1,2.5809906632708564,Brazil_North,Brazil_Northeast},{1,1.8653675119139121,Brazil_Southeast,CentralAmerica},{1,2.1703207983207453,Brazil_North,Brazil_Southeast},{1,1.0577168796235168,Brazil_North,SouthAmerica},{1,1.8110202180094135,Brazil_North,Caribbean},{1,1.962900435778519,Brazil_North,SouthAmerica},{1,2.258988392351764,Brazil_North,Caribbean},{1,2.9575835570139155,Polynesia,Brazil_North},{1,4.476197365794081,SouthEastAsia,Polynesia}} 30
1120000	32.0	{{1,1.83061983662133,Brazil_Southeast,Brazil_North},{1,0.5792437621473168,Brazil_North,Brazil_Northeast},{1,1.3088286086908396,Brazil_North,Brazil_Northeast},{1,1.2902833412045762,Brazil_Southeast,Micronesia},{1,1.2739932444666369,Micronesia,Brazil_Northeast},{1,1.7638310403441209,Brazil_North,Brazil_Northeast},{1,2.05475715113574,Brazil_North,Brazil_Northeast},{1,0.999259958122779,Brazil_North,Brazil_Southeast},{1,1.4072623611830344,Brazil_North,Brazil_Southeast},{1,1.7107124018508941,Brazil_North,Brazil_Southeast},{1,2.2841888089263938,Brazil_North,Brazil_Southeast},{1,1.1280507336826653,Brazil_North,Brazil_Southeast},{1,1.8524496180594248,Brazil_North,Brazil_Southeast},{1,0.7782695795191104,Brazil_North,Brazil_Southeast},{1,1.0995624018108536,SouthAmerica,CentralAmerica},{1,0.8287789043842975,SouthAmerica,CentralAmerica},{1,11.211846127640875,SouthEastAsia,SouthAmerica},{1,9.506357355399778,SouthAmerica,Micronesia},{1,1.9347165220967815,Brazil_North,SouthAmerica},{1,1.3890530697959154,Caribbean,SouthAmerica},{1,1.2911388489269886,Brazil_North,SouthAmerica},{1,1.4615508595571496,Caribbean,SouthAmerica},{1,2.8909153254104547,Brazil_North,Brazil_Northeast},{1,1.7616375299358866,Brazil_North,Caribbean},{1,2.1075282933739814,Brazil_North,Brazil_Southeast},{1,1.8947906967848869,Brazil_North,SouthAmerica},{1,2.160591285594191,Brazil_North,Brazil_Southeast},{1,1.8550562087324627,Brazil_North,Caribbean},{1,1.240669280585836,Brazil_North,SouthAmerica},{1,1.8776587747767457,Brazil_North,CentralAmerica},{1,2.9713479287460784,Polynesia,Brazil_North},{1,4.012298057890883,SouthEastAsia,Polynesia}} 32
1125000	31.0	{{1,1.2885108271043209,Brazil_North,Brazil_Northeast},{1,1.31916691612633,Brazil_North,Brazil_Northeast},{1,1.0080793832159167,Brazil_North,Brazil_Northeast},{1,1.0764409202351408,Brazil_North,Brazil_Southeast},{1,0.650620350475521,Brazil_North,Brazil_Southeast},{1,1.2419644257028755,SouthAmerica,Brazil_Southeast},{1,2.8601843396723794,Brazil_North,Brazil_Southeast},{1,2.024250448967025,Brazil_North,Brazil_Southeast},{1,1.2852530542214051,Brazil_Northeast,Brazil_Southeast},{1,1.5659544712760898,Brazil_North,Brazil_Southeast},{1,1.2683897917056834,Brazil_North,Caribbean},{1,11.33680662084711,SouthEastAsia,Micronesia},{1,1.0580529203415516,CentralAmerica,SouthAmerica},{1,1.048112870083824,Caribbean,SouthAmerica},{1,0.9000143216829883,Brazil_North,SouthAmerica},{1,0.9549224223028345,CentralAmerica,SouthAmerica},{1,0.8459825971466596,Caribbean,SouthAmerica},{1,5.155476354150418,Polynesia,SouthEastAsia},{1,2.5966461320203584,Brazil_North,Brazil_Southeast},{1,2.2144183653833682,Brazil_Southeast,Brazil_Northeast},{1,2.014280814276356,Brazil_North,CentralAmerica},{1,2.0276064849673765,Brazil_North,Brazil_Southeast},{1,1.9995816754526845,Brazil_North,SouthAmerica},{1,1.3318931966968983,Brazil_North,Caribbean},{1,1.1994088223416455,Brazil_North,SouthAmerica},{1,2.2060807075943667,Brazil_North,Brazil_Northeast},{1,1.6001579685361276,Brazil_North,Caribbean},{1,1.1827228468358832,CentralAmerica,SouthAmerica},{1,1.5620432257277164,Brazil_North,CentralAmerica},{1,3.0611837443803593,Polynesia,Brazil_North},{1,10.257189904813835,SouthEastAsia,Polynesia}} 31
1130000	36.0	{{1,1.74613105133368,Brazil_North,Brazil_Northeast},{1,1.3181230982768943,Brazil_North,Brazil_Northeast},{1,1.7079641961294763,Brazil_North,Brazil_Northeast},{1,1.7047991756379792,Brazil_North,Brazil_Northeast},{1,2.0024137555683197,Brazil_North,Brazil_Northeast},{1,0.50465250911502,Brazil_North,Brazil_Southeast},{1,1.2545483481606234,Brazil_North,Brazil_Southeast},{1,1.2584978651756127,Brazil_North,Brazil_Southeast},{1,2.144980836515589,Brazil_North,Brazil_Southeast},{1,1.6712955116131727,Brazil_North,Brazil_Southeast},{1,0.5688197074601584,Brazil_North,Brazil_Southeast},{1,0.621876197701605,Brazil_North,Brazil_Southeast},{1,1.125136796063357,SouthAmerica,CentralAmerica},{1,1.2274454777476114,SouthAmerica,CentralAmerica},{1,15.617041539658368,SouthEastAsia,Micronesia},{1,1.911517276551888,Brazil_North,SouthAmerica},{1,1.3571579971516219,Caribbean,SouthAmerica},{1,1.8629586304195156,Brazil_North,SouthAmerica},{1,1.3111396042778196,Brazil_North,SouthAmerica},{1,12.161356163285927,SouthEastAsia,CentralAmerica},{1,8.125189272996053,CentralAmerica,Micronesia},{1,7.995248830614817,Micronesia,Polynesia},{1,6.7791968037049415,Polynesia,SouthEastAsia},{1,1.722154731004142,Brazil_North,Caribbean},{1,1.8390223882101906,Brazil_North,SouthAmerica},{1,2.229195030752196,Brazil_North,Brazil_Northeast},{1,0.9109531826671176,Brazil_North,SouthAmerica},{1,1.5369612193496132,Brazil_North,Caribbean},{1,2.239390283716514,Brazil_North,Brazil_Southeast},{1,1.9630228150888016,Brazil_North,CentralAmerica},{1,3.1464075854077866,Polynesia,Brazil_North},{1,7.204660825916354,SouthEastAsia,Brazil_North},{1,6.900310365220337,Brazil_North,Brazil_Southeast},{1,6.556618970301838,Brazil_Southeast,Polynesia},{1,12.780731574584495,SouthEastAsia,Polynesia},{1,11.740835051708817,Polynesia,SouthEastAsia}} 36
1135000	33.0	{{1,1.7350423003025601,Brazil_North,Brazil_Northeast},{1,1.3084448021595385,Brazil_North,Brazil_Northeast},{1,1.2797324898790785,Brazil_North,Brazil_Northeast},{1,2.042676453377371,Brazil_North,Brazil_Northeast},{1,1.15969826252624,Brazil_North,Brazil_Northeast},{1,1.4025005915154924,Brazil_North,Brazil_Southeast},{1,1.8559423926431358,Brazil_North,Brazil_Southeast},{1,1.2769454638693927,Brazil_North,Brazil_Southeast},{1,2.045266291185311,Polynesia,Brazil_Southeast},{1,1.1465477471990244,Brazil_North,Brazil_Southeast},{1,1.8550862538357773,Brazil_North,Brazil_Southeast},{1,1.0440856218262176,Brazil_North,Brazil_Southeast},{1,1.382380086418878,SouthAmerica,CentralAmerica},{1,1.1773801607410697,SouthAmerica,CentralAmerica},{1,10.15663346188256,SouthEastAsia,Micronesia},{1,1.500879326563029,Brazil_North,Brazil_Northeast},{1,1.205276892720093,Brazil_Northeast,SouthAmerica},{1,1.0994310016623137,Caribbean,SouthAmerica},{1,1.8789131089076556,Brazil_North,Brazil_Northeast},{1,0.9779938595148682,Brazil_Northeast,SouthAmerica},{1,1.1712074291778773,Caribbean,SouthAmerica},{1,9.962230076926557,SouthEastAsia,Brazil_Southeast},{1,6.886402386524928,Brazil_Southeast,SouthEastAsia},{1,2.081714534187771,Brazil_Southeast,CentralAmerica},{1,2.579099166501163,Brazil_North,Brazil_Southeast},{1,1.472440111760023,Brazil_North,Caribbean},{1,1.8349455939786925,Brazil_North,Caribbean},{1,1.5374243148118203,Caribbean,SouthAmerica},{1,2.5264257871446913,Brazil_North,Brazil_Northeast},{1,1.6034210169581642,Brazil_North,SouthAmerica},{1,1.7564564855012819,Brazil_North,Caribbean},{1,2.923291184010361,Polynesia,Brazil_North},{1,5.509618312945321,SouthEastAsia,Polynesia}} 33
1140000	33.0	{{1,0.6102935148561885,Brazil_North,Brazil_Northeast},{1,1.2955423475497267,Brazil_North,Brazil_Northeast},{1,1.4219104013722523,Brazil_North,Brazil_Northeast},{1,1.8362603992174102,Brazil_North,Brazil_Northeast},{1,1.1002487763302293,Brazil_North,Brazil_Northeast},{1,0.48952631255923396,Brazil_North,Brazil_Southeast},{1,1.9137316620114246,Brazil_North,Brazil_Southeast},{1,2.010565472202475,Brazil_North,Brazil_Southeast},{1,0.6227383031526419,Brazil_North,Brazil_Southeast},{1,1.7451822739633605,Brazil_North,Brazil_Southeast},{1,1.547582061345268,Brazil_North,Brazil_Southeast},{1,0.7426963912012674,Brazil_North,Brazil_Southeast},{1,1.2736863197557633,Brazil_North,Brazil_Southeast},{1,1.3971815611617315,SouthAmerica,CentralAmerica},{1,1.2830965789594293,SouthAmerica,CentralAmerica},{1,14.643703774490529,SouthEastAsia,Micronesia},{1,1.2072356260432244,Brazil_North,Brazil_Southeast},{1,1.0054240749997283,Brazil_Southeast,SouthAmerica},{1,0.8028856077148376,Caribbean,SouthAmerica},{1,1.4293130908418616,Brazil_North,SouthAmerica},{1,0.9155772384824608,Caribbean,SouthAmerica},{1,5.1732712492280415,Polynesia,SouthEastAsia},{1,2.3944966061959065,Brazil_North,Brazil_Northeast},{1,2.0712056695201104,Brazil_North,CentralAmerica},{1,2.042123825338706,Brazil_North,Brazil_Southeast},{1,1.662183319890088,Brazil_North,Caribbean},{1,0.7886632842703114,Brazil_North,SouthAmerica},{1,2.3533373009660226,Brazil_North,Caribbean},{1,1.9578974064278873,Brazil_North,SouthAmerica},{1,2.934307500719231,Polynesia,Brazil_North},{1,12.04642089179552,SouthEastAsia,SouthAmerica},{1,11.093027478370756,SouthAmerica,Brazil_Northeast},{1,10.43200446058243,Brazil_Northeast,Polynesia}} 33
1145000	27.0	{{1,1.4548019539061339,SouthAmerica,Brazil_North},{1,0.825313491942123,Brazil_North,Brazil_Northeast},{1,1.3808908980579822,Brazil_North,Brazil_Northeast},{1,1.4776010756061413,Brazil_North,Brazil_Northeast},{1,1.6222387922630066,Brazil_North,Brazil_Northeast},{1,1.1548208091358134,Brazil_North,Brazil_Northeast},{1,0.5361019436843648,Brazil_North,Brazil_Southeast},{1,1.0518967934746515,Brazil_North,Brazil_Southeast},{1,1.7971646284390574,SouthAmerica,Brazil_Southeast},{1,2.344723612398828,Brazil_North,Brazil_Southeast},{1,1.5984411322481942,Brazil_North,Brazil_Southeast},{1,0.6442244571403231,Brazil_North,Brazil_Southeast},{1,2.0287981254788856,Brazil_North,Brazil_Southeast},{1,1.52557119493913,SouthAmerica,CentralAmerica},{1,1.2849591866047039,SouthAmerica,CentralAmerica},{1,16.035174727245035,SouthEastAsia,Micronesia},{1,1.175639283397164,Caribbean,SouthAmerica},{1,1.2621807458112149,Caribbean,SouthAmerica},{1,2.816330343585792,Brazil_North,Brazil_Northeast},{1,2.1766219304851555,Brazil_North,CentralAmerica},{1,2.3347353245247002,Brazil_North,Brazil_Southeast},{1,1.793616798438031,SouthAmerica,Caribbean},{1,2.203640635336617,Brazil_North,SouthAmerica},{1,1.8582386762539809,Brazil_North,Caribbean},{1,1.6591940410242838,Brazil_North,SouthAmerica},{1,3.0645313170707422,Polynesia,Brazil_North},{1,6.599233041123507,SouthEastAsia,Polynesia}} 27
1150000	30.0	{{1,1.5300251396465296,SouthAmerica,Brazil_North},{1,1.326223989945209,Brazil_North,Brazil_Northeast},{1,1.1758785234223228,Brazil_North,Brazil_Northeast},{1,2.1639701572080465,Caribbean,Brazil_Northeast},{1,0.34040348097081585,Brazil_North,Brazil_Northeast},{1,0.6162312142347032,Brazil_North,Brazil_Southeast},{1,0.7802064781508327,Brazil_North,Brazil_Southeast},{1,1.7547238912909995,Brazil_North,Brazil_Southeast},{1,1.9605524143875246,SouthAmerica,Brazil_Southeast},{1,1.7352176552758385,Brazil_North,Brazil_Southeast},{1,1.6714391296551112,Brazil_North,Brazil_Southeast},{1,0.5458646805466025,Brazil_Northeast,Brazil_Southeast},{1,1.295961203671001,Brazil_North,Brazil_Southeast},{1,1.3219013042250254,SouthAmerica,CentralAmerica},{1,0.9394578780544103,SouthAmerica,CentralAmerica},{1,14.278844132877014,SouthEastAsia,Micronesia},{1,1.1994884108826822,Caribbean,SouthAmerica},{1,0.8513268927737093,Caribbean,SouthAmerica},{1,5.332217184190322,Polynesia,SouthEastAsia},{1,2.0892909059160023,Brazil_North,CentralAmerica},{1,2.2466136453586834,Brazil_North,Brazil_Southeast},{1,2.4629114919170103,Brazil_North,Brazil_Northeast},{1,1.6730338137790892,SouthAmerica,Caribbean},{1,2.3492087667637067,Brazil_North,SouthAmerica},{1,1.988431720560788,Brazil_North,Caribbean},{1,1.9157155149694152,Caribbean,SouthAmerica},{1,2.200136610273511,Caribbean,Brazil_Northeast},{1,2.472567481302843,Brazil_North,Caribbean},{1,3.1529507731099775,Polynesia,Brazil_North},{1,7.427740608455251,SouthEastAsia,Polynesia}} 30
1155000	32.0	{{1,2.083653073931386,Brazil_North,Brazil_Northeast},{1,1.3045921881151448,Brazil_North,Brazil_Northeast},{1,1.7892325716365152,Brazil_North,Brazil_Northeast},{1,1.569319649865918,Brazil_North,Brazil_Northeast},{1,1.4950018615711727,Brazil_North,Brazil_Northeast},{1,0.9837111364542885,Brazil_North,Brazil_Southeast},{1,1.107874781297519,Brazil_North,Brazil_Southeast},{1,0.9929899782655593,Brazil_North,Brazil_Southeast},{1,1.678661301790784,Brazil_North,Brazil_Southeast},{1,1.287282737851419,Brazil_North,Brazil_Southeast},{1,1.9913328870304476,Brazil_North,Brazil_Southeast},{1,1.2455883899660538,Brazil_North,Brazil_Southeast},{1,1.4095265811641444,SouthAmerica,CentralAmerica},{1,1.1488604391806245,SouthAmerica,CentralAmerica},{1,14.513801310936923,SouthEastAsia,Brazil_North},{1,11.46895053597156,Brazil_North,Brazil_Northeast},{1,11.34323447163516,Brazil_Northeast,Micronesia},{1,1.3219168911131192,Brazil_North,SouthAmerica},{1,1.0116143877562322,Caribbean,SouthAmerica},{1,1.6940804975455617,Brazil_North,SouthAmerica},{1,1.3090510952444432,SouthAmerica,CentralAmerica},{1,0.9201126057037978,CentralAmerica,SouthAmerica},{1,1.1888793636739423,Caribbean,SouthAmerica},{1,2.4628040781976805,Brazil_North,Caribbean},{1,2.148563463468605,Brazil_Southeast,CentralAmerica},{1,2.3831175782223712,Brazil_North,Brazil_Southeast},{1,1.714081485264424,Brazil_North,SouthAmerica},{1,1.9278409147256608,Brazil_North,Caribbean},{1,1.4062892411413817,Brazil_North,SouthAmerica},{1,2.6650918963409254,Brazil_North,Brazil_Northeast},{1,2.97376969103746,Polynesia,Brazil_North},{1,4.072962560548422,SouthEastAsia,Polynesia}} 32
1160000	30.0	{{1,1.4334311921475043,Brazil_Southeast,Brazil_North},{1,1.3070514435469767,Brazil_North,Brazil_Northeast},{1,1.9357098396747678,Brazil_North,Brazil_Northeast},{1,1.3109816346245644,Brazil_North,Brazil_Northeast},{1,0.5902265005542002,Brazil_North,Brazil_Southeast},{1,0.8760102005968962,Brazil_North,Brazil_Southeast},{1,1.9362740748529048,Brazil_North,Brazil_Southeast},{1,1.8709996376840605,Brazil_North,Brazil_Southeast},{1,1.8559842942268143,Brazil_North,Brazil_Southeast},{1,1.1021650468774171,Brazil_Northeast,Brazil_Southeast},{1,1.9200144274342863,Brazil_North,Brazil_Northeast},{1,1.5883406978048917,Brazil_Northeast,Brazil_Southeast},{1,1.0536847805027822,SouthAmerica,CentralAmerica},{1,0.8558410051219264,SouthAmerica,CentralAmerica},{1,11.1224554498083,SouthEastAsia,Micronesia},{1,1.3416765261301669,Brazil_North,SouthAmerica},{1,2.1869191934226744,Brazil_North,Brazil_Northeast},{1,1.3595054274787384,SouthAmerica,Caribbean},{1,1.2883318361756848,SouthAmerica,Caribbean},{1,1.7975641618911031,Brazil_North,SouthAmerica},{1,2.2614727109195556,Brazil_North,Brazil_Northeast},{1,1.9404539281053887,Brazil_North,CentralAmerica},{1,2.099483636402282,Brazil_North,Brazil_Southeast},{1,1.9102485874555835,Brazil_North,SouthAmerica},{1,1.9802011822379701,SouthAmerica,Caribbean},{1,2.0093265721009423,Brazil_North,SouthAmerica},{1,2.048523522852921,Brazil_North,SouthAmerica},{1,1.9170494366752404,Brazil_North,Brazil_Southeast},{1,2.979467931271082,Polynesia,Brazil_North},{1,3.908096837123849,SouthEastAsia,Polynesia}} 30
1165000	28.0	{{1,1.4852455001130247,Brazil_Southeast,Brazil_North},{1,1.3533923254380595,Caribbean,Brazil_North},{1,1.8866633472517957,Brazil_Southeast,Brazil_North},{1,0.9624361040864485,Brazil_Southeast,Brazil_North},{1,0.9230568793603928,Brazil_Southeast,Brazil_Northeast},{1,1.29457712432883,Brazil_North,Brazil_Northeast},{1,1.2880424795912753,Brazil_Southeast,Brazil_Northeast},{1,1.6833375937784143,Brazil_Southeast,Brazil_Northeast},{1,0.7973577912740946,Brazil_Southeast,Brazil_Northeast},{1,1.3258853139263809,SouthAmerica,Brazil_Southeast},{1,1.1026207064025997,SouthAmerica,CentralAmerica},{1,0.8769238374608737,SouthAmerica,CentralAmerica},{1,14.438171741479593,SouthEastAsia,Brazil_Southeast},{1,9.976068137111707,Brazil_Southeast,Micronesia},{1,1.0415808461569007,Caribbean,SouthAmerica},{1,1.7513836890239904,Caribbean,SouthAmerica},{1,1.5794342326212139,Caribbean,SouthAmerica},{1,2.2836363524380343,Brazil_Southeast,Brazil_Northeast},{1,2.1379443548105734,Brazil_Southeast,Caribbean},{1,2.2456534421539214,Brazil_Southeast,SouthAmerica},{1,2.5011739865186704,Brazil_Southeast,CentralAmerica},{1,2.0079401825570504,Caribbean,SouthAmerica},{1,2.2298327012471835,Brazil_Southeast,Caribbean},{1,2.230470484660623,Brazil_Southeast,SouthAmerica},{1,2.2967462987959513,Brazil_Southeast,Brazil_North},{1,0.8591223907930734,Brazil_Southeast,Brazil_North},{1,3.193383704036736,Polynesia,Brazil_Southeast},{1,6.443593149058875,SouthEastAsia,Polynesia}} 28
1170000	37.0	{{1,2.3103992557615634,Brazil_Southeast,Brazil_North},{1,1.9590456409569588,SouthAmerica,Brazil_North},{1,1.1159641902074617,Brazil_Southeast,Brazil_North},{1,1.3618231256949938,Brazil_Southeast,Brazil_Northeast},{1,1.3461216502507498,Brazil_North,Brazil_Northeast},{1,1.0477979669018627,Brazil_Southeast,Brazil_Northeast},{1,1.6603775680418495,Brazil_Southeast,Brazil_Northeast},{1,2.0549608229673186,Brazil_Southeast,Brazil_North},{1,1.3040825031053829,Brazil_North,Brazil_Northeast},{1,1.1035032699485707,Brazil_North,Brazil_Southeast},{1,1.282814585375887,SouthAmerica,CentralAmerica},{1,0.9982767335536288,SouthAmerica,CentralAmerica},{1,15.013962674312001,Brazil_Southeast,Brazil_North},{1,12.59635221522873,Brazil_North,Micronesia},{1,1.7259771511252109,Brazil_Southeast,SouthAmerica},{1,0.8573391829662902,Caribbean,SouthAmerica},{1,1.3433470120331112,Caribbean,SouthAmerica},{1,11.586285707050807,Brazil_Southeast,Brazil_North},{1,10.962915146192845,Brazil_North,Brazil_Northeast},{1,9.170623815438379,Brazil_Northeast,CentralAmerica},{1,6.151550123960343,CentralAmerica,Polynesia},{1,4.42790539494492,Polynesia,SouthEastAsia},{1,11.958469594825885,Polynesia,SouthEastAsia},{1,1.8253427250281322,Brazil_Southeast,SouthAmerica},{1,1.6889228386117496,Brazil_Southeast,Brazil_North},{1,1.7475938495645924,Brazil_Southeast,Caribbean},{1,2.2300432406692825,Brazil_Southeast,CentralAmerica},{1,2.244218539312933,Brazil_Southeast,Brazil_North},{1,1.917195544029414,SouthAmerica,Caribbean},{1,2.251561449177325,Brazil_Southeast,SouthAmerica},{1,2.657361504577762,Brazil_Southeast,Brazil_Northeast},{1,2.8388045365972743,Polynesia,Brazil_Southeast},{1,5.848872100445909,SouthEastAsia,Brazil_Southeast},{1,4.757153551932749,Brazil_Southeast,Polynesia},{1,12.060540284737401,Polynesia,SouthEastAsia},{1,15.276629723127646,Brazil_Southeast,Brazil_North},{1,13.86904591393675,Brazil_North,Polynesia}} 37
1175000	32.0	{{1,1.4947457415016814,Brazil_Southeast,Brazil_North},{1,1.8550837633933714,SouthAmerica,Brazil_North},{1,1.0579295177735095,Brazil_Southeast,Brazil_North},{1,1.999041743140402,Brazil_Southeast,CentralAmerica},{1,0.7150565716734814,CentralAmerica,Brazil_North},{1,1.192704355126037,Brazil_Northeast,Brazil_North},{1,1.5552625513153036,Brazil_Southeast,Brazil_North},{1,1.9505103527095786,Brazil_Southeast,Brazil_Northeast},{1,1.0402769324623211,Brazil_Southeast,Brazil_Northeast},{1,1.7890639104734734,Brazil_Southeast,Brazil_Northeast},{1,0.5473412283015135,Brazil_Southeast,Brazil_Northeast},{1,0.5687067514897575,SouthAmerica,Brazil_Southeast},{1,0.9816085111218789,SouthAmerica,CentralAmerica},{1,0.9128023889928891,SouthAmerica,CentralAmerica},{1,13.65123841486974,Caribbean,Brazil_Southeast},{1,12.97288469316507,Brazil_Southeast,Micronesia},{1,13.095974292748679,Caribbean,Brazil_Northeast},{1,12.257048054482748,Brazil_Northeast,SouthEastAsia},{1,2.505200510621326,Brazil_Southeast,Brazil_Northeast},{1,1.5060401166223536,Caribbean,SouthAmerica},{1,2.0146479500387398,Brazil_Southeast,Caribbean},{1,1.8633448465628297,Brazil_Southeast,CentralAmerica},{1,1.6233326088426971,Brazil_North,Brazil_Northeast},{1,1.7136396413217065,Brazil_Southeast,Brazil_North},{1,1.5767869305985969,SouthAmerica,Caribbean},{1,2.1614367466095326,Brazil_Southeast,SouthAmerica},{1,1.9268914593011992,Brazil_Southeast,Brazil_North},{1,1.7089188509844329,Brazil_Southeast,SouthAmerica},{1,2.8763217425228778,Polynesia,Brazil_Southeast},{1,7.967152879115411,SouthEastAsia,Polynesia},{1,15.894294011693923,Caribbean,Brazil_North},{1,13.628411572741596,Brazil_North,SouthEastAsia}} 32
