# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:01:48 GMT 2017 [seed=29521]
# -seed 29521 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub8.n10.xml
state	totalChangeCount	completeHistory_1
870000	25.0	{{1,0.24544551163050837,Brazil_Southeast,Brazil_North},{1,0.9505550917190042,SouthAmerica,Brazil_North},{1,1.639286080309119,Brazil_Southeast,Brazil_North},{1,1.4577469159131728,Brazil_Northeast,SouthAmerica},{1,0.6978272057391939,SouthAmerica,Brazil_North},{1,0.776371522451293,Caribbean,Brazil_Northeast},{1,1.0687380993877933,Brazil_Northeast,Brazil_Southeast},{1,0.13619588229586443,Brazil_Southeast,Caribbean},{1,0.6362318109574279,SouthAmerica,Caribbean},{1,1.4151205308689703,SouthAmerica,Caribbean},{1,12.897386811726179,SouthEastAsia,Micronesia},{1,0.5574439908154605,Caribbean,SouthAmerica},{1,1.086975390625454,Brazil_Southeast,SouthAmerica},{1,1.5841757209588296,Brazil_Southeast,SouthAmerica},{1,1.682812923693659,Brazil_Southeast,Brazil_North},{1,2.2519195461754724,Brazil_Southeast,Brazil_Northeast},{1,0.5959889778287866,Brazil_Southeast,Brazil_North},{1,0.9207046551002052,SouthAmerica,CentralAmerica},{1,1.5815175756780675,Brazil_Northeast,SouthAmerica},{1,1.795099040220432,Brazil_Southeast,Brazil_Northeast},{1,1.1339838766597192,Brazil_Southeast,Caribbean},{1,1.7549531602678643,Brazil_Southeast,CentralAmerica},{1,2.351901263375131,Brazil_Southeast,Caribbean},{1,2.5884381895790156,Polynesia,Brazil_Southeast},{1,4.837915321701047,SouthEastAsia,Polynesia}} 25
875000	26.0	{{1,0.22296338417202122,Brazil_Southeast,Brazil_North},{1,1.1356805294601455,Brazil_Southeast,Brazil_North},{1,1.4239831726370706,Brazil_Southeast,Brazil_North},{1,1.389275368807649,Brazil_Northeast,SouthAmerica},{1,0.6489253110388912,SouthAmerica,Brazil_North},{1,0.452774954637035,Caribbean,Brazil_Northeast},{1,0.9528921653756867,Brazil_Northeast,Brazil_Southeast},{1,0.44485992911027417,Brazil_Southeast,Caribbean},{1,0.4543520910986856,SouthAmerica,Caribbean},{1,1.2928372619277535,SouthAmerica,Caribbean},{1,0.7565540908122488,Caribbean,SouthAmerica},{1,2.0970574775941047,Brazil_Southeast,SouthAmerica},{1,8.855219995804836,Micronesia,SouthEastAsia},{1,2.5177014976094805,Brazil_Southeast,Brazil_Northeast},{1,1.0525118303029735,SouthAmerica,CentralAmerica},{1,1.7461294334278736,Brazil_Northeast,SouthAmerica},{1,2.3605510034668735,Brazil_Southeast,Brazil_Northeast},{1,1.8915265295748522,Brazil_Southeast,CentralAmerica},{1,1.9911335977958002,Brazil_Southeast,Brazil_North},{1,1.9274807072983986,Brazil_Southeast,SouthAmerica},{1,1.4182063273330845,Brazil_Southeast,Caribbean},{1,2.2474008044280462,Brazil_Southeast,Caribbean},{1,0.5335248176297176,Brazil_Southeast,Brazil_North},{1,2.786166934597464,Polynesia,Brazil_Southeast},{1,3.5112110675145987,SouthEastAsia,Polynesia},{1,13.341475657111754,Micronesia,SouthEastAsia}} 26
880000	33.0	{{1,0.13233151611737504,Brazil_Southeast,Brazil_North},{1,1.2189571861852246,Brazil_Southeast,Brazil_North},{1,1.2708327462388294,Brazil_Southeast,Brazil_North},{1,1.4207691680928183,Brazil_Southeast,Brazil_North},{1,1.480491631610891,Caribbean,Brazil_Northeast},{1,0.359400891669835,Brazil_Northeast,Brazil_Southeast},{1,0.760882420685664,Brazil_Southeast,Caribbean},{1,1.106245354494508,SouthAmerica,Caribbean},{1,1.6089548162544118,Brazil_Southeast,Caribbean},{1,15.43602009886363,Brazil_North,Micronesia},{1,0.6558448843183309,Caribbean,SouthAmerica},{1,2.104705841790788,Brazil_Southeast,SouthAmerica},{1,1.6984767020317066,Brazil_Southeast,SouthAmerica},{1,10.155433276350712,SouthEastAsia,Caribbean},{1,9.445260127394002,Caribbean,SouthEastAsia},{1,7.045728389317917,Brazil_North,SouthEastAsia},{1,1.4439298857572922,Brazil_Southeast,Brazil_Northeast},{1,0.9676358353896634,SouthAmerica,CentralAmerica},{1,1.5212809353988623,Brazil_Southeast,SouthAmerica},{1,1.716032273974956,Brazil_Southeast,Brazil_Northeast},{1,0.7891520387311161,Brazil_Southeast,Brazil_North},{1,1.4706754546990597,Brazil_Southeast,Brazil_North},{1,1.4603205789919516,Brazil_North,SouthAmerica},{1,1.671100585954089,Brazil_Southeast,Brazil_North},{1,1.9914461252991005,Brazil_Southeast,CentralAmerica},{1,1.328053291068238,Brazil_Southeast,Caribbean},{1,1.9260954918153403,Brazil_Southeast,Caribbean},{1,2.370791258308304,Caribbean,Brazil_North},{1,2.250727488374773,Brazil_North,Brazil_Southeast},{1,2.461798092237957,Caribbean,Brazil_Northeast},{1,2.595478999290407,Polynesia,Caribbean},{1,5.936408683172533,SouthEastAsia,Polynesia},{1,13.690585211126496,Brazil_North,SouthEastAsia}} 33
885000	32.0	{{1,0.4751479637369082,Brazil_Southeast,Brazil_North},{1,1.8976710650072741,Brazil_Northeast,Brazil_North},{1,0.5649113575870477,Brazil_Northeast,Brazil_North},{1,0.6548222852295691,Caribbean,Brazil_Northeast},{1,1.6089878056684346,Brazil_North,SouthAmerica},{1,0.952151282017597,SouthAmerica,CentralAmerica},{1,0.7488647563097706,CentralAmerica,Brazil_Southeast},{1,1.6587938868906769,Brazil_Northeast,Brazil_Southeast},{1,1.312400506123145,Brazil_Northeast,Brazil_Southeast},{1,1.57699387641448,Brazil_North,Caribbean},{1,0.9862162368526142,Brazil_Northeast,Caribbean},{1,0.5478324957494514,Brazil_North,Caribbean},{1,10.543503539090732,SouthEastAsia,Polynesia},{1,10.07362825272556,Polynesia,Micronesia},{1,0.7096516454128714,Caribbean,SouthAmerica},{1,1.8891520033562785,Brazil_Northeast,Brazil_Southeast},{1,0.7945744371976293,Brazil_Southeast,SouthAmerica},{1,1.2077522105524534,Brazil_North,SouthAmerica},{1,0.9846056606512128,Brazil_Northeast,SouthAmerica},{1,1.1757244431446552,Brazil_Southeast,Caribbean},{1,1.741414822974616,Brazil_Northeast,Brazil_Southeast},{1,0.867851618576119,SouthAmerica,CentralAmerica},{1,1.2687862792494564,Brazil_Northeast,SouthAmerica},{1,1.640474373202483,Brazil_Southeast,CentralAmerica},{1,2.1015837128969648,Brazil_Northeast,Brazil_Southeast},{1,1.380822641875307,Brazil_North,SouthAmerica},{1,2.208406152489509,Brazil_Northeast,Brazil_North},{1,0.6023817260678634,Brazil_Northeast,Brazil_North},{1,1.0574073364204373,Brazil_Northeast,Brazil_Southeast},{1,2.3193047482020623,Brazil_Northeast,Caribbean},{1,2.56834042098712,Polynesia,Brazil_Northeast},{1,4.941402858177488,SouthEastAsia,Polynesia}} 32
890000	28.0	{{1,0.15334197592294635,Brazil_Southeast,Brazil_North},{1,1.3617244898732332,Brazil_Southeast,Brazil_North},{1,1.4653238569247522,Brazil_Southeast,Brazil_North},{1,1.1135469828480662,Brazil_Northeast,Brazil_North},{1,1.1159784186922466,Brazil_Northeast,Brazil_North},{1,1.393164431541606,Caribbean,Brazil_Northeast},{1,0.5027258062162011,Caribbean,Brazil_Southeast},{1,0.9823156521682465,Brazil_Northeast,Brazil_Southeast},{1,0.9203439791641721,Brazil_Southeast,Caribbean},{1,0.8362783189890459,SouthAmerica,Caribbean},{1,0.8924495922433551,Brazil_Southeast,Caribbean},{1,0.7117311284524054,Caribbean,SouthAmerica},{1,0.639626562982109,Caribbean,SouthAmerica},{1,1.0444647303007977,Brazil_Southeast,SouthAmerica},{1,4.737961978792175,Micronesia,SouthEastAsia},{1,1.3847886860427818,Brazil_Southeast,Brazil_North},{1,0.8094595230375146,SouthAmerica,CentralAmerica},{1,1.5406505619673452,Brazil_Northeast,SouthAmerica},{1,2.1339646078639865,Brazil_Southeast,Brazil_Northeast},{1,1.8959825979796308,Brazil_Southeast,Caribbean},{1,1.36762979320048,Brazil_Southeast,Brazil_North},{1,1.4320132037002393,Brazil_Southeast,SouthAmerica},{1,1.6018677765785245,Brazil_Southeast,CentralAmerica},{1,1.8110813969774393,Brazil_Southeast,Brazil_Northeast},{1,2.1812899919894484,Brazil_Southeast,Caribbean},{1,2.5023033756237987,Polynesia,Brazil_Southeast},{1,4.940249672220816,SouthEastAsia,Polynesia},{1,14.839459191379854,Micronesia,SouthEastAsia}} 28
895000	33.0	{{1,0.37087020361607637,Brazil_Southeast,Brazil_North},{1,1.3021486102126898,SouthAmerica,Brazil_North},{1,1.255819053593718,Brazil_Southeast,Brazil_North},{1,2.240342718624983,Brazil_Southeast,Brazil_North},{1,1.124779486008281,Brazil_Southeast,Brazil_North},{1,1.2798644231635445,Brazil_Southeast,Brazil_Northeast},{1,1.4857918533854706,Caribbean,Brazil_Northeast},{1,0.8781277980232518,Brazil_Southeast,Brazil_Northeast},{1,2.204589357527917,Brazil_Southeast,Brazil_Northeast},{1,1.4773712745014076,Brazil_Southeast,Caribbean},{1,1.2120546501109986,SouthAmerica,Caribbean},{1,1.5370008121084784,SouthAmerica,Brazil_North},{1,0.7376370133003989,Brazil_North,Caribbean},{1,16.758033468929597,SouthEastAsia,Micronesia},{1,0.9745748543689531,Caribbean,SouthAmerica},{1,1.6493440394519532,Brazil_Southeast,SouthAmerica},{1,0.8603088653533063,Brazil_Southeast,Brazil_Northeast},{1,0.8212935956684485,Brazil_Northeast,Brazil_North},{1,1.852530348593156,Brazil_Southeast,CentralAmerica},{1,1.7078209409089626,Brazil_Southeast,Brazil_North},{1,1.8415235318724197,Brazil_Southeast,SouthAmerica},{1,0.7739958194907264,SouthAmerica,CentralAmerica},{1,1.7214423667719823,Brazil_Southeast,SouthAmerica},{1,1.6006220987140365,Brazil_Southeast,Brazil_Northeast},{1,1.5650653835646249,Brazil_Southeast,Brazil_Northeast},{1,1.4863334407775928,Brazil_Southeast,Caribbean},{1,1.9912964586688913,Brazil_Southeast,Brazil_Northeast},{1,2.319021085189497,Brazil_Southeast,Caribbean},{1,2.733929296064677,Polynesia,Brazil_Southeast},{1,7.298577654864873,SouthEastAsia,Polynesia},{1,10.416830332077211,SouthEastAsia,Brazil_Southeast},{1,9.379382081967819,Brazil_Southeast,Caribbean},{1,8.861002556456283,Caribbean,SouthEastAsia}} 33
900000	27.0	{{1,0.44678845051672134,Brazil_Southeast,Brazil_North},{1,1.2248791088290711,Caribbean,Brazil_North},{1,1.2981587487874293,Brazil_Southeast,Brazil_North},{1,0.845110150787615,Brazil_Southeast,Brazil_North},{1,0.9129886505978174,Brazil_Southeast,Brazil_Northeast},{1,1.176285585603284,Caribbean,Brazil_Northeast},{1,1.4601306027998149,Brazil_Southeast,Brazil_Northeast},{1,1.7949495676565737,Caribbean,Brazil_Southeast},{1,0.40198311816126564,SouthAmerica,Caribbean},{1,12.338608020306538,SouthEastAsia,Micronesia},{1,0.5335980288207803,Caribbean,SouthAmerica},{1,0.7303413907812435,Brazil_Southeast,SouthAmerica},{1,1.4642426125162629,Caribbean,SouthAmerica},{1,2.322179071379628,Brazil_Southeast,Brazil_Northeast},{1,1.0741900324361082,SouthAmerica,CentralAmerica},{1,1.7445656433087953,Brazil_Southeast,SouthAmerica},{1,1.2637282832861727,Brazil_Southeast,Brazil_Northeast},{1,1.8580083120869642,Brazil_Southeast,Brazil_Northeast},{1,0.727808989682486,Brazil_Southeast,Brazil_North},{1,1.474805269343343,Brazil_Southeast,Caribbean},{1,1.8785940779151993,Brazil_Southeast,CentralAmerica},{1,1.5555229458865518,Caribbean,SouthAmerica},{1,2.009461106970304,Brazil_North,Caribbean},{1,2.339241881253222,Brazil_Southeast,Brazil_North},{1,2.5649449026365687,Caribbean,Brazil_Southeast},{1,2.734559538034893,Polynesia,Caribbean},{1,5.222095944234729,SouthEastAsia,Polynesia}} 27
905000	29.0	{{1,0.24868355488128702,Brazil_Southeast,Brazil_North},{1,1.0833810197255391,SouthAmerica,Brazil_North},{1,0.36533359039315605,Brazil_Southeast,Brazil_North},{1,0.6939000837622791,Brazil_Northeast,Brazil_North},{1,1.0649022619354267,Caribbean,Brazil_Northeast},{1,1.4465147913206295,Brazil_Northeast,Brazil_Southeast},{1,0.8937497692482513,Brazil_Southeast,Caribbean},{1,0.3793265705362553,SouthAmerica,Caribbean},{1,0.9722360480269157,SouthAmerica,Caribbean},{1,10.747958450651748,Micronesia,Brazil_Northeast},{1,9.273595390915103,Brazil_Northeast,Micronesia},{1,0.8406101475488164,Caribbean,SouthAmerica},{1,0.4806738252607612,Brazil_Southeast,SouthAmerica},{1,9.814331584749898,Micronesia,SouthEastAsia},{1,15.078497933021,Micronesia,Brazil_Northeast},{1,12.259017655414105,Brazil_Northeast,SouthEastAsia},{1,6.33225386130973,Polynesia,SouthEastAsia},{1,1.5686896861460558,Brazil_Southeast,Brazil_North},{1,1.5646662045964177,Brazil_Southeast,SouthAmerica},{1,1.8134637898052064,Brazil_Southeast,CentralAmerica},{1,1.9600618358165074,Brazil_Southeast,Caribbean},{1,1.0173132693442966,Brazil_Southeast,Caribbean},{1,0.8643085126488226,SouthAmerica,CentralAmerica},{1,1.3736693554158106,Brazil_Northeast,SouthAmerica},{1,2.0919059200036947,Brazil_Southeast,Brazil_Northeast},{1,1.3936068542019107,Brazil_Southeast,Brazil_North},{1,2.322638273808338,Brazil_Southeast,Brazil_Northeast},{1,2.580613355097945,Polynesia,Brazil_Southeast},{1,11.28978500976524,Micronesia,Polynesia}} 29
910000	31.0	{{1,0.19228485725709998,Brazil_Southeast,Brazil_North},{1,1.2701727398070997,SouthAmerica,Brazil_North},{1,1.2196877328662379,Brazil_Northeast,SouthAmerica},{1,0.6701995375429364,SouthAmerica,Brazil_North},{1,0.34202627159082155,Brazil_Northeast,Brazil_North},{1,0.6104101362462936,SouthAmerica,Brazil_Southeast},{1,0.502281606919595,SouthAmerica,Brazil_Southeast},{1,1.1424671218561615,Brazil_Northeast,Brazil_Southeast},{1,1.0270833596368847,Brazil_Northeast,Brazil_Southeast},{1,0.7037779669347781,SouthAmerica,Brazil_Southeast},{1,1.1251450140193826,SouthAmerica,Brazil_Southeast},{1,0.528173087811528,Brazil_Southeast,Caribbean},{1,0.8279508215960991,SouthAmerica,Brazil_North},{1,0.32230061710641444,Brazil_North,Caribbean},{1,1.6392121437371476,Brazil_Northeast,Brazil_Southeast},{1,1.6391819672527683,Brazil_Southeast,Caribbean},{1,0.6525556760818314,Brazil_Northeast,Caribbean},{1,0.7484262477892528,SouthAmerica,Caribbean},{1,9.838930432008052,SouthEastAsia,Micronesia},{1,0.8942001833178165,SouthAmerica,CentralAmerica},{1,1.8644061705421664,Brazil_Northeast,SouthAmerica},{1,0.3699558759982552,Brazil_Southeast,Brazil_North},{1,1.40066490383333,Brazil_Northeast,Brazil_Southeast},{1,2.361011860804282,SouthAmerica,Brazil_Northeast},{1,1.2993436732890888,SouthAmerica,Caribbean},{1,1.5286018880183305,SouthAmerica,CentralAmerica},{1,1.3781972974954777,SouthAmerica,Brazil_Southeast},{1,2.049126826184817,SouthAmerica,Brazil_North},{1,2.4685246609312737,Polynesia,SouthAmerica},{1,2.2362203758528088,Polynesia,Brazil_Northeast},{1,3.9506368311444615,SouthEastAsia,Polynesia}} 31
915000	30.0	{{1,0.32727288128054344,Brazil_Southeast,Brazil_North},{1,0.9666895203496799,Brazil_Southeast,Brazil_North},{1,0.3531998143677171,Brazil_Southeast,Brazil_North},{1,1.488175275461308,Brazil_Northeast,Brazil_Southeast},{1,1.3753376140573825,Brazil_Southeast,Brazil_North},{1,1.0982235907006799,Caribbean,Brazil_Southeast},{1,0.5854306201576149,Brazil_Southeast,Brazil_Northeast},{1,1.5793447476183986,Brazil_Northeast,Brazil_Southeast},{1,1.082162027123292,Brazil_Southeast,Caribbean},{1,1.13456670114713,SouthAmerica,Caribbean},{1,0.9291012319160782,Brazil_Southeast,SouthAmerica},{1,0.8642635545390669,SouthAmerica,Caribbean},{1,0.6255745811184152,Caribbean,SouthAmerica},{1,0.907502480393302,Brazil_Southeast,SouthAmerica},{1,0.976302510861923,Brazil_Southeast,SouthAmerica},{1,6.75826819779904,Micronesia,SouthEastAsia},{1,10.723812111249757,Micronesia,SouthEastAsia},{1,2.381056520599181,Brazil_Southeast,Caribbean},{1,1.9846155921599493,Brazil_Southeast,Brazil_Northeast},{1,0.9177720810020177,SouthAmerica,CentralAmerica},{1,1.47870882304284,Brazil_Northeast,SouthAmerica},{1,2.179635445229247,Brazil_Southeast,Brazil_Northeast},{1,1.4951518162658732,Brazil_Southeast,Caribbean},{1,0.7020906849597214,Brazil_Southeast,Brazil_North},{1,1.775594459460387,Brazil_Southeast,Brazil_North},{1,1.3088189260394203,Brazil_Southeast,SouthAmerica},{1,1.5513039733681047,Brazil_Southeast,CentralAmerica},{1,2.619888539265102,Polynesia,Brazil_Southeast},{1,5.403970984212213,SouthEastAsia,Polynesia},{1,8.953984650756373,Micronesia,SouthEastAsia}} 30
920000	27.0	{{1,0.44662195922400644,Brazil_Southeast,Brazil_North},{1,1.283743590847542,SouthAmerica,Brazil_North},{1,1.0237684263008535,Brazil_Southeast,Brazil_North},{1,1.5391615259643279,Brazil_Southeast,Brazil_North},{1,0.5359853574082913,Brazil_Northeast,Brazil_North},{1,1.5365473539355325,Caribbean,Brazil_Northeast},{1,1.365191312578635,Brazil_Northeast,Brazil_Southeast},{1,1.1016753841936564,Brazil_Southeast,Caribbean},{1,0.2940906538102046,SouthAmerica,Caribbean},{1,0.9672479026245528,SouthAmerica,Caribbean},{1,0.6375079003971121,Caribbean,SouthAmerica},{1,0.8366273376559661,Brazil_Southeast,SouthAmerica},{1,4.787897877640825,Micronesia,SouthEastAsia},{1,5.207974264289469,Polynesia,SouthEastAsia},{1,2.3296536700941477,Brazil_Southeast,Caribbean},{1,0.926384711260723,Brazil_Southeast,Brazil_North},{1,0.6402391504820977,SouthAmerica,CentralAmerica},{1,1.6117219587005531,Brazil_Northeast,SouthAmerica},{1,2.1380950952635125,Brazil_Southeast,Brazil_Northeast},{1,2.1737869392274916,Brazil_Southeast,CentralAmerica},{1,1.8992181042981895,Brazil_Southeast,SouthAmerica},{1,1.362613821599583,Brazil_Southeast,Brazil_North},{1,1.2583373491498104,Brazil_Southeast,Caribbean},{1,2.042806064946168,Brazil_Southeast,Brazil_Northeast},{1,2.7777826561155847,Polynesia,Brazil_Southeast},{1,10.214875528877783,SouthEastAsia,Polynesia},{1,13.13421957623571,Micronesia,SouthEastAsia}} 27
925000	26.0	{{1,0.270267876179778,Brazil_Southeast,Brazil_North},{1,1.2533277521037074,Caribbean,Brazil_North},{1,1.9225923068454245,Brazil_Southeast,Brazil_North},{1,1.2653751059057714,Brazil_Northeast,Brazil_North},{1,0.8526932786619276,Caribbean,Brazil_Northeast},{1,0.4873712050243657,Brazil_Northeast,Brazil_Southeast},{1,1.017853563996432,SouthAmerica,Caribbean},{1,0.9864600742582567,Caribbean,SouthAmerica},{1,0.6521582752109187,Brazil_Southeast,SouthAmerica},{1,0.7842771628664138,Brazil_Southeast,SouthAmerica},{1,11.20873188174677,Micronesia,SouthEastAsia},{1,14.61355909407322,Micronesia,SouthEastAsia},{1,3.3823785900953096,Micronesia,SouthEastAsia},{1,1.571086173543586,Brazil_Southeast,CentralAmerica},{1,1.971813097018575,Brazil_Southeast,Brazil_North},{1,1.2641729878445136,Caribbean,SouthAmerica},{1,1.8360062157409758,Brazil_Southeast,Caribbean},{1,1.0626445098336073,Brazil_Southeast,Brazil_North},{1,1.4785560290265765,Brazil_Southeast,Caribbean},{1,0.9109084361445906,SouthAmerica,CentralAmerica},{1,1.430035060375718,Brazil_Northeast,SouthAmerica},{1,2.2418147880946377,Brazil_Southeast,Brazil_Northeast},{1,2.333372290729755,Brazil_Southeast,Brazil_Northeast},{1,1.9690737554417765,Brazil_Southeast,Caribbean},{1,2.7408985807886435,Polynesia,Brazil_Southeast},{1,4.092222050670943,Micronesia,Polynesia}} 26
930000	27.0	{{1,0.2961654103692142,Brazil_Southeast,Brazil_North},{1,1.092237127778753,Brazil_Southeast,Brazil_North},{1,1.3606404435119837,Brazil_Northeast,Brazil_Southeast},{1,0.5358880726162736,Brazil_Southeast,Brazil_North},{1,0.5247554614294949,Brazil_Northeast,Brazil_North},{1,0.8360190276586622,Caribbean,Brazil_Northeast},{1,0.6547745081356281,Brazil_Northeast,Brazil_Southeast},{1,0.7554172064860772,Brazil_Southeast,Caribbean},{1,0.7109604864766259,SouthAmerica,Caribbean},{1,0.5380950107795135,Brazil_Southeast,Caribbean},{1,15.140660469573735,SouthEastAsia,Micronesia},{1,0.7269085651583423,Caribbean,SouthAmerica},{1,1.0826471476649755,Brazil_Southeast,SouthAmerica},{1,0.9062199194379446,Brazil_Southeast,SouthAmerica},{1,1.9434317402991388,Brazil_Southeast,SouthAmerica},{1,1.9034683086999336,SouthAmerica,CentralAmerica},{1,1.4681225927587729,Brazil_Southeast,SouthAmerica},{1,1.909549579709712,Brazil_Southeast,Brazil_North},{1,2.2536555612808313,Brazil_Northeast,Brazil_Southeast},{1,0.9349537204816503,SouthAmerica,CentralAmerica},{1,1.616870865111922,Brazil_Northeast,SouthAmerica},{1,0.9415941500493655,Brazil_Southeast,Brazil_North},{1,1.28020565489575,Brazil_Southeast,Caribbean},{1,2.091134551420512,Brazil_Northeast,Brazil_Southeast},{1,1.8335376079844448,Brazil_Northeast,Caribbean},{1,2.4962273241069295,Polynesia,Brazil_Northeast},{1,5.099125478049481,SouthEastAsia,Polynesia}} 27
935000	26.0	{{1,0.16299558062941938,Brazil_Southeast,Brazil_North},{1,1.054585853457815,Brazil_Southeast,Brazil_North},{1,1.7021116415941495,Brazil_Northeast,Brazil_North},{1,1.2643156360088341,Brazil_Northeast,Brazil_North},{1,0.6476689970439462,Caribbean,Brazil_Northeast},{1,0.3356269085185448,Brazil_Northeast,Brazil_Southeast},{1,1.5345546581691067,Brazil_Northeast,Brazil_Southeast},{1,0.08260998213628246,Brazil_Southeast,Caribbean},{1,0.7762691961670282,SouthAmerica,Caribbean},{1,1.634987202861256,Brazil_Southeast,Caribbean},{1,15.402894609511895,SouthEastAsia,Brazil_Southeast},{1,14.858776561628485,Brazil_Southeast,Micronesia},{1,0.7131136014106887,Caribbean,SouthAmerica},{1,1.5336486346815448,Brazil_Southeast,SouthAmerica},{1,1.0720959446668947,Brazil_Southeast,SouthAmerica},{1,2.5765132393715646,Brazil_Northeast,Caribbean},{1,0.902457691436532,SouthAmerica,CentralAmerica},{1,1.533188068492424,Brazil_Northeast,SouthAmerica},{1,1.5461614831564419,Brazil_Southeast,Brazil_North},{1,1.6965035442284087,Brazil_Southeast,CentralAmerica},{1,2.0305922022780156,Brazil_Southeast,Brazil_North},{1,1.7366133416271319,Brazil_Southeast,SouthAmerica},{1,1.367138594599813,Brazil_Southeast,Caribbean},{1,2.3513445842313505,Brazil_Northeast,Brazil_Southeast},{1,2.7459721095581124,Polynesia,Brazil_Northeast},{1,3.5222778791841236,SouthEastAsia,Polynesia}} 26
940000	29.0	{{1,0.22151864335624954,Brazil_Southeast,Brazil_North},{1,0.9876528357962762,SouthAmerica,Brazil_North},{1,1.191655788153812,Brazil_Northeast,Brazil_North},{1,1.2287002038783257,Brazil_Northeast,Brazil_North},{1,0.9578536116216144,Brazil_North,Brazil_Southeast},{1,0.8629510810619923,Brazil_Northeast,Brazil_Southeast},{1,0.5088925639534314,Brazil_Northeast,Brazil_Southeast},{1,0.6743335871811895,SouthAmerica,Caribbean},{1,0.3680140101836805,SouthAmerica,Caribbean},{1,1.6531459404883133,Brazil_Northeast,Caribbean},{1,0.6499108974921568,Brazil_Northeast,Caribbean},{1,1.1914871423123392,SouthAmerica,Caribbean},{1,9.872213391135563,SouthEastAsia,Micronesia},{1,0.5910412929954288,Caribbean,SouthAmerica},{1,1.915985911314564,Brazil_Northeast,Caribbean},{1,1.8860345271249017,Caribbean,SouthAmerica},{1,0.9842643453623153,Brazil_North,Brazil_Southeast},{1,2.0074159140503536,Brazil_Northeast,Brazil_North},{1,1.0236648015712357,SouthAmerica,CentralAmerica},{1,1.5615842485654818,Brazil_Northeast,SouthAmerica},{1,1.7246789443921644,Brazil_North,SouthAmerica},{1,1.9586951557150047,Brazil_Northeast,Polynesia},{1,1.8887432268211675,Polynesia,Brazil_North},{1,1.7428196493420833,Brazil_Southeast,CentralAmerica},{1,1.8810598171191781,Brazil_Northeast,Brazil_Southeast},{1,1.3570248891292498,Brazil_Southeast,Caribbean},{1,1.7343796505011135,Brazil_Northeast,Brazil_Southeast},{1,2.49453033258894,Polynesia,Brazil_Northeast},{1,6.5834223156852945,SouthEastAsia,Polynesia}} 29
