# BEAST v1.8.4
# Generated Thu Apr 27 11:19:10 BST 2017 [seed=1493288348469]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub2.n10.xml
state	totalChangeCount	completeHistory_1
1100000	27.0	{{1,0.8391162398053391,Brazil_Northeast,Brazil_North},{1,1.772624951929488,Brazil_Northeast,Brazil_North},{1,0.9881648514351874,Brazil_Southeast,Brazil_Northeast},{1,1.2174200723123536,Polynesia,Brazil_Northeast},{1,0.6415920182380457,Brazil_Northeast,Brazil_Southeast},{1,1.7268446344930275,Polynesia,Brazil_Southeast},{1,0.5522282736810367,Brazil_North,Brazil_Southeast},{1,1.0614102778693493,Brazil_North,Brazil_Southeast},{1,1.3414660389935058,Brazil_Northeast,Brazil_Southeast},{1,1.56468304298064,Brazil_North,Caribbean},{1,1.8504235429313785,Polynesia,Caribbean},{1,0.7912087392243115,SouthAmerica,CentralAmerica},{1,1.4686446794409593,Brazil_North,SouthAmerica},{1,15.058795768632015,Micronesia,SouthEastAsia},{1,9.271971338238599,Micronesia,SouthEastAsia},{1,1.4554086199953116,Brazil_Northeast,Caribbean},{1,1.9279811360256722,Brazil_Northeast,Brazil_North},{1,1.7424027405095817,Brazil_Southeast,CentralAmerica},{1,1.858012473524722,Brazil_Northeast,Brazil_Southeast},{1,1.2403548041015031,Brazil_North,SouthAmerica},{1,1.4290677369995823,Brazil_North,Caribbean},{1,2.1796888269687256,Brazil_Northeast,Brazil_North},{1,1.4972721976551395,Brazil_Northeast,Brazil_Southeast},{1,1.4714781598897138,Brazil_Northeast,SouthAmerica},{1,2.7939351086382764,Polynesia,Brazil_Northeast},{1,5.976628318295779,SouthEastAsia,Polynesia},{1,8.032315688740239,Micronesia,SouthEastAsia}} 27
1105000	29.0	{{1,0.7664328943270722,Brazil_Northeast,Brazil_North},{1,1.8970776487084597,Brazil_Northeast,Brazil_North},{1,0.4715292976768539,Brazil_Northeast,Brazil_Southeast},{1,1.7976013168004266,Brazil_Northeast,Brazil_Southeast},{1,1.6497982508534863,Brazil_Northeast,Brazil_Southeast},{1,0.4456497612215784,Brazil_North,Brazil_Southeast},{1,0.637978484240664,Brazil_North,SouthAmerica},{1,0.6268447694817251,SouthAmerica,Caribbean},{1,1.8221769994413166,Brazil_Northeast,Caribbean},{1,0.8283556166629578,SouthAmerica,CentralAmerica},{1,0.986131661332984,Brazil_Southeast,SouthAmerica},{1,4.062499037777451,Micronesia,SouthEastAsia},{1,5.527513486690698,Micronesia,SouthEastAsia},{1,1.8022540443098445,Brazil_North,Brazil_Southeast},{1,1.5325355990506033,Brazil_North,Caribbean},{1,1.4489487593502237,Brazil_North,SouthAmerica},{1,2.5074791446933635,Brazil_Northeast,Brazil_North},{1,1.8555284030057546,Brazil_Northeast,CentralAmerica},{1,1.6334171960902273,Brazil_Northeast,SouthAmerica},{1,1.4836115846441513,Brazil_Northeast,Brazil_Southeast},{1,1.9119303384542568,Brazil_Northeast,Brazil_Southeast},{1,2.164135518011328,Brazil_Northeast,Brazil_North},{1,1.6808266716843854,Brazil_Southeast,Caribbean},{1,1.8004835353244772,Brazil_Northeast,Brazil_Southeast},{1,2.9586561891748504,Polynesia,Brazil_Northeast},{1,3.6280903673211378,Micronesia,Polynesia},{1,6.592859501849547,SouthEastAsia,Brazil_North},{1,6.591597323568975,Brazil_North,Micronesia},{1,13.816302537327344,Micronesia,SouthEastAsia}} 29
1110000	30.0	{{1,1.0180430793545852,Brazil_Southeast,Brazil_North},{1,1.5602843513055826,Brazil_Southeast,Caribbean},{1,1.0266784574973444,Caribbean,Brazil_North},{1,1.2912047273923208,Brazil_Southeast,Brazil_North},{1,0.4299802810721106,Brazil_Southeast,Brazil_North},{1,1.5556596150658257,Brazil_Southeast,Brazil_Northeast},{1,1.3879243592341501,Brazil_Southeast,Brazil_Northeast},{1,1.7981080631509043,Brazil_Southeast,Brazil_Northeast},{1,1.6741991068930462,Brazil_Southeast,Brazil_Northeast},{1,1.0250497971989407,Brazil_Southeast,Brazil_Northeast},{1,1.650471325941629,Brazil_Southeast,Brazil_Northeast},{1,0.844103027391901,Brazil_Northeast,Brazil_Southeast},{1,0.8695092842423763,Brazil_Southeast,Caribbean},{1,1.790012586434181,Brazil_Southeast,Caribbean},{1,0.909703004740249,SouthAmerica,CentralAmerica},{1,10.575762434729894,Polynesia,Micronesia},{1,1.737216883406598,Brazil_Southeast,SouthAmerica},{1,3.56270011162359,Polynesia,SouthEastAsia},{1,5.108475116393835,Polynesia,SouthEastAsia},{1,8.730120506248236,Polynesia,SouthEastAsia},{1,2.0460920121947286,Brazil_Southeast,Brazil_Northeast},{1,1.6330486073988026,Brazil_Northeast,CentralAmerica},{1,2.236121536828657,Brazil_Southeast,Brazil_Northeast},{1,1.7259865386868942,Brazil_Southeast,SouthAmerica},{1,1.2487521568130426,Brazil_Southeast,Caribbean},{1,1.951874027237813,Brazil_Southeast,Brazil_North},{1,1.3310591206952347,Brazil_Southeast,Caribbean},{1,1.5914000391700789,Brazil_Southeast,SouthAmerica},{1,1.3914905438435667,Brazil_Southeast,Brazil_North},{1,3.002986450101635,Polynesia,Brazil_Southeast}} 30
1115000	30.0	{{1,1.74663784963643,Brazil_Southeast,Brazil_North},{1,0.6587944383421986,Brazil_Southeast,Brazil_North},{1,1.2174779581726247,Brazil_Southeast,Brazil_North},{1,0.656201232411094,Brazil_Southeast,Brazil_North},{1,1.154298829572686,Brazil_Southeast,Brazil_Northeast},{1,0.8179946113508278,Brazil_Southeast,Brazil_Northeast},{1,1.7931541281817664,Brazil_Southeast,Brazil_Northeast},{1,1.0706893963895352,Brazil_Southeast,Brazil_Northeast},{1,2.0091683397505182,Brazil_Southeast,CentralAmerica},{1,1.818141721390426,CentralAmerica,Brazil_Northeast},{1,0.817959681640157,Brazil_Southeast,Brazil_Northeast},{1,0.9173388721715275,Brazil_Southeast,Brazil_Northeast},{1,1.7081455059372261,Brazil_Southeast,Caribbean},{1,1.7994481110345593,Brazil_Southeast,Caribbean},{1,0.8992011085475216,SouthAmerica,CentralAmerica},{1,1.1063259218115453,Brazil_Southeast,SouthAmerica},{1,4.995203127554776,Polynesia,SouthEastAsia},{1,11.69164385248081,Micronesia,SouthEastAsia},{1,8.653009655796454,Polynesia,SouthEastAsia},{1,1.6611468695073957,Brazil_Southeast,CentralAmerica},{1,1.8884461612667018,Brazil_Southeast,Brazil_North},{1,1.53324161977851,Brazil_Southeast,Caribbean},{1,1.4320371213101302,Brazil_Southeast,SouthAmerica},{1,1.9671682356015863,Brazil_Southeast,SouthAmerica},{1,1.8560388339507474,Brazil_Southeast,Brazil_North},{1,1.338008798147959,Brazil_Southeast,Caribbean},{1,2.2734147058540004,Brazil_Southeast,Brazil_Northeast},{1,2.9788755444623067,Polynesia,Brazil_Southeast},{1,12.392149961117811,Micronesia,Brazil_North},{1,11.822424040349093,Brazil_North,Polynesia}} 30
1120000	27.0	{{1,1.6910831487101645,Brazil_Southeast,Brazil_North},{1,1.1301303104569185,Brazil_Southeast,Brazil_North},{1,1.2294815555847856,Brazil_Southeast,Brazil_North},{1,0.9252650687737973,Brazil_Southeast,Brazil_North},{1,1.9451790932679243,Brazil_Southeast,Brazil_Northeast},{1,1.3889947590061296,Brazil_Southeast,Brazil_Northeast},{1,1.7221634848325118,Brazil_Southeast,Brazil_Northeast},{1,0.8880628484073015,Brazil_Southeast,Brazil_Northeast},{1,1.4596800214240988,Brazil_Southeast,Brazil_Northeast},{1,1.1752669457947988,Brazil_Southeast,Brazil_Northeast},{1,1.4372907989239934,Brazil_Southeast,Brazil_Northeast},{1,0.6405255952068258,Brazil_Southeast,Caribbean},{1,1.7939132081113136,Brazil_Southeast,Caribbean},{1,0.8447177535382744,SouthAmerica,CentralAmerica},{1,10.357049417432055,SouthEastAsia,Micronesia},{1,1.1547767144152843,Brazil_Southeast,SouthAmerica},{1,2.1320396344055847,Brazil_Southeast,Brazil_Northeast},{1,1.2867210807680642,Brazil_Southeast,Caribbean},{1,1.171634901164099,Brazil_Southeast,Brazil_North},{1,1.6323563878722909,Brazil_Southeast,SouthAmerica},{1,1.9122813709852355,Brazil_Southeast,Brazil_North},{1,1.5855512704675947,Micronesia,Caribbean},{1,1.7413136107219243,Micronesia,SouthAmerica},{1,1.768334777453714,Brazil_Southeast,Micronesia},{1,1.8543932171305,Brazil_Southeast,CentralAmerica},{1,2.8648338373676014,Polynesia,Brazil_Southeast},{1,4.528804795248228,SouthEastAsia,Polynesia}} 27
1125000	29.0	{{1,0.8329399396877954,Brazil_Southeast,Brazil_North},{1,0.9375720980606335,Brazil_Southeast,Brazil_North},{1,1.457059614207585,Brazil_Southeast,Brazil_North},{1,0.748835409707981,Brazil_Southeast,Brazil_North},{1,1.6470710314531969,Brazil_Southeast,Brazil_Northeast},{1,0.782908152913961,Brazil_Southeast,Brazil_Northeast},{1,1.6225942733889207,Brazil_Southeast,Brazil_Northeast},{1,2.156783374203866,Brazil_Southeast,Brazil_Northeast},{1,1.539294720245727,Brazil_Southeast,Brazil_Northeast},{1,0.9589246226228689,Brazil_Southeast,Brazil_Northeast},{1,0.6986436350867606,Brazil_Southeast,Brazil_Northeast},{1,1.8721633240925541,Brazil_Southeast,Caribbean},{1,1.7978716525636158,Brazil_Southeast,Caribbean},{1,1.2877137791263253,SouthAmerica,Brazil_Southeast},{1,1.2851257966129608,Brazil_Southeast,CentralAmerica},{1,1.1209503143548918,Brazil_Southeast,SouthAmerica},{1,20.920706943655482,Micronesia,Polynesia},{1,17.10843540879131,Polynesia,SouthEastAsia},{1,1.792152485773397,Brazil_Southeast,SouthAmerica},{1,1.9183949730025045,Brazil_Southeast,Brazil_North},{1,1.532765842113365,Brazil_Southeast,Caribbean},{1,2.0897429677307024,Brazil_Southeast,Brazil_North},{1,1.918746054854116,Brazil_Southeast,SouthAmerica},{1,1.8406030069899408,Brazil_Southeast,Caribbean},{1,1.8969642683852146,Brazil_Southeast,CentralAmerica},{1,2.630929172646125,Brazil_Southeast,Brazil_Northeast},{1,2.968637054907206,Polynesia,Brazil_Southeast},{1,6.398284443890424,SouthEastAsia,Polynesia},{1,15.867579306415273,Micronesia,SouthEastAsia}} 29
1130000	27.0	{{1,1.2920702964696684,Brazil_Southeast,Brazil_North},{1,1.6115789106358291,Brazil_Southeast,Brazil_North},{1,0.8511317911455746,Brazil_Southeast,Brazil_North},{1,1.7989764970038242,Brazil_Southeast,Brazil_Northeast},{1,1.1318210293789455,Brazil_Southeast,Brazil_Northeast},{1,1.8752445923864236,Brazil_Southeast,Brazil_Northeast},{1,1.9696826796907834,Brazil_Southeast,Brazil_Northeast},{1,1.4958353735935748,Brazil_Southeast,Brazil_Northeast},{1,0.7345817619230315,Brazil_Southeast,Brazil_Northeast},{1,1.8092430979565237,Brazil_Southeast,Brazil_Northeast},{1,0.6254149626350107,SouthAmerica,Brazil_Southeast},{1,0.9504018419164884,SouthAmerica,Caribbean},{1,1.8791423056949683,Brazil_Southeast,Caribbean},{1,1.0866144317529118,SouthAmerica,CentralAmerica},{1,11.50611770617404,SouthEastAsia,Micronesia},{1,1.010331930102773,Brazil_North,SouthAmerica},{1,2.4187972777936118,Brazil_Southeast,Brazil_Northeast},{1,0.9887731174504246,Brazil_Southeast,Brazil_North},{1,1.4310461726139159,Brazil_Southeast,Caribbean},{1,1.790248151802807,Brazil_Southeast,SouthAmerica},{1,2.275261754082691,SouthAmerica,Brazil_North},{1,1.875662536475396,SouthAmerica,Caribbean},{1,1.6499578645575226,SouthAmerica,Brazil_North},{1,2.5901955879427954,Brazil_Southeast,SouthAmerica},{1,1.8559595103850968,Brazil_Southeast,CentralAmerica},{1,3.072560977451245,Polynesia,Brazil_Southeast},{1,4.750221928402736,SouthEastAsia,Polynesia}} 27
1135000	27.0	{{1,0.999408310340455,Brazil_Southeast,Brazil_North},{1,1.5945196994692152,Brazil_Southeast,Brazil_North},{1,1.3837291184480964,Brazil_Southeast,Brazil_North},{1,1.5465967205754945,Caribbean,Brazil_North},{1,0.7937101160181299,Brazil_Southeast,Brazil_North},{1,1.5427051356265873,Brazil_Southeast,Brazil_Northeast},{1,0.8298187870859501,Brazil_Southeast,Brazil_Northeast},{1,1.6865544624920978,Brazil_Southeast,Brazil_Northeast},{1,1.5180684746132789,Brazil_Southeast,Brazil_Northeast},{1,1.510454264955695,Brazil_Southeast,Brazil_Northeast},{1,1.2649493559641998,Brazil_Southeast,Brazil_Northeast},{1,0.4870962425668184,Brazil_Southeast,Brazil_Northeast},{1,1.7935302974658158,Brazil_Southeast,Caribbean},{1,1.0369037109892014,SouthAmerica,CentralAmerica},{1,1.3318324622646995,Brazil_Southeast,SouthAmerica},{1,6.994931235256084,Micronesia,SouthEastAsia},{1,1.5234404058955573,Brazil_Southeast,SouthAmerica},{1,1.7664734138462577,Brazil_Southeast,Brazil_North},{1,1.4494456518206,Caribbean,SouthAmerica},{1,1.865627156501706,Brazil_Southeast,Caribbean},{1,1.5757761155109007,Brazil_Southeast,CentralAmerica},{1,1.5023801743220586,Brazil_Southeast,Caribbean},{1,1.3998134238315565,Brazil_Southeast,Brazil_North},{1,2.609129850184468,Brazil_Southeast,Brazil_Northeast},{1,2.800606219362361,Polynesia,Brazil_Southeast},{1,5.8214597631469545,SouthEastAsia,Polynesia},{1,10.403196347505391,Micronesia,SouthEastAsia}} 27
1140000	28.0	{{1,1.5222387230885603,Brazil_Southeast,Brazil_North},{1,0.9133062104520222,Brazil_Southeast,Brazil_North},{1,1.49770208412207,Brazil_Southeast,Brazil_Northeast},{1,1.185634100461766,Brazil_Southeast,Brazil_Northeast},{1,1.7446957812436856,Brazil_Southeast,Brazil_Northeast},{1,1.5647839335617801,Brazil_Southeast,Brazil_Northeast},{1,1.7031597081841994,Brazil_Southeast,Brazil_Northeast},{1,1.0954078861015766,Brazil_Southeast,Brazil_Northeast},{1,1.397255118131314,Brazil_Southeast,Brazil_Northeast},{1,0.5903619911758167,Brazil_North,Polynesia},{1,0.5756948154619018,Polynesia,Brazil_Southeast},{1,0.6737058299766692,Brazil_North,Brazil_Southeast},{1,1.1402374479890267,Brazil_North,Caribbean},{1,1.8247822420390731,Brazil_Southeast,Caribbean},{1,1.087440655349965,SouthAmerica,CentralAmerica},{1,11.272701051637865,SouthEastAsia,Caribbean},{1,9.771709534837084,Caribbean,Micronesia},{1,1.1397911010810513,Brazil_North,SouthAmerica},{1,1.4360395983568046,Brazil_Southeast,Caribbean},{1,2.086515791322927,Brazil_Southeast,Brazil_Northeast},{1,1.7231562237520177,Brazil_Southeast,SouthAmerica},{1,1.3817092726505404,Brazil_Southeast,Brazil_North},{1,1.6966777082881017,Brazil_North,SouthAmerica},{1,1.4904598753211984,Brazil_North,Caribbean},{1,2.101442003850894,Brazil_Southeast,Brazil_North},{1,1.7328132125854323,Brazil_Southeast,CentralAmerica},{1,2.816658804745697,Polynesia,Brazil_Southeast},{1,3.4669127620211153,SouthEastAsia,Polynesia}} 28
1145000	27.0	{{1,0.9122558810094881,Brazil_Southeast,Brazil_North},{1,1.068818346744125,Brazil_Southeast,Brazil_North},{1,1.406850800549451,Caribbean,Brazil_North},{1,0.35208295995199373,Brazil_Southeast,Brazil_North},{1,1.2566304891926146,Brazil_Southeast,Brazil_Northeast},{1,0.9351554311045743,Brazil_Southeast,Brazil_Northeast},{1,1.7056711237849016,Brazil_Southeast,Brazil_Northeast},{1,1.680553734429422,Brazil_Southeast,Brazil_Northeast},{1,1.1338784367691435,Brazil_Southeast,Brazil_Northeast},{1,0.8534185552732854,Brazil_Southeast,Brazil_Northeast},{1,1.889094372080409,Brazil_Southeast,Brazil_Northeast},{1,1.8272694716584217,Brazil_Southeast,Caribbean},{1,1.1946645670244942,SouthAmerica,CentralAmerica},{1,1.4629683069937776,Brazil_Southeast,SouthAmerica},{1,4.8197607995846425,Micronesia,SouthEastAsia},{1,2.4669962620594523,Polynesia,Brazil_Southeast},{1,1.6192185078029449,Brazil_Southeast,Caribbean},{1,0.8727447871471108,Brazil_Southeast,Brazil_North},{1,1.6140948403763198,Brazil_Southeast,SouthAmerica},{1,1.9509280720855668,Brazil_Southeast,CentralAmerica},{1,2.047960390186014,Brazil_Southeast,Brazil_North},{1,1.48766626091883,Caribbean,SouthAmerica},{1,1.8822339240030432,Brazil_Southeast,Caribbean},{1,2.744913559220777,Brazil_Northeast,Brazil_Southeast},{1,2.8923251282467106,Polynesia,Brazil_Northeast},{1,4.504224792097933,SouthEastAsia,Polynesia},{1,12.98813128565553,Micronesia,SouthEastAsia}} 27
1150000	28.0	{{1,1.161620406604806,Brazil_Southeast,Brazil_North},{1,1.9333590366824875,Brazil_Southeast,Brazil_North},{1,1.2593870723953975,Brazil_Southeast,Brazil_North},{1,0.35479825565577927,Brazil_Southeast,Brazil_North},{1,1.7708488852019113,Brazil_Southeast,Brazil_Northeast},{1,1.071643149219684,Brazil_Southeast,Brazil_Northeast},{1,1.5565512593919524,Brazil_Southeast,Brazil_Northeast},{1,1.716062929710149,Brazil_Southeast,Brazil_Northeast},{1,1.644608279429741,Brazil_Southeast,Brazil_Northeast},{1,1.0662959962396605,Brazil_Southeast,Brazil_Northeast},{1,1.1666785405875058,Brazil_Southeast,Brazil_Northeast},{1,0.5377303246446061,Brazil_Southeast,Caribbean},{1,1.8037573899138528,Brazil_Southeast,Caribbean},{1,1.0040821368096389,SouthAmerica,CentralAmerica},{1,1.4164254967106513,Brazil_Southeast,SouthAmerica},{1,5.19634796375011,Micronesia,SouthEastAsia},{1,2.3856942451391845,Brazil_Southeast,Brazil_Northeast},{1,0.9959340124711937,Brazil_Southeast,Brazil_North},{1,1.7513630186364262,Brazil_Southeast,SouthAmerica},{1,1.4242354312723835,Brazil_Southeast,Caribbean},{1,1.8303915403277842,Brazil_Southeast,CentralAmerica},{1,2.0030130871483154,Brazil_Southeast,Brazil_North},{1,1.5322330862481923,Brazil_Southeast,SouthAmerica},{1,1.7891475093275961,Brazil_Southeast,Brazil_North},{1,1.7192853099559406,Brazil_North,Caribbean},{1,2.8425002511098616,Polynesia,Brazil_Southeast},{1,5.425127485534663,SouthEastAsia,Polynesia},{1,12.962284551728155,Micronesia,SouthEastAsia}} 28
1155000	31.0	{{1,1.5422986447456815,Brazil_Southeast,Brazil_North},{1,0.9264436889259242,Brazil_Southeast,Brazil_North},{1,1.2033663702790336,Brazil_Southeast,Brazil_North},{1,0.5015181559936466,Brazil_Southeast,Brazil_North},{1,1.612601029729469,Brazil_Southeast,Brazil_North},{1,0.8658563033092688,Brazil_North,Brazil_Northeast},{1,0.8841123910804786,Brazil_Southeast,Brazil_Northeast},{1,1.4605359067323895,Brazil_Southeast,Brazil_Northeast},{1,1.8907686237561545,Brazil_Southeast,Brazil_Northeast},{1,1.6569235741542907,Brazil_Southeast,Brazil_Northeast},{1,0.8454599547637887,Brazil_Southeast,Brazil_Northeast},{1,1.4010752662892092,Brazil_Southeast,Brazil_Northeast},{1,1.7794059001039473,Brazil_Southeast,Caribbean},{1,1.8118865802501944,Brazil_Southeast,Caribbean},{1,0.9073823998610795,SouthAmerica,CentralAmerica},{1,1.629339144557384,Brazil_Southeast,SouthAmerica},{1,5.532760365288491,Micronesia,Polynesia},{1,3.283765948160244,Polynesia,SouthEastAsia},{1,4.996755416671105,Micronesia,SouthEastAsia},{1,8.149407460421429,Micronesia,SouthEastAsia},{1,0.6893041225028753,Brazil_Southeast,Brazil_North},{1,2.020342129923403,Brazil_Southeast,Brazil_North},{1,1.715049545721558,Brazil_Southeast,SouthAmerica},{1,1.5734505131193655,Brazil_Southeast,Caribbean},{1,1.9100471712239806,Brazil_Southeast,Brazil_Northeast},{1,1.6851891716588845,Brazil_Northeast,CentralAmerica},{1,1.349062923264384,Brazil_Southeast,Caribbean},{1,1.7558488978014424,Brazil_Southeast,SouthAmerica},{1,2.4417052092301836,Brazil_Southeast,Brazil_Northeast},{1,2.873837908090787,Polynesia,Brazil_Southeast},{1,4.917060489900793,Micronesia,Polynesia}} 31
1160000	27.0	{{1,1.533571163201977,Brazil_Southeast,Brazil_North},{1,1.1831023465344495,Brazil_Southeast,Brazil_North},{1,0.7090467675930153,Brazil_Southeast,Brazil_North},{1,1.7486618640844676,Brazil_Southeast,Brazil_Northeast},{1,1.1939892620933574,Brazil_Southeast,Brazil_Northeast},{1,1.6283915835013978,Brazil_Southeast,Brazil_Northeast},{1,1.0278247300060057,Brazil_Southeast,Brazil_Northeast},{1,1.2567994173338253,Brazil_Southeast,Brazil_Northeast},{1,1.4256251106738185,Brazil_Southeast,Brazil_Northeast},{1,1.4694574952687476,Brazil_Southeast,Brazil_Northeast},{1,0.8544920216298731,Brazil_North,Brazil_Southeast},{1,0.6476736577317128,Brazil_North,Caribbean},{1,1.8145743299800727,Brazil_Southeast,Caribbean},{1,1.0465485165512722,SouthAmerica,CentralAmerica},{1,12.926954281705688,SouthEastAsia,Micronesia},{1,1.6934357193147942,Brazil_North,SouthAmerica},{1,4.397300617618794,Polynesia,SouthEastAsia},{1,1.5545169940679835,Brazil_Southeast,SouthAmerica},{1,1.9787408030698805,Brazil_Southeast,Brazil_North},{1,1.572705690700077,Brazil_Southeast,Caribbean},{1,2.2669992410823756,Brazil_Southeast,Brazil_Northeast},{1,1.634967013300974,Brazil_Southeast,CentralAmerica},{1,1.7196828711523833,Brazil_North,SouthAmerica},{1,1.6885651956052201,Brazil_North,Caribbean},{1,2.3529576495967692,Brazil_Southeast,Brazil_North},{1,2.9293860993736835,Polynesia,Brazil_Southeast},{1,8.774295559163455,SouthEastAsia,Polynesia}} 27
1165000	27.0	{{1,1.80403102226391,Brazil_Southeast,Brazil_North},{1,1.504549817985994,Brazil_Southeast,Brazil_Northeast},{1,1.0746500773335277,Brazil_Northeast,Brazil_North},{1,1.372448174560874,SouthAmerica,Brazil_North},{1,0.43052039636746603,Brazil_Southeast,Brazil_North},{1,1.6814261053887738,Brazil_Southeast,Brazil_Northeast},{1,0.9796016862801118,Brazil_Southeast,Brazil_Northeast},{1,1.3976487128529582,Brazil_Southeast,Brazil_Northeast},{1,1.6645824904933586,Brazil_Southeast,Brazil_Northeast},{1,1.9570678201068985,Brazil_Southeast,Brazil_Northeast},{1,1.2398060717548942,Brazil_Southeast,Brazil_Northeast},{1,1.4410860610069536,Brazil_Southeast,Brazil_Northeast},{1,1.792304310039478,Brazil_Southeast,Caribbean},{1,0.9240641088035443,SouthAmerica,CentralAmerica},{1,12.343377602587678,SouthEastAsia,Polynesia},{1,10.169025817438355,Polynesia,Micronesia},{1,1.4896458458592174,Brazil_Southeast,Caribbean},{1,0.9085693708675147,Brazil_Southeast,Brazil_North},{1,1.5514464917648272,Brazil_Southeast,SouthAmerica},{1,1.5870925821451731,Brazil_Southeast,CentralAmerica},{1,1.7680603330176794,Brazil_Southeast,Brazil_North},{1,1.3131603538199959,SouthAmerica,Caribbean},{1,1.676276006884596,Caribbean,SouthAmerica},{1,1.7308961258037585,Brazil_Southeast,Caribbean},{1,2.420423375811165,Brazil_Southeast,Brazil_Northeast},{1,2.9423553278791226,Polynesia,Brazil_Southeast},{1,5.47397058536339,SouthEastAsia,Polynesia}} 27
1170000	26.0	{{1,1.3035350980887113,Brazil_Southeast,Brazil_North},{1,2.0001079781191144,Brazil_Southeast,Brazil_North},{1,0.42233519320385715,Brazil_Southeast,Brazil_North},{1,1.0902648392086038,Brazil_Southeast,Brazil_Northeast},{1,1.675576760322833,Brazil_Southeast,Brazil_Northeast},{1,2.152973841008994,Brazil_Southeast,Brazil_Northeast},{1,1.3845427930411989,Brazil_Southeast,Brazil_Northeast},{1,1.2502655506328528,Brazil_Southeast,Brazil_Northeast},{1,0.6480400682048335,Brazil_North,Brazil_Southeast},{1,1.345002437788603,Brazil_Northeast,Brazil_Southeast},{1,1.4240288684910094,Brazil_North,Caribbean},{1,1.8430958078446007,Brazil_Southeast,Caribbean},{1,0.7845526727650722,SouthAmerica,CentralAmerica},{1,1.1404154071751935,Brazil_North,SouthAmerica},{1,1.7824403696417461,Brazil_North,SouthAmerica},{1,1.5146994300961394,Brazil_North,Caribbean},{1,2.31777927795856,Brazil_Southeast,Brazil_North},{1,2.1412912708236487,Brazil_Southeast,CentralAmerica},{1,1.3915048215102854,Brazil_Northeast,Caribbean},{1,2.5055320384496267,Brazil_Southeast,Brazil_Northeast},{1,1.7260051844721158,Brazil_Southeast,Brazil_North},{1,1.7973384347723564,Brazil_Northeast,SouthAmerica},{1,1.90472621500945,Brazil_Southeast,Brazil_Northeast},{1,2.961492164819455,Polynesia,Brazil_Southeast},{1,4.760067473620867,SouthEastAsia,Polynesia},{1,12.290209163997734,Micronesia,SouthEastAsia}} 26
