# BEAST v1.8.4
# Generated Thu Apr 27 14:36:00 BST 2017 [seed=1493300159828]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub9.n10.xml
state	totalChangeCount	completeHistory_1
1410000	26.0	{{1,1.643837827552913,Brazil_Southeast,Brazil_North},{1,0.5895300823557867,Brazil_Southeast,Brazil_North},{1,0.9942973123730112,Brazil_Southeast,Brazil_North},{1,1.2625456924650997,Brazil_Southeast,Brazil_North},{1,1.5130506204299947,Brazil_Southeast,Brazil_Northeast},{1,1.6207493371494075,Brazil_Southeast,Brazil_Northeast},{1,1.5261765829914675,SouthAmerica,Brazil_Northeast},{1,2.7609483414482754,Polynesia,Caribbean},{1,1.3327608650668246,SouthAmerica,CentralAmerica},{1,0.5939973939357099,SouthAmerica,CentralAmerica},{1,1.3424876408081379,Brazil_Southeast,SouthAmerica},{1,1.4279947215936346,Brazil_Southeast,SouthAmerica},{1,7.709979147568451,Brazil_Northeast,SouthEastAsia},{1,2.1797990460006633,Brazil_Southeast,Brazil_Northeast},{1,1.8871162261171723,Brazil_Southeast,SouthAmerica},{1,1.2356734494796384,Brazil_Southeast,Brazil_North},{1,1.7922295572449585,Brazil_Northeast,Brazil_North},{1,1.6898963394886364,Brazil_North,Caribbean},{1,2.258152248000038,Brazil_Southeast,Brazil_Northeast},{1,2.0050976329221717,Brazil_Southeast,CentralAmerica},{1,2.0167025284958524,Brazil_Southeast,Brazil_North},{1,1.3873654405575628,Brazil_Southeast,SouthAmerica},{1,2.7086583140309024,Polynesia,Brazil_Southeast},{1,3.7125420251264645,SouthEastAsia,Polynesia},{1,12.678521390237115,Brazil_Northeast,SouthEastAsia},{1,15.65101536451776,Micronesia,Brazil_Northeast}} 26
1415000	23.0	{{1,1.3763855909915863,SouthAmerica,Brazil_North},{1,0.40223170007836345,Brazil_Southeast,Brazil_North},{1,1.6500400301308977,Brazil_Southeast,Brazil_North},{1,1.5226223084443873,Brazil_Southeast,Brazil_North},{1,1.4286736683769516,Brazil_Southeast,Brazil_Northeast},{1,1.3979991458658478,Brazil_Southeast,Brazil_Northeast},{1,1.478627545655008,Brazil_Southeast,Brazil_Northeast},{1,1.2141580166668986,SouthAmerica,Brazil_Southeast},{1,2.4132344055621373,Brazil_Southeast,Caribbean},{1,0.7889434632756385,CentralAmerica,SouthAmerica},{1,6.442489880518638,Micronesia,SouthEastAsia},{1,2.3238582311413394,Brazil_Southeast,Brazil_Northeast},{1,2.023451299682129,Brazil_Southeast,CentralAmerica},{1,2.0750735415035924,Brazil_North,SouthAmerica},{1,2.21150088137982,Brazil_Southeast,Brazil_North},{1,0.702640582992424,Brazil_Southeast,Brazil_North},{1,1.6101905081080157,CentralAmerica,SouthAmerica},{1,1.9035922218967123,Brazil_Southeast,CentralAmerica},{1,1.5753160007718376,Brazil_Northeast,Caribbean},{1,2.22716092334137,Brazil_Southeast,Brazil_Northeast},{1,3.2193704724173386,Polynesia,Brazil_Southeast},{1,3.980587917276826,SouthEastAsia,Polynesia},{1,12.981946114667066,Micronesia,SouthEastAsia}} 23
1420000	24.0	{{1,1.3425564862494224,SouthAmerica,Brazil_North},{1,0.5124519337398372,Brazil_Southeast,Brazil_North},{1,0.8188029427295835,Brazil_Southeast,Brazil_North},{1,1.9213499654770163,SouthAmerica,Brazil_Northeast},{1,0.7208312660977154,SouthAmerica,Brazil_Southeast},{1,1.1294381293655325,SouthAmerica,Brazil_Southeast},{1,1.9740638969811393,Polynesia,Caribbean},{1,1.0244970147588293,SouthAmerica,CentralAmerica},{1,0.7675419094687507,SouthAmerica,Caribbean},{1,0.6602362048723207,Caribbean,CentralAmerica},{1,9.980569422686745,SouthEastAsia,Micronesia},{1,1.2592547613503124,SouthAmerica,Brazil_Southeast},{1,0.9348780903611273,Brazil_Southeast,SouthAmerica},{1,1.8608472259200495,Polynesia,Brazil_Southeast},{1,2.2892988674478514,SouthAmerica,Brazil_Northeast},{1,1.9731189896703776,SouthAmerica,Brazil_North},{1,2.1913955796070788,SouthAmerica,CentralAmerica},{1,1.7818664151499761,Brazil_Northeast,Caribbean},{1,1.6042369684383009,Brazil_North,Brazil_Southeast},{1,2.1918194847915333,Brazil_Northeast,Brazil_North},{1,2.5683947214471003,SouthAmerica,Brazil_Northeast},{1,2.1794211498154765,SouthAmerica,Brazil_Southeast},{1,2.6656464200370396,Polynesia,SouthAmerica},{1,5.608291314785641,SouthEastAsia,Polynesia}} 24
1425000	24.0	{{1,1.416955932135479,SouthAmerica,Brazil_North},{1,0.38275574704860477,Brazil_Southeast,Brazil_North},{1,0.9560756660629739,Brazil_Southeast,Brazil_North},{1,1.2672885146427268,Brazil_Northeast,Brazil_North},{1,0.9690880964674786,SouthAmerica,Brazil_Southeast},{1,0.9668508449341433,Brazil_Northeast,Brazil_Southeast},{1,1.2561786680699571,SouthAmerica,CentralAmerica},{1,0.701500590371679,SouthAmerica,CentralAmerica},{1,11.198422250193268,Brazil_Northeast,Micronesia},{1,6.749139016220732,Brazil_Northeast,SouthEastAsia},{1,1.8284921764271018,SouthAmerica,Brazil_North},{1,2.100381509900674,Brazil_Northeast,SouthAmerica},{1,1.7999475300512788,Brazil_Southeast,CentralAmerica},{1,2.1563856330564026,Brazil_Northeast,Brazil_Southeast},{1,2.265841481002763,Brazil_Northeast,Brazil_Southeast},{1,1.7418107052578162,Brazil_Southeast,Brazil_North},{1,2.060263362576174,Brazil_Northeast,Brazil_Southeast},{1,1.7475588585372674,Brazil_Northeast,SouthAmerica},{1,1.0933723965923718,Brazil_Northeast,Brazil_Southeast},{1,1.718390272002392,Brazil_Northeast,Caribbean},{1,2.851843234210673,Caribbean,Brazil_Northeast},{1,2.968579502410887,Polynesia,Caribbean},{1,3.6520748173990554,SouthEastAsia,Polynesia},{1,12.296425275990355,Brazil_Northeast,SouthEastAsia}} 24
1430000	23.0	{{1,0.4697250841478897,Brazil_Southeast,Brazil_North},{1,1.935869968567489,Brazil_Southeast,Brazil_North},{1,1.5026058469216683,Brazil_Northeast,Brazil_North},{1,1.4071538052364647,Brazil_North,Brazil_Southeast},{1,0.9498441385495483,Brazil_Northeast,Brazil_Southeast},{1,2.3516658589102133,Brazil_Northeast,Caribbean},{1,0.8235680937204628,SouthAmerica,CentralAmerica},{1,0.6472583424675492,Brazil_Northeast,CentralAmerica},{1,13.741507552118446,Polynesia,Micronesia},{1,1.2077643042265012,Brazil_North,SouthAmerica},{1,11.887689524810789,Polynesia,SouthEastAsia},{1,1.6105584116624898,Brazil_Northeast,Caribbean},{1,1.6855944261276328,Brazil_Southeast,CentralAmerica},{1,2.0492919509906096,Brazil_North,Brazil_Southeast},{1,1.6364851717719402,Brazil_North,SouthAmerica},{1,2.3648856912265224,Brazil_Northeast,Brazil_North},{1,0.8595973350933029,Brazil_Southeast,Brazil_North},{1,2.1065509127269046,Brazil_Northeast,Brazil_Southeast},{1,1.5598285897195396,Brazil_Northeast,SouthAmerica},{1,1.0201127419944487,Brazil_Northeast,Brazil_Southeast},{1,3.0923381306315303,Polynesia,Brazil_Northeast},{1,4.1851679731004205,SouthEastAsia,Polynesia},{1,12.374535706654743,Polynesia,SouthEastAsia}} 23
1435000	21.0	{{1,1.3349458432886239,SouthAmerica,Brazil_North},{1,0.5103983841020932,Brazil_Southeast,Brazil_North},{1,1.6632376424579058,Brazil_Southeast,Brazil_North},{1,1.0788154129500116,Brazil_Northeast,Brazil_North},{1,0.6207395038454171,SouthAmerica,Brazil_Southeast},{1,0.7988814188732238,Brazil_Northeast,Brazil_Southeast},{1,1.8996395540903939,CentralAmerica,Brazil_Southeast},{1,2.676130119399384,Brazil_Northeast,Caribbean},{1,1.2557938056799685,SouthAmerica,CentralAmerica},{1,1.203773418747348,SouthAmerica,CentralAmerica},{1,1.5254031532967962,Brazil_Northeast,Caribbean},{1,1.5791253907434226,Brazil_Northeast,SouthAmerica},{1,1.526788536440936,Brazil_Northeast,Brazil_Southeast},{1,1.9307379096627262,Brazil_Northeast,Brazil_North},{1,1.926907686829077,Brazil_Northeast,SouthAmerica},{1,1.9521306979754611,Brazil_Northeast,CentralAmerica},{1,1.3560535179651307,Brazil_Southeast,Brazil_North},{1,2.1860361502442265,Brazil_Northeast,Brazil_Southeast},{1,2.9384233341974917,Polynesia,Brazil_Northeast},{1,5.147642219771589,SouthEastAsia,Polynesia},{1,12.659112304473377,Micronesia,SouthEastAsia}} 21
1440000	29.0	{{1,1.5907948303720185,Brazil_Northeast,Brazil_North},{1,0.4608976122839596,Brazil_Southeast,Brazil_North},{1,1.3268594183884042,Brazil_Northeast,Brazil_North},{1,1.7924349995041269,Brazil_Northeast,Brazil_North},{1,1.523335776426773,Brazil_Northeast,Brazil_Southeast},{1,0.5237007987047284,Brazil_Northeast,Brazil_Southeast},{1,1.3739362450337298,Brazil_North,Brazil_Southeast},{1,1.0040318159478179,SouthAmerica,CentralAmerica},{1,1.49542032104773,SouthAmerica,CentralAmerica},{1,1.8870523799893704,Brazil_Northeast,SouthAmerica},{1,0.835845998956467,Brazil_Northeast,SouthAmerica},{1,17.633022245050046,Micronesia,SouthEastAsia},{1,17.173815472116992,SouthEastAsia,CentralAmerica},{1,16.523239913107663,CentralAmerica,SouthEastAsia},{1,7.907977743717202,Polynesia,SouthEastAsia},{1,1.73855012198874,Brazil_North,CentralAmerica},{1,2.2435102349046017,Brazil_Northeast,Brazil_North},{1,1.6121884426744646,Brazil_Northeast,SouthAmerica},{1,2.0318623448282556,Brazil_Northeast,Brazil_North},{1,1.1590706971479985,Brazil_Northeast,Brazil_Southeast},{1,0.9529528444917321,Brazil_Northeast,Brazil_North},{1,1.951797967328321,Brazil_Northeast,Brazil_Southeast},{1,0.782289486235078,Brazil_Northeast,Brazil_Southeast},{1,1.8326717724206758,Brazil_Northeast,SouthAmerica},{1,1.7723456265788988,Brazil_Northeast,Caribbean},{1,2.596139822213001,Caribbean,Brazil_Northeast},{1,2.72507152232899,Polynesia,Caribbean},{1,8.18399477766796,SouthEastAsia,Polynesia},{1,14.326357619524304,Micronesia,SouthEastAsia}} 29
1445000	29.0	{{1,1.1896484574900696,SouthAmerica,Brazil_North},{1,0.561575784072371,Brazil_Southeast,Brazil_North},{1,1.7179480793006352,Brazil_Northeast,Brazil_North},{1,1.4434115462594699,Brazil_Northeast,Brazil_North},{1,0.7347078822513631,SouthAmerica,Brazil_Southeast},{1,1.7797178991652212,Brazil_Northeast,CentralAmerica},{1,1.1841364335897602,CentralAmerica,Brazil_Southeast},{1,0.7678717047618826,Brazil_Northeast,Brazil_Southeast},{1,1.8370651304810814,Brazil_Northeast,Caribbean},{1,1.1780837229739998,SouthAmerica,CentralAmerica},{1,1.086128500146291,SouthAmerica,CentralAmerica},{1,12.831324094781104,Micronesia,Brazil_Northeast},{1,12.730466339309134,Brazil_Northeast,CentralAmerica},{1,11.35675461869021,CentralAmerica,Polynesia},{1,5.620909967742007,Polynesia,SouthEastAsia},{1,10.810757249924368,Polynesia,SouthEastAsia},{1,5.894930084015007,Polynesia,SouthEastAsia},{1,1.4723886006610225,Brazil_Northeast,Brazil_Southeast},{1,1.543903610975465,Brazil_Northeast,SouthAmerica},{1,1.6732538755652189,Brazil_Northeast,Brazil_Southeast},{1,1.5990489103827972,Brazil_Northeast,Caribbean},{1,0.9974554269712576,Brazil_Southeast,Brazil_North},{1,1.923776306726882,Brazil_Northeast,Brazil_Southeast},{1,1.7890146904231183,Brazil_Northeast,CentralAmerica},{1,2.005891430909409,SouthAmerica,Brazil_North},{1,2.293019865694046,Brazil_Northeast,SouthAmerica},{1,2.6790971657043263,Polynesia,Brazil_Northeast},{1,13.164282330718146,Micronesia,Brazil_Southeast},{1,12.969267522480884,Brazil_Southeast,Polynesia}} 29
1450000	20.0	{{1,1.242793483785748,SouthAmerica,Brazil_North},{1,0.3685606109197967,Brazil_Southeast,Brazil_North},{1,1.7655430994922847,Brazil_Southeast,Brazil_North},{1,1.643630923941852,Brazil_Southeast,Brazil_North},{1,0.5300320635829856,SouthAmerica,Brazil_Southeast},{1,0.9641846597787016,CentralAmerica,Brazil_Southeast},{1,2.345733108301191,Brazil_Northeast,Caribbean},{1,0.8195284279458053,SouthAmerica,CentralAmerica},{1,0.901058427415193,SouthAmerica,CentralAmerica},{1,13.295997463567009,SouthEastAsia,Micronesia},{1,1.735220507058269,Brazil_Northeast,Caribbean},{1,1.9332650546884083,Brazil_North,SouthAmerica},{1,1.9838970055117688,CentralAmerica,Brazil_North},{1,2.1416902846767245,Brazil_Northeast,CentralAmerica},{1,1.9205440430516467,Brazil_Northeast,Brazil_Southeast},{1,1.6920455939489303,Brazil_Northeast,SouthAmerica},{1,0.7904787983565162,Brazil_Southeast,Brazil_North},{1,2.1535252289687095,Brazil_Northeast,Brazil_Southeast},{1,2.627240942028643,Polynesia,Brazil_Northeast},{1,4.938971847842086,SouthEastAsia,Polynesia}} 20
1455000	25.0	{{1,1.3530000135355396,SouthAmerica,Brazil_North},{1,0.42281493406203285,Brazil_Southeast,Brazil_North},{1,1.5505841212763842,Brazil_Northeast,Brazil_North},{1,1.2281438867588355,Brazil_Northeast,Brazil_North},{1,1.6952261481001918,SouthAmerica,Brazil_Southeast},{1,1.634224262497681,Brazil_Northeast,Brazil_Southeast},{1,1.3430310816630382,CentralAmerica,Brazil_Southeast},{1,2.3977234018531672,Polynesia,Caribbean},{1,0.9477353102419047,SouthAmerica,CentralAmerica},{1,0.6651493064117435,SouthAmerica,CentralAmerica},{1,10.613918171719604,Micronesia,SouthEastAsia},{1,7.422362712274193,Brazil_Southeast,SouthEastAsia},{1,4.680665392399404,Polynesia,SouthEastAsia},{1,1.860451207527283,Brazil_Northeast,SouthAmerica},{1,1.2160305594639995,Brazil_Northeast,Brazil_Southeast},{1,1.9511191815488225,SouthAmerica,Brazil_North},{1,2.082339949050053,Brazil_Northeast,SouthAmerica},{1,1.941338654925216,Brazil_Northeast,CentralAmerica},{1,1.4434197614300837,Brazil_Southeast,Caribbean},{1,1.1791993455118623,Caribbean,Brazil_North},{1,2.3042513092661077,Brazil_Northeast,Brazil_Southeast},{1,1.3441435161601183,Brazil_Northeast,Caribbean},{1,2.580236119858232,Polynesia,Brazil_Northeast},{1,10.495077177633657,Brazil_Southeast,Polynesia},{1,13.576029051276645,Micronesia,Brazil_Southeast}} 25
1460000	20.0	{{1,1.492399881746707,SouthAmerica,Brazil_North},{1,0.5277988660785351,Brazil_Southeast,Brazil_North},{1,0.6774958230788402,Brazil_Southeast,Brazil_North},{1,1.4835485234760517,Brazil_Northeast,Brazil_North},{1,0.49372217029696586,SouthAmerica,Brazil_Southeast},{1,0.6745879127755232,SouthAmerica,Brazil_Southeast},{1,1.9138863073044774,Brazil_Northeast,Caribbean},{1,1.2468570479252976,SouthAmerica,CentralAmerica},{1,0.6677491688623325,Brazil_Northeast,CentralAmerica},{1,11.731544369367185,SouthEastAsia,Micronesia},{1,1.9652091145816957,Brazil_Northeast,Brazil_Southeast},{1,1.388277880808974,Brazil_Northeast,SouthAmerica},{1,1.8467177458454536,SouthAmerica,Brazil_North},{1,1.6548248621185118,SouthAmerica,CentralAmerica},{1,2.310969747696151,Brazil_Northeast,SouthAmerica},{1,1.3467013935655903,Brazil_Southeast,Brazil_North},{1,2.3178878733925052,Brazil_Northeast,Brazil_Southeast},{1,1.5348795073016521,Brazil_Northeast,Caribbean},{1,3.23438516474664,Polynesia,Brazil_Northeast},{1,4.1369421732938685,SouthEastAsia,Polynesia}} 20
1465000	24.0	{{1,1.4542945644226777,SouthAmerica,Brazil_North},{1,0.4013357884954571,Brazil_Southeast,Brazil_North},{1,1.2269127342736486,Brazil_Northeast,Brazil_North},{1,1.7787909363426935,SouthAmerica,Brazil_Southeast},{1,1.894765024692576,Brazil_Northeast,Brazil_Southeast},{1,0.7269816628554293,Brazil_North,Brazil_Southeast},{1,2.1383146225723326,Brazil_Northeast,Caribbean},{1,0.9120841446964545,SouthAmerica,CentralAmerica},{1,1.0022104383814208,SouthAmerica,CentralAmerica},{1,11.129901112307829,Brazil_Northeast,Micronesia},{1,10.949304848467957,Brazil_Northeast,Brazil_North},{1,7.585752391629427,Brazil_North,SouthEastAsia},{1,2.059091707818103,Brazil_Northeast,Brazil_Southeast},{1,1.5935071849707179,Brazil_Northeast,Caribbean},{1,1.5539623073965445,Brazil_Northeast,Brazil_Southeast},{1,1.9837774391346399,Brazil_Northeast,SouthAmerica},{1,1.293451954114964,Brazil_North,Brazil_Southeast},{1,1.5023829716047619,Brazil_North,CentralAmerica},{1,2.0998514743161985,Brazil_Northeast,Brazil_North},{1,2.239046044839339,Brazil_North,SouthAmerica},{1,2.3730529701800736,Brazil_Northeast,Brazil_North},{1,2.941839851038578,Polynesia,Brazil_Northeast},{1,3.9690501996351024,SouthEastAsia,Polynesia},{1,11.23177140515261,Brazil_Northeast,SouthEastAsia}} 24
1470000	22.0	{{1,1.204645582500532,SouthAmerica,Brazil_North},{1,0.3947010593731881,Brazil_Southeast,Brazil_North},{1,1.18155653517484,Brazil_Northeast,Brazil_North},{1,1.5415098075557663,Brazil_Northeast,Brazil_North},{1,0.9564761669051538,SouthAmerica,Brazil_Southeast},{1,1.318234027381147,CentralAmerica,Brazil_Southeast},{1,2.3811734876991335,Brazil_Northeast,Caribbean},{1,1.2912153507766961,SouthAmerica,CentralAmerica},{1,0.7259064407694548,SouthAmerica,CentralAmerica},{1,9.09787804367021,Micronesia,SouthEastAsia},{1,1.8096501133207579,Brazil_Northeast,Caribbean},{1,1.1715727890589394,Brazil_Southeast,Brazil_North},{1,2.128608898979133,Brazil_Northeast,Brazil_Southeast},{1,1.5570229801800626,Brazil_Northeast,SouthAmerica},{1,1.6196369204271492,Brazil_Northeast,Brazil_Southeast},{1,1.8026298981163802,Brazil_Northeast,Brazil_North},{1,2.0083218876544087,Brazil_Northeast,SouthAmerica},{1,2.1401713318095146,Brazil_Northeast,CentralAmerica},{1,2.950503291163027,Polynesia,Brazil_Northeast},{1,3.7549364449455362,SouthEastAsia,Polynesia},{1,9.977802724881844,SouthAmerica,SouthEastAsia},{1,14.613040431920629,SouthAmerica,Micronesia}} 22
1475000	29.0	{{1,1.5114039545775486,SouthAmerica,Brazil_North},{1,0.726681459229638,Brazil_Southeast,Micronesia},{1,0.4893815498577654,Micronesia,Brazil_North},{1,0.6357135271250676,Brazil_Northeast,Brazil_North},{1,1.438802720782168,Brazil_Northeast,Brazil_North},{1,1.6605762974190519,SouthAmerica,Brazil_Southeast},{1,0.7239101705867643,Brazil_Northeast,Brazil_Southeast},{1,1.8503017540559028,CentralAmerica,Brazil_Southeast},{1,2.368861557524225,Brazil_Northeast,Caribbean},{1,1.2505174502404304,SouthAmerica,CentralAmerica},{1,1.22613460625931,SouthAmerica,Brazil_North},{1,0.8166341296410545,Brazil_North,CentralAmerica},{1,9.868792849910964,SouthEastAsia,Micronesia},{1,11.254179684246193,Brazil_Northeast,CentralAmerica},{1,5.676293232501935,CentralAmerica,SouthEastAsia},{1,0.8162512922927401,Brazil_Northeast,Brazil_Southeast},{1,1.7701410071811443,Brazil_Northeast,SouthAmerica},{1,1.5795734892897202,Brazil_Northeast,Brazil_Southeast},{1,0.7573196918946685,SouthAmerica,Brazil_North},{1,1.4809010657211592,SouthAmerica,Brazil_Southeast},{1,1.5784571316791496,Brazil_Northeast,SouthAmerica},{1,1.7764384557783357,Brazil_Northeast,Caribbean},{1,2.1672734887876626,Brazil_Northeast,SouthAmerica},{1,2.2019841117903898,Brazil_Northeast,Brazil_North},{1,2.244360219565325,Brazil_Northeast,CentralAmerica},{1,3.216071268847467,Polynesia,Brazil_Northeast},{1,7.698891847841061,SouthEastAsia,Polynesia},{1,16.843652548887498,Brazil_Northeast,Brazil_North},{1,14.138662898572134,Brazil_North,SouthEastAsia}} 29
1480000	26.0	{{1,1.309592430572894,SouthAmerica,Brazil_North},{1,0.4769621549897546,Brazil_Southeast,Brazil_North},{1,0.9337822265178208,Brazil_Northeast,Brazil_North},{1,0.9398393744650098,Brazil_Northeast,Brazil_Southeast},{1,0.8477044863593237,Brazil_Southeast,Brazil_North},{1,0.9520968805275392,SouthAmerica,Brazil_Southeast},{1,1.2542746973696655,Brazil_Northeast,SouthAmerica},{1,0.7077982622403,SouthAmerica,Brazil_Southeast},{1,1.2951472035005895,CentralAmerica,Polynesia},{1,0.6345722032207856,Polynesia,Brazil_Southeast},{1,2.2508809750530503,Brazil_Northeast,Caribbean},{1,1.1550947478078784,SouthAmerica,CentralAmerica},{1,0.893141223530586,SouthAmerica,CentralAmerica},{1,12.10729643593165,SouthEastAsia,CentralAmerica},{1,10.408031022086382,CentralAmerica,Micronesia},{1,1.7053741721438958,Brazil_Northeast,SouthAmerica},{1,1.6315125826418986,Brazil_Northeast,Brazil_Southeast},{1,2.125113543521793,SouthAmerica,CentralAmerica},{1,2.047508785176663,SouthAmerica,Brazil_North},{1,1.6573609765149595,SouthAmerica,Brazil_Southeast},{1,1.3306693318215925,SouthAmerica,Brazil_North},{1,2.348423813425944,Brazil_Northeast,SouthAmerica},{1,2.0924119469453544,Brazil_Northeast,Brazil_Southeast},{1,1.7575489097614654,Brazil_Northeast,Caribbean},{1,2.8859112876407345,Polynesia,Brazil_Northeast},{1,4.169730940314571,SouthEastAsia,Polynesia}} 26
1485000	23.0	{{1,1.3248119852522071,SouthAmerica,Brazil_North},{1,0.38575097689883175,Brazil_Southeast,Brazil_North},{1,1.8463401718447603,Brazil_Northeast,Caribbean},{1,1.7324978027145448,Caribbean,Brazil_North},{1,1.5657148117974582,Brazil_Southeast,Brazil_North},{1,1.0669410176785963,SouthAmerica,Brazil_Southeast},{1,0.5373231785724779,Brazil_Northeast,Brazil_Southeast},{1,0.7599553742940115,Brazil_Northeast,Brazil_Southeast},{1,2.7847281080599537,Brazil_Northeast,Caribbean},{1,1.042993453667702,SouthAmerica,CentralAmerica},{1,1.1348513764324804,SouthAmerica,CentralAmerica},{1,10.538796626001773,SouthEastAsia,Micronesia},{1,1.6803551489380792,Brazil_Southeast,CentralAmerica},{1,2.0490517629619522,Brazil_Northeast,Brazil_Southeast},{1,1.2925785864683412,Brazil_Southeast,Brazil_North},{1,1.8194507522116867,Brazil_Northeast,Brazil_Southeast},{1,1.8974896211464594,Brazil_Northeast,SouthAmerica},{1,2.0438506859656225,Brazil_Northeast,Brazil_Southeast},{1,2.085675013841531,SouthAmerica,Brazil_North},{1,2.3274855560328143,Brazil_Northeast,SouthAmerica},{1,1.4971372105229352,Brazil_Northeast,Caribbean},{1,3.2012340253361784,Polynesia,Brazil_Northeast},{1,5.1954111033494925,SouthEastAsia,Polynesia}} 23
1490000	23.0	{{1,0.4326338017393364,Brazil_Southeast,Brazil_North},{1,2.216809544676604,Brazil_Northeast,Brazil_North},{1,0.8418333954165044,Brazil_Northeast,Brazil_North},{1,1.0446942774245207,Brazil_North,Brazil_Southeast},{1,0.7859593901070043,Brazil_Northeast,Brazil_Southeast},{1,1.2816555485730818,Brazil_Northeast,Brazil_Southeast},{1,2.371414938693079,Brazil_Northeast,Caribbean},{1,1.0262154567055277,SouthAmerica,CentralAmerica},{1,0.8739977728124024,SouthAmerica,CentralAmerica},{1,11.658446291069769,SouthEastAsia,Micronesia},{1,0.8150120118988404,Brazil_North,SouthAmerica},{1,1.48095807726923,Brazil_Northeast,SouthAmerica},{1,1.3511065530532953,Brazil_Northeast,Brazil_Southeast},{1,1.5765379038507545,Brazil_Northeast,Caribbean},{1,1.8359169328927685,Brazil_North,SouthAmerica},{1,2.450686119703976,Brazil_Northeast,Brazil_North},{1,1.9989278712876661,Brazil_Northeast,CentralAmerica},{1,1.10643601380499,Brazil_North,Micronesia},{1,1.0403124783646895,Micronesia,Brazil_Southeast},{1,1.455241413819473,Brazil_Northeast,Brazil_North},{1,1.5897573142411743,Brazil_Northeast,Brazil_Southeast},{1,3.0150463719418146,Polynesia,Brazil_Northeast},{1,4.81018620078529,SouthEastAsia,Polynesia}} 23
