# BEAST v1.8.4
# Generated Thu Apr 27 14:58:18 BST 2017 [seed=1493301497093]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub10.n10.xml
state	totalChangeCount	completeHistory_1
350000	37.0	{{1,1.4181795417133567,Brazil_Northeast,Brazil_North},{1,1.6227294591478387,Brazil_Northeast,Brazil_North},{1,1.0695998956354376,SouthAmerica,Brazil_North},{1,0.9819112361743411,Brazil_Northeast,Brazil_Southeast},{1,1.4523624446929249,Brazil_Northeast,Polynesia},{1,0.4927753855461484,Polynesia,Brazil_Southeast},{1,0.3470727204296731,SouthAmerica,Brazil_Southeast},{1,0.8129935885351457,Brazil_North,SouthAmerica},{1,0.3719691562685835,SouthAmerica,Brazil_Southeast},{1,1.3848514871291338,Brazil_Northeast,Brazil_Southeast},{1,0.6352951157230571,SouthAmerica,Brazil_North},{1,0.3614925988172191,Brazil_North,Caribbean},{1,1.0466248422896223,Brazil_Northeast,CentralAmerica},{1,0.9098938798625386,SouthAmerica,CentralAmerica},{1,13.172118809117686,CentralAmerica,Polynesia},{1,11.846758258674862,Polynesia,Micronesia},{1,11.534391010246011,Micronesia,Brazil_North},{1,11.047404317895777,Brazil_North,CentralAmerica},{1,9.67360198203671,CentralAmerica,Micronesia},{1,0.7335210772232335,Caribbean,SouthAmerica},{1,14.086989667670359,CentralAmerica,Micronesia},{1,12.54734838860273,Micronesia,SouthEastAsia},{1,9.309310476759547,Micronesia,SouthEastAsia},{1,3.922043562025903,Polynesia,Micronesia},{1,3.26856501517826,Micronesia,SouthEastAsia},{1,1.315702286143884,Brazil_Northeast,SouthAmerica},{1,1.8074716523237524,Brazil_Northeast,Brazil_North},{1,1.2963250704474127,Brazil_Northeast,Brazil_Southeast},{1,1.4838492628236783,Brazil_Southeast,Caribbean},{1,1.786405097347355,Brazil_Northeast,Brazil_Southeast},{1,1.5571550337266633,Brazil_Northeast,SouthAmerica},{1,1.5489641613973522,Brazil_Northeast,CentralAmerica},{1,1.7578162966433855,Brazil_Northeast,Brazil_North},{1,1.889590692985004,Brazil_Northeast,SouthAmerica},{1,2.7719568332475144,Polynesia,Brazil_Northeast},{1,9.166366006967207,Micronesia,Polynesia},{1,13.1556230185749,CentralAmerica,Micronesia}} 37
355000	26.0	{{1,0.5265277993800868,Brazil_Northeast,Brazil_North},{1,1.4550680353901477,Brazil_Northeast,Brazil_North},{1,1.7249610248167238,SouthAmerica,Brazil_North},{1,1.2291443385204897,Brazil_Northeast,Brazil_Southeast},{1,1.2736352420839074,SouthAmerica,Brazil_Southeast},{1,1.4149530257461127,Brazil_Northeast,Brazil_Southeast},{1,0.40582478716390125,Brazil_North,Brazil_Southeast},{1,0.19991034269200258,SouthAmerica,Caribbean},{1,1.5446816079854133,SouthAmerica,CentralAmerica},{1,0.993562232280955,SouthAmerica,CentralAmerica},{1,0.7554537785094286,Caribbean,SouthAmerica},{1,8.268016786561875,Micronesia,SouthEastAsia},{1,1.8468532506146258,Brazil_Northeast,Brazil_North},{1,1.6535893873804905,Brazil_Northeast,SouthAmerica},{1,0.8956006103844733,Brazil_Northeast,Brazil_Southeast},{1,0.706097908031218,Brazil_Southeast,SouthAmerica},{1,1.305090603205747,Brazil_Northeast,Brazil_Southeast},{1,1.4242174455969685,Brazil_Northeast,Caribbean},{1,1.4879942657359793,Brazil_Northeast,Brazil_Southeast},{1,2.0890665400516863,Brazil_Northeast,Brazil_North},{1,2.087754498191851,Brazil_Northeast,SouthAmerica},{1,1.3685588661202448,Brazil_Northeast,Brazil_Southeast},{1,1.4745802434417876,Brazil_Northeast,CentralAmerica},{1,2.6489760651753467,Polynesia,Brazil_Northeast},{1,4.3978140688353395,SouthEastAsia,Polynesia},{1,12.866327994597341,Micronesia,SouthEastAsia}} 26
360000	29.0	{{1,0.4208596333148409,Brazil_Northeast,Brazil_North},{1,0.5010613436131075,Brazil_Northeast,Brazil_North},{1,0.39409796728318336,Brazil_Northeast,Brazil_North},{1,1.3018678745073105,SouthAmerica,Brazil_North},{1,1.3013996019725282,Brazil_Northeast,SouthEastAsia},{1,1.0217630236711992,SouthEastAsia,Brazil_Northeast},{1,1.1249644360081539,Brazil_Northeast,Brazil_Southeast},{1,0.7798609204919074,Brazil_Northeast,Brazil_Southeast},{1,0.6932884172866884,SouthAmerica,Brazil_Southeast},{1,0.42795294038652143,Brazil_Northeast,Brazil_Southeast},{1,1.4683719197514984,Brazil_Northeast,Brazil_Southeast},{1,0.21843548093973286,SouthAmerica,Caribbean},{1,11.503483642156777,SouthEastAsia,Micronesia},{1,0.7477201953927837,Caribbean,SouthAmerica},{1,4.561480868342794,Micronesia,SouthEastAsia},{1,1.3893560437365327,Brazil_Southeast,Caribbean},{1,1.8518206790007898,Brazil_Northeast,Brazil_Southeast},{1,1.7749626024376883,Brazil_Northeast,SouthAmerica},{1,1.7245114372571577,Brazil_Northeast,Brazil_Southeast},{1,1.1156742664161126,CentralAmerica,SouthAmerica},{1,1.6412071998947386,Brazil_Northeast,CentralAmerica},{1,1.9892054045389593,Brazil_North,SouthAmerica},{1,2.3577783411635793,Brazil_Northeast,Brazil_North},{1,1.6216441968022484,Brazil_Northeast,CentralAmerica},{1,1.503427726286741,Brazil_Northeast,Brazil_North},{1,2.846214427411988,Polynesia,Brazil_Northeast},{1,5.533094513833185,Micronesia,Polynesia},{1,10.692778188033081,SouthEastAsia,Brazil_Northeast},{1,8.61759730513209,Brazil_Northeast,Micronesia}} 29
365000	25.0	{{1,0.9260714505623684,Brazil_Southeast,Brazil_North},{1,1.6380497649358703,Brazil_Southeast,Brazil_North},{1,1.0798582963518455,SouthAmerica,Brazil_North},{1,1.0615049189545032,Brazil_Northeast,Brazil_Southeast},{1,1.153999441755493,SouthAmerica,Brazil_Southeast},{1,0.3266586972601704,Brazil_North,Brazil_Southeast},{1,0.8107058714599515,Brazil_Northeast,Brazil_Southeast},{1,0.33479428741431316,SouthAmerica,Caribbean},{1,9.414159616087822,SouthEastAsia,Micronesia},{1,0.7140125112902854,Caribbean,SouthAmerica},{1,5.059381219176404,Polynesia,SouthEastAsia},{1,1.940878903333925,Brazil_Northeast,Brazil_Southeast},{1,1.6456633883436167,Brazil_Northeast,Brazil_Southeast},{1,1.2927912830409525,CentralAmerica,SouthAmerica},{1,1.4413619207180512,Brazil_Northeast,CentralAmerica},{1,1.5856805551981767,Brazil_Northeast,Brazil_North},{1,1.5817040127287738,Brazil_Northeast,SouthAmerica},{1,1.220163525276342,Brazil_Southeast,Caribbean},{1,1.6696751878413905,Brazil_Northeast,Brazil_Southeast},{1,1.6514240584008544,CentralAmerica,Brazil_Northeast},{1,1.9273505336533046,SouthAmerica,Brazil_North},{1,1.9440965993830148,CentralAmerica,SouthAmerica},{1,2.248933471791082,Brazil_Northeast,CentralAmerica},{1,2.6762110681001188,Polynesia,Brazil_Northeast},{1,8.631748007533124,SouthEastAsia,Polynesia}} 25
370000	29.0	{{1,0.8123287097924257,Brazil_Northeast,Brazil_North},{1,1.3511241565018073,Brazil_Northeast,Brazil_North},{1,1.0935558815874855,Brazil_Southeast,Brazil_North},{1,1.129919979964622,SouthAmerica,Brazil_North},{1,0.9792786025767917,Brazil_Southeast,Brazil_North},{1,0.44636792497579336,Brazil_North,Brazil_Northeast},{1,1.3672759547400115,Brazil_Northeast,Brazil_Southeast},{1,0.6078153751567713,SouthAmerica,Brazil_Southeast},{1,0.5713582088511365,SouthAmerica,Caribbean},{1,0.9937763293408468,Brazil_Northeast,CentralAmerica},{1,1.034308243600552,Brazil_Northeast,CentralAmerica},{1,12.06593896539583,SouthEastAsia,Micronesia},{1,0.6748525558017678,Caribbean,SouthAmerica},{1,4.740204206961686,Polynesia,Brazil_Northeast},{1,4.021080863999931,Brazil_Northeast,SouthEastAsia},{1,1.2894668997454786,Brazil_Northeast,SouthAmerica},{1,1.4209298638077936,Brazil_Southeast,Caribbean},{1,1.9014024334668977,Brazil_Northeast,Brazil_Southeast},{1,1.5152993872491807,SouthAmerica,Brazil_North},{1,1.9725668478759144,Brazil_Northeast,SouthAmerica},{1,1.9088446038640117,Brazil_Northeast,CentralAmerica},{1,1.7441167137260987,Brazil_Northeast,Brazil_Southeast},{1,1.2945008039927588,Brazil_Northeast,Brazil_Southeast},{1,0.8894143521661263,Brazil_Southeast,Brazil_North},{1,1.722924958428361,Brazil_Northeast,Brazil_Southeast},{1,1.2636302065815417,Brazil_Northeast,SouthAmerica},{1,2.9282231338611986,Polynesia,Brazil_Northeast},{1,7.992581583787674,SouthEastAsia,Brazil_Southeast},{1,7.864767563658366,Brazil_Southeast,Polynesia}} 29
375000	23.0	{{1,0.830965498337356,Brazil_Northeast,Brazil_North},{1,1.544938915515948,SouthAmerica,Brazil_North},{1,1.1019008189064885,Brazil_Northeast,Brazil_Southeast},{1,1.2931574566740767,Brazil_Northeast,Brazil_Southeast},{1,1.0923539052941311,Brazil_North,Brazil_Southeast},{1,0.8043367239803707,Brazil_Northeast,Brazil_Southeast},{1,0.2932184130565674,Brazil_Southeast,Caribbean},{1,0.4484008490904118,Brazil_Northeast,CentralAmerica},{1,0.9842856763870071,SouthAmerica,CentralAmerica},{1,11.640893804765687,SouthEastAsia,Micronesia},{1,0.7978436845473995,Caribbean,SouthAmerica},{1,1.5421571627955428,Brazil_Northeast,CentralAmerica},{1,1.7477937716600274,Brazil_Northeast,Brazil_North},{1,1.324390129774322,SouthAmerica,Brazil_Southeast},{1,1.767358208055732,Brazil_Northeast,SouthAmerica},{1,1.2136325765157436,Brazil_Northeast,Brazil_Southeast},{1,1.2511104676217144,Brazil_Northeast,SouthAmerica},{1,2.0345389215038914,Brazil_Northeast,Brazil_North},{1,1.455729143144503,Brazil_Northeast,SouthAmerica},{1,1.434840267842484,Brazil_Southeast,Caribbean},{1,1.8444230624628242,Brazil_Northeast,Brazil_Southeast},{1,2.690844029599132,Polynesia,Brazil_Northeast},{1,4.251317171309033,SouthEastAsia,Polynesia}} 23
380000	23.0	{{1,0.6764729811073142,Brazil_Northeast,Brazil_North},{1,1.1660788287682062,SouthAmerica,Brazil_North},{1,0.8301824452599678,Brazil_Southeast,Brazil_Northeast},{1,0.9360641452944944,Brazil_Northeast,Brazil_Southeast},{1,0.805963617577507,Brazil_North,Brazil_Southeast},{1,0.28771077312329696,Brazil_Southeast,Caribbean},{1,0.8090834197162027,SouthAmerica,CentralAmerica},{1,0.6944327571707172,SouthAmerica,CentralAmerica},{1,13.085873569274094,SouthEastAsia,Micronesia},{1,0.9387022423219791,Caribbean,SouthAmerica},{1,1.6402115851634975,Brazil_Northeast,SouthAmerica},{1,1.473251867748516,Brazil_Southeast,Caribbean},{1,0.6495568384538861,Brazil_Southeast,SouthAmerica},{1,2.2392401481602398,Brazil_Northeast,Brazil_Southeast},{1,2.1267884383785844,Brazil_Northeast,Brazil_North},{1,2.0317746364526914,Brazil_Northeast,Brazil_Southeast},{1,1.908621034359596,SouthAmerica,Brazil_North},{1,1.601711100911583,SouthAmerica,Brazil_Southeast},{1,2.4596221715934687,Brazil_Northeast,SouthAmerica},{1,1.5526827105898773,Brazil_Northeast,CentralAmerica},{1,1.149609295437798,Brazil_Northeast,Brazil_Southeast},{1,2.747621058339249,Polynesia,Brazil_Northeast},{1,5.01072938539199,SouthEastAsia,Polynesia}} 23
385000	28.0	{{1,1.426846870179179,Brazil_Northeast,Caribbean},{1,0.5123625685237546,Caribbean,Brazil_North},{1,0.9758294202840186,Brazil_Northeast,Brazil_North},{1,1.5403514152062066,SouthAmerica,Brazil_North},{1,0.9000171529672261,Brazil_Northeast,Brazil_Southeast},{1,1.6233105233656082,Brazil_Northeast,Brazil_Southeast},{1,0.38244772716627784,Brazil_Northeast,Brazil_Southeast},{1,0.4496090146232835,Brazil_North,Brazil_Southeast},{1,0.39380170617163457,Brazil_Northeast,Brazil_Southeast},{1,1.021809809405764,Brazil_Southeast,Caribbean},{1,1.184749543035399,SouthAmerica,CentralAmerica},{1,1.1376538783156247,SouthAmerica,CentralAmerica},{1,14.321968169671564,SouthEastAsia,Brazil_North},{1,13.781832458041604,Brazil_North,Caribbean},{1,10.886240796946545,Caribbean,Micronesia},{1,0.6606397822360487,Brazil_Southeast,SouthAmerica},{1,1.5084398342933545,Brazil_Southeast,Brazil_North},{1,1.6421716243369842,Brazil_Northeast,Brazil_Southeast},{1,1.3434578132570467,Brazil_Northeast,SouthAmerica},{1,1.3445112822333276,Brazil_Northeast,SouthAmerica},{1,1.2231734869174034,Caribbean,Brazil_Southeast},{1,1.5052923711390822,Brazil_Northeast,Caribbean},{1,1.6249382855548675,SouthAmerica,Brazil_Southeast},{1,1.79275739470789,SouthAmerica,Brazil_North},{1,2.047460635365808,Brazil_Northeast,SouthAmerica},{1,1.7922449679457226,Brazil_Northeast,CentralAmerica},{1,2.663000844687028,Polynesia,Brazil_Northeast},{1,4.335537519865748,SouthEastAsia,Polynesia}} 28
390000	26.0	{{1,0.4095670463469232,Brazil_Northeast,Brazil_North},{1,1.856988740550158,Brazil_Northeast,Brazil_North},{1,1.4131974611087386,SouthAmerica,Brazil_North},{1,1.2086331364356169,Brazil_Northeast,Brazil_Southeast},{1,0.510156767423552,SouthAmerica,Brazil_Southeast},{1,0.6255007539619863,Brazil_North,Brazil_Southeast},{1,0.7177553279752467,SouthAmerica,Caribbean},{1,12.30668965548405,SouthEastAsia,Micronesia},{1,1.0649443501290758,Caribbean,SouthAmerica},{1,13.973976339571106,SouthEastAsia,Polynesia},{1,8.738399893926704,Polynesia,Brazil_Northeast},{1,5.4655049863060805,Brazil_Northeast,SouthEastAsia},{1,1.7628813065357833,Brazil_North,SouthAmerica},{1,2.0072024867122105,Brazil_Northeast,Brazil_North},{1,1.7536616507389244,Brazil_Northeast,CentralAmerica},{1,1.487671886903394,Brazil_Northeast,Brazil_Southeast},{1,1.5150838157648856,Brazil_Northeast,Brazil_North},{1,0.8476429617599698,Brazil_Northeast,SouthAmerica},{1,1.2460380022520416,Brazil_Southeast,Caribbean},{1,1.8258694722661484,Brazil_Northeast,Brazil_Southeast},{1,1.2007784651524003,CentralAmerica,SouthAmerica},{1,1.6507506779503827,Brazil_Northeast,Polynesia},{1,1.5732757140516966,Polynesia,CentralAmerica},{1,1.5850474036841788,Brazil_Northeast,Brazil_Southeast},{1,2.7595859165668486,Polynesia,Brazil_Northeast},{1,4.588271363737171,SouthEastAsia,Polynesia}} 26
395000	23.0	{{1,1.202900486817697,Brazil_Northeast,Brazil_North},{1,0.8550092780955325,Brazil_Northeast,Brazil_North},{1,1.310475495132489,SouthAmerica,Brazil_North},{1,1.0436312067951286,Brazil_Northeast,Brazil_Southeast},{1,0.6064190959334008,SouthAmerica,Brazil_Southeast},{1,0.37509129145745046,Brazil_North,Brazil_Southeast},{1,1.1335599779234928,SouthAmerica,Caribbean},{1,10.114431163647524,SouthEastAsia,Micronesia},{1,1.0860115437688393,Caribbean,SouthAmerica},{1,0.7909326031088456,CentralAmerica,SouthAmerica},{1,1.171004511972541,CentralAmerica,SouthAmerica},{1,1.6672887245595216,Brazil_Northeast,CentralAmerica},{1,1.5328363799032017,Brazil_Northeast,Brazil_Southeast},{1,2.185354552827426,Brazil_Northeast,Brazil_North},{1,1.596198329305065,Brazil_Northeast,CentralAmerica},{1,1.2689348295475256,Brazil_Northeast,Brazil_Southeast},{1,1.9019515916833365,SouthAmerica,Brazil_North},{1,2.038584665895557,Brazil_Northeast,SouthAmerica},{1,1.4101245559265823,Brazil_Southeast,Caribbean},{1,1.9460561200028221,Brazil_Northeast,Brazil_Southeast},{1,0.7158792148256292,Brazil_Northeast,SouthAmerica},{1,2.656951037504052,Polynesia,Brazil_Northeast},{1,6.138701378245614,SouthEastAsia,Polynesia}} 23
400000	31.0	{{1,0.8666459921515384,Brazil_Northeast,Brazil_North},{1,0.6010240067669543,Brazil_Northeast,Brazil_North},{1,1.7024792759739769,Brazil_Northeast,Polynesia},{1,1.453849743703265,Polynesia,Brazil_Northeast},{1,0.6423969119698818,Brazil_Northeast,Brazil_Southeast},{1,1.136707875533651,Brazil_Northeast,Brazil_Southeast},{1,0.8383193476202249,Brazil_North,Brazil_Southeast},{1,1.3607910664282747,Brazil_Northeast,Brazil_Southeast},{1,1.0797403505426861,Brazil_Northeast,Brazil_Southeast},{1,0.7547521843835984,Brazil_North,Brazil_Southeast},{1,1.3828627911596032,Brazil_Northeast,Brazil_Southeast},{1,0.6626195472475003,Brazil_North,Brazil_Southeast},{1,0.2601884567935096,Brazil_Southeast,Caribbean},{1,0.6811054773115732,Brazil_Northeast,CentralAmerica},{1,0.6892287097257063,SouthAmerica,CentralAmerica},{1,1.3020648093598892,Brazil_North,SouthAmerica},{1,1.0416644626745513,Brazil_North,SouthAmerica},{1,0.7980257480368285,Caribbean,SouthAmerica},{1,1.3259908467575408,Brazil_Northeast,SouthAmerica},{1,1.3578044500698603,Brazil_Northeast,Brazil_Southeast},{1,1.5775102958655536,Brazil_Northeast,Brazil_North},{1,1.6061122853374703,Brazil_North,SouthAmerica},{1,2.17944777268154,Brazil_Northeast,Brazil_North},{1,1.664048808068393,Brazil_Northeast,CentralAmerica},{1,1.3255301881526131,Brazil_Northeast,SouthAmerica},{1,1.4209381167532902,Brazil_Southeast,Caribbean},{1,1.4664070417590307,Brazil_Northeast,Brazil_Southeast},{1,2.748360268485408,Polynesia,Brazil_Northeast},{1,6.145434895059473,SouthEastAsia,SouthAmerica},{1,4.64917399966003,SouthAmerica,Polynesia},{1,11.721511413681272,Micronesia,SouthEastAsia}} 31
405000	24.0	{{1,1.6009543543078872,Brazil_Northeast,Brazil_North},{1,1.573473244894283,Brazil_Northeast,Brazil_North},{1,1.3548350945344176,SouthAmerica,Brazil_North},{1,0.4874183879544963,Brazil_Northeast,Brazil_Southeast},{1,1.5384287815800681,Brazil_Northeast,Brazil_Southeast},{1,0.7761844203660822,SouthAmerica,Brazil_Southeast},{1,0.5589538194486846,Brazil_North,Brazil_Southeast},{1,1.2742364173723864,Brazil_Northeast,Brazil_Southeast},{1,0.5137745456841268,SouthAmerica,Caribbean},{1,0.5544169217779542,Brazil_Northeast,CentralAmerica},{1,1.1860887561607596,SouthAmerica,CentralAmerica},{1,9.338698680014026,SouthEastAsia,Micronesia},{1,0.68072126757246,Caribbean,SouthAmerica},{1,1.431822837583948,Brazil_Northeast,Brazil_Southeast},{1,1.7259438870581367,Brazil_Northeast,Brazil_North},{1,2.0023309138208716,SouthAmerica,Brazil_North},{1,2.0965806788553776,Brazil_Northeast,SouthAmerica},{1,1.971198536193022,Brazil_Northeast,CentralAmerica},{1,1.4565488912643456,Brazil_Northeast,SouthAmerica},{1,1.4511788114679975,Brazil_Southeast,Caribbean},{1,1.9470673008651926,Brazil_Northeast,Brazil_Southeast},{1,0.885995980209122,Brazil_Northeast,SouthAmerica},{1,2.8008552805847384,Polynesia,Brazil_Northeast},{1,5.934946639939148,SouthEastAsia,Polynesia}} 24
410000	29.0	{{1,1.0396274521045568,Brazil_Northeast,Brazil_North},{1,1.4154112076249705,SouthAmerica,Brazil_North},{1,0.5415175365647308,Brazil_Northeast,Brazil_Southeast},{1,1.7723442113452212,Brazil_Northeast,Brazil_Southeast},{1,0.847746933507288,Caribbean,Brazil_Southeast},{1,1.6700086529456968,Brazil_Northeast,Brazil_Southeast},{1,0.8848133398928487,Brazil_North,Caribbean},{1,0.7264221890086795,Caribbean,Brazil_Southeast},{1,1.0725440639327957,Brazil_Northeast,Caribbean},{1,0.6763879474821074,Caribbean,Brazil_Southeast},{1,9.474350320565039,SouthEastAsia,Micronesia},{1,0.7430866998736564,Caribbean,SouthAmerica},{1,0.9556830075023984,CentralAmerica,SouthAmerica},{1,1.4319235514846962,Brazil_North,SouthEastAsia},{1,0.615256357370714,SouthEastAsia,Brazil_North},{1,1.9246142942079347,Brazil_Northeast,Brazil_North},{1,1.3197292206318836,Brazil_Southeast,Caribbean},{1,1.3991498004954652,Brazil_Northeast,Brazil_Southeast},{1,0.8537942495011416,Brazil_Northeast,SouthAmerica},{1,1.2783807080487835,Brazil_Northeast,Brazil_Southeast},{1,1.8985178556080466,Brazil_Northeast,Brazil_Southeast},{1,1.8592359343054778,Brazil_Southeast,CentralAmerica},{1,1.0655058987882813,SouthAmerica,Caribbean},{1,1.6916950791600913,SouthAmerica,Brazil_North},{1,1.9144928571523856,Brazil_Northeast,SouthAmerica},{1,0.8691943834464181,CentralAmerica,SouthAmerica},{1,1.5989233327992172,Brazil_Northeast,CentralAmerica},{1,2.8365197824098707,Polynesia,Brazil_Northeast},{1,4.863971050278722,SouthEastAsia,Polynesia}} 29
415000	25.0	{{1,1.656300123470384,Brazil_Northeast,Brazil_North},{1,1.477671114368546,SouthAmerica,Brazil_North},{1,1.8470855608124903,Brazil_Northeast,Brazil_Southeast},{1,1.3649447596453832,SouthAmerica,Caribbean},{1,0.6339112915252145,Caribbean,Brazil_Southeast},{1,0.5244019161062217,Caribbean,Brazil_Southeast},{1,0.619582708180282,Brazil_North,Brazil_Southeast},{1,1.145293878624724,SouthAmerica,Caribbean},{1,0.5252611461043876,SouthAmerica,CentralAmerica},{1,1.0141570121977581,SouthAmerica,CentralAmerica},{1,11.549702567688373,SouthEastAsia,Micronesia},{1,1.180298508424246,Brazil_Southeast,SouthAmerica},{1,1.8917646777960122,Brazil_Northeast,Brazil_Southeast},{1,1.8851571168457049,Brazil_Southeast,Brazil_North},{1,1.7750310722163103,Brazil_Northeast,Brazil_Southeast},{1,1.6732829925779702,Brazil_Northeast,SouthAmerica},{1,1.495646284401758,Brazil_Northeast,CentralAmerica},{1,1.64247133496123,Brazil_Northeast,Brazil_Southeast},{1,0.6703215970234655,Brazil_Northeast,SouthAmerica},{1,1.383504240394432,Caribbean,Brazil_Southeast},{1,2.1402180380424514,Brazil_Northeast,Caribbean},{1,2.119582092695463,SouthAmerica,Brazil_North},{1,2.282313021594546,Brazil_Northeast,SouthAmerica},{1,2.8742688847766593,Polynesia,Brazil_Northeast},{1,4.319300934128219,SouthEastAsia,Polynesia}} 25
420000	26.0	{{1,1.1001743737614205,Brazil_Northeast,Brazil_North},{1,0.7850416368235658,Brazil_Northeast,Brazil_North},{1,0.5322631739652476,Brazil_Northeast,Brazil_North},{1,1.5591554654873463,SouthAmerica,Brazil_North},{1,0.400710989069739,Brazil_Northeast,Brazil_Southeast},{1,0.683752199468137,Brazil_Northeast,Brazil_Southeast},{1,0.5835565822208229,Brazil_Northeast,Brazil_Southeast},{1,1.048050954298363,Brazil_Northeast,Brazil_Southeast},{1,1.1459270291901584,Brazil_Southeast,Caribbean},{1,1.2988733854363759,SouthAmerica,CentralAmerica},{1,0.8654704580163521,SouthAmerica,CentralAmerica},{1,10.926521850757752,SouthEastAsia,Micronesia},{1,0.6088523953875983,Brazil_Southeast,SouthAmerica},{1,1.4784797844344704,Brazil_Northeast,Brazil_Southeast},{1,0.9402427939989482,Brazil_Northeast,Brazil_North},{1,1.7049478779657254,Brazil_Northeast,Brazil_North},{1,1.1266854417172847,Brazil_North,SouthAmerica},{1,1.3751513115719802,Brazil_Southeast,Caribbean},{1,1.7537430693563716,Brazil_Northeast,Brazil_Southeast},{1,1.6739365790822045,Brazil_Northeast,SouthAmerica},{1,1.5061104534309806,Brazil_Northeast,CentralAmerica},{1,1.8968842554212526,Brazil_Northeast,Brazil_North},{1,1.3412274549997498,SouthAmerica,Brazil_Southeast},{1,1.872213365840418,Brazil_Northeast,SouthAmerica},{1,2.7132722623942436,Polynesia,Brazil_Northeast},{1,3.656916707105173,SouthEastAsia,Polynesia}} 26
425000	23.0	{{1,0.6939898822146053,Brazil_Northeast,Brazil_North},{1,0.5256836276540837,Brazil_Southeast,Brazil_North},{1,0.5385349477061763,Brazil_Southeast,Brazil_North},{1,1.247091980235034,SouthAmerica,Brazil_North},{1,0.8007746039340171,Brazil_Southeast,Brazil_Northeast},{1,0.8883463857437518,Brazil_Northeast,Brazil_Southeast},{1,0.7321064471452244,SouthAmerica,Brazil_Southeast},{1,0.6785828145929587,SouthAmerica,Caribbean},{1,0.6067834533308085,Caribbean,SouthAmerica},{1,1.3816567731747176,Brazil_Southeast,Caribbean},{1,1.9057991922933577,Brazil_Northeast,Brazil_Southeast},{1,1.0298669818210073,Brazil_Northeast,SouthAmerica},{1,0.6257275172316694,Brazil_Southeast,Brazil_North},{1,2.070199535386829,Brazil_Northeast,Brazil_Southeast},{1,1.7934008243925772,Brazil_North,SouthAmerica},{1,1.9099261264341223,Brazil_Northeast,Brazil_North},{1,1.7474797386812382,Brazil_Northeast,CentralAmerica},{1,1.3222246500344093,Brazil_Northeast,Brazil_Southeast},{1,1.2052465044976797,CentralAmerica,SouthAmerica},{1,1.4119905540356854,Brazil_Northeast,CentralAmerica},{1,2.464682732920489,Polynesia,Brazil_Northeast},{1,5.134181160157326,SouthEastAsia,Polynesia},{1,13.319919873954229,Micronesia,SouthEastAsia}} 23
