# BEAST v1.8.4
# Generated Thu Apr 27 15:42:10 BST 2017 [seed=1493304129418]
# -overwrite ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub1.n10.xml
state	totalChangeCount	completeHistory_1
1695000	30.0	{{1,1.7967408104235347,Caribbean,Brazil_North},{1,0.7180102037276823,Brazil_Southeast,Brazil_North},{1,0.46343061398101176,Brazil_Southeast,Brazil_North},{1,1.7340037454495496,Brazil_Southeast,Brazil_North},{1,0.8474702144589754,Brazil_Southeast,Brazil_Northeast},{1,1.3609481929978267,SouthAmerica,Brazil_Southeast},{1,0.7742684735506761,Brazil_Southeast,Brazil_Northeast},{1,1.36849766618275,Brazil_Southeast,Brazil_Northeast},{1,1.474431878090435,Brazil_Southeast,Brazil_Northeast},{1,1.8882902367695444,Brazil_Southeast,Caribbean},{1,0.7978286362018394,SouthAmerica,CentralAmerica},{1,0.8051633609010416,SouthAmerica,CentralAmerica},{1,12.401025499785389,SouthEastAsia,Micronesia},{1,1.68733190322954,Brazil_Southeast,SouthAmerica},{1,0.79433974588353,Caribbean,SouthAmerica},{1,1.1778402850992813,Brazil_Southeast,SouthAmerica},{1,1.389902207056569,Brazil_Southeast,SouthAmerica},{1,0.6239471993203656,Caribbean,SouthAmerica},{1,2.6782164608047103,Brazil_Southeast,Brazil_Northeast},{1,1.4154684020673862,Brazil_Southeast,Brazil_Northeast},{1,1.792160968380725,Brazil_Southeast,Caribbean},{1,1.518518765099194,Brazil_Northeast,CentralAmerica},{1,2.257243843476279,Brazil_Southeast,Brazil_Northeast},{1,2.0707114940985707,Brazil_Southeast,SouthAmerica},{1,1.8571570073044883,SouthAmerica,Brazil_North},{1,1.9582711294401067,Brazil_Southeast,Caribbean},{1,1.7814708703322784,Brazil_Southeast,SouthAmerica},{1,0.7791105080865137,Brazil_Southeast,Brazil_North},{1,3.003632387820505,Polynesia,Brazil_Southeast},{1,4.809457263470174,SouthEastAsia,Polynesia}} 30
1700000	29.0	{{1,1.3712915467197344,Brazil_Southeast,Brazil_North},{1,1.2037546190529107,Brazil_North,Brazil_Northeast},{1,0.649599524508255,Brazil_Northeast,Brazil_North},{1,0.5678317031722806,Brazil_Southeast,Brazil_North},{1,0.4524118637670019,Brazil_Southeast,Brazil_North},{1,1.5595776849321696,Brazil_Southeast,Brazil_North},{1,1.6282908097585882,CentralAmerica,Brazil_Northeast},{1,1.39422859066032,Brazil_Southeast,Brazil_Northeast},{1,0.6516256569779665,Brazil_Southeast,Brazil_Northeast},{1,1.3800261813002959,Brazil_Southeast,Brazil_Northeast},{1,1.8114374136297344,Brazil_Northeast,Caribbean},{1,1.1526786968801406,SouthAmerica,CentralAmerica},{1,1.3728894767279942,SouthAmerica,CentralAmerica},{1,11.069206987021019,SouthEastAsia,Micronesia},{1,0.8791571340028668,Brazil_Southeast,SouthAmerica},{1,0.8619646535627583,Caribbean,SouthAmerica},{1,0.7253520842583734,Brazil_Southeast,SouthAmerica},{1,1.7406748326099244,Brazil_Southeast,SouthAmerica},{1,1.035112576732708,Brazil_Southeast,SouthAmerica},{1,1.870569735346482,Brazil_Southeast,Brazil_North},{1,1.2978371050484603,Brazil_Southeast,Caribbean},{1,1.9003948577233858,Brazil_Southeast,CentralAmerica},{1,1.2725396036883305,Brazil_Southeast,Caribbean},{1,1.546113952887122,Brazil_Southeast,Brazil_Northeast},{1,1.7058342738593235,Brazil_Southeast,SouthAmerica},{1,1.402542851834304,Brazil_Southeast,Brazil_North},{1,2.604676005931205,Brazil_Northeast,Brazil_Southeast},{1,2.854927857788424,Polynesia,Brazil_Northeast},{1,3.449410763200056,SouthEastAsia,Polynesia}} 29
1705000	32.0	{{1,1.3722107995999109,Brazil_Southeast,Brazil_North},{1,1.524251327700941,Brazil_Southeast,Brazil_North},{1,0.575387027155488,Brazil_Southeast,Brazil_North},{1,1.6569131378567898,Brazil_Southeast,Brazil_North},{1,1.0915340947759509,Brazil_Southeast,Brazil_Northeast},{1,1.817545604908358,Brazil_Southeast,Brazil_Northeast},{1,1.0680872168442959,Brazil_Southeast,Brazil_Northeast},{1,1.4206130730553452,Brazil_Southeast,Brazil_Northeast},{1,1.6171315605967325,Caribbean,Brazil_Northeast},{1,0.9891079542583523,SouthAmerica,CentralAmerica},{1,0.9733709747106085,SouthAmerica,CentralAmerica},{1,9.571725880793771,SouthEastAsia,Micronesia},{1,1.6593366444272573,Brazil_Southeast,Caribbean},{1,1.0462697399188303,Caribbean,SouthAmerica},{1,1.1880786966540235,Caribbean,SouthAmerica},{1,1.1051274495264831,Brazil_Southeast,SouthAmerica},{1,1.1415918251790282,Brazil_Southeast,SouthAmerica},{1,1.169622343723099,Brazil_Southeast,SouthAmerica},{1,7.59257478758741,SouthEastAsia,Micronesia},{1,5.98781623318831,Micronesia,SouthEastAsia},{1,1.9976382668815722,Brazil_Southeast,CentralAmerica},{1,1.0679395075627538,Brazil_Southeast,Caribbean},{1,1.927322741568366,Brazil_Southeast,Brazil_North},{1,1.4865913919857865,Brazil_Southeast,Brazil_Northeast},{1,1.474259955523004,Brazil_Southeast,Caribbean},{1,2.3396135801092908,Brazil_Southeast,Brazil_Northeast},{1,0.9926555043712376,Brazil_Southeast,Brazil_North},{1,1.5443525280365187,Brazil_Southeast,SouthAmerica},{1,2.3674733212194194,Brazil_Southeast,Caribbean},{1,2.9589328699537085,Polynesia,Brazil_Southeast},{1,6.001525122675063,SouthEastAsia,Brazil_North},{1,4.744383466261385,Brazil_North,Polynesia}} 32
1710000	32.0	{{1,1.725444098994205,Brazil_North,Polynesia},{1,0.7458492533634852,Polynesia,Brazil_North},{1,1.7555853491870501,Brazil_Southeast,Brazil_North},{1,0.8026323101994308,Brazil_Southeast,Brazil_North},{1,1.7009234981758516,Brazil_Southeast,Brazil_North},{1,0.5779056018310755,Brazil_Southeast,Brazil_Northeast},{1,1.743978153125066,Brazil_Southeast,Brazil_Northeast},{1,1.4990187730807594,Brazil_Southeast,Brazil_Northeast},{1,1.6089798276084188,Brazil_Southeast,Brazil_Northeast},{1,2.040879886716937,Brazil_Northeast,Caribbean},{1,1.039082766701385,SouthAmerica,CentralAmerica},{1,0.8411937203870434,SouthAmerica,CentralAmerica},{1,9.99605226245638,SouthEastAsia,SouthAmerica},{1,9.658925872964035,SouthAmerica,Micronesia},{1,0.8352277949593404,Brazil_Southeast,SouthAmerica},{1,0.7816507122592405,Caribbean,SouthAmerica},{1,1.5966296598876875,Brazil_Southeast,SouthAmerica},{1,1.2152425731237817,Brazil_Southeast,SouthAmerica},{1,0.8014119743108686,Brazil_North,SouthAmerica},{1,2.735966506335319,Brazil_Southeast,Brazil_Northeast},{1,1.0473222847659713,Brazil_North,Caribbean},{1,1.823586770578387,Brazil_Southeast,Brazil_North},{1,1.7727391017999472,Brazil_Southeast,Brazil_North},{1,1.6674951114759484,Brazil_Southeast,SouthAmerica},{1,1.341735058622936,Brazil_Southeast,Brazil_North},{1,1.8162118154352478,Brazil_Southeast,Brazil_North},{1,1.710857440339683,Brazil_North,CentralAmerica},{1,1.5021627109321376,Brazil_Southeast,Brazil_Northeast},{1,1.628972640619278,Brazil_Southeast,Caribbean},{1,2.447570991828333,Brazil_Southeast,Brazil_Northeast},{1,2.867522343265869,Polynesia,Brazil_Southeast},{1,3.7308267850375794,SouthEastAsia,Polynesia}} 32
1715000	35.0	{{1,1.4862922859225547,Brazil_Southeast,Brazil_North},{1,1.7585194209953179,Brazil_Southeast,Brazil_North},{1,0.3345715270821278,Brazil_Southeast,Brazil_North},{1,0.772901397012812,Brazil_Southeast,Brazil_North},{1,0.6597926648499599,CentralAmerica,Brazil_Northeast},{1,1.1250986294297496,Brazil_Southeast,Brazil_Northeast},{1,1.6259720026230877,Brazil_Southeast,Brazil_Northeast},{1,1.5839939931986287,Brazil_Southeast,Brazil_Northeast},{1,1.377187859403545,Caribbean,Brazil_Northeast},{1,1.1247040309902734,SouthAmerica,CentralAmerica},{1,0.7408465026879552,SouthAmerica,CentralAmerica},{1,10.2658449168932,Caribbean,Brazil_Northeast},{1,9.39813788001571,Brazil_Northeast,Micronesia},{1,0.7343996261292993,Brazil_Southeast,SouthAmerica},{1,1.163659533964277,Caribbean,SouthAmerica},{1,1.6397062127467534,Brazil_Southeast,SouthAmerica},{1,1.7295408006293542,Brazil_Southeast,SouthAmerica},{1,1.0156844454768392,Brazil_Southeast,SouthAmerica},{1,6.974790739345916,Caribbean,SouthEastAsia},{1,4.593664035850501,Polynesia,SouthEastAsia},{1,11.601378365683635,Caribbean,SouthEastAsia},{1,9.743064957938435,SouthEastAsia,Micronesia},{1,6.965054612740033,Micronesia,Polynesia},{1,6.247973145811752,Polynesia,SouthEastAsia},{1,2.4681558348697923,Brazil_Southeast,Brazil_Northeast},{1,2.348132369863274,Brazil_Southeast,CentralAmerica},{1,2.135375361082811,Brazil_Southeast,Brazil_North},{1,1.5524167944747076,Brazil_Southeast,Caribbean},{1,1.8268481626764663,Brazil_Southeast,Caribbean},{1,1.7820668705462457,Brazil_Southeast,SouthAmerica},{1,0.9787663431173568,Brazil_Southeast,Brazil_North},{1,1.664277696561647,Brazil_Southeast,Caribbean},{1,1.5467060496903609,Brazil_Southeast,Brazil_Northeast},{1,2.8532669367453467,Polynesia,Brazil_Southeast},{1,10.50422761447964,Caribbean,Polynesia}} 35
1720000	32.0	{{1,1.6472057982219483,Brazil_Southeast,Brazil_North},{1,1.6773859921836374,Brazil_Southeast,Brazil_North},{1,0.3867326328368903,Brazil_Southeast,Brazil_North},{1,0.9593965898302075,Brazil_Southeast,Brazil_North},{1,1.1674952777918068,CentralAmerica,Brazil_Northeast},{1,1.6304344333346632,Brazil_Southeast,Brazil_Northeast},{1,0.796551308123298,Brazil_Southeast,Brazil_Northeast},{1,1.6503953998900776,Brazil_Southeast,Brazil_North},{1,1.6154567905709996,Brazil_North,Brazil_Northeast},{1,1.8247490861222602,Caribbean,Brazil_Northeast},{1,1.1026602747301648,SouthAmerica,CentralAmerica},{1,0.778540359056912,SouthAmerica,CentralAmerica},{1,1.9046667357494327,Brazil_Southeast,Brazil_North},{1,0.912745807237636,Brazil_North,SouthAmerica},{1,1.1924538726000242,Caribbean,SouthAmerica},{1,1.5653258493238447,Brazil_Southeast,SouthAmerica},{1,1.78842975681645,Brazil_Southeast,SouthAmerica},{1,0.6130696638811179,Brazil_Southeast,SouthAmerica},{1,5.377933859458413,Polynesia,SouthEastAsia},{1,15.18170193881693,Micronesia,SouthEastAsia},{1,2.477532909039329,Brazil_Southeast,Caribbean},{1,2.374185113942897,Brazil_Southeast,Brazil_Northeast},{1,1.438137417116293,Brazil_Southeast,Caribbean},{1,1.7868284029146664,Brazil_Southeast,Brazil_North},{1,2.2884840488028657,Brazil_Southeast,CentralAmerica},{1,1.6262532531390088,Brazil_Southeast,SouthAmerica},{1,1.5510101021632998,Brazil_Southeast,Caribbean},{1,1.5416142879450128,Brazil_Southeast,Brazil_Northeast},{1,0.8913087207967046,Brazil_Southeast,Brazil_North},{1,2.7368146910980236,Polynesia,Brazil_Southeast},{1,8.47889292359119,SouthEastAsia,Polynesia},{1,13.087353255085073,Micronesia,SouthEastAsia}} 32
1725000	33.0	{{1,1.2367371790491166,Brazil_Southeast,Brazil_North},{1,1.0157042935150529,Brazil_Southeast,Brazil_North},{1,0.4171109627320113,Brazil_Southeast,Brazil_North},{1,0.6606510320364425,Brazil_Southeast,Brazil_North},{1,1.3229678050398257,Brazil_Southeast,Brazil_Northeast},{1,0.805990049924481,Brazil_Southeast,Brazil_Northeast},{1,1.693219876113264,Brazil_Southeast,Brazil_Northeast},{1,1.876552086146108,Caribbean,Brazil_Northeast},{1,0.9293248886851428,SouthAmerica,CentralAmerica},{1,0.9172874660223813,SouthAmerica,CentralAmerica},{1,14.772961801758083,SouthEastAsia,Brazil_Southeast},{1,13.485435766964764,Brazil_Southeast,Caribbean},{1,13.439140683200652,Caribbean,SouthAmerica},{1,12.817072098009938,SouthAmerica,Brazil_Southeast},{1,11.557079847214233,Brazil_Southeast,Micronesia},{1,1.743972744478333,Brazil_Southeast,SouthAmerica},{1,0.8169527790871682,Caribbean,SouthAmerica},{1,0.9351855122149968,Brazil_Southeast,SouthAmerica},{1,1.5753809668010583,Brazil_Southeast,SouthAmerica},{1,1.3595226436027104,Brazil_Southeast,SouthAmerica},{1,2.0779760400244958,Brazil_Southeast,Brazil_Northeast},{1,1.3615902877865,Brazil_Southeast,Brazil_Northeast},{1,1.6755902896618913,Brazil_Southeast,Caribbean},{1,2.038530759412765,Brazil_Southeast,SouthAmerica},{1,1.647731684963253,Brazil_Northeast,CentralAmerica},{1,2.2122340493924573,Brazil_Southeast,Brazil_Northeast},{1,0.9105949961573621,Brazil_Southeast,Caribbean},{1,2.026412243133339,Brazil_Southeast,Brazil_North},{1,1.2369352264126057,Brazil_Southeast,Brazil_North},{1,2.2814169838711296,Brazil_Southeast,Caribbean},{1,2.5311359844866486,Polynesia,Brazil_Southeast},{1,6.941459855973671,SouthEastAsia,CentralAmerica},{1,4.454593445533676,CentralAmerica,Polynesia}} 33
1730000	33.0	{{1,1.254331917780212,Brazil_Southeast,Brazil_North},{1,1.084093682598424,Brazil_Southeast,Brazil_North},{1,0.39464878951202575,Brazil_Southeast,Brazil_North},{1,1.3409346032220812,Brazil_Southeast,CentralAmerica},{1,1.2080909352446272,CentralAmerica,Brazil_North},{1,2.349863831169047,Brazil_Southeast,Brazil_Northeast},{1,1.2571879979441487,Brazil_Southeast,Brazil_Northeast},{1,1.4508511281279028,Brazil_Southeast,Brazil_Northeast},{1,1.5802183310774958,Brazil_Southeast,Brazil_Northeast},{1,1.8628919070948355,Brazil_Northeast,Caribbean},{1,0.8184519788042581,SouthAmerica,CentralAmerica},{1,0.9182700084299468,SouthAmerica,CentralAmerica},{1,12.373236265876718,CentralAmerica,Micronesia},{1,1.2648022032670094,Brazil_Southeast,SouthAmerica},{1,0.7365489593685357,Caribbean,SouthAmerica},{1,1.1530996311242796,Brazil_Southeast,SouthAmerica},{1,1.6216187471818237,Brazil_Southeast,SouthAmerica},{1,0.7114824437237854,Brazil_North,SouthAmerica},{1,5.133404660921379,Polynesia,Brazil_North},{1,2.662568902253184,Brazil_North,SouthEastAsia},{1,2.042221091626032,Brazil_Southeast,Brazil_Northeast},{1,2.684902773972201,Brazil_Southeast,Brazil_Northeast},{1,1.3809752037444305,Brazil_Southeast,Brazil_Northeast},{1,1.462725896711762,Brazil_Southeast,Caribbean},{1,1.0292046452596195,Brazil_Southeast,Brazil_North},{1,1.8332094461737212,Brazil_Southeast,SouthAmerica},{1,2.2557553222720674,Brazil_Southeast,CentralAmerica},{1,2.3022976073334704,Brazil_Southeast,Brazil_North},{1,1.4370835272442921,Brazil_North,Caribbean},{1,1.4947587637333186,Brazil_Southeast,Brazil_North},{1,2.9086459553674446,Polynesia,Brazil_Southeast},{1,7.108987987583092,SouthEastAsia,Polynesia},{1,12.514472943049485,CentralAmerica,SouthEastAsia}} 33
1735000	30.0	{{1,1.6201025851831503,Brazil_Southeast,Brazil_North},{1,0.9958045678509884,Brazil_Southeast,Brazil_North},{1,0.667198881416724,Brazil_Southeast,Brazil_North},{1,1.0700887073221792,Brazil_Southeast,Brazil_North},{1,2.1437605274134675,Brazil_Southeast,Brazil_Northeast},{1,0.26304351021149297,Brazil_Southeast,Brazil_Northeast},{1,1.501481664638816,Brazil_Southeast,Brazil_Northeast},{1,1.7620539184243504,Caribbean,Brazil_Northeast},{1,1.2546348561847867,SouthAmerica,CentralAmerica},{1,1.184873300430789,SouthAmerica,CentralAmerica},{1,10.96180756879616,SouthEastAsia,Micronesia},{1,1.826637179534419,Brazil_Southeast,Brazil_North},{1,1.1745067169667287,Brazil_North,SouthAmerica},{1,0.9097062071818496,Caribbean,SouthAmerica},{1,1.90920911859968,Brazil_Southeast,SouthAmerica},{1,1.7088234023593512,Brazil_Southeast,SouthAmerica},{1,1.5311540713628522,Brazil_Southeast,SouthAmerica},{1,2.2224277644009685,Brazil_Southeast,Caribbean},{1,1.7403669600030633,Brazil_Southeast,Caribbean},{1,1.5444435999264952,Brazil_Southeast,Brazil_Northeast},{1,0.8377616525620193,Brazil_Southeast,Brazil_North},{1,1.6506094305565615,Brazil_Northeast,CentralAmerica},{1,1.9884677422092167,Brazil_Southeast,Micronesia},{1,1.878501845407847,Micronesia,Brazil_Northeast},{1,1.8425501781215619,Brazil_Southeast,Brazil_North},{1,1.5270151922705597,Brazil_Southeast,Caribbean},{1,1.7584646456711865,Brazil_Southeast,SouthAmerica},{1,2.037548994139487,Brazil_Southeast,Brazil_Northeast},{1,2.8715453392665893,Polynesia,Brazil_Southeast},{1,6.199197923964883,SouthEastAsia,Polynesia}} 30
1740000	33.0	{{1,1.4309719247932409,Brazil_Southeast,Brazil_North},{1,1.990780079506872,Brazil_Southeast,Brazil_North},{1,0.6664279039089517,Brazil_Southeast,Brazil_North},{1,1.0719943370802647,Brazil_Southeast,Brazil_North},{1,1.8966881062731895,CentralAmerica,Brazil_Northeast},{1,1.9361467783716926,Brazil_Southeast,Brazil_Northeast},{1,0.8891071071807564,Brazil_Southeast,Brazil_Northeast},{1,1.3238823991253748,Brazil_Southeast,Brazil_Northeast},{1,1.7547184563454508,Caribbean,Brazil_Northeast},{1,1.2492798255351665,Brazil_Southeast,Polynesia},{1,0.9745436966313773,Polynesia,Brazil_Southeast},{1,0.9413080734497967,SouthAmerica,CentralAmerica},{1,1.1555027717958584,SouthAmerica,CentralAmerica},{1,11.881606411616918,SouthEastAsia,Brazil_North},{1,10.570894144954154,Brazil_North,Micronesia},{1,1.1158990424936082,Caribbean,SouthAmerica},{1,1.8567253174567746,Brazil_Southeast,SouthAmerica},{1,1.821522696536398,Brazil_Southeast,SouthAmerica},{1,1.4284650194783008,Brazil_Southeast,SouthAmerica},{1,13.067437699466385,SouthEastAsia,Brazil_North},{1,10.823330290262625,Brazil_North,SouthEastAsia},{1,2.5419770610537746,Brazil_Southeast,Caribbean},{1,1.8301593562644338,Brazil_Southeast,Caribbean},{1,1.556929050110619,SouthAmerica,Brazil_Northeast},{1,1.952458890267888,Brazil_Southeast,SouthAmerica},{1,2.0720206648856503,Brazil_Southeast,CentralAmerica},{1,1.808184570143689,Brazil_Southeast,Brazil_North},{1,1.5835060188042867,Brazil_Southeast,Caribbean},{1,0.9977434899952714,Brazil_Southeast,Brazil_North},{1,1.7162332432593765,Brazil_Southeast,SouthAmerica},{1,2.295819794063083,Brazil_Southeast,Brazil_Northeast},{1,2.888210795045695,Polynesia,Brazil_Southeast},{1,4.810077388245834,SouthEastAsia,Polynesia}} 33
1745000	31.0	{{1,1.0950046080347051,Brazil_Southeast,Brazil_North},{1,1.2396512182621575,Brazil_Southeast,Brazil_North},{1,0.5903473860040547,Brazil_Southeast,Brazil_North},{1,1.5965254930291422,Brazil_Southeast,Brazil_North},{1,1.0118206591775079,Brazil_Southeast,Brazil_Northeast},{1,0.9277574109944126,Brazil_Southeast,Brazil_Northeast},{1,1.535690588062359,Brazil_Southeast,Brazil_Northeast},{1,1.7720968341989727,Caribbean,Brazil_Northeast},{1,0.9608293002794408,SouthAmerica,CentralAmerica},{1,0.739818044571663,SouthAmerica,CentralAmerica},{1,11.829909327217909,Brazil_Northeast,Micronesia},{1,1.5722706896620575,Brazil_Southeast,SouthAmerica},{1,1.2964075454737094,Caribbean,SouthAmerica},{1,1.5072132835919387,Brazil_Southeast,SouthAmerica},{1,1.7539736168610598,Brazil_Southeast,SouthAmerica},{1,1.4643120143394328,Brazil_Southeast,SouthAmerica},{1,2.623845311327575,Brazil_Southeast,Caribbean},{1,1.6726411068644724,Brazil_Northeast,CentralAmerica},{1,2.263047202882016,Brazil_Southeast,Brazil_Northeast},{1,1.4478973193686173,Brazil_Southeast,Brazil_North},{1,1.3082904977593488,Brazil_North,Caribbean},{1,1.7194876437988622,Brazil_Southeast,Brazil_North},{1,1.550685915531108,Brazil_Southeast,SouthAmerica},{1,1.5406493109012214,Brazil_Southeast,Brazil_North},{1,1.4136272839318667,Brazil_Southeast,Brazil_Northeast},{1,1.4930350996615378,Brazil_Southeast,Caribbean},{1,2.3970251534030496,Brazil_Southeast,Brazil_Northeast},{1,2.74806198878913,Polynesia,Brazil_Southeast},{1,3.8497264774886784,SouthEastAsia,Polynesia},{1,12.101632329928627,Brazil_Northeast,SouthEastAsia},{1,13.760546601766693,SouthEastAsia,Brazil_Northeast}} 31
1750000	29.0	{{1,1.4208102962570286,Brazil_Southeast,Brazil_North},{1,1.795794106644673,Brazil_Southeast,Brazil_North},{1,0.6062225512654212,Brazil_Southeast,Brazil_North},{1,0.6051452670866548,Brazil_Southeast,Brazil_North},{1,1.4123535715714073,Brazil_Southeast,Brazil_Northeast},{1,1.6382859423650162,Brazil_Southeast,Brazil_Northeast},{1,1.0129507297926112,Brazil_Southeast,Brazil_Northeast},{1,1.2769680832511603,Brazil_Southeast,Brazil_Northeast},{1,1.9436262044213926,Brazil_Southeast,Brazil_Northeast},{1,1.8360141947884396,Brazil_Southeast,Caribbean},{1,1.193707114170314,SouthAmerica,CentralAmerica},{1,1.2332226570315068,SouthAmerica,CentralAmerica},{1,10.161161663672997,SouthEastAsia,Micronesia},{1,1.3839805817213413,Brazil_Southeast,SouthAmerica},{1,1.1486778926186365,Caribbean,SouthAmerica},{1,1.40671066772074,Brazil_Southeast,SouthAmerica},{1,1.1538666862673517,Brazil_Southeast,SouthAmerica},{1,1.5050045999398989,Brazil_Southeast,SouthAmerica},{1,0.785405251253219,Brazil_Southeast,Brazil_North},{1,1.8776405032010268,Brazil_Southeast,SouthAmerica},{1,1.8983361062271138,Brazil_Southeast,CentralAmerica},{1,2.0691466904976585,Brazil_Southeast,Brazil_North},{1,1.7131872714318805,Brazil_Southeast,SouthAmerica},{1,1.0037495534873269,SouthAmerica,Caribbean},{1,1.509710072737537,Brazil_Southeast,Brazil_Northeast},{1,1.8192389320263882,Brazil_Southeast,Caribbean},{1,2.5093377008036657,Brazil_Southeast,Brazil_Northeast},{1,2.7638636127618152,Polynesia,Brazil_Southeast},{1,4.038729703194459,SouthEastAsia,Polynesia}} 29
1755000	33.0	{{1,1.689638043426405,Brazil_Southeast,Brazil_North},{1,0.764083114032103,Brazil_Southeast,SouthEastAsia},{1,0.6660202186536966,SouthEastAsia,Brazil_North},{1,0.4695792069783584,Brazil_Southeast,Brazil_North},{1,0.7899715128240533,Brazil_Southeast,Brazil_North},{1,1.4471656409882305,Brazil_Southeast,Brazil_Northeast},{1,0.9513224489646295,Brazil_Southeast,Brazil_Northeast},{1,1.285554697748536,Brazil_Southeast,SouthAmerica},{1,0.4062173100898231,SouthAmerica,Brazil_Northeast},{1,1.816121175232281,Brazil_Southeast,Brazil_Northeast},{1,1.3851169543254347,Caribbean,Brazil_Northeast},{1,1.3030857002230538,SouthAmerica,CentralAmerica},{1,0.8926812075774329,SouthAmerica,CentralAmerica},{1,14.345431047179545,Brazil_North,SouthEastAsia},{1,13.643458296636677,SouthEastAsia,Micronesia},{1,0.7790486059800696,Brazil_Southeast,SouthAmerica},{1,0.8062117320065085,Caribbean,SouthAmerica},{1,0.673263379506243,Brazil_Southeast,SouthAmerica},{1,1.1800497099692149,Brazil_Southeast,SouthAmerica},{1,1.126371619920875,Brazil_Southeast,SouthAmerica},{1,6.558392225723717,Polynesia,SouthEastAsia},{1,2.2148043126200037,Brazil_Southeast,Caribbean},{1,2.34547959630483,Brazil_Southeast,Brazil_Northeast},{1,1.5149473870611256,Brazil_Southeast,Brazil_Northeast},{1,1.5469156415284597,Brazil_Southeast,Caribbean},{1,1.8468368329209828,Brazil_Southeast,SouthAmerica},{1,1.17138245338869,Brazil_Southeast,Brazil_North},{1,1.0575521617678514,Brazil_Southeast,Caribbean},{1,2.0861129732947203,Brazil_Southeast,Brazil_North},{1,1.7016739899225886,Brazil_Southeast,CentralAmerica},{1,2.959517967084986,Polynesia,Brazil_Southeast},{1,9.791225441195175,SouthEastAsia,Polynesia},{1,13.283265395568806,Brazil_North,SouthEastAsia}} 33
