# BEAST v1.8.4
# Generated Thu Apr 27 13:56:33 BST 2017 [seed=1493297792598]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub7.n10.xml
state	totalChangeCount	completeHistory_1
50000	31.0	{{1,1.3135653232312339,Brazil_Northeast,Brazil_North},{1,1.475529567468756,Brazil_North,SouthEastAsia},{1,0.8063138159957717,SouthEastAsia,Brazil_North},{1,1.3185174719176376,Brazil_North,Brazil_Northeast},{1,2.074886502275773,Brazil_North,Brazil_Northeast},{1,1.2259600684379428,Caribbean,Brazil_Southeast},{1,1.092945864460989,Brazil_Northeast,SouthAmerica},{1,0.778548383026789,SouthAmerica,Brazil_Southeast},{1,0.9945984851859933,Brazil_North,Brazil_Southeast},{1,1.0138227782376672,Brazil_North,Brazil_Southeast},{1,0.8373977568254598,SouthAmerica,Caribbean},{1,1.631344261205188,Brazil_North,Caribbean},{1,0.9167588946120253,SouthAmerica,CentralAmerica},{1,1.0082643621531562,SouthAmerica,CentralAmerica},{1,12.041040888353832,SouthEastAsia,Micronesia},{1,0.5882221857917764,Caribbean,SouthAmerica},{1,1.3503925236679601,Brazil_North,SouthAmerica},{1,1.3684625499999499,Brazil_North,SouthAmerica},{1,2.731547301746541,Brazil_North,Brazil_Northeast},{1,2.175411830484522,Brazil_Southeast,Caribbean},{1,1.6950164029104673,Brazil_Southeast,Caribbean},{1,2.391822636557822,Brazil_North,Brazil_Southeast},{1,1.3732541165816405,Brazil_North,Brazil_Southeast},{1,2.020639908591338,Brazil_North,Brazil_Northeast},{1,1.7663850271647519,Brazil_Northeast,CentralAmerica},{1,1.9358882576882794,Brazil_North,SouthAmerica},{1,1.7953771738268978,Brazil_Northeast,SouthAmerica},{1,2.1274284266118184,Brazil_North,Brazil_Northeast},{1,3.120588539408603,Polynesia,Brazil_North},{1,4.660789245085343,SouthEastAsia,Brazil_Northeast},{1,3.72760093026966,Brazil_Northeast,Polynesia}} 31
55000	28.0	{{1,1.4728816164940455,Brazil_Northeast,Brazil_North},{1,1.433943203381208,SouthAmerica,Brazil_North},{1,1.288822535185222,Brazil_North,Brazil_Northeast},{1,1.0527560639649582,Brazil_North,Brazil_Southeast},{1,0.7226302917831118,Brazil_Northeast,Brazil_Southeast},{1,1.5905481667250148,Brazil_North,Brazil_Southeast},{1,1.4038037172934383,Brazil_North,Brazil_Southeast},{1,0.6260713140792866,Brazil_North,Brazil_Southeast},{1,1.1423333580930493,SouthAmerica,Caribbean},{1,2.0577643297040065,Brazil_North,Brazil_Southeast},{1,0.6572404864911989,Brazil_Southeast,Caribbean},{1,1.1285920503912663,SouthAmerica,CentralAmerica},{1,0.9873076339153822,SouthAmerica,CentralAmerica},{1,11.959582422012998,SouthEastAsia,Micronesia},{1,0.7022066707719963,Brazil_North,SouthAmerica},{1,1.963106783866243,Brazil_Northeast,SouthAmerica},{1,2.217295417586094,Brazil_North,Brazil_Northeast},{1,1.8920259711112837,Brazil_Southeast,CentralAmerica},{1,2.1464478746020443,Brazil_North,Brazil_Southeast},{1,2.0759321506759103,Brazil_North,Micronesia},{1,1.9998910237213752,Micronesia,SouthAmerica},{1,1.5381363710211977,Brazil_North,Brazil_Southeast},{1,1.6411050642401686,Brazil_North,Brazil_Southeast},{1,1.5622828617660078,Brazil_Southeast,Caribbean},{1,2.5192630468370085,Brazil_Northeast,Brazil_North},{1,2.72188621080614,Polynesia,Brazil_Northeast},{1,6.073607810534096,SouthEastAsia,Brazil_Southeast},{1,4.6606340791653125,Brazil_Southeast,Polynesia}} 28
60000	23.0	{{1,0.6725532533828829,Brazil_Northeast,Brazil_North},{1,1.7616143543849134,SouthAmerica,Brazil_North},{1,1.3493235381115458,Brazil_North,Brazil_Northeast},{1,1.4629771476345474,Brazil_Northeast,Brazil_Southeast},{1,0.5691400460276317,Brazil_North,Brazil_Southeast},{1,1.0967875490519632,Brazil_North,Brazil_Southeast},{1,0.7596022230564392,Brazil_North,Brazil_Southeast},{1,1.205271621760199,Brazil_North,Brazil_Southeast},{1,0.9582895414729004,SouthAmerica,Caribbean},{1,1.693302639699587,Brazil_North,Caribbean},{1,0.730969929829995,SouthAmerica,CentralAmerica},{1,1.3528886017933344,SouthAmerica,CentralAmerica},{1,12.274364789716625,SouthEastAsia,Micronesia},{1,0.8812447314478189,Brazil_Southeast,SouthAmerica},{1,1.85887005505844,Brazil_Northeast,SouthAmerica},{1,2.1610028584337893,Brazil_North,Brazil_Northeast},{1,1.8055229059049034,Brazil_North,CentralAmerica},{1,1.5771690202500386,Brazil_Southeast,Caribbean},{1,2.2086387369751828,Brazil_North,Brazil_Southeast},{1,2.2363975215836565,Brazil_North,SouthAmerica},{1,2.6131204179028216,Brazil_North,Brazil_Northeast},{1,2.8372184846492923,Polynesia,Brazil_North},{1,4.6014142320904226,SouthEastAsia,Polynesia}} 23
65000	25.0	{{1,0.874644317024987,Brazil_Northeast,Brazil_North},{1,1.3901770566552745,SouthAmerica,Brazil_North},{1,1.312742407157186,Brazil_North,Brazil_Northeast},{1,0.5850707994169395,Brazil_North,Brazil_Southeast},{1,1.5686149555888644,Brazil_Northeast,Brazil_Southeast},{1,1.897094821617817,Brazil_North,SouthAmerica},{1,0.8326388052566369,SouthAmerica,Brazil_Southeast},{1,0.8785810160409033,Brazil_North,Brazil_Southeast},{1,0.9335201269400102,SouthAmerica,Brazil_Northeast},{1,0.6858642918401884,Brazil_Northeast,Caribbean},{1,1.720156204158345,Brazil_North,Caribbean},{1,0.652913899391024,SouthAmerica,CentralAmerica},{1,1.1541970066220737,SouthAmerica,CentralAmerica},{1,0.535666148888031,Brazil_North,SouthAmerica},{1,2.332024056031358,Brazil_North,CentralAmerica},{1,2.3211684437589297,Brazil_North,Brazil_Southeast},{1,2.1029683409035553,Brazil_North,SouthAmerica},{1,1.8582158652717022,Brazil_Northeast,SouthAmerica},{1,2.1598323498794594,Brazil_North,Brazil_Northeast},{1,1.4538200393813783,Brazil_Southeast,Caribbean},{1,2.013785356195053,Brazil_North,Brazil_Southeast},{1,2.508776413210365,Brazil_North,Brazil_Northeast},{1,2.9761939208841546,Polynesia,Brazil_North},{1,5.427129301818756,SouthEastAsia,Polynesia},{1,16.492504463170647,Micronesia,SouthEastAsia}} 25
70000	21.0	{{1,0.8899027601741245,Brazil_Northeast,Brazil_North},{1,1.417515292917369,SouthAmerica,Brazil_North},{1,1.3290955061509542,Brazil_North,Brazil_Northeast},{1,1.0348248301362721,Brazil_Northeast,Brazil_Southeast},{1,1.051583142479303,Brazil_North,Brazil_Southeast},{1,1.0256824637746016,SouthAmerica,Caribbean},{1,0.5319169084697277,Brazil_North,Caribbean},{1,1.3171458783447583,SouthAmerica,CentralAmerica},{1,1.0524687561774182,SouthAmerica,CentralAmerica},{1,0.9255266056815458,Brazil_Southeast,SouthAmerica},{1,4.44959646159384,Micronesia,SouthEastAsia},{1,2.126968734324668,Brazil_Northeast,Brazil_North},{1,1.6685251585679022,Brazil_Northeast,SouthAmerica},{1,1.4825873523666753,Brazil_Southeast,Caribbean},{1,2.0284284577214193,SouthAmerica,Brazil_North},{1,2.1332871430208007,Brazil_Southeast,SouthAmerica},{1,1.7046010671003498,Brazil_Southeast,CentralAmerica},{1,2.2585834977867734,Brazil_Northeast,Brazil_Southeast},{1,2.386505905632084,Polynesia,Brazil_Northeast},{1,3.7630711665278254,SouthEastAsia,Polynesia},{1,12.091604266918406,Micronesia,SouthEastAsia}} 21
75000	33.0	{{1,1.394267921247007,Brazil_Northeast,Brazil_North},{1,1.115195379472849,Brazil_Northeast,Brazil_North},{1,1.307169482150981,SouthAmerica,CentralAmerica},{1,1.2651353741695504,CentralAmerica,Brazil_North},{1,1.2927252726824905,Brazil_North,Brazil_Northeast},{1,1.3585491763675224,Brazil_Northeast,Brazil_Southeast},{1,1.3275857854293278,Brazil_Northeast,Brazil_Southeast},{1,1.889119624157124,Brazil_Northeast,Brazil_Southeast},{1,0.6542454965352776,Brazil_North,Brazil_Southeast},{1,1.3537659891942497,SouthAmerica,Caribbean},{1,1.03416513783309,Brazil_Northeast,SouthAmerica},{1,0.6437209583863657,SouthAmerica,Caribbean},{1,0.8440343096557075,SouthAmerica,CentralAmerica},{1,0.886300044064442,SouthAmerica,CentralAmerica},{1,11.699583306207789,Brazil_Southeast,Micronesia},{1,1.5235251383199482,Brazil_Northeast,SouthAmerica},{1,15.166530431541394,Brazil_Southeast,Caribbean},{1,13.120245454102694,Caribbean,Brazil_Southeast},{1,12.010857621408846,Brazil_Southeast,SouthEastAsia},{1,10.081930136922677,Caribbean,SouthEastAsia},{1,5.319961772913542,Polynesia,SouthEastAsia},{1,2.161964940307397,Brazil_Northeast,Brazil_North},{1,2.1159733809436267,Brazil_Northeast,SouthAmerica},{1,2.1366496201335665,Brazil_Northeast,CentralAmerica},{1,1.6772839816826424,Brazil_Northeast,Brazil_Southeast},{1,1.8638402173482886,Brazil_Northeast,Brazil_North},{1,1.5189688083195727,Brazil_Southeast,Caribbean},{1,2.064415711849602,Brazil_Northeast,Brazil_Southeast},{1,1.9115970601366201,Brazil_Northeast,SouthAmerica},{1,2.776268099488049,Polynesia,Brazil_Northeast},{1,10.446340462173689,Caribbean,Brazil_Southeast},{1,9.62177828562021,Brazil_Southeast,Polynesia},{1,12.324648596182756,Brazil_Southeast,Caribbean}} 33
80000	25.0	{{1,1.0213199268542668,Brazil_Northeast,Brazil_North},{1,1.6400908786756674,Brazil_Northeast,Brazil_North},{1,1.2432288300884682,SouthAmerica,Brazil_Northeast},{1,1.2249449069655636,Brazil_Northeast,Brazil_North},{1,1.290949791463354,Brazil_North,Brazil_Northeast},{1,0.5419889637091571,Brazil_Northeast,Brazil_Southeast},{1,1.6264433736612345,Brazil_Northeast,Brazil_Southeast},{1,0.5762216132027722,Brazil_North,Brazil_Southeast},{1,0.7518726996846518,SouthAmerica,Caribbean},{1,1.6526017366941776,Brazil_Northeast,Caribbean},{1,0.7976171461439328,SouthAmerica,CentralAmerica},{1,0.9346651402370592,SouthAmerica,CentralAmerica},{1,1.4780083191889997,Brazil_Southeast,SouthAmerica},{1,11.760430506406784,Micronesia,SouthEastAsia},{1,1.8134262025172312,Brazil_Southeast,Caribbean},{1,2.4188186653283155,Brazil_Northeast,Brazil_Southeast},{1,2.1338387598743447,Brazil_Northeast,CentralAmerica},{1,1.8481162374103062,Brazil_Northeast,Brazil_Southeast},{1,2.095035918855023,Brazil_Northeast,SouthAmerica},{1,2.1717893568709425,Brazil_Northeast,Brazil_North},{1,1.9362266259728085,Brazil_Northeast,Brazil_North},{1,1.952903780481145,Brazil_Northeast,SouthAmerica},{1,2.831099925065278,Polynesia,Brazil_Northeast},{1,4.5693284089606,SouthEastAsia,Polynesia},{1,10.625353463295813,Micronesia,SouthEastAsia}} 25
85000	26.0	{{1,0.7023411602343909,Brazil_Southeast,Brazil_North},{1,0.7994342288854694,Brazil_Southeast,Brazil_North},{1,0.7322001838219836,Brazil_Northeast,Brazil_North},{1,1.2750250418413995,SouthAmerica,Brazil_North},{1,1.3023798862399067,Brazil_North,Brazil_Northeast},{1,1.4890082877491009,Brazil_Northeast,Brazil_Southeast},{1,1.3646607322437478,Brazil_Northeast,Brazil_Southeast},{1,0.8514285684454503,SouthAmerica,Brazil_Southeast},{1,0.5649193001707302,Brazil_Southeast,Caribbean},{1,0.924599671289763,Brazil_Southeast,Caribbean},{1,1.2827860914714382,SouthAmerica,CentralAmerica},{1,0.8384901464609597,SouthAmerica,CentralAmerica},{1,0.719122207807308,Brazil_Southeast,SouthAmerica},{1,11.968887147901315,Micronesia,SouthEastAsia},{1,1.611115406539046,Brazil_Northeast,SouthAmerica},{1,1.705527903531719,Brazil_Southeast,SouthAmerica},{1,1.6467324617177748,SouthAmerica,CentralAmerica},{1,1.2347755347390799,Brazil_Southeast,Brazil_North},{1,2.0718358333427744,Brazil_Northeast,Brazil_Southeast},{1,1.8759865967863174,SouthAmerica,Brazil_North},{1,2.130262233163288,Brazil_Northeast,SouthAmerica},{1,1.510670921800357,Brazil_Southeast,Caribbean},{1,2.2662084576785038,Brazil_Northeast,Brazil_Southeast},{1,3.0019482489740117,Polynesia,Brazil_Northeast},{1,6.5309481902838655,SouthEastAsia,Polynesia},{1,13.871314407323945,Micronesia,SouthEastAsia}} 26
90000	33.0	{{1,1.525060535889004,Brazil_Northeast,Brazil_North},{1,1.2774965576358144,Brazil_Northeast,Brazil_North},{1,1.1234680846466474,Brazil_Northeast,Brazil_North},{1,1.1821837512012658,Brazil_Northeast,Brazil_North},{1,1.318634464121527,Brazil_Northeast,Brazil_North},{1,1.038345163845175,Brazil_Northeast,Brazil_Southeast},{1,1.4377872728385008,Brazil_North,Micronesia},{1,1.434216756642271,Micronesia,Polynesia},{1,0.887620088625336,Polynesia,Brazil_Southeast},{1,1.3658007689845397,Brazil_Northeast,Brazil_Southeast},{1,1.0647527522756572,Brazil_Northeast,Brazil_Southeast},{1,0.6859632162634433,Brazil_North,Brazil_Southeast},{1,1.2586179719978159,SouthAmerica,Brazil_North},{1,0.997810815440049,Brazil_North,Caribbean},{1,0.811126178873502,Brazil_North,Caribbean},{1,1.0239942973830587,SouthAmerica,CentralAmerica},{1,0.8651179605668733,SouthAmerica,CentralAmerica},{1,1.2295222580972758,Brazil_Southeast,Micronesia},{1,1.176714571920412,Micronesia,SouthAmerica},{1,1.4908392715602916,Brazil_Northeast,SouthAmerica},{1,0.9551155152287473,Brazil_Northeast,SouthAmerica},{1,12.930537264493823,Micronesia,CentralAmerica},{1,12.806907544604698,CentralAmerica,SouthAmerica},{1,10.428525053489217,SouthAmerica,SouthEastAsia},{1,1.8401608450693079,Brazil_Northeast,CentralAmerica},{1,1.5558779883682845,Brazil_Northeast,SouthAmerica},{1,2.203745683244621,Brazil_Northeast,Brazil_North},{1,1.7257101622904303,Brazil_Northeast,SouthAmerica},{1,1.3610899827581533,Brazil_Southeast,Caribbean},{1,2.2757363085562177,Brazil_Northeast,Brazil_Southeast},{1,2.785571633233821,Polynesia,Brazil_Northeast},{1,3.489253260769906,SouthEastAsia,Polynesia},{1,10.292539094573945,Micronesia,SouthEastAsia}} 33
95000	23.0	{{1,0.628931517663337,Brazil_Northeast,Brazil_North},{1,1.1700848265578552,Brazil_Northeast,Brazil_North},{1,1.6392024966935044,SouthAmerica,Brazil_North},{1,1.2968407301726481,Brazil_North,Brazil_Northeast},{1,0.7745501168461544,Brazil_Northeast,Brazil_Southeast},{1,0.6221336723221291,Brazil_Northeast,Brazil_Southeast},{1,0.6624563447958287,Brazil_North,Brazil_Southeast},{1,1.1551981779347897,SouthAmerica,Caribbean},{1,0.7963883349221306,Brazil_Northeast,Caribbean},{1,1.3458593538135426,SouthAmerica,CentralAmerica},{1,1.0782545688844916,SouthAmerica,CentralAmerica},{1,12.350790300688669,SouthEastAsia,Micronesia},{1,0.5343404664788916,Brazil_Northeast,SouthAmerica},{1,1.5666420433758856,Brazil_Southeast,Caribbean},{1,1.8015294887139524,Brazil_Northeast,Brazil_Southeast},{1,1.8009823140345336,Brazil_Northeast,SouthAmerica},{1,1.4958998839130775,Brazil_Northeast,Brazil_North},{1,1.9493601337967625,Brazil_Southeast,Brazil_North},{1,1.8656422433303872,Brazil_Southeast,SouthAmerica},{1,1.9465150827031956,Brazil_Southeast,CentralAmerica},{1,2.3642870296764653,Brazil_Northeast,Brazil_Southeast},{1,2.524487766148415,Polynesia,Brazil_Northeast},{1,3.685668373590193,SouthEastAsia,Polynesia}} 23
100000	25.0	{{1,0.8277811859869539,Brazil_Southeast,Brazil_North},{1,0.9852457422771549,Brazil_Southeast,Brazil_North},{1,1.5593826613593185,SouthAmerica,Brazil_North},{1,1.7780388723896792,Brazil_Southeast,Brazil_Northeast},{1,1.295571861309166,Brazil_North,Brazil_Northeast},{1,1.555297040748181,Brazil_Southeast,Brazil_Northeast},{1,1.6469410665718929,Brazil_Southeast,Brazil_Northeast},{1,0.6285243065501932,SouthAmerica,Caribbean},{1,1.7383256652546597,Brazil_North,Brazil_Northeast},{1,0.8193363718763926,Brazil_Northeast,Caribbean},{1,1.1153212236049952,SouthAmerica,CentralAmerica},{1,1.0682877462255158,SouthAmerica,CentralAmerica},{1,14.3849678386101,SouthEastAsia,Micronesia},{1,0.7105446756153626,Brazil_Southeast,SouthAmerica},{1,1.7166380183729548,Brazil_Southeast,CentralAmerica},{1,2.067574556471491,Brazil_Southeast,SouthAmerica},{1,1.9865692150311054,Brazil_Southeast,Brazil_North},{1,2.268001018261518,Brazil_Southeast,Brazil_Northeast},{1,1.8065570283810473,Brazil_Southeast,Brazil_North},{1,1.4465727654527263,Brazil_Southeast,Brazil_North},{1,1.636402912802858,Brazil_Southeast,Brazil_Northeast},{1,1.5189077849593255,Brazil_Southeast,SouthAmerica},{1,1.5518956278294274,Brazil_Southeast,Caribbean},{1,2.7229767488692684,Polynesia,Brazil_Southeast},{1,5.291724856079858,SouthEastAsia,Polynesia}} 25
105000	29.0	{{1,0.917321655885696,Brazil_Southeast,Brazil_North},{1,1.859153350256443,Caribbean,Brazil_North},{1,1.2003365307399325,Brazil_Southeast,Brazil_North},{1,1.7543085684259707,SouthAmerica,Polynesia},{1,1.3540140937248921,Polynesia,Brazil_North},{1,1.168094405414061,Brazil_Southeast,Brazil_Northeast},{1,1.2886131943463963,Brazil_North,Brazil_Northeast},{1,1.4833220517779788,Brazil_Southeast,Brazil_Northeast},{1,1.9986524307456568,Brazil_Southeast,Brazil_Northeast},{1,1.2669394075194955,SouthAmerica,Caribbean},{1,1.0851508985740161,SouthAmerica,CentralAmerica},{1,1.1873089247278092,SouthAmerica,CentralAmerica},{1,10.68264648328539,SouthEastAsia,Micronesia},{1,0.8308274426535441,Brazil_Southeast,SouthAmerica},{1,15.222465447618664,SouthEastAsia,Polynesia},{1,13.90089807143055,Polynesia,Brazil_Southeast},{1,12.47750940785058,Brazil_Southeast,Brazil_Northeast},{1,9.597859931661825,Brazil_Northeast,SouthEastAsia},{1,2.4765865444160697,Brazil_Southeast,Brazil_Northeast},{1,1.7955279140955411,Brazil_Southeast,CentralAmerica},{1,1.9709468084978266,SouthAmerica,Brazil_North},{1,2.057938439540026,Brazil_Southeast,SouthAmerica},{1,1.6673416737711104,Brazil_Southeast,Caribbean},{1,1.6301294748558348,Brazil_Southeast,Brazil_North},{1,2.1694157457851517,Brazil_Southeast,Caribbean},{1,1.877855646613603,Brazil_Southeast,Brazil_Northeast},{1,1.909905957656831,Brazil_Southeast,SouthAmerica},{1,2.801622595683301,Polynesia,Brazil_Southeast},{1,4.338082862751737,SouthEastAsia,Polynesia}} 29
110000	26.0	{{1,1.5389126298945528,Brazil_Southeast,Brazil_North},{1,0.612331168764908,Brazil_Southeast,Brazil_North},{1,1.1456908319918688,Brazil_Northeast,Brazil_North},{1,1.9069342217805398,Brazil_Southeast,Brazil_North},{1,0.5868956318315162,Brazil_Southeast,Brazil_North},{1,0.6465165951236962,Brazil_Southeast,Brazil_North},{1,1.3182136590928284,SouthAmerica,Brazil_North},{1,1.1417106880537284,Brazil_Southeast,Brazil_Northeast},{1,2.009942713549649,Brazil_Southeast,Brazil_Northeast},{1,1.2134602837494013,Brazil_Southeast,Brazil_Northeast},{1,0.9038498508439337,SouthAmerica,Caribbean},{1,1.7295378990222192,Brazil_Southeast,Caribbean},{1,1.150795056232441,SouthAmerica,CentralAmerica},{1,1.0730326795542229,SouthAmerica,CentralAmerica},{1,11.677778169563739,SouthEastAsia,Micronesia},{1,0.9354233085513749,Brazil_Southeast,SouthAmerica},{1,2.015731207384439,Brazil_Southeast,SouthAmerica},{1,1.5499751601458869,Brazil_Southeast,Brazil_Northeast},{1,1.966629465202154,Brazil_Southeast,CentralAmerica},{1,1.6330620948104295,Brazil_Southeast,Brazil_Northeast},{1,1.7837600660488273,Brazil_Southeast,SouthAmerica},{1,1.5970403211983575,Brazil_Southeast,Brazil_North},{1,1.4818155454523878,Brazil_Southeast,Caribbean},{1,2.3776418478482366,Brazil_Southeast,Brazil_Northeast},{1,2.971261849970717,Polynesia,Brazil_Southeast},{1,4.051978867241834,SouthEastAsia,Polynesia}} 26
115000	30.0	{{1,1.2905119179020395,Brazil_Northeast,Brazil_North},{1,0.46856921808896557,Brazil_Southeast,Brazil_North},{1,1.1628402364780988,Brazil_Northeast,Brazil_North},{1,1.3331477250537866,Polynesia,Brazil_North},{1,0.6745846376999085,Brazil_Northeast,Brazil_North},{1,1.5420544839056622,Brazil_Northeast,Brazil_North},{1,1.471443019727563,SouthAmerica,Brazil_North},{1,0.6866407726739727,Brazil_Northeast,Brazil_Southeast},{1,1.5495597088061683,Polynesia,Brazil_Southeast},{1,1.0880958202223563,SouthAmerica,Caribbean},{1,1.4503345297297707,Polynesia,Caribbean},{1,0.8081305683140101,SouthAmerica,CentralAmerica},{1,0.8884848679891684,SouthAmerica,CentralAmerica},{1,16.203022932931923,SouthEastAsia,Brazil_Northeast},{1,13.07999090257729,Brazil_Northeast,Polynesia},{1,10.235115200197638,Polynesia,Micronesia},{1,0.545798429082399,Brazil_Southeast,SouthAmerica},{1,12.321743551860639,SouthEastAsia,CentralAmerica},{1,9.800603118962698,CentralAmerica,SouthEastAsia},{1,2.073348359469713,Brazil_Northeast,SouthAmerica},{1,1.60075036676513,Brazil_Southeast,CentralAmerica},{1,2.08413150498381,Brazil_Northeast,Brazil_Southeast},{1,1.5385693046009468,Brazil_Southeast,Caribbean},{1,2.07045277407014,Brazil_Northeast,Brazil_Southeast},{1,1.6708396924473057,Brazil_Northeast,SouthAmerica},{1,1.547833221958646,Brazil_Northeast,Brazil_Southeast},{1,1.0816439257942245,Brazil_Northeast,Brazil_North},{1,2.1162601498253104,Brazil_Northeast,Polynesia},{1,2.9840347874443776,Polynesia,Brazil_Northeast},{1,6.311824764642812,SouthEastAsia,Polynesia}} 30
120000	25.0	{{1,1.2602287499397447,Brazil_Northeast,Brazil_North},{1,0.5144342201070475,Brazil_Southeast,Brazil_North},{1,1.1666370794580314,Brazil_Northeast,Brazil_North},{1,2.009087244725751,Brazil_Northeast,Brazil_North},{1,0.8188249072887959,Brazil_Northeast,Brazil_North},{1,0.8012131108280616,Brazil_Northeast,Brazil_North},{1,1.2362044168341895,SouthAmerica,Brazil_North},{1,0.9195740116444224,Brazil_Northeast,Brazil_Southeast},{1,1.6605916725485175,Brazil_Northeast,Brazil_Southeast},{1,0.8995125250425793,SouthAmerica,Caribbean},{1,1.5661597357517443,Brazil_Northeast,Caribbean},{1,1.021375551669209,SouthAmerica,CentralAmerica},{1,0.8744926493687907,SouthAmerica,CentralAmerica},{1,9.456132099313677,SouthEastAsia,Micronesia},{1,1.1199183050432993,Brazil_Southeast,SouthAmerica},{1,1.8178567243489054,Brazil_Northeast,Brazil_North},{1,1.4793184832933695,Brazil_Northeast,Brazil_Southeast},{1,1.4101155003369596,Brazil_Southeast,Caribbean},{1,2.1198346393218856,Brazil_Northeast,Brazil_Southeast},{1,1.5390165621011955,Brazil_Southeast,CentralAmerica},{1,2.1654291258660994,Brazil_Northeast,Brazil_Southeast},{1,2.0431662025923214,Brazil_Northeast,SouthAmerica},{1,1.575176648030531,Brazil_Northeast,SouthAmerica},{1,2.7291953706160603,Polynesia,Brazil_Northeast},{1,3.971664378161216,SouthEastAsia,Polynesia}} 25
125000	23.0	{{1,0.7913848344202098,Brazil_Southeast,Brazil_North},{1,1.5618632076058254,Brazil_Southeast,Brazil_North},{1,1.6771778144807408,Brazil_Northeast,Brazil_North},{1,1.2396104838487219,SouthAmerica,Brazil_North},{1,1.326121271099789,Brazil_North,Brazil_Northeast},{1,1.2165812416644246,Brazil_Northeast,Brazil_Southeast},{1,1.0102453303729853,SouthAmerica,Caribbean},{1,0.7301676041877649,Brazil_Southeast,Caribbean},{1,0.8931888770639365,SouthAmerica,CentralAmerica},{1,1.1510524521625427,SouthAmerica,CentralAmerica},{1,10.153535613257992,SouthEastAsia,Micronesia},{1,1.6302700087555135,Brazil_Southeast,SouthAmerica},{1,1.699268052682763,Brazil_Southeast,Caribbean},{1,1.9058764592053423,Brazil_Southeast,Polynesia},{1,1.6536299687359783,Polynesia,CentralAmerica},{1,2.092409954247549,Brazil_Southeast,SouthAmerica},{1,2.069324776038251,Brazil_Southeast,Brazil_North},{1,1.8548963800430622,Brazil_Northeast,SouthAmerica},{1,2.167533858967714,Brazil_Southeast,Brazil_Northeast},{1,1.0085279421383264,Brazil_Southeast,Brazil_North},{1,2.6443761988935903,Brazil_Northeast,Brazil_Southeast},{1,3.0075611968385934,Polynesia,Brazil_Northeast},{1,4.696076986199372,SouthEastAsia,Polynesia}} 23
130000	29.0	{{1,1.3930141015864623,Brazil_Northeast,Micronesia},{1,1.315128616617445,Micronesia,Brazil_North},{1,1.2955356279812118,SouthAmerica,Brazil_North},{1,1.321392157059421,Brazil_North,Brazil_Northeast},{1,1.6112295069813158,Brazil_Northeast,Brazil_North},{1,0.747095619711594,Brazil_North,Brazil_Southeast},{1,1.1101149001378614,Brazil_Northeast,Brazil_Southeast},{1,1.4323191381576843,Brazil_North,Brazil_Southeast},{1,1.2014808219620607,SouthAmerica,Caribbean},{1,1.5955376999358561,Brazil_North,Caribbean},{1,1.0771758943239325,SouthAmerica,CentralAmerica},{1,1.310667669716525,SouthAmerica,CentralAmerica},{1,1.357200263795073,Brazil_Southeast,SouthAmerica},{1,11.699005494019042,SouthEastAsia,Caribbean},{1,5.552358082018867,Caribbean,SouthEastAsia},{1,1.9895044543097966,Brazil_Northeast,Brazil_North},{1,1.8172467500364147,Brazil_Northeast,SouthAmerica},{1,2.1760176476082416,Brazil_Northeast,Brazil_North},{1,2.085009831923825,Micronesia,Brazil_North},{1,2.11148234496215,Micronesia,SouthAmerica},{1,2.314923165192408,Brazil_Northeast,Micronesia},{1,1.6124156653396997,Brazil_Northeast,CentralAmerica},{1,1.6399135887414098,Brazil_Northeast,Brazil_Southeast},{1,1.6285483248059607,Brazil_Southeast,Caribbean},{1,2.6460625056137497,Brazil_Northeast,Brazil_Southeast},{1,3.130869872902743,Polynesia,Brazil_Northeast},{1,4.070005977540683,SouthEastAsia,Polynesia},{1,17.37403368143446,Micronesia,Brazil_North},{1,16.70898799036657,Brazil_North,SouthEastAsia}} 29
135000	25.0	{{1,1.3135401772511024,Brazil_Northeast,Brazil_North},{1,1.4624812465620554,Brazil_North,Brazil_Northeast},{1,0.6316015262431307,Brazil_Northeast,Brazil_Southeast},{1,0.6130563773269553,Brazil_Northeast,Brazil_Southeast},{1,1.2716867995847372,Brazil_North,Brazil_Southeast},{1,1.1304189640179227,SouthAmerica,Caribbean},{1,1.5837379328746595,Brazil_North,SouthAmerica},{1,1.0517015134905918,SouthAmerica,Caribbean},{1,0.8183660439760952,SouthAmerica,CentralAmerica},{1,0.8212458648911394,SouthAmerica,CentralAmerica},{1,11.783284484064577,SouthEastAsia,CentralAmerica},{1,10.329095835495155,CentralAmerica,Micronesia},{1,0.5618684892782426,Brazil_Southeast,SouthAmerica},{1,1.1476722229399443,Brazil_North,SouthAmerica},{1,2.2829738180737245,Brazil_Northeast,Brazil_North},{1,1.951757056733794,Brazil_Northeast,SouthAmerica},{1,1.811791804272147,Brazil_North,CentralAmerica},{1,1.6133497181713186,Brazil_North,Brazil_Southeast},{1,1.4498049481889894,SouthAmerica,Brazil_North},{1,2.0898910905934036,Brazil_North,SouthAmerica},{1,2.3618385996251154,Brazil_Northeast,Brazil_North},{1,1.5195796492684075,Brazil_Southeast,Caribbean},{1,2.3887600422654938,Brazil_Northeast,Brazil_Southeast},{1,2.823130124764499,Polynesia,Brazil_Northeast},{1,4.88155491318692,SouthEastAsia,Polynesia}} 25
