# BEAST v1.8.4
# Generated Thu Apr 27 11:51:32 BST 2017 [seed=1493290290703]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub3.n10.xml
state	totalChangeCount	completeHistory_1
485000	26.0	{{1,0.5389332014745469,Brazil_Northeast,Brazil_North},{1,1.379714900642523,Brazil_Northeast,Brazil_North},{1,1.4021144315113439,Brazil_Northeast,Brazil_North},{1,0.2945208526122931,Brazil_Northeast,Brazil_Southeast},{1,0.8931367744364926,Brazil_Northeast,Brazil_Southeast},{1,0.9004881279020743,Brazil_Northeast,Brazil_Southeast},{1,0.8323441918282846,SouthAmerica,Caribbean},{1,0.6969796122359773,SouthAmerica,CentralAmerica},{1,0.7785202245273762,SouthAmerica,CentralAmerica},{1,0.6274997720892659,SouthAmerica,CentralAmerica},{1,1.4362481145610426,Brazil_Northeast,SouthAmerica},{1,0.8277090248792836,Caribbean,SouthAmerica},{1,1.2365996602110552,Brazil_Northeast,SouthAmerica},{1,9.74468292521851,Micronesia,SouthEastAsia},{1,12.9333348720101,SouthEastAsia,Micronesia},{1,1.1234020330768617,Caribbean,Brazil_Southeast},{1,1.582034464602868,Brazil_Northeast,Caribbean},{1,1.6301981233008698,Brazil_Northeast,SouthAmerica},{1,1.3245168634572844,Brazil_Northeast,Brazil_Southeast},{1,1.4652103423718366,Brazil_Northeast,CentralAmerica},{1,0.3888393029384954,Brazil_North,Brazil_Southeast},{1,1.2166715056771307,Brazil_Northeast,Brazil_North},{1,1.563531105442089,Brazil_Northeast,SouthAmerica},{1,1.9177185371712357,Brazil_Northeast,Brazil_North},{1,2.3579295086637675,Polynesia,Brazil_Northeast},{1,4.062627810088712,SouthEastAsia,Polynesia}} 26
490000	30.0	{{1,0.15308336894860008,Brazil_Southeast,Brazil_North},{1,0.8760871781739709,Brazil_Northeast,Brazil_North},{1,1.3306706878463666,Brazil_Northeast,Brazil_North},{1,0.3213660548787838,Brazil_Northeast,Brazil_North},{1,0.7183389549373174,Brazil_Northeast,Brazil_Southeast},{1,0.9512769371050669,Brazil_Northeast,Brazil_Southeast},{1,0.4291464318161706,Brazil_Northeast,Brazil_Southeast},{1,0.585133542291572,Brazil_Northeast,Brazil_Southeast},{1,1.2645239422432906,Brazil_Northeast,Brazil_Southeast},{1,0.8455890247889304,Brazil_Northeast,Brazil_Southeast},{1,0.3605584191268485,SouthAmerica,Caribbean},{1,1.3142443768004874,Brazil_Northeast,CentralAmerica},{1,0.6204840835169327,Brazil_Northeast,CentralAmerica},{1,0.8171373706765136,SouthAmerica,CentralAmerica},{1,0.7565200911608672,SouthAmerica,CentralAmerica},{1,12.205969417396103,SouthEastAsia,Micronesia},{1,1.0673388055857487,Brazil_Northeast,SouthAmerica},{1,0.5814484949186176,Caribbean,SouthAmerica},{1,0.8202746916394225,Brazil_Northeast,SouthAmerica},{1,5.340525301431937,Polynesia,SouthEastAsia},{1,1.728852613353318,Brazil_Northeast,Brazil_North},{1,1.223603000985154,Brazil_Northeast,Brazil_Southeast},{1,1.3444760970541485,Brazil_Northeast,Brazil_Southeast},{1,1.344554461080586,Brazil_Northeast,Caribbean},{1,1.3361528695865164,Brazil_Northeast,SouthAmerica},{1,1.4583662387618603,Brazil_Northeast,CentralAmerica},{1,1.7176212077857314,Brazil_Northeast,Brazil_North},{1,1.3304690251213203,Brazil_Northeast,SouthAmerica},{1,2.527811773346537,Polynesia,Brazil_Northeast},{1,8.6352943246153,SouthEastAsia,Polynesia}} 30
495000	31.0	{{1,0.22560878696768694,Brazil_Southeast,Brazil_North},{1,0.7695625860740778,Brazil_Northeast,Brazil_North},{1,1.0865198908846763,Brazil_Northeast,Brazil_North},{1,1.038055092585585,Brazil_Southeast,Brazil_Northeast},{1,0.6502220319829377,Brazil_Northeast,Brazil_Southeast},{1,1.1027921864728452,Brazil_Northeast,Brazil_Southeast},{1,1.372696168043485,Brazil_Northeast,Brazil_Southeast},{1,0.5941156603852544,Brazil_Northeast,Brazil_Southeast},{1,1.1988226993936402,Brazil_North,Brazil_Southeast},{1,0.4793544342952497,SouthAmerica,Caribbean},{1,0.35780661653762413,Brazil_Northeast,Caribbean},{1,0.5961100545617992,Brazil_Northeast,CentralAmerica},{1,0.7480272215664562,SouthAmerica,CentralAmerica},{1,0.8532300009987022,SouthAmerica,CentralAmerica},{1,12.115988938899985,SouthEastAsia,Polynesia},{1,11.401247706016886,Polynesia,Micronesia},{1,0.9359532039381708,Brazil_North,SouthAmerica},{1,0.8971937989166121,Caribbean,Brazil_Northeast},{1,0.8404983174718462,Brazil_Northeast,SouthAmerica},{1,0.8479516981810267,Brazil_North,SouthAmerica},{1,0.9943941189618593,Brazil_North,SouthAmerica},{1,1.996297620686277,Brazil_Northeast,Brazil_North},{1,1.6244182524615112,Brazil_Northeast,CentralAmerica},{1,1.2371106504583997,Brazil_Northeast,SouthAmerica},{1,1.1274757635468617,Brazil_Northeast,Brazil_Southeast},{1,1.0476601138402215,Brazil_Southeast,Brazil_North},{1,1.2569111176088246,Brazil_Northeast,Brazil_Southeast},{1,1.2364363787787345,Brazil_Northeast,Caribbean},{1,1.0934513853255718,Brazil_Northeast,Brazil_Southeast},{1,2.565566093734763,Polynesia,Brazil_Northeast},{1,3.920276895938804,SouthEastAsia,Polynesia}} 31
500000	32.0	{{1,0.11629222270412054,Brazil_Southeast,Brazil_North},{1,1.3919785673487604,Brazil_Northeast,Brazil_North},{1,1.8746182113825745,Brazil_Northeast,Brazil_Southeast},{1,1.609156007725726,Brazil_Southeast,Brazil_North},{1,0.457935152072116,Brazil_Northeast,Brazil_Southeast},{1,0.887564494639339,Brazil_Northeast,Brazil_Southeast},{1,1.2164836800143939,Brazil_North,Brazil_Southeast},{1,0.703756417305551,SouthAmerica,Caribbean},{1,1.5798961551986823,Brazil_Northeast,CentralAmerica},{1,0.9360657292455008,CentralAmerica,Caribbean},{1,0.3962580053631216,Brazil_Northeast,CentralAmerica},{1,0.9479358749641207,SouthAmerica,CentralAmerica},{1,0.6392561767983087,SouthAmerica,CentralAmerica},{1,15.726664725441315,SouthEastAsia,Polynesia},{1,13.086517859258446,Polynesia,Brazil_Southeast},{1,10.469739622512426,Brazil_Southeast,Micronesia},{1,1.1103595803925548,Brazil_North,SouthAmerica},{1,0.8265322389683596,Caribbean,SouthAmerica},{1,0.7871726727573664,Brazil_North,SouthAmerica},{1,1.63555284587716,Brazil_North,SouthAmerica},{1,2.1679036812056314,Brazil_Northeast,Brazil_North},{1,1.1502190291775858,Brazil_Northeast,SouthAmerica},{1,1.225142131184077,Brazil_Northeast,Brazil_Southeast},{1,1.16847245814234,Brazil_Northeast,Caribbean},{1,1.8910979234887912,Brazil_Northeast,Brazil_Southeast},{1,1.5720439927617975,Brazil_Southeast,Brazil_Northeast},{1,1.4160521833633777,Brazil_Northeast,CentralAmerica},{1,1.4754674917931105,Brazil_Northeast,Brazil_Southeast},{1,0.7352260449838544,Brazil_Southeast,Brazil_North},{1,1.8940154202244361,Brazil_Northeast,Brazil_Southeast},{1,2.682936844071717,Polynesia,Brazil_Northeast},{1,7.771466381461574,SouthEastAsia,Polynesia}} 32
505000	33.0	{{1,0.2892509217481617,Brazil_Southeast,Brazil_North},{1,0.7354355432010533,Brazil_Southeast,Brazil_Northeast},{1,0.6693025685794605,Brazil_Northeast,Brazil_North},{1,1.5677002241849574,SouthAmerica,Brazil_North},{1,0.8200632791058815,Brazil_Northeast,Brazil_North},{1,0.4168278468061053,Brazil_Northeast,Brazil_Southeast},{1,0.9603916191591123,SouthAmerica,Brazil_Southeast},{1,1.1282129489286028,CentralAmerica,Caribbean},{1,1.1237634807012147,Brazil_Southeast,Brazil_Northeast},{1,0.18743410657104964,Brazil_Northeast,Caribbean},{1,0.7654019769370496,SouthAmerica,CentralAmerica},{1,0.7607105004643957,SouthAmerica,CentralAmerica},{1,11.737352188304481,SouthEastAsia,Micronesia},{1,0.7636796105123755,Caribbean,SouthAmerica},{1,4.316898775450406,Caribbean,SouthEastAsia},{1,15.814257474637435,SouthEastAsia,Brazil_Southeast},{1,13.537967791348835,Brazil_Southeast,SouthAmerica},{1,11.814099153836784,SouthAmerica,CentralAmerica},{1,10.733377975994856,CentralAmerica,SouthEastAsia},{1,1.7278349041758057,SouthAmerica,CentralAmerica},{1,1.872615224036571,SouthAmerica,Brazil_North},{1,2.2438436070493863,Brazil_Northeast,SouthAmerica},{1,1.25569296595733,Brazil_Southeast,Caribbean},{1,1.8321845286518772,Brazil_Northeast,Brazil_Southeast},{1,1.9513373244505483,Brazil_Northeast,Brazil_Southeast},{1,1.2027255496281506,SouthAmerica,CentralAmerica},{1,1.7714289987156921,Brazil_Northeast,SouthAmerica},{1,1.3739072465356106,Brazil_Northeast,Brazil_Southeast},{1,0.7811431074693829,Brazil_Southeast,Brazil_North},{1,1.5977562483005183,Brazil_Northeast,Brazil_Southeast},{1,2.3026065129696818,Polynesia,Brazil_Northeast},{1,5.599706235981679,Caribbean,Polynesia},{1,9.305695639145057,SouthEastAsia,Caribbean}} 33
510000	26.0	{{1,0.44702794409842017,Brazil_Southeast,Brazil_North},{1,1.2255118987329143,Brazil_Northeast,Brazil_North},{1,1.3751582116815586,SouthAmerica,Brazil_North},{1,1.8394268766744477,Brazil_Northeast,Brazil_North},{1,1.3682374236830808,Brazil_Northeast,Brazil_Southeast},{1,1.0386453500026294,Brazil_Northeast,Brazil_Southeast},{1,0.5188070994804106,SouthAmerica,Brazil_Southeast},{1,0.5048647603257895,SouthAmerica,SouthEastAsia},{1,0.4238847138377509,SouthEastAsia,Caribbean},{1,0.5884471389466415,SouthAmerica,CentralAmerica},{1,0.7753800516989978,SouthAmerica,CentralAmerica},{1,0.697547026444898,SouthAmerica,CentralAmerica},{1,10.693425299970354,SouthEastAsia,Micronesia},{1,0.8446613392598401,Caribbean,SouthAmerica},{1,4.216519878291211,Polynesia,SouthEastAsia},{1,1.6668173328971632,SouthAmerica,Brazil_North},{1,2.1663443221831273,CentralAmerica,SouthAmerica},{1,2.3096217691328977,Brazil_Northeast,CentralAmerica},{1,1.7612023776294508,Brazil_Northeast,Brazil_Southeast},{1,1.6250051884384586,Brazil_Northeast,SouthAmerica},{1,1.205437856545626,Brazil_Northeast,Brazil_North},{1,0.7777840497501791,Brazil_Northeast,Brazil_Southeast},{1,1.3392377862835168,Brazil_Southeast,Caribbean},{1,1.710949780113509,Brazil_Northeast,Brazil_Southeast},{1,2.763881019935055,Polynesia,Brazil_Northeast},{1,8.668337346127323,SouthEastAsia,Polynesia}} 26
515000	28.0	{{1,0.34773711411598435,Brazil_Southeast,Brazil_North},{1,0.8330983589313827,Brazil_Northeast,Brazil_North},{1,1.1494411937890145,Brazil_Southeast,Brazil_North},{1,1.5708097072838263,Brazil_Northeast,Brazil_North},{1,0.8030126723860063,Brazil_Northeast,Brazil_Southeast},{1,1.2650220999761788,Brazil_Northeast,Brazil_Southeast},{1,0.6828335898725668,SouthAmerica,Caribbean},{1,0.8389036664060918,SouthAmerica,Caribbean},{1,1.1086589684531423,SouthAmerica,CentralAmerica},{1,0.926302709069155,SouthAmerica,CentralAmerica},{1,1.0211396244544557,SouthAmerica,CentralAmerica},{1,0.9188618020879399,Brazil_Southeast,SouthAmerica},{1,1.1307802926588986,Brazil_Southeast,SouthAmerica},{1,1.2661549385756592,SouthAmerica,Caribbean},{1,1.4777554539361997,Brazil_Southeast,SouthAmerica},{1,1.9854468955818974,Brazil_Northeast,Brazil_Southeast},{1,1.7681980267971895,Brazil_Northeast,SouthAmerica},{1,1.5054564238889059,Brazil_Northeast,Brazil_Southeast},{1,1.462461597552203,Brazil_Northeast,Brazil_Southeast},{1,0.8595210662353827,Brazil_Northeast,Brazil_North},{1,1.169949482407393,Brazil_Southeast,SouthAmerica},{1,1.5722381959444642,Brazil_Southeast,Brazil_North},{1,1.7251627609062186,Brazil_Northeast,Brazil_Southeast},{1,1.7854908527359725,Brazil_Northeast,CentralAmerica},{1,2.5861901517142605,Polynesia,Brazil_Northeast},{1,5.263149775778232,SouthEastAsia,Brazil_North},{1,3.701797771210538,Brazil_North,Polynesia},{1,15.685650707665797,Micronesia,SouthEastAsia}} 28
520000	26.0	{{1,0.19888827010149235,Brazil_Southeast,Brazil_North},{1,0.7445684690900914,Brazil_Southeast,Brazil_North},{1,1.1447317834138757,SouthAmerica,Brazil_North},{1,1.6309736461405309,Brazil_Southeast,Brazil_North},{1,0.9260044206713438,Brazil_Southeast,Brazil_Northeast},{1,0.5463166346433995,SouthAmerica,Brazil_Southeast},{1,0.6524741102621132,SouthAmerica,Caribbean},{1,0.9911270536245564,SouthAmerica,CentralAmerica},{1,0.7123241791523383,SouthAmerica,CentralAmerica},{1,0.6796494177083952,SouthAmerica,CentralAmerica},{1,11.054133474306168,SouthEastAsia,SouthAmerica},{1,9.083966528837806,SouthAmerica,Micronesia},{1,0.668888728992471,Caribbean,SouthAmerica},{1,1.498825146763741,SouthAmerica,Brazil_North},{1,1.702198676378975,SouthAmerica,CentralAmerica},{1,1.897540461094947,Brazil_Northeast,SouthAmerica},{1,1.098410526614665,Caribbean,Brazil_Southeast},{1,1.4336051601829245,Brazil_Northeast,Caribbean},{1,0.9992653895994095,Brazil_North,Brazil_Southeast},{1,1.5518256374557406,Brazil_Southeast,Brazil_North},{1,1.27167452031043,Brazil_Southeast,SouthAmerica},{1,1.36645433838518,Brazil_Southeast,Brazil_Northeast},{1,1.900087828982961,Brazil_Northeast,Brazil_Southeast},{1,2.441839531753031,Polynesia,Brazil_Northeast},{1,4.624794243906286,SouthEastAsia,Micronesia},{1,3.5846482690792154,Micronesia,Polynesia}} 26
525000	30.0	{{1,0.4853353176183231,Brazil_Southeast,Brazil_North},{1,0.4593995664785828,Brazil_Northeast,Brazil_North},{1,0.8734922966129148,SouthAmerica,Brazil_North},{1,1.3789108418149356,SouthAmerica,Brazil_North},{1,1.2767719570981728,Brazil_Northeast,Brazil_North},{1,1.0827723310551396,Brazil_Northeast,Brazil_Southeast},{1,1.56536134992611,Brazil_Northeast,Brazil_Southeast},{1,1.4131761446002407,SouthAmerica,Brazil_Southeast},{1,0.8370623085851208,SouthAmerica,Caribbean},{1,0.31795057603328825,Brazil_Southeast,Caribbean},{1,0.4190503348740149,SouthAmerica,CentralAmerica},{1,1.0215431419370764,SouthAmerica,CentralAmerica},{1,1.0223199383668724,SouthAmerica,CentralAmerica},{1,12.516082384068543,SouthEastAsia,Brazil_North},{1,10.379121935664013,Brazil_North,Micronesia},{1,0.5667945035670695,Caribbean,SouthAmerica},{1,2.2698760810971157,Polynesia,SouthEastAsia},{1,1.4071045842537484,Brazil_Northeast,SouthAmerica},{1,1.6942605364908923,SouthAmerica,CentralAmerica},{1,1.760159226519822,SouthAmerica,Brazil_North},{1,0.4239409405158068,Brazil_Southeast,Brazil_North},{1,1.8964115866278095,SouthAmerica,Brazil_Southeast},{1,2.0541913575049633,Brazil_Northeast,SouthAmerica},{1,1.6529005373953458,Brazil_Northeast,SouthAmerica},{1,1.3598442884858202,SouthAmerica,Brazil_Southeast},{1,1.322690406777814,Brazil_Southeast,Caribbean},{1,1.595080275180293,Brazil_Northeast,Brazil_Southeast},{1,2.670103513162451,Polynesia,Brazil_North},{1,2.3760626303966825,Brazil_North,Brazil_Northeast},{1,7.807388541407713,SouthEastAsia,Polynesia}} 30
530000	29.0	{{1,0.6169401810934051,Brazil_Southeast,Brazil_North},{1,1.4826595941181453,Brazil_Northeast,Brazil_Southeast},{1,0.437287699678796,Brazil_Southeast,Brazil_North},{1,1.4120569543264678,SouthAmerica,Brazil_North},{1,0.7193557241848676,SouthAmerica,Brazil_North},{1,1.0774906973916663,Brazil_Northeast,Brazil_Southeast},{1,1.08963143769125,Brazil_Northeast,Brazil_Southeast},{1,1.0495703274620671,Brazil_Northeast,Brazil_Southeast},{1,1.7078069933808473,Brazil_Northeast,Brazil_Southeast},{1,0.7792088487548621,SouthAmerica,Brazil_Southeast},{1,0.9241102043023723,SouthAmerica,Caribbean},{1,1.138900130634359,SouthAmerica,CentralAmerica},{1,0.5583975808176178,SouthAmerica,CentralAmerica},{1,0.8618388869371025,SouthAmerica,CentralAmerica},{1,12.19558498422715,SouthEastAsia,SouthAmerica},{1,12.076163703086863,SouthAmerica,Micronesia},{1,0.819380952846589,Caribbean,SouthAmerica},{1,5.4833291284862815,SouthEastAsia,CentralAmerica},{1,2.211676445665744,CentralAmerica,SouthEastAsia},{1,1.234421406668113,Caribbean,Brazil_Southeast},{1,1.63310497970855,Brazil_Northeast,Caribbean},{1,1.7305012850442847,SouthAmerica,Brazil_North},{1,1.7858232226462403,SouthAmerica,CentralAmerica},{1,2.02825885007818,Brazil_Northeast,SouthAmerica},{1,0.9383400881617997,Brazil_Southeast,Brazil_North},{1,1.5698321681749747,Brazil_Northeast,Brazil_Southeast},{1,1.5078056804173527,Brazil_Northeast,SouthAmerica},{1,2.470088992491206,Polynesia,Brazil_Northeast},{1,5.51307547935476,SouthEastAsia,Polynesia}} 29
535000	28.0	{{1,0.7377167386298936,Brazil_Southeast,Brazil_North},{1,0.3184223491217364,Brazil_Northeast,Brazil_North},{1,1.3854773202052768,SouthAmerica,Brazil_North},{1,0.6265523139284626,Brazil_Southeast,Brazil_North},{1,0.9012434717658516,Brazil_Northeast,Brazil_Southeast},{1,1.0957072848010063,Brazil_Northeast,Brazil_Southeast},{1,0.2959078317867614,SouthAmerica,Brazil_Southeast},{1,0.4226950311847768,SouthAmerica,Caribbean},{1,0.4939173235139761,SouthAmerica,CentralAmerica},{1,0.8906496579533603,SouthAmerica,CentralAmerica},{1,0.6571872325602355,SouthAmerica,CentralAmerica},{1,11.423609622340848,Brazil_Southeast,Micronesia},{1,0.5687635456633361,Brazil_Southeast,SouthAmerica},{1,1.1110412563935952,SouthAmerica,Brazil_Southeast},{1,0.5723840626800871,Brazil_Southeast,SouthAmerica},{1,14.156420525268906,Brazil_Southeast,Brazil_North},{1,12.264566635543055,Brazil_North,SouthEastAsia},{1,1.3854108772657536,Brazil_Northeast,SouthAmerica},{1,1.2297930334954001,Brazil_Southeast,Brazil_North},{1,2.087009211969664,Brazil_Northeast,Brazil_Southeast},{1,1.7858729427223974,Brazil_Northeast,CentralAmerica},{1,1.212870210164954,Brazil_Southeast,Caribbean},{1,1.3457095975934152,Brazil_Northeast,Brazil_Southeast},{1,1.6504315441804096,SouthAmerica,Brazil_North},{1,1.91828239001368,Brazil_Northeast,SouthAmerica},{1,2.916129109280781,Polynesia,Brazil_Northeast},{1,4.899530219092398,SouthEastAsia,Polynesia},{1,12.961420007526916,Brazil_Southeast,SouthEastAsia}} 28
540000	32.0	{{1,0.29340360182458375,Brazil_Southeast,Brazil_North},{1,1.0055433079498044,SouthAmerica,Brazil_North},{1,1.2196035372604954,SouthAmerica,Brazil_North},{1,0.3912129670303197,Brazil_Northeast,Brazil_North},{1,1.0288267966365074,SouthAmerica,Brazil_North},{1,1.1752372929066648,SouthAmerica,Brazil_North},{1,0.39659567702459664,Brazil_Northeast,Brazil_North},{1,1.0208133370792822,Brazil_Northeast,Brazil_Southeast},{1,1.2217890421817512,Brazil_Northeast,Brazil_Southeast},{1,1.119849594002564,SouthAmerica,Brazil_North},{1,0.3399871901418091,Brazil_North,Brazil_Southeast},{1,0.445439190753665,SouthAmerica,Caribbean},{1,1.0195180142391211,SouthAmerica,CentralAmerica},{1,0.6891529889417085,SouthAmerica,CentralAmerica},{1,0.7352568033250673,SouthAmerica,CentralAmerica},{1,13.512270897931026,SouthAmerica,Micronesia},{1,0.7609898557440331,Caribbean,SouthAmerica},{1,10.051257348125507,SouthAmerica,Caribbean},{1,7.357005092945338,Caribbean,SouthAmerica},{1,6.2895203086217615,SouthAmerica,SouthEastAsia},{1,1.6252649590167358,Brazil_Northeast,Brazil_Southeast},{1,1.2732809436146781,Brazil_Southeast,Caribbean},{1,1.647515346646421,Brazil_Northeast,Brazil_Southeast},{1,1.0823156521833512,Brazil_North,Brazil_Southeast},{1,1.6684622715406827,Brazil_Northeast,Brazil_North},{1,1.4880464336256964,SouthAmerica,CentralAmerica},{1,1.8726626850565296,Brazil_Northeast,SouthAmerica},{1,1.6652026193064933,Brazil_Northeast,SouthAmerica},{1,2.404060493325594,Polynesia,Brazil_Northeast},{1,5.16219139703666,SouthEastAsia,Polynesia},{1,14.842525971421509,Brazil_Southeast,SouthEastAsia},{1,13.832471930534824,Brazil_Southeast,SouthAmerica}} 32
545000	26.0	{{1,0.274950351164382,Brazil_Southeast,Brazil_North},{1,0.7230091120083082,Brazil_Southeast,Brazil_North},{1,1.4437499369422455,SouthAmerica,Brazil_North},{1,0.6857616056741218,Brazil_Southeast,Brazil_North},{1,1.3620079209580929,Brazil_Southeast,Brazil_Northeast},{1,1.472931181145102,Brazil_Southeast,Brazil_Northeast},{1,1.53281455882582,Brazil_Southeast,Brazil_Northeast},{1,0.4409495538561954,SouthAmerica,Brazil_Southeast},{1,0.34996619820783514,SouthAmerica,Caribbean},{1,1.0919905142052655,Brazil_Southeast,Caribbean},{1,0.7135974859595632,SouthAmerica,CentralAmerica},{1,0.6063325513805475,SouthAmerica,CentralAmerica},{1,0.6909945514886804,SouthAmerica,CentralAmerica},{1,14.468185161971185,SouthEastAsia,Micronesia},{1,0.7078228574547678,Caribbean,SouthAmerica},{1,2.2320288281417833,Brazil_Southeast,SouthAmerica},{1,2.1610949943025966,SouthAmerica,Brazil_Northeast},{1,1.7689647406321323,SouthAmerica,Brazil_North},{1,1.633249817992176,SouthAmerica,CentralAmerica},{1,2.39435220304469,Brazil_Southeast,SouthAmerica},{1,1.338099312889431,Brazil_Southeast,Brazil_Northeast},{1,1.7407523620929186,Brazil_Southeast,SouthAmerica},{1,1.017839857371137,Brazil_Southeast,Brazil_North},{1,1.2144545012181436,Brazil_Southeast,Caribbean},{1,2.5426202911301656,Polynesia,Brazil_Southeast},{1,4.123795352646413,SouthEastAsia,Polynesia}} 26
550000	28.0	{{1,0.696658189257881,Brazil_Southeast,Brazil_North},{1,1.249837480989473,Brazil_Southeast,Brazil_North},{1,1.27423965052253,SouthAmerica,Brazil_North},{1,1.9909277293647758,Brazil_Southeast,SouthAmerica},{1,0.40378037091101127,SouthAmerica,Brazil_North},{1,1.5209232616020434,Brazil_Southeast,Brazil_Northeast},{1,1.1556616166781013,SouthAmerica,Brazil_Southeast},{1,1.0574542258914805,SouthAmerica,Caribbean},{1,1.0630366560471924,Brazil_Southeast,CentralAmerica},{1,1.0820442231222107,SouthAmerica,CentralAmerica},{1,0.9294644179315988,SouthAmerica,CentralAmerica},{1,0.8121398979183102,Caribbean,Brazil_Southeast},{1,0.6966478398879081,Brazil_Southeast,SouthAmerica},{1,11.019656508377189,Micronesia,SouthEastAsia},{1,1.960420823432879,Brazil_Southeast,Brazil_Northeast},{1,1.2020742381833842,Brazil_Southeast,SouthAmerica},{1,1.5007549202830712,Brazil_Southeast,Brazil_Northeast},{1,1.17645996357321,Caribbean,Brazil_Southeast},{1,1.2933131256998593,Brazil_Northeast,Caribbean},{1,1.9016195399527613,Brazil_Southeast,Brazil_Northeast},{1,0.5204473878780855,Brazil_Southeast,Brazil_North},{1,1.7319104435863895,SouthAmerica,CentralAmerica},{1,1.8594315479646917,SouthAmerica,Brazil_North},{1,2.292795132737498,Brazil_Southeast,SouthAmerica},{1,2.90703688402096,Polynesia,Brazil_Southeast},{1,4.455378179556194,SouthEastAsia,CentralAmerica},{1,4.422608390204626,CentralAmerica,Polynesia},{1,13.253269509697347,Micronesia,SouthEastAsia}} 28
