# BEAST v1.8.4
# Generated Thu Apr 27 14:15:35 BST 2017 [seed=1493298934669]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub8.n10.xml
state	totalChangeCount	completeHistory_1
1570000	32.0	{{1,0.31811633933518535,Brazil_Southeast,Brazil_North},{1,1.0862557835218118,Brazil_Northeast,Brazil_North},{1,1.597162645491577,Brazil_Northeast,Brazil_North},{1,1.6604322489399446,Brazil_Northeast,Brazil_North},{1,0.5786512685328237,Caribbean,Brazil_Southeast},{1,0.7531944421741609,Brazil_Northeast,Brazil_Southeast},{1,0.6279962792913496,Brazil_Northeast,Brazil_Southeast},{1,0.6569656667844139,Brazil_Northeast,Brazil_Southeast},{1,1.3648876312455123,Brazil_Northeast,Caribbean},{1,0.819688557525554,SouthAmerica,Caribbean},{1,1.5981058889954107,Brazil_Northeast,Caribbean},{1,0.8607696878733386,Brazil_Northeast,Caribbean},{1,0.3339632760250302,Brazil_Northeast,Caribbean},{1,0.6985766405027523,Caribbean,SouthAmerica},{1,1.2140773063035524,Brazil_Northeast,SouthAmerica},{1,0.7893730711445961,Brazil_Northeast,SouthAmerica},{1,11.56459645763817,Micronesia,Brazil_Southeast},{1,9.519335061227977,Brazil_Southeast,SouthEastAsia},{1,6.428123294455889,SouthEastAsia,CentralAmerica},{1,5.698077540433416,CentralAmerica,SouthEastAsia},{1,1.343452075214287,Brazil_Northeast,SouthAmerica},{1,1.8016054027390855,Brazil_Northeast,Brazil_North},{1,1.9405135054175329,Brazil_Southeast,CentralAmerica},{1,1.9991010745389304,Brazil_Northeast,Brazil_Southeast},{1,1.4574135689412164,Brazil_Northeast,Caribbean},{1,0.824294177786443,SouthAmerica,CentralAmerica},{1,1.5438873001454059,Brazil_Northeast,SouthAmerica},{1,1.2353019925465354,Brazil_Northeast,Brazil_Southeast},{1,1.3298489497091792,Brazil_Northeast,Brazil_North},{1,2.613880187179755,Polynesia,Brazil_Northeast},{1,4.760722485175861,SouthEastAsia,Polynesia},{1,12.177216443381889,Micronesia,SouthEastAsia}} 32
1575000	28.0	{{1,0.1488065003859705,Brazil_Southeast,Brazil_North},{1,1.0448534184623293,SouthAmerica,Brazil_North},{1,1.4400171801821322,Brazil_Southeast,Brazil_North},{1,0.9923567624993828,Brazil_Southeast,Brazil_North},{1,1.2992948806475708,Brazil_Northeast,Brazil_Southeast},{1,0.7632820757245854,Brazil_Southeast,Brazil_North},{1,0.7948718378725408,Caribbean,Brazil_Northeast},{1,0.5523185511723732,Brazil_Northeast,Brazil_Southeast},{1,0.2430985553797793,SouthAmerica,Caribbean},{1,0.5341259681835077,SouthAmerica,Caribbean},{1,1.1060953143869672,SouthAmerica,Brazil_Southeast},{1,0.5140236763087267,Brazil_Southeast,Caribbean},{1,11.425090921676878,SouthEastAsia,Micronesia},{1,0.6577902166278089,Caribbean,SouthAmerica},{1,1.3699589249806547,Brazil_Southeast,SouthAmerica},{1,1.6591346077160505,Brazil_Southeast,SouthAmerica},{1,1.5488786414019624,Brazil_Southeast,Brazil_North},{1,1.7282427349119942,Brazil_Southeast,CentralAmerica},{1,0.7579886665166681,SouthAmerica,CentralAmerica},{1,1.4360413660789868,Brazil_Northeast,SouthAmerica},{1,2.1860500091927553,Brazil_Southeast,Brazil_Northeast},{1,0.7946643629532321,Brazil_Southeast,Brazil_North},{1,1.2950290994325564,Brazil_Southeast,Caribbean},{1,2.381625070600893,Brazil_Northeast,Brazil_Southeast},{1,1.709541352524481,Brazil_Northeast,Caribbean},{1,2.541347584314357,Polynesia,Brazil_Northeast},{1,4.323283833420026,SouthEastAsia,SouthAmerica},{1,4.178454795366139,SouthAmerica,Polynesia}} 28
1580000	26.0	{{1,0.27848499555064715,Brazil_Southeast,Brazil_North},{1,1.186796277120302,SouthAmerica,Brazil_North},{1,0.48305972308829914,Brazil_Southeast,Brazil_North},{1,0.624501214344793,Brazil_Northeast,Brazil_North},{1,0.9972064117258971,Caribbean,Brazil_Northeast},{1,0.7908025917464071,Brazil_Northeast,Brazil_Southeast},{1,0.718325957126783,SouthAmerica,Caribbean},{1,0.8407137495544993,SouthAmerica,Caribbean},{1,0.5379945630653978,SouthAmerica,Caribbean},{1,10.660558487483174,SouthEastAsia,Micronesia},{1,0.7591507067447744,Caribbean,SouthAmerica},{1,1.16182833344366,Brazil_Southeast,SouthAmerica},{1,1.4848777644925495,SouthAmerica,Caribbean},{1,1.0709746663748776,Caribbean,SouthAmerica},{1,2.3893053788939276,Brazil_Southeast,Caribbean},{1,2.2404551571628883,Brazil_Southeast,Brazil_Northeast},{1,1.7257750523829622,Brazil_Southeast,SouthAmerica},{1,1.649682063173213,Brazil_Southeast,Brazil_North},{1,1.7536911523558498,Brazil_Southeast,CentralAmerica},{1,0.7651623196470967,SouthAmerica,CentralAmerica},{1,1.4094847147381353,Brazil_Northeast,SouthAmerica},{1,1.966027147194711,Brazil_Southeast,Brazil_Northeast},{1,1.2487202822687362,Brazil_Southeast,Caribbean},{1,0.7871111765259515,Brazil_Southeast,Brazil_North},{1,2.624098189179131,Polynesia,Brazil_Southeast},{1,4.9123633558866775,SouthEastAsia,Polynesia}} 26
1585000	29.0	{{1,0.21154005181241328,Brazil_Southeast,Brazil_North},{1,1.4169167006322299,Brazil_Southeast,SouthAmerica},{1,1.0899364904281177,SouthAmerica,Brazil_North},{1,2.165218942879721,Brazil_Southeast,Brazil_North},{1,0.8367916904580368,Brazil_Northeast,Brazil_North},{1,1.4834177360948706,Caribbean,Brazil_Southeast},{1,0.5836128937800403,Brazil_Southeast,Brazil_Northeast},{1,0.6466788660725722,Caribbean,Brazil_Southeast},{1,1.5556761656786064,Brazil_Northeast,Brazil_Southeast},{1,1.4557125899938836,Brazil_Southeast,SouthAmerica},{1,0.38731690287857656,SouthAmerica,Caribbean},{1,1.1225597897143413,SouthAmerica,Caribbean},{1,0.8454124894897558,Brazil_Southeast,Caribbean},{1,11.49022393770646,SouthEastAsia,Micronesia},{1,0.967072306474842,Caribbean,SouthAmerica},{1,0.2906172249082375,Brazil_Southeast,SouthAmerica},{1,1.0327028472316528,Brazil_Southeast,SouthAmerica},{1,1.7726187686613306,Brazil_Southeast,Brazil_North},{1,1.5379687140562002,Brazil_Southeast,SouthAmerica},{1,1.9769466633249495,Brazil_Southeast,CentralAmerica},{1,1.029256474719742,Brazil_Southeast,Brazil_North},{1,1.3826904792802923,Brazil_Southeast,Caribbean},{1,0.898153123487505,SouthAmerica,CentralAmerica},{1,1.7129893812736126,Brazil_Northeast,SouthAmerica},{1,2.208097956368998,Brazil_Southeast,Brazil_Northeast},{1,2.039729531114049,Brazil_Southeast,Brazil_Northeast},{1,2.413151598656398,Caribbean,Brazil_Southeast},{1,2.7034757909912903,Polynesia,Caribbean},{1,4.29473673230359,SouthEastAsia,Polynesia}} 29
1590000	27.0	{{1,0.307707941979588,Brazil_Southeast,Brazil_North},{1,1.1214525442277539,SouthAmerica,Brazil_North},{1,0.9820049394268029,Brazil_Southeast,Brazil_North},{1,0.33501250169872476,Brazil_Northeast,Brazil_North},{1,0.855542830618118,Caribbean,Brazil_Northeast},{1,0.7035671341735308,Brazil_Northeast,Brazil_Southeast},{1,0.2962946021994086,Brazil_Southeast,Caribbean},{1,1.1572406448159742,SouthAmerica,Caribbean},{1,0.5595459195484639,SouthAmerica,Caribbean},{1,13.744581649563088,SouthEastAsia,Micronesia},{1,0.8378944642821542,Caribbean,Brazil_Southeast},{1,0.6708127853141497,Brazil_Southeast,SouthAmerica},{1,0.33103430601504513,Brazil_Southeast,SouthAmerica},{1,13.953881780489066,SouthEastAsia,Brazil_Northeast},{1,5.484043807085184,Brazil_Northeast,SouthEastAsia},{1,1.247402091531928,Brazil_Southeast,Brazil_North},{1,1.7152432309179573,Brazil_Northeast,Brazil_Southeast},{1,0.9092459043331246,SouthAmerica,CentralAmerica},{1,1.5470693830634503,Brazil_Northeast,SouthAmerica},{1,2.5097645023830353,Polynesia,Brazil_Northeast},{1,1.3823371272546827,Brazil_Southeast,Caribbean},{1,1.5188198693187245,Brazil_Southeast,SouthAmerica},{1,1.637160565500504,Brazil_Southeast,Brazil_North},{1,1.3027967745289055,Brazil_Southeast,CentralAmerica},{1,2.428153419995511,Polynesia,Brazil_Southeast},{1,2.422939809056638,Polynesia,Caribbean},{1,3.6025462900950345,SouthEastAsia,Polynesia}} 27
1595000	30.0	{{1,0.3670859884850273,Brazil_Southeast,Brazil_North},{1,1.305844026656259,SouthAmerica,Brazil_North},{1,1.4856522702207653,Brazil_Northeast,Brazil_North},{1,1.1756626269108206,Brazil_Northeast,Brazil_Southeast},{1,0.923415034701219,SouthAmerica,Brazil_Southeast},{1,0.6114850375278296,Brazil_Northeast,Brazil_Southeast},{1,0.8978805008647817,Brazil_Northeast,Brazil_Southeast},{1,0.6532631271232519,SouthAmerica,Caribbean},{1,0.8290783131462891,SouthAmerica,Caribbean},{1,1.693118942511053,Brazil_Northeast,Caribbean},{1,1.3736307504185044,Brazil_North,SouthAmerica},{1,0.7010756762139516,SouthAmerica,Caribbean},{1,1.1899802433402376,SouthAmerica,Caribbean},{1,1.2746376422212855,Brazil_Northeast,SouthAmerica},{1,1.1926190702192558,Brazil_Northeast,SouthAmerica},{1,12.13352009494683,Micronesia,SouthEastAsia},{1,0.8944092795531104,Brazil_North,Brazil_Southeast},{1,2.15029794171578,Brazil_Northeast,Brazil_North},{1,0.73387293126267,SouthAmerica,CentralAmerica},{1,1.6505620507768983,Brazil_Northeast,SouthAmerica},{1,1.335104887215937,Brazil_Northeast,Caribbean},{1,1.9720829489950165,Brazil_Southeast,Brazil_North},{1,1.7232967617510395,Brazil_North,CentralAmerica},{1,2.2595760322016734,Brazil_Northeast,Brazil_Southeast},{1,2.056581095906279,Brazil_Northeast,SouthAmerica},{1,1.9741011299382973,Brazil_Northeast,Brazil_Southeast},{1,1.7249782085742194,Brazil_Southeast,Brazil_North},{1,2.7866921346310725,Polynesia,Brazil_Northeast},{1,5.180281304604796,SouthEastAsia,Polynesia},{1,12.880577807301448,Micronesia,SouthEastAsia}} 30
1600000	29.0	{{1,0.29425127384988886,Brazil_Southeast,Brazil_North},{1,1.258256275931895,SouthAmerica,Brazil_North},{1,1.43335632575825,Brazil_Southeast,SouthEastAsia},{1,0.5063140606171458,SouthEastAsia,Brazil_North},{1,2.0152945301520573,Brazil_Southeast,Brazil_North},{1,0.7730642218620958,Brazil_Northeast,Brazil_North},{1,0.683922401834052,Caribbean,Brazil_Northeast},{1,1.5604497742481624,Brazil_Southeast,Brazil_Northeast},{1,0.92579587280277,Brazil_Northeast,Brazil_Southeast},{1,1.0220844500879864,Brazil_Southeast,Caribbean},{1,0.5976399383723828,SouthAmerica,Caribbean},{1,0.8689520140749437,SouthAmerica,Caribbean},{1,1.2785206482971656,Brazil_Southeast,Brazil_North},{1,0.9121209431990959,Brazil_North,CentralAmerica},{1,0.7513521795140051,Caribbean,SouthAmerica},{1,1.857360531508472,Brazil_Southeast,SouthAmerica},{1,1.652360062890079,Brazil_Southeast,Brazil_North},{1,1.7441344852450578,Brazil_Southeast,SouthAmerica},{1,1.5383302207946168,Brazil_Southeast,CentralAmerica},{1,0.6491113177023113,Brazil_Southeast,Brazil_North},{1,1.4430574108200185,Brazil_Southeast,Caribbean},{1,2.2699252202240134,Brazil_Southeast,Caribbean},{1,0.7489128385539338,SouthAmerica,CentralAmerica},{1,1.5658310365832055,Brazil_Northeast,SouthAmerica},{1,2.182384550425481,Brazil_Southeast,Brazil_Northeast},{1,1.9088656205221266,Brazil_Southeast,Brazil_Northeast},{1,2.628095102327192,Polynesia,Brazil_Southeast},{1,5.130262964716355,SouthEastAsia,Polynesia},{1,14.179300155332113,Micronesia,SouthEastAsia}} 29
1605000	28.0	{{1,0.2647340197180146,Brazil_Southeast,Brazil_North},{1,1.1736558979035239,Caribbean,Polynesia},{1,1.151903949187025,Polynesia,Brazil_North},{1,1.1016637322793634,Brazil_Southeast,Brazil_North},{1,0.3282060148225301,Brazil_Northeast,Brazil_North},{1,1.5553363501394617,Caribbean,Brazil_Northeast},{1,1.812649807644222,Brazil_Southeast,Brazil_Northeast},{1,1.1435307844637421,SouthAmerica,Brazil_North},{1,1.0942360611315656,Brazil_North,Caribbean},{1,14.835781360544049,Brazil_Northeast,Micronesia},{1,0.7697181646823968,Caribbean,SouthAmerica},{1,0.7865142741575495,Brazil_Southeast,SouthAmerica},{1,0.9870877968915879,Brazil_Southeast,SouthAmerica},{1,11.198133512493254,Brazil_Northeast,SouthEastAsia},{1,1.4794296901676414,Brazil_Southeast,CentralAmerica},{1,1.4121240642224493,Caribbean,SouthAmerica},{1,1.6713953993460104,Brazil_Southeast,Caribbean},{1,1.775033713060686,Brazil_Southeast,Brazil_North},{1,0.7976306922314516,Brazil_Southeast,Brazil_North},{1,2.1147392184850564,Brazil_Southeast,Brazil_Northeast},{1,0.7634978900495575,SouthAmerica,CentralAmerica},{1,1.5595955183629684,Brazil_Northeast,SouthAmerica},{1,1.7717852348432621,Brazil_Southeast,Brazil_Northeast},{1,1.4237141439379946,Brazil_Southeast,Caribbean},{1,2.2480478708900846,Brazil_Southeast,Caribbean},{1,2.7108326197811907,Polynesia,Brazil_Southeast},{1,4.125797874117911,SouthEastAsia,Polynesia},{1,16.376378912968544,Brazil_Northeast,SouthEastAsia}} 28
1610000	31.0	{{1,0.18618493481676696,Brazil_Southeast,Brazil_North},{1,2.0947966304695793,Brazil_Northeast,Brazil_North},{1,1.5413056001318044,Brazil_Northeast,Brazil_North},{1,0.9572005468277288,Caribbean,Brazil_Northeast},{1,1.2255627516634042,Caribbean,Brazil_Southeast},{1,0.3597323013365943,Brazil_North,Brazil_Southeast},{1,1.002041093573351,Brazil_Northeast,Brazil_Southeast},{1,1.0179906274051245,Brazil_North,Caribbean},{1,1.0503898150097009,SouthAmerica,Caribbean},{1,1.5399255898373536,Brazil_North,Caribbean},{1,10.935213340647376,Micronesia,Polynesia},{1,10.874028712264407,Polynesia,CentralAmerica},{1,10.137221400752336,CentralAmerica,Micronesia},{1,0.6069648196246483,Caribbean,SouthAmerica},{1,1.6339485437068793,Brazil_Northeast,SouthAmerica},{1,0.7883838865351864,Brazil_North,SouthAmerica},{1,7.081035242522141,Micronesia,SouthEastAsia},{1,5.292098904331111,Micronesia,SouthEastAsia},{1,1.02590753536721,Brazil_Southeast,Brazil_North},{1,1.9738352333530367,Brazil_Northeast,Brazil_Southeast},{1,1.5360347478396321,Brazil_North,SouthAmerica},{1,1.954141264485925,Brazil_Northeast,Brazil_North},{1,1.6109302432328152,Brazil_Southeast,CentralAmerica},{1,1.9630646516890387,Brazil_Northeast,Brazil_Southeast},{1,1.9756474819412948,Brazil_Northeast,Caribbean},{1,0.708525512541442,SouthAmerica,CentralAmerica},{1,1.4540189942444455,Brazil_Northeast,SouthAmerica},{1,2.44199264150515,Brazil_Northeast,Caribbean},{1,2.7397750218040415,Polynesia,Brazil_Northeast},{1,3.905925074352418,SouthEastAsia,Polynesia},{1,10.366319202435058,Micronesia,SouthEastAsia}} 31
1615000	32.0	{{1,0.1064993023036312,Brazil_Southeast,Brazil_North},{1,1.0080962618043072,Caribbean,Brazil_North},{1,1.14594182007898,Brazil_Northeast,Brazil_North},{1,1.3027592798989456,Caribbean,Brazil_Southeast},{1,0.7251256033400987,Caribbean,Brazil_Southeast},{1,0.7671376752170851,Brazil_Northeast,Brazil_Southeast},{1,1.4321471271775565,Brazil_North,Brazil_Southeast},{1,0.8271123806405283,SouthAmerica,Caribbean},{1,1.5828995581800631,Brazil_Northeast,Caribbean},{1,0.6676594329588079,Brazil_Northeast,Caribbean},{1,9.656829635390478,Caribbean,Micronesia},{1,0.6039937153594781,Caribbean,SouthAmerica},{1,1.7090650403062855,Brazil_Northeast,SouthEastAsia},{1,0.9724580581465059,SouthEastAsia,SouthAmerica},{1,1.0485275057344896,Caribbean,SouthAmerica},{1,1.0889518946936285,Caribbean,SouthAmerica},{1,0.9433450457938771,Caribbean,SouthAmerica},{1,12.55848877353841,Caribbean,Brazil_North},{1,10.196549945624051,Brazil_North,SouthEastAsia},{1,1.3206208580496326,Brazil_North,Brazil_Southeast},{1,1.9206333049220567,Brazil_Northeast,Brazil_North},{1,0.9790453132724132,SouthAmerica,CentralAmerica},{1,1.3797593987678838,Brazil_Northeast,SouthAmerica},{1,1.49933525090546,Brazil_Northeast,Caribbean},{1,1.841550921933972,Caribbean,Brazil_North},{1,1.8000058129542826,Caribbean,CentralAmerica},{1,1.9042801139481753,Caribbean,Brazil_Southeast},{1,2.240121014312184,Brazil_Northeast,Caribbean},{1,2.5243609237968436,Polynesia,Brazil_Northeast},{1,5.580723951096399,SouthEastAsia,Caribbean},{1,4.814643377408043,Caribbean,Polynesia},{1,13.064648550347771,SouthEastAsia,Caribbean}} 32
1620000	30.0	{{1,0.2649937769824308,Brazil_Southeast,Brazil_North},{1,1.9060151084500916,Brazil_Northeast,Brazil_North},{1,1.3679673615128394,Brazil_Northeast,Brazil_North},{1,0.7249921923100003,Brazil_Northeast,Brazil_Southeast},{1,0.7119895647847714,Brazil_North,Brazil_Southeast},{1,1.2243342199228908,Brazil_Northeast,Brazil_Southeast},{1,1.1943981956447924,Brazil_Northeast,Brazil_Southeast},{1,1.4089774045816594,Brazil_North,Caribbean},{1,0.49411502196739465,SouthAmerica,Caribbean},{1,1.6859011313094756,Brazil_Northeast,Caribbean},{1,0.9301336835428767,Brazil_Northeast,Caribbean},{1,0.21617545460797194,Brazil_North,Caribbean},{1,0.5033259877002422,Caribbean,SouthAmerica},{1,1.796235110967119,Brazil_Northeast,SouthAmerica},{1,1.004740326326648,Brazil_North,SouthAmerica},{1,9.723015883404443,Micronesia,SouthEastAsia},{1,10.700007865452706,Micronesia,SouthEastAsia},{1,4.392503490278672,Micronesia,SouthEastAsia},{1,0.7477405227714482,Brazil_North,Brazil_Southeast},{1,2.0019399353569054,Brazil_Northeast,Brazil_North},{1,0.8621469343178858,SouthAmerica,CentralAmerica},{1,1.411698573238156,Brazil_Northeast,SouthAmerica},{1,1.355658761310147,Brazil_Northeast,Caribbean},{1,1.2444243464500915,Brazil_North,SouthAmerica},{1,2.069825200830563,Brazil_Northeast,Brazil_North},{1,1.7176043876628366,Brazil_Southeast,CentralAmerica},{1,2.0760770410440657,Brazil_Northeast,Brazil_Southeast},{1,2.657056548665556,Polynesia,Brazil_Northeast},{1,4.674128541196304,Micronesia,SouthEastAsia},{1,4.669308581062025,SouthEastAsia,Polynesia}} 30
1625000	31.0	{{1,0.2623958332977009,Brazil_Southeast,Brazil_North},{1,1.570200201133144,Brazil_Northeast,Brazil_North},{1,1.7664807412408678,Brazil_Northeast,Brazil_North},{1,0.7610268028608511,Brazil_Northeast,Brazil_North},{1,1.0329541259098978,Caribbean,Brazil_Northeast},{1,0.9122513631875253,Brazil_Northeast,Brazil_Southeast},{1,1.0481892199607699,Brazil_Northeast,Brazil_Southeast},{1,1.0467689659043535,Brazil_Northeast,Brazil_Southeast},{1,1.1605682471398675,Brazil_Northeast,Brazil_Southeast},{1,0.3603830508501522,Brazil_Northeast,Caribbean},{1,0.7562369615330564,SouthAmerica,Caribbean},{1,1.1828829770656517,Brazil_Northeast,Caribbean},{1,14.708158420979247,SouthEastAsia,SouthAmerica},{1,10.903364842127097,SouthAmerica,Micronesia},{1,0.8760786381411036,Caribbean,SouthAmerica},{1,0.968890366623519,Brazil_Northeast,SouthAmerica},{1,1.091737306550103,Brazil_Northeast,SouthAmerica},{1,1.671738513357548,Brazil_Northeast,Brazil_North},{1,1.5069743638239457,Brazil_Northeast,SouthAmerica},{1,1.4273717564499078,Brazil_Southeast,CentralAmerica},{1,1.9900460013710544,Brazil_Northeast,Brazil_Southeast},{1,0.7856526537649277,Brazil_Southeast,Brazil_Northeast},{1,0.7086250632052421,Brazil_Northeast,Brazil_Southeast},{1,1.2637454634000702,Brazil_Northeast,Brazil_Southeast},{1,1.5350497485147065,Brazil_Northeast,Brazil_North},{1,0.9540136245306365,SouthAmerica,CentralAmerica},{1,1.40661280184232,Brazil_Northeast,SouthAmerica},{1,1.1605478155498088,Brazil_Northeast,Caribbean},{1,2.2091076018572506,Brazil_Northeast,Caribbean},{1,2.661156676231603,Polynesia,Brazil_Northeast},{1,3.249527357614835,SouthEastAsia,Polynesia}} 31
1630000	28.0	{{1,0.30653815373800697,Brazil_Southeast,Brazil_North},{1,0.8302534392744517,Brazil_Southeast,Brazil_North},{1,0.4086462914514901,Brazil_Northeast,Brazil_North},{1,1.3589598990277334,Caribbean,Brazil_Northeast},{1,1.091652933773421,Caribbean,Brazil_Southeast},{1,1.2768993857464164,Brazil_Northeast,Brazil_Southeast},{1,0.5071150265191184,SouthAmerica,Brazil_Southeast},{1,0.9564146336020207,Brazil_Southeast,Caribbean},{1,0.6745188683037284,SouthAmerica,Caribbean},{1,1.0359083102375637,Brazil_Southeast,Caribbean},{1,12.118741777476183,SouthEastAsia,Brazil_Southeast},{1,9.379567496649436,Brazil_Southeast,Micronesia},{1,0.6062932991067913,Caribbean,SouthAmerica},{1,0.5900290685096161,Caribbean,SouthAmerica},{1,0.9224635237623198,Brazil_North,SouthAmerica},{1,1.3570859986462216,Brazil_Southeast,Brazil_North},{1,1.167243647696819,Brazil_Southeast,SouthAmerica},{1,1.6070425287452554,Brazil_Southeast,Brazil_North},{1,1.5501238064846787,Brazil_Southeast,CentralAmerica},{1,1.0027749982715355,SouthAmerica,CentralAmerica},{1,1.5489589589190471,Brazil_Northeast,SouthAmerica},{1,1.9276375579214717,Brazil_Southeast,Brazil_Northeast},{1,0.9443711551152254,Brazil_Southeast,Brazil_North},{1,1.974652904400986,SouthAmerica,Brazil_Southeast},{1,2.19275224237283,Caribbean,SouthAmerica},{1,2.012571720368215,Caribbean,Brazil_Northeast},{1,2.5870239591608986,Polynesia,Caribbean},{1,4.824449866715308,SouthEastAsia,Polynesia}} 28
1635000	25.0	{{1,0.3871914438577783,Brazil_Southeast,Brazil_North},{1,1.5231889218817627,Caribbean,Brazil_North},{1,1.172150796361886,Brazil_Northeast,Brazil_North},{1,1.2540241040617108,Brazil_Northeast,Brazil_North},{1,1.4183803226392322,Caribbean,Brazil_Northeast},{1,1.0716059373237097,Caribbean,Brazil_Southeast},{1,1.5793908300341548,Caribbean,Brazil_Southeast},{1,0.2887564653558947,Brazil_Northeast,Brazil_Southeast},{1,0.5856045358411573,SouthAmerica,Caribbean},{1,15.783101996441795,SouthEastAsia,Micronesia},{1,0.82093001077069,Caribbean,SouthAmerica},{1,1.8949558388624232,Caribbean,SouthAmerica},{1,0.7474841809007191,Caribbean,SouthAmerica},{1,2.3621818609231875,Caribbean,Brazil_Northeast},{1,0.5890530079116825,Brazil_Southeast,Brazil_North},{1,1.8203988699633515,Brazil_Northeast,Brazil_Southeast},{1,0.850808205650453,SouthAmerica,CentralAmerica},{1,1.6130132216934554,Brazil_Northeast,SouthAmerica},{1,1.9252248297586168,Caribbean,Brazil_Northeast},{1,1.7190339547848552,Caribbean,Brazil_North},{1,1.3875515631044566,Caribbean,SouthAmerica},{1,1.6217303334821331,Brazil_Southeast,CentralAmerica},{1,1.9542278410266216,Caribbean,Brazil_Southeast},{1,2.6319338293232524,Polynesia,Caribbean},{1,7.2027481699532805,SouthEastAsia,Polynesia}} 25
1640000	26.0	{{1,0.287302373832092,Brazil_Southeast,Brazil_North},{1,1.1184535701859193,Caribbean,Brazil_North},{1,0.6198233651193117,Brazil_Southeast,Brazil_North},{1,1.2656865522387306,Brazil_Northeast,Brazil_North},{1,1.2182351529612903,Caribbean,Brazil_Northeast},{1,1.8282994644777006,Caribbean,Brazil_Northeast},{1,0.8377856504570662,Caribbean,Brazil_Southeast},{1,0.9381567677833147,SouthAmerica,Brazil_Southeast},{1,0.6844991028965237,Brazil_Northeast,Brazil_Southeast},{1,1.0691530299048992,SouthAmerica,Caribbean},{1,0.7382316753352036,Caribbean,SouthAmerica},{1,1.1899920812188651,Caribbean,SouthAmerica},{1,0.9394197252728389,SouthAmerica,CentralAmerica},{1,1.3942596776404406,Brazil_Northeast,SouthAmerica},{1,2.1719195279389147,Caribbean,Brazil_Northeast},{1,1.7265231221845987,Caribbean,Brazil_North},{1,1.3805047741743768,Caribbean,SouthAmerica},{1,1.3314700133439583,Caribbean,SouthAmerica},{1,1.3591168685404764,Caribbean,Brazil_Southeast},{1,1.616573670855429,Caribbean,CentralAmerica},{1,0.8914226015524974,Brazil_Southeast,Brazil_North},{1,2.025529599083683,Caribbean,Brazil_Southeast},{1,2.3084139391692506,Caribbean,Brazil_Northeast},{1,2.7140831919706754,Polynesia,Caribbean},{1,4.465521865225581,SouthEastAsia,Polynesia},{1,14.324473977138087,Micronesia,SouthEastAsia}} 26
