# BEAST v1.8.4
# Generated Thu Apr 27 12:23:37 BST 2017 [seed=1493292215980]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub4.n10.xml
state	totalChangeCount	completeHistory_1
2650000	27.0	{{1,1.208392635470366,Brazil_Northeast,Brazil_North},{1,0.993035742990084,Brazil_North,Brazil_Southeast},{1,0.4126087140691902,Brazil_North,Brazil_Southeast},{1,0.5878806423342353,Brazil_Northeast,Brazil_Southeast},{1,1.6406643255049873,Brazil_Northeast,Brazil_Southeast},{1,0.7501848826798346,Brazil_North,Brazil_Southeast},{1,1.2798239442800359,Brazil_Northeast,Brazil_Southeast},{1,0.3722663105914985,Brazil_Northeast,Brazil_Southeast},{1,1.7337353071650192,Brazil_North,Brazil_Southeast},{1,1.2172049245353316,Brazil_North,Brazil_Southeast},{1,1.0455452835871988,Brazil_Southeast,SouthAmerica},{1,0.9015787829086435,SouthAmerica,Caribbean},{1,0.8425375945629623,Brazil_North,SouthAmerica},{1,1.2140141509164384,Caribbean,SouthAmerica},{1,1.43825592910077,Brazil_North,SouthAmerica},{1,1.1430840608194897,Caribbean,SouthAmerica},{1,2.453326994220834,Brazil_Northeast,Brazil_North},{1,1.6527999050454134,Brazil_Northeast,Brazil_Southeast},{1,1.6332764270624658,Brazil_Southeast,SouthAmerica},{1,1.542521106343085,Brazil_Northeast,Brazil_Southeast},{1,1.929625164682146,Brazil_Northeast,CentralAmerica},{1,1.472111780222897,Brazil_North,SouthAmerica},{1,1.9229520924082215,Brazil_Northeast,Brazil_North},{1,1.3875865070345934,Brazil_Northeast,Caribbean},{1,2.858705206282771,Polynesia,Brazil_Northeast},{1,3.763996495809299,SouthEastAsia,Polynesia},{1,13.228052443467307,Micronesia,SouthEastAsia}} 27
2655000	28.0	{{1,1.283696601638891,Brazil_Southeast,Brazil_North},{1,1.1739460022011925,Brazil_Southeast,Brazil_North},{1,1.4124066831399584,Brazil_Southeast,Brazil_North},{1,0.7984352776581716,Brazil_Southeast,Brazil_North},{1,1.0995443514166494,Brazil_Southeast,Brazil_Northeast},{1,1.2657707810337564,Brazil_Southeast,Brazil_Northeast},{1,1.0139617537511776,Brazil_Southeast,Brazil_Northeast},{1,0.9836233947735298,Brazil_Southeast,Brazil_Northeast},{1,0.932838451941474,Brazil_Southeast,Brazil_Northeast},{1,0.3847169448432779,Brazil_Southeast,Brazil_Northeast},{1,1.0260317397398664,Brazil_Southeast,Brazil_Northeast},{1,0.7472351049887864,Brazil_Southeast,Caribbean},{1,12.73468875229763,SouthEastAsia,Brazil_North},{1,12.26095293263462,Brazil_North,Micronesia},{1,1.5461174081379172,Brazil_Southeast,SouthAmerica},{1,0.7817341292000395,Brazil_Southeast,SouthAmerica},{1,1.4550500360934533,Brazil_Southeast,SouthAmerica},{1,1.3831782883457804,Brazil_Southeast,SouthAmerica},{1,1.3192955369306612,Brazil_Southeast,SouthAmerica},{1,1.1430258663102446,Caribbean,SouthAmerica},{1,1.4542676604810514,Brazil_Southeast,SouthAmerica},{1,1.3913261600397184,SouthAmerica,Caribbean},{1,1.2469817405565178,Brazil_Southeast,Brazil_North},{1,1.971705451295447,Brazil_Southeast,Brazil_North},{1,1.5830983902183546,Brazil_Southeast,CentralAmerica},{1,2.2764395240656814,Brazil_Southeast,Brazil_Northeast},{1,2.890727331784155,Polynesia,Brazil_Southeast},{1,5.581785434765819,SouthEastAsia,Polynesia}} 28
2660000	26.0	{{1,0.7534645505700811,Brazil_Northeast,SouthAmerica},{1,0.5800059760295837,SouthAmerica,Brazil_North},{1,1.2048378237120236,Brazil_Southeast,Brazil_North},{1,1.6742250492542574,SouthAmerica,Brazil_North},{1,0.3801649995605322,Brazil_Southeast,Brazil_North},{1,0.5714860544389387,SouthAmerica,Brazil_Southeast},{1,0.7270501334522725,Brazil_Northeast,SouthAmerica},{1,0.5881225658991622,SouthAmerica,Brazil_Southeast},{1,1.18558229187885,Brazil_Northeast,Brazil_Southeast},{1,1.1021472523953113,Brazil_Northeast,SouthAmerica},{1,0.5592381070990277,SouthAmerica,Brazil_Southeast},{1,0.18589261364351917,SouthAmerica,Caribbean},{1,11.94207473793667,SouthEastAsia,Micronesia},{1,0.8384706913571266,Caribbean,SouthAmerica},{1,0.6317603031951701,Caribbean,SouthAmerica},{1,0.7839487013002052,Brazil_Southeast,Brazil_North},{1,1.6040564032817024,Brazil_Southeast,CentralAmerica},{1,1.9768456770619687,Brazil_Northeast,Brazil_Southeast},{1,1.3479234281775876,Brazil_Northeast,SouthAmerica},{1,1.5848278631565968,Brazil_Northeast,SouthAmerica},{1,1.556858466519563,SouthAmerica,Brazil_Southeast},{1,1.330065830847555,Brazil_Northeast,Caribbean},{1,1.7659236579821882,SouthAmerica,Brazil_North},{1,2.0972487139932383,Brazil_Northeast,SouthAmerica},{1,2.695065190198844,Polynesia,Brazil_Northeast},{1,3.4708198525366676,SouthEastAsia,Polynesia}} 26
2665000	29.0	{{1,1.5479958930842526,Brazil_Southeast,Brazil_North},{1,1.3733560981395032,Brazil_Southeast,Brazil_North},{1,1.4958859454619091,Brazil_Southeast,Brazil_Northeast},{1,1.1174300351209059,Brazil_Southeast,Brazil_Northeast},{1,1.5391108156501039,Brazil_Southeast,Brazil_Northeast},{1,2.1431398838077644,Brazil_Southeast,Brazil_Northeast},{1,1.5197116151343852,Brazil_Southeast,Brazil_Northeast},{1,0.9568176612353115,Brazil_Southeast,Brazil_Northeast},{1,1.6206704354237995,Brazil_Southeast,Brazil_Northeast},{1,0.7566278578330057,Brazil_North,Brazil_Southeast},{1,1.722441474181676,Brazil_North,Brazil_Southeast},{1,0.6689272725600679,Caribbean,Brazil_Southeast},{1,0.9663472001633631,Brazil_Southeast,Caribbean},{1,13.52123033906624,SouthEastAsia,Micronesia},{1,1.4935631492854669,Brazil_Southeast,SouthAmerica},{1,0.9189376056265027,Caribbean,SouthAmerica},{1,0.7806598922831351,Brazil_Southeast,SouthAmerica},{1,0.7845897654050006,Caribbean,SouthAmerica},{1,1.8663383742004411,Brazil_Southeast,Brazil_North},{1,1.3894902090442627,Brazil_Southeast,SouthAmerica},{1,1.6582375369221396,Brazil_Southeast,CentralAmerica},{1,1.5087869068519388,Brazil_Southeast,Caribbean},{1,2.0171343033429117,Brazil_Southeast,Brazil_North},{1,1.4466555035670499,Brazil_Southeast,SouthAmerica},{1,2.304867945130708,Brazil_Southeast,Brazil_Northeast},{1,2.723742363864612,Polynesia,Brazil_Southeast},{1,5.750176882884059,SouthEastAsia,Polynesia},{1,9.51990937445874,SouthEastAsia,Micronesia},{1,6.762018511513267,Micronesia,SouthEastAsia}} 29
2670000	28.0	{{1,1.6806656849292851,Brazil_Southeast,Brazil_North},{1,1.224643999634177,Brazil_Southeast,Brazil_North},{1,1.3601927821878843,SouthAmerica,Brazil_North},{1,0.37214120902003894,Brazil_Southeast,Brazil_North},{1,1.4511898849887883,Brazil_Southeast,Brazil_Northeast},{1,1.4814736928790495,Brazil_Southeast,Brazil_Northeast},{1,1.0887592452668249,Brazil_Southeast,Brazil_Northeast},{1,2.502511206876671,Brazil_Southeast,Brazil_Northeast},{1,1.7229159018057578,Brazil_Southeast,Brazil_Northeast},{1,0.9788060014117561,Brazil_Southeast,Brazil_Northeast},{1,1.3298362065877918,Brazil_Southeast,Brazil_Northeast},{1,1.0839117363381507,Brazil_Southeast,Caribbean},{1,0.7332970741532572,Brazil_Southeast,SouthAmerica},{1,0.8607029601868921,Caribbean,SouthAmerica},{1,9.915026448642527,Polynesia,SouthEastAsia},{1,7.217719226203202,Micronesia,SouthEastAsia},{1,3.5013941913500632,Polynesia,SouthEastAsia},{1,1.8992637384391227,SouthAmerica,Brazil_North},{1,1.3149273561391077,SouthAmerica,Brazil_North},{1,1.2767216869820706,Brazil_North,Brazil_Southeast},{1,2.149753409180357,Brazil_Southeast,SouthAmerica},{1,1.9105955740514038,Brazil_Southeast,CentralAmerica},{1,2.1709038323951635,Brazil_Southeast,Brazil_Northeast},{1,1.4370806512236947,Brazil_Southeast,Caribbean},{1,0.6778422646182412,Brazil_Southeast,Brazil_North},{1,1.4531605083890604,Brazil_Southeast,SouthAmerica},{1,2.7644222175376725,Polynesia,Brazil_Southeast},{1,14.925249437086839,Micronesia,Polynesia}} 28
2675000	26.0	{{1,1.5746248392570865,Brazil_Northeast,Brazil_North},{1,0.4960441897535961,Brazil_Southeast,Brazil_North},{1,1.3400691067206136,SouthAmerica,Brazil_North},{1,0.2715998090940479,Brazil_Southeast,Brazil_North},{1,1.7763392654949732,Brazil_Southeast,Brazil_Northeast},{1,1.559237974560298,Brazil_Southeast,Brazil_Northeast},{1,1.9422104872432193,Brazil_Southeast,Brazil_Northeast},{1,1.7229961162347578,Brazil_Southeast,Brazil_Northeast},{1,1.5099838183324974,Brazil_Southeast,Brazil_Northeast},{1,0.863082135645062,Caribbean,Brazil_Southeast},{1,1.1776164826477589,Caribbean,Brazil_Southeast},{1,0.672887531231778,Caribbean,SouthAmerica},{1,1.0980753388331177,Caribbean,SouthAmerica},{1,6.804966115559312,Micronesia,SouthEastAsia},{1,2.009583806846369,Brazil_Southeast,Brazil_Northeast},{1,1.6959099821596506,Brazil_Southeast,Caribbean},{1,1.6740828665230816,Brazil_Southeast,CentralAmerica},{1,1.3755544101411685,SouthAmerica,Caribbean},{1,1.892175260064778,Brazil_Southeast,SouthAmerica},{1,1.8925151202305879,Brazil_Southeast,Brazil_North},{1,1.7740013337681657,Brazil_Southeast,Brazil_Northeast},{1,1.5471825403494277,Brazil_Southeast,SouthAmerica},{1,0.9631270454107337,Brazil_Southeast,Brazil_North},{1,2.6179375112409424,Polynesia,Brazil_Southeast},{1,3.485980424696199,SouthEastAsia,Polynesia},{1,13.113790744196102,SouthEastAsia,Micronesia}} 26
2680000	24.0	{{1,0.8851159084897511,Brazil_Northeast,Brazil_North},{1,0.6877540556850098,Brazil_Northeast,Brazil_North},{1,1.27495057251827,SouthAmerica,Brazil_North},{1,1.0766708841328605,Caribbean,Brazil_Southeast},{1,0.5713916203221818,Brazil_North,Brazil_Southeast},{1,0.8654636494443211,Brazil_Northeast,Brazil_Southeast},{1,0.4264949654261065,Brazil_Northeast,Brazil_Southeast},{1,0.8198288445295383,Brazil_Northeast,Brazil_Southeast},{1,1.4496525085802179,Brazil_Northeast,Brazil_Southeast},{1,0.5901000396199803,Brazil_Northeast,Brazil_Southeast},{1,15.215001336141828,SouthEastAsia,Micronesia},{1,0.9737566937919574,Caribbean,SouthAmerica},{1,0.8975986123401056,Caribbean,SouthAmerica},{1,1.3847471242510707,Brazil_Southeast,Caribbean},{1,1.54020216666349,Brazil_Northeast,Brazil_Southeast},{1,1.1594209937321613,SouthAmerica,Caribbean},{1,1.7508157376477096,SouthAmerica,Brazil_North},{1,2.2623616952859846,Brazil_Northeast,SouthAmerica},{1,1.5439017891954472,Brazil_Northeast,Brazil_North},{1,1.3404294575540325,Brazil_Northeast,SouthAmerica},{1,1.4166730927117208,Brazil_Southeast,CentralAmerica},{1,1.8141726991270684,Brazil_Northeast,Brazil_Southeast},{1,2.5739260265739237,Polynesia,Brazil_Northeast},{1,4.673850103135062,SouthEastAsia,Polynesia}} 24
2685000	28.0	{{1,1.6930212470898125,Brazil_Northeast,Brazil_North},{1,1.46829769479,SouthAmerica,Brazil_North},{1,1.2911103216278406,Polynesia,Brazil_Northeast},{1,1.303990872574408,Brazil_Northeast,CentralAmerica},{1,0.8987442307811415,CentralAmerica,Brazil_Northeast},{1,1.1805185803931322,SouthAmerica,Brazil_Northeast},{1,1.1404352899722185,Brazil_Northeast,Brazil_Southeast},{1,0.6322367516995764,Brazil_North,Brazil_Southeast},{1,0.6580541214334947,Brazil_Northeast,Brazil_Southeast},{1,1.5435947373837537,Brazil_Northeast,Brazil_Southeast},{1,1.3895840496224658,Brazil_North,Brazil_Southeast},{1,0.7265204494504964,Caribbean,Brazil_Southeast},{1,1.0678425270668248,Brazil_Northeast,Brazil_Southeast},{1,1.776165889824067,Polynesia,Brazil_Southeast},{1,0.2458747967612156,SouthAmerica,Caribbean},{1,11.884741783769062,SouthEastAsia,Micronesia},{1,0.9668097988538871,Caribbean,SouthAmerica},{1,0.7882895407981999,Caribbean,SouthAmerica},{1,5.510532924671626,Polynesia,SouthEastAsia},{1,1.935145727254792,Brazil_Northeast,Caribbean},{1,1.84862631294037,Brazil_Northeast,SouthAmerica},{1,1.5006961527761908,Brazil_Northeast,Brazil_Southeast},{1,2.2782751278405624,Brazil_Northeast,Brazil_North},{1,1.6258620668778623,Brazil_Northeast,CentralAmerica},{1,1.9902901075448876,SouthAmerica,Brazil_North},{1,2.1327763589135067,Brazil_Northeast,SouthAmerica},{1,2.5802724696923725,Polynesia,Brazil_Northeast},{1,7.939144500773455,SouthEastAsia,Polynesia}} 28
2690000	30.0	{{1,1.2795869663747927,Brazil_Northeast,Brazil_North},{1,1.6457034787645752,Brazil_Southeast,Brazil_North},{1,1.510089673479606,SouthAmerica,Brazil_North},{1,0.7589193371382807,Brazil_Southeast,Brazil_North},{1,1.2228985575960332,SouthAmerica,Brazil_North},{1,0.7025318885584471,SouthAmerica,Brazil_Southeast},{1,1.7094485704394986,Brazil_Northeast,Brazil_Southeast},{1,0.9694673977181092,Brazil_Northeast,Brazil_Southeast},{1,1.2694103588220091,Brazil_Northeast,Brazil_Southeast},{1,1.579124299089683,Brazil_Northeast,Brazil_Southeast},{1,0.8784558991078064,SouthAmerica,Caribbean},{1,16.010734942046504,SouthEastAsia,Brazil_North},{1,12.376163580678206,Brazil_North,Caribbean},{1,11.211956992169181,Caribbean,Micronesia},{1,1.2647176867473986,Polynesia,Brazil_Northeast},{1,0.56615394004453,Brazil_Northeast,Polynesia},{1,0.7782773903321221,Caribbean,SouthAmerica},{1,0.6931121498374995,Caribbean,SouthAmerica},{1,4.479391209592179,Polynesia,SouthEastAsia},{1,1.876497466513073,Brazil_Northeast,Brazil_Southeast},{1,1.5086388453849928,Brazil_Northeast,CentralAmerica},{1,1.2910505150564702,CentralAmerica,SouthAmerica},{1,1.764950042321525,Brazil_Northeast,CentralAmerica},{1,1.5628103148501427,SouthAmerica,Brazil_North},{1,2.169915936599277,Brazil_Northeast,SouthAmerica},{1,1.4304465004033553,Brazil_Northeast,Caribbean},{1,0.6746045431368262,Brazil_Southeast,Brazil_North},{1,2.200681977065825,Brazil_Northeast,Brazil_Southeast},{1,2.625698562807672,Polynesia,Brazil_Northeast},{1,9.31027821638342,SouthEastAsia,Polynesia}} 30
2695000	26.0	{{1,0.8923319932657856,Brazil_Northeast,Brazil_North},{1,1.3493240982450454,Brazil_Northeast,SouthAmerica},{1,1.1504322034300651,SouthAmerica,Brazil_North},{1,1.1550271316372993,SouthAmerica,Brazil_North},{1,0.7779670479383243,Brazil_Northeast,Brazil_North},{1,0.589398963524422,SouthAmerica,Brazil_Southeast},{1,0.5020270577740501,Brazil_Northeast,Brazil_Southeast},{1,0.6771032467446259,SouthAmerica,Brazil_Southeast},{1,1.6143182045230215,Brazil_Northeast,Brazil_Southeast},{1,0.6446667592296857,Brazil_Northeast,Brazil_Southeast},{1,1.1369148727104366,Brazil_Northeast,Brazil_Southeast},{1,1.3067092244680913,Brazil_Northeast,Brazil_Southeast},{1,0.8059375491621465,Brazil_Northeast,Brazil_Southeast},{1,0.6862822066977343,SouthAmerica,Caribbean},{1,12.996845083934762,SouthEastAsia,Micronesia},{1,1.0999442847322283,Caribbean,SouthAmerica},{1,1.0267489027477423,Caribbean,SouthAmerica},{1,1.9879350557176094,SouthAmerica,Brazil_North},{1,2.111955656050253,SouthAmerica,CentralAmerica},{1,2.3387054143237083,Brazil_Northeast,SouthAmerica},{1,1.3681763260161632,Brazil_Northeast,Caribbean},{1,1.6119346628278657,Brazil_Northeast,SouthAmerica},{1,0.9244503205715752,Brazil_Northeast,Brazil_Southeast},{1,1.5521316963459,Brazil_Northeast,Brazil_North},{1,2.948107103001249,Polynesia,Brazil_Northeast},{1,4.832749959455821,SouthEastAsia,Polynesia}} 26
2700000	29.0	{{1,0.8446039912029197,Brazil_Northeast,Brazil_North},{1,0.9656869918455226,Brazil_Northeast,Brazil_North},{1,2.2615303606765105,Brazil_Northeast,Micronesia},{1,1.7559886213353628,Micronesia,Brazil_Northeast},{1,0.8492869177897758,Brazil_North,Brazil_Southeast},{1,0.8789776705228476,Brazil_North,Brazil_Southeast},{1,1.6843990725380285,Brazil_Northeast,Brazil_Southeast},{1,0.9050590779725991,Brazil_Northeast,Brazil_Southeast},{1,0.8221661836327038,Caribbean,Brazil_Southeast},{1,0.5237942676728251,Brazil_Northeast,Brazil_Southeast},{1,1.1796464516636755,Brazil_Northeast,Brazil_Southeast},{1,0.5867036964016429,Brazil_Southeast,Caribbean},{1,9.395725334212521,Polynesia,Micronesia},{1,0.9242774478076897,Caribbean,SouthAmerica},{1,1.4957361680127137,Brazil_North,SouthAmerica},{1,0.8783414724053801,Caribbean,SouthAmerica},{1,10.369589072333305,Polynesia,SouthEastAsia},{1,12.408101331141077,Polynesia,SouthEastAsia},{1,2.745236920256657,Polynesia,SouthEastAsia},{1,2.3011358020574653,Brazil_Northeast,Brazil_North},{1,1.834900858270358,Brazil_North,CentralAmerica},{1,1.6245477357087312,Brazil_North,Brazil_Southeast},{1,1.9970692003585493,Brazil_North,SouthAmerica},{1,2.1967140445971824,Brazil_Northeast,Brazil_North},{1,1.9454529519411816,Brazil_Northeast,SouthAmerica},{1,1.135492730909959,Brazil_Northeast,Brazil_Southeast},{1,1.8721036688726578,Brazil_Northeast,SouthAmerica},{1,1.8328212331092757,SouthAmerica,Caribbean},{1,2.893712483134263,Polynesia,Brazil_Northeast}} 29
2705000	31.0	{{1,1.008839494103341,Brazil_Northeast,Brazil_North},{1,0.7405973191907086,Brazil_Northeast,Brazil_North},{1,1.526518508981126,SouthAmerica,Brazil_North},{1,0.8561685196771666,Brazil_Southeast,Brazil_North},{1,1.0023054853061293,SouthAmerica,Brazil_Southeast},{1,1.6347633975934837,Brazil_Northeast,Brazil_Southeast},{1,0.5972999924054174,Brazil_Northeast,Brazil_Southeast},{1,0.5247333690643862,Brazil_Northeast,Brazil_Southeast},{1,1.1107650902462363,Caribbean,Brazil_Southeast},{1,0.837282928273888,Brazil_Northeast,Brazil_Southeast},{1,1.408241386884886,Brazil_Northeast,Brazil_Southeast},{1,0.695975866009475,SouthAmerica,Caribbean},{1,10.322325650335735,SouthEastAsia,Micronesia},{1,0.675855487944464,Caribbean,SouthAmerica},{1,0.8423114299364693,Caribbean,SouthAmerica},{1,8.513306298318124,SouthAmerica,SouthEastAsia},{1,2.923219123494306,SouthAmerica,SouthEastAsia},{1,1.142755791396725,Brazil_Northeast,Brazil_Southeast},{1,1.4703623959344259,Brazil_Northeast,SouthAmerica},{1,1.1440124620911947,Brazil_Northeast,Brazil_Southeast},{1,1.7792298502663604,Brazil_Northeast,Brazil_North},{1,1.5946657420290127,Brazil_Northeast,Caribbean},{1,2.048430705606969,SouthAmerica,Brazil_North},{1,2.239784265756454,Brazil_Northeast,SouthAmerica},{1,1.766017716181763,Brazil_Northeast,CentralAmerica},{1,2.5002878817227074,Polynesia,Brazil_Northeast},{1,4.269320268927009,SouthAmerica,Polynesia},{1,11.584684934393735,SouthAmerica,Polynesia},{1,10.581309609479131,Polynesia,Caribbean},{1,8.946656613080899,Caribbean,SouthAmerica},{1,14.218608878546243,SouthEastAsia,SouthAmerica}} 31
2710000	24.0	{{1,0.9945306956344304,Brazil_Northeast,Brazil_North},{1,1.234969838006554,Brazil_Northeast,Brazil_North},{1,1.5793506616805935,SouthAmerica,Brazil_North},{1,0.949308999105514,Caribbean,Brazil_Southeast},{1,0.53904795268913,Brazil_North,Brazil_Southeast},{1,0.8729358965493961,Brazil_Northeast,Brazil_Southeast},{1,1.5369746214753295,Brazil_Northeast,Brazil_Southeast},{1,0.968745250328314,Brazil_Northeast,Brazil_Southeast},{1,1.085010373626663,Brazil_Northeast,Brazil_Southeast},{1,0.7272167953821453,Brazil_Northeast,Brazil_Southeast},{1,1.358508394535102,Brazil_Northeast,Brazil_Southeast},{1,11.960888361252808,SouthEastAsia,Micronesia},{1,0.8617437615941582,Caribbean,SouthAmerica},{1,1.0136323454217322,Caribbean,SouthAmerica},{1,1.3487966637138524,SouthAmerica,Caribbean},{1,1.739982971204334,SouthAmerica,Brazil_North},{1,1.9337255697228743,Brazil_Northeast,SouthAmerica},{1,1.5827083548287393,Brazil_Northeast,CentralAmerica},{1,1.2738878749519476,Brazil_Northeast,Caribbean},{1,1.1437301319164659,Brazil_Northeast,Brazil_Southeast},{1,1.5053037338154631,Brazil_Northeast,SouthAmerica},{1,1.682107432168272,Brazil_Northeast,Brazil_North},{1,2.621260051275932,Polynesia,Brazil_Northeast},{1,4.4647799658448335,SouthEastAsia,Polynesia}} 24
2715000	26.0	{{1,0.6086401163341778,Brazil_Northeast,SouthEastAsia},{1,0.5146388504095405,SouthEastAsia,Brazil_North},{1,0.9307238413478487,Brazil_Northeast,Brazil_North},{1,1.1813537193784962,SouthAmerica,Brazil_North},{1,0.537136599126032,Caribbean,Brazil_Southeast},{1,0.7253694746387283,Brazil_North,Brazil_Southeast},{1,1.699166255215991,CentralAmerica,Brazil_Southeast},{1,0.7608369713945632,Brazil_Northeast,Brazil_Southeast},{1,0.9604468605774321,Brazil_Northeast,Brazil_Southeast},{1,0.850200021194808,Caribbean,Brazil_Southeast},{1,0.5155018410043459,Brazil_Northeast,Brazil_Southeast},{1,1.2186315126585254,Brazil_Northeast,Brazil_Southeast},{1,10.32968450277965,SouthEastAsia,Brazil_Northeast},{1,10.039723491642548,Brazil_Northeast,Micronesia},{1,0.7908411327666142,Caribbean,SouthAmerica},{1,0.9962446416947949,Caribbean,SouthAmerica},{1,1.873012756348206,SouthAmerica,Brazil_North},{1,1.1402008933053183,SouthAmerica,Caribbean},{1,2.169189339839028,SouthAmerica,CentralAmerica},{1,2.387064423237306,Brazil_Northeast,SouthAmerica},{1,1.9676057106765812,Brazil_Northeast,Brazil_North},{1,0.8165122340081359,Brazil_Northeast,Brazil_Southeast},{1,1.2667996316696435,Brazil_Northeast,SouthAmerica},{1,1.681322689211988,Brazil_Northeast,Caribbean},{1,2.7434350075900715,Polynesia,Brazil_Northeast},{1,4.572388189300033,SouthEastAsia,Polynesia}} 26
2720000	24.0	{{1,1.4912736849865755,Brazil_Northeast,SouthAmerica},{1,0.876682993412506,SouthAmerica,Brazil_North},{1,0.6904790913578223,Brazil_Southeast,Brazil_North},{1,1.3179750154582055,SouthAmerica,Brazil_North},{1,0.372634888320747,Brazil_Southeast,Brazil_North},{1,0.4960462870166782,Brazil_Northeast,Brazil_Southeast},{1,1.630816467918749,Brazil_Northeast,Brazil_Southeast},{1,0.9783345647723178,Caribbean,Brazil_Southeast},{1,0.48740591330230654,Brazil_Northeast,Brazil_Southeast},{1,0.9887386492058355,Brazil_Southeast,Caribbean},{1,13.44481224710898,SouthEastAsia,Micronesia},{1,0.7003010222330734,Caribbean,SouthAmerica},{1,0.7647780619949579,Caribbean,SouthAmerica},{1,1.9164343081656312,SouthAmerica,Brazil_North},{1,1.1695333611378622,SouthAmerica,Brazil_Southeast},{1,2.3448536630024877,Brazil_Northeast,SouthAmerica},{1,1.417797848615337,Brazil_Northeast,CentralAmerica},{1,1.523036233944827,Brazil_Northeast,Caribbean},{1,0.578466024120454,Brazil_Northeast,Brazil_Southeast},{1,1.7562030448428827,Brazil_Northeast,SouthAmerica},{1,1.1614120013100584,Brazil_Southeast,Brazil_North},{1,2.087539286846205,Brazil_Northeast,Brazil_Southeast},{1,2.777377083810296,Polynesia,Brazil_Northeast},{1,4.8628378116717705,SouthEastAsia,Polynesia}} 24
2725000	30.0	{{1,1.271454728689482,Brazil_Northeast,Brazil_North},{1,0.45756494189960295,Brazil_Southeast,Brazil_North},{1,1.4704895047304105,SouthAmerica,Brazil_North},{1,0.8096348550223726,SouthAmerica,Brazil_Southeast},{1,0.7575753576192994,Brazil_North,Brazil_Southeast},{1,0.7429685519729194,Brazil_Northeast,Brazil_Southeast},{1,1.2081779054685517,Brazil_Northeast,Brazil_Southeast},{1,1.4650619572746375,Brazil_Northeast,Brazil_Southeast},{1,1.2814632399946035,Brazil_Northeast,Brazil_Southeast},{1,1.8151726516459434,Brazil_Northeast,Brazil_Southeast},{1,0.26950080586434555,SouthAmerica,Caribbean},{1,10.949308160616683,SouthEastAsia,SouthAmerica},{1,10.391630267986962,SouthAmerica,Micronesia},{1,0.8758341240772428,Caribbean,SouthAmerica},{1,0.705420106410378,Caribbean,SouthAmerica},{1,7.956645135054503,SouthEastAsia,Polynesia},{1,4.9709180701499385,Polynesia,SouthEastAsia},{1,3.5055486759155814,Polynesia,SouthEastAsia},{1,1.2876472417403906,Brazil_Northeast,SouthAmerica},{1,1.0802494451229936,Brazil_Northeast,Brazil_Southeast},{1,2.025207925199884,Brazil_Northeast,Brazil_North},{1,1.4811441301007535,Brazil_Northeast,Caribbean},{1,2.0852963070259705,Brazil_Northeast,Caribbean},{1,1.1737276546406812,Caribbean,Brazil_Southeast},{1,1.7430167075161664,Brazil_Northeast,Brazil_North},{1,1.6305315106200169,Brazil_North,CentralAmerica},{1,1.9191575482933771,SouthAmerica,Brazil_North},{1,2.13539571744967,Brazil_Northeast,SouthAmerica},{1,2.719538638847017,Polynesia,Brazil_Northeast},{1,7.656491133928061,SouthEastAsia,Polynesia}} 30
