# BEAST v1.8.4
# Generated Thu Apr 27 13:27:51 BST 2017 [seed=1493296069730]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub6.n10.xml
state	totalChangeCount	completeHistory_1
50000	26.0	{{1,1.5273473551577872,Brazil_Northeast,Brazil_North},{1,0.6487977655375965,Brazil_Northeast,Brazil_North},{1,1.127922714933967,SouthAmerica,Brazil_North},{1,1.2575062251073592,Brazil_North,Brazil_Northeast},{1,1.5953004569524136,Caribbean,Brazil_Northeast},{1,1.1621449459305315,Brazil_Northeast,Brazil_Southeast},{1,0.7419926012190181,Brazil_Northeast,Brazil_Southeast},{1,0.399669656459374,Brazil_Northeast,Brazil_Southeast},{1,0.765296333447466,Brazil_North,Brazil_Southeast},{1,1.5177797893509988,SouthAmerica,Brazil_Southeast},{1,0.8691283960689403,SouthAmerica,Caribbean},{1,0.8752072501814588,Caribbean,SouthAmerica},{1,7.561860204138079,Micronesia,SouthEastAsia},{1,8.302431342165958,Micronesia,SouthEastAsia},{1,1.314376528716751,Brazil_Northeast,Caribbean},{1,1.5363719404351388,Brazil_Northeast,Brazil_North},{1,1.1805230916732052,Brazil_Northeast,Brazil_Southeast},{1,1.424519766607402,Brazil_Northeast,SouthAmerica},{1,1.1705756791881148,Brazil_Northeast,Brazil_Southeast},{1,1.8616412987447228,SouthAmerica,Brazil_North},{1,2.2423709196102393,Brazil_Northeast,SouthAmerica},{1,1.6455412588148894,Brazil_Northeast,CentralAmerica},{1,2.444899332222375,Brazil_Northeast,Caribbean},{1,2.5157895849447365,Polynesia,Brazil_Northeast},{1,3.79814734224454,SouthEastAsia,Polynesia},{1,8.792638001751968,Micronesia,SouthEastAsia}} 26
55000	27.0	{{1,1.1661265286883136,Brazil_Northeast,Brazil_North},{1,1.5819538417293388,Brazil_Northeast,Brazil_North},{1,1.0341305626499597,Brazil_Northeast,Brazil_North},{1,1.4052721425070134,Brazil_Northeast,Brazil_North},{1,1.3527201773132136,Brazil_Northeast,Brazil_North},{1,1.3074324650003888,SouthAmerica,Brazil_North},{1,1.258185502365884,Brazil_Northeast,Brazil_Southeast},{1,0.6659150467656809,Brazil_Northeast,Brazil_Southeast},{1,1.847374147180927,Brazil_Northeast,Brazil_Southeast},{1,0.45824766932967476,Brazil_North,Brazil_Southeast},{1,0.7146533216432732,SouthAmerica,Brazil_Southeast},{1,0.6836623039975138,SouthAmerica,Caribbean},{1,1.6543764089667694,Brazil_Northeast,Caribbean},{1,9.944007205219794,SouthEastAsia,Micronesia},{1,1.6395174001133046,Brazil_Northeast,SouthAmerica},{1,0.6015430627783465,Caribbean,SouthAmerica},{1,1.5602986505054295,Brazil_Northeast,CentralAmerica},{1,1.6985895953334094,Brazil_Northeast,SouthAmerica},{1,1.7412876949168101,Brazil_Northeast,Brazil_Southeast},{1,1.5916186791511437,Brazil_Northeast,Brazil_North},{1,1.2525903729728973,Brazil_Northeast,Caribbean},{1,1.2701909699848,Brazil_Northeast,SouthAmerica},{1,0.7646381479723134,Brazil_Northeast,Brazil_Southeast},{1,2.6859772372361164,Polynesia,Brazil_Northeast},{1,5.905350413179152,SouthEastAsia,Brazil_Southeast},{1,4.215188919519521,Brazil_Southeast,Brazil_Northeast},{1,3.807433332335797,Brazil_Northeast,Polynesia}} 27
60000	25.0	{{1,1.1281836459850623,Brazil_Northeast,Brazil_North},{1,0.46393931062994676,Brazil_Northeast,Brazil_North},{1,0.8690884387791488,Brazil_Northeast,Brazil_North},{1,1.5271588484417715,Brazil_Southeast,Brazil_Northeast},{1,1.409344048580875,Brazil_Northeast,Brazil_North},{1,1.3746186580746327,Brazil_Northeast,Brazil_North},{1,1.3789087844498362,SouthAmerica,Brazil_North},{1,0.8250308493734237,Brazil_Northeast,Brazil_Southeast},{1,1.151662733889018,Brazil_Northeast,Brazil_Southeast},{1,1.3439841941947488,CentralAmerica,Brazil_Southeast},{1,0.6917311405276404,Brazil_North,Brazil_Southeast},{1,0.8706323339740496,SouthAmerica,Brazil_Southeast},{1,0.3176769914372729,SouthAmerica,Caribbean},{1,1.6852508497035728,Brazil_Northeast,Caribbean},{1,12.628113941498095,SouthEastAsia,Micronesia},{1,1.0469527881547411,Caribbean,SouthAmerica},{1,1.8941832075231526,Brazil_Northeast,SouthAmerica},{1,1.8337163139921804,Brazil_Northeast,CentralAmerica},{1,1.64107000379103,Brazil_Northeast,Caribbean},{1,1.7069550334784036,Brazil_Northeast,Brazil_Southeast},{1,1.7301063829996648,Brazil_Northeast,Brazil_North},{1,1.656172443030132,Brazil_Northeast,SouthAmerica},{1,1.2893489602341217,Brazil_Northeast,Brazil_Southeast},{1,2.6720106752526482,Polynesia,Brazil_Northeast},{1,5.092982886325798,SouthEastAsia,Polynesia}} 25
65000	29.0	{{1,1.2218892476618919,Brazil_Northeast,Brazil_North},{1,1.9591351246907704,Brazil_Northeast,Brazil_North},{1,1.0877094624984738,Brazil_Northeast,Brazil_North},{1,1.408048688309882,Brazil_Northeast,Brazil_North},{1,0.933521076823818,Brazil_Northeast,Brazil_North},{1,1.2675483802706686,SouthAmerica,Brazil_Northeast},{1,1.151724465192846,Brazil_Northeast,Brazil_North},{1,1.55744773397354,Brazil_Northeast,Brazil_Southeast},{1,0.8791835245696455,Brazil_Northeast,Brazil_Southeast},{1,0.7392881745589492,Brazil_North,Brazil_Southeast},{1,0.5301860430303511,SouthAmerica,Brazil_Northeast},{1,0.39429007722625287,Brazil_Northeast,Brazil_Southeast},{1,0.7099024787179125,SouthAmerica,Caribbean},{1,1.7642740483011448,Brazil_Northeast,Caribbean},{1,0.7611600668243709,Brazil_Southeast,SouthAmerica},{1,14.886125796287756,Micronesia,SouthAmerica},{1,7.370522333423577,SouthAmerica,Caribbean},{1,6.937105621976911,Caribbean,SouthEastAsia},{1,1.8166962267115143,Brazil_Northeast,SouthAmerica},{1,1.8171403797090684,Brazil_Northeast,CentralAmerica},{1,1.6697588366700633,Brazil_Northeast,Brazil_Southeast},{1,1.4286223319352087,Caribbean,Brazil_Southeast},{1,1.555014203047482,Brazil_Northeast,Caribbean},{1,0.9166419263040352,Brazil_Northeast,Brazil_Southeast},{1,1.720660605070431,Brazil_Northeast,SouthAmerica},{1,1.9719341099472212,Brazil_Northeast,Brazil_North},{1,2.8808607258751606,Polynesia,Brazil_Northeast},{1,4.197961812027643,SouthEastAsia,Polynesia},{1,10.340608736759346,Micronesia,SouthEastAsia}} 29
70000	22.0	{{1,0.7680837855813603,Brazil_Northeast,Brazil_North},{1,1.204625017184564,SouthAmerica,Brazil_North},{1,1.2220364175226508,Brazil_North,Brazil_Northeast},{1,1.2355571894617539,Brazil_Northeast,Brazil_Southeast},{1,0.8725033021364498,Brazil_Northeast,Brazil_Southeast},{1,1.0634629578048336,Brazil_Northeast,Brazil_Southeast},{1,0.4120627993153998,Brazil_North,Brazil_Southeast},{1,0.46377078172430575,SouthAmerica,Brazil_Southeast},{1,0.49847993591140494,SouthAmerica,Caribbean},{1,1.6899262776954542,Brazil_Northeast,Caribbean},{1,16.82892916679201,SouthEastAsia,Micronesia},{1,0.9482355724325823,Caribbean,SouthAmerica},{1,1.929968714486881,Brazil_Northeast,Brazil_Southeast},{1,1.881214160221216,Brazil_North,SouthAmerica},{1,1.9389151545045962,Brazil_Northeast,Brazil_North},{1,1.826063561431812,Brazil_Northeast,CentralAmerica},{1,2.2453161817905274,Brazil_Northeast,Brazil_North},{1,1.2381647073510615,Brazil_Northeast,SouthAmerica},{1,1.2184158690717786,Brazil_Northeast,Brazil_Southeast},{1,1.3110002017242257,Brazil_Northeast,Caribbean},{1,2.908443598220537,Polynesia,Brazil_Northeast},{1,5.755949026885366,SouthEastAsia,Polynesia}} 22
75000	32.0	{{1,1.0565415315161735,Brazil_Northeast,Brazil_North},{1,0.5106832705374205,Brazil_Northeast,Brazil_North},{1,1.1755999627902778,Brazil_Northeast,Brazil_Southeast},{1,0.9212795526326847,Brazil_Southeast,Polynesia},{1,0.7593825805872568,Polynesia,Brazil_North},{1,0.9442104133846845,Brazil_Northeast,Brazil_North},{1,1.5730108231844107,SouthAmerica,Brazil_North},{1,0.40637101033131273,Brazil_Northeast,Brazil_Southeast},{1,0.7364120039375928,Brazil_Northeast,Brazil_Southeast},{1,1.521242601094866,Brazil_Northeast,Brazil_Southeast},{1,1.143893472301093,Brazil_Northeast,Brazil_Southeast},{1,1.5688532648864193,CentralAmerica,Brazil_Southeast},{1,1.031203593108926,Brazil_North,Polynesia},{1,0.9505655646739303,Polynesia,Brazil_Southeast},{1,1.0335505235799878,SouthAmerica,Brazil_Southeast},{1,0.6301606286665881,SouthAmerica,Caribbean},{1,1.7138369204790866,Brazil_Northeast,Caribbean},{1,13.069622488285647,CentralAmerica,Brazil_North},{1,11.913916158347801,Brazil_North,Polynesia},{1,11.774304117870651,Polynesia,Micronesia},{1,0.6973520018336787,Caribbean,SouthAmerica},{1,11.658356344207174,CentralAmerica,SouthEastAsia},{1,10.924477179807345,CentralAmerica,SouthEastAsia},{1,1.4159793189702448,Brazil_Northeast,SouthAmerica},{1,1.094441440026825,Brazil_Northeast,Brazil_Southeast},{1,1.7861024197666935,Brazil_Northeast,Brazil_North},{1,1.9509070839817582,Brazil_Northeast,CentralAmerica},{1,1.9202339926168461,Brazil_Northeast,SouthAmerica},{1,1.2416178221883647,Brazil_Northeast,Caribbean},{1,2.8146959890191576,Polynesia,Brazil_Northeast},{1,4.532215474998768,SouthEastAsia,Polynesia},{1,6.963937205164324,CentralAmerica,SouthEastAsia}} 32
80000	25.0	{{1,0.9396995208167718,Brazil_Northeast,Brazil_North},{1,0.7560209276436596,Brazil_Northeast,Brazil_North},{1,1.35368876383314,SouthAmerica,Brazil_North},{1,1.243165523949941,Brazil_North,Brazil_Northeast},{1,0.30587804758500936,Brazil_Northeast,Brazil_Southeast},{1,1.6169404896712676,Brazil_Northeast,Brazil_Southeast},{1,0.6020535637461283,Brazil_North,Brazil_Southeast},{1,0.9146755440713299,SouthAmerica,Brazil_Southeast},{1,0.7155658912342114,SouthAmerica,Caribbean},{1,1.689560075454352,Brazil_Northeast,Caribbean},{1,9.950556187001855,SouthEastAsia,Micronesia},{1,0.7701634809255039,Caribbean,SouthAmerica},{1,1.560925783665041,Brazil_Northeast,CentralAmerica},{1,1.553022729944688,SouthAmerica,Brazil_North},{1,1.992416105274622,Brazil_Northeast,SouthAmerica},{1,1.378347169090607,Brazil_Northeast,SouthAmerica},{1,1.565861581809133,Brazil_Northeast,Brazil_Southeast},{1,1.4449093340216717,Brazil_North,SouthAmerica},{1,0.9615029482700782,SouthAmerica,Brazil_North},{1,1.6162341647740028,Brazil_Northeast,Brazil_North},{1,1.7594953689977766,Brazil_Northeast,Brazil_Southeast},{1,1.5112003570271435,Brazil_Southeast,Caribbean},{1,1.5925604727728808,Brazil_Northeast,Brazil_Southeast},{1,2.510851969758659,Polynesia,Brazil_Northeast},{1,4.860486847629066,SouthEastAsia,Polynesia}} 25
85000	22.0	{{1,0.5406905682300025,Brazil_Northeast,Brazil_North},{1,1.379193048119182,SouthAmerica,Brazil_North},{1,1.2418822263879186,Brazil_North,Brazil_Northeast},{1,0.536441975501752,SouthAmerica,Brazil_Southeast},{1,0.7662198546322913,Caribbean,Brazil_Southeast},{1,1.302110124729313,Brazil_Northeast,Brazil_Southeast},{1,0.9343832697560703,Brazil_North,Brazil_Southeast},{1,0.6018283697678379,SouthAmerica,Brazil_Southeast},{1,0.22870583639452213,SouthAmerica,Caribbean},{1,1.7979908626723984,Brazil_Northeast,Caribbean},{1,13.94356861006452,SouthEastAsia,Micronesia},{1,0.8739259603729845,Caribbean,SouthAmerica},{1,1.7654238703776612,Brazil_Northeast,SouthAmerica},{1,1.3492904788449236,Brazil_Northeast,Brazil_Southeast},{1,1.5048336833603404,Brazil_Northeast,Brazil_Southeast},{1,1.938329522203575,Brazil_Northeast,Brazil_North},{1,1.5042915625192435,Brazil_Northeast,Caribbean},{1,1.6771627462809162,Brazil_North,SouthAmerica},{1,2.1656374400203457,Brazil_Northeast,Brazil_North},{1,2.130873932875026,Brazil_Northeast,CentralAmerica},{1,2.7388232776733683,Polynesia,Brazil_Northeast},{1,3.9509278688193405,SouthEastAsia,Polynesia}} 22
90000	27.0	{{1,1.2218703173781924,Brazil_Northeast,Brazil_North},{1,1.2033852391844055,Brazil_Northeast,Brazil_North},{1,1.5992607343260317,Brazil_Northeast,Brazil_North},{1,1.6735564147114634,Brazil_Northeast,Brazil_North},{1,1.2350491171043076,Brazil_Northeast,Brazil_North},{1,1.4226514017673384,Brazil_Northeast,Brazil_North},{1,0.6426739418085226,Brazil_Northeast,Brazil_Southeast},{1,1.10110941900641,Brazil_Northeast,Brazil_Southeast},{1,0.6210562700137705,Brazil_North,Micronesia},{1,0.5203981829868918,Micronesia,Brazil_Southeast},{1,1.2381969714130387,Brazil_Northeast,Brazil_Southeast},{1,0.4445405725421795,Brazil_Northeast,Caribbean},{1,1.6704124178414572,Brazil_Northeast,Caribbean},{1,10.240985216694948,SouthEastAsia,Micronesia},{1,0.9246657293470445,Brazil_Northeast,SouthAmerica},{1,0.7011178048186264,Caribbean,SouthAmerica},{1,1.5030064701375583,Brazil_Northeast,Brazil_North},{1,1.237563403294554,Brazil_Northeast,Brazil_Southeast},{1,1.4073998591884829,Brazil_Northeast,Caribbean},{1,1.5961187554332779,Brazil_Northeast,SouthAmerica},{1,1.7236410309706374,Brazil_Northeast,SouthAmerica},{1,1.5811697182269255,Brazil_Southeast,CentralAmerica},{1,1.9299417750629841,Brazil_Northeast,Brazil_Southeast},{1,1.3723134176582714,Brazil_Northeast,Brazil_Southeast},{1,1.3387540909385016,Brazil_Northeast,SouthAmerica},{1,2.7373283319770914,Polynesia,Brazil_Northeast},{1,4.081883978464305,SouthEastAsia,Polynesia}} 27
95000	25.0	{{1,1.104763851755192,Brazil_Northeast,Brazil_North},{1,0.45347813474912635,Brazil_Northeast,Brazil_North},{1,1.649720731413772,Brazil_Northeast,Brazil_North},{1,1.5284628713282524,Caribbean,Brazil_Northeast},{1,1.4972252878681773,Brazil_Northeast,Brazil_Southeast},{1,1.1373129784072993,Caribbean,Brazil_Southeast},{1,1.2013857897607862,Brazil_Northeast,Brazil_Southeast},{1,0.8054723585123755,Brazil_North,Brazil_Southeast},{1,1.4802240961971633,Brazil_North,Brazil_Southeast},{1,1.065556579063821,SouthAmerica,Caribbean},{1,11.21176813958074,SouthEastAsia,Micronesia},{1,0.8255742753058437,Caribbean,SouthAmerica},{1,1.0292124842532386,Brazil_Northeast,Brazil_Southeast},{1,1.3994402278059725,Brazil_Northeast,SouthAmerica},{1,1.4517086024748351,Brazil_North,Brazil_Southeast},{1,1.7900105609808843,Brazil_Northeast,Brazil_North},{1,1.521293805745354,Brazil_Northeast,Caribbean},{1,2.024432821054368,Brazil_Northeast,CentralAmerica},{1,1.5842788246595167,SouthAmerica,Brazil_North},{1,1.9022223944745387,Brazil_North,SouthAmerica},{1,1.2541747515672248,Brazil_North,Brazil_Northeast},{1,1.9746938290098006,Brazil_Northeast,Brazil_North},{1,2.5411830073730064,Polynesia,Brazil_Northeast},{1,1.6871986329804867,Polynesia,Caribbean},{1,4.052406433282688,SouthEastAsia,Polynesia}} 25
100000	27.0	{{1,1.1379164390787875,Brazil_Northeast,Brazil_North},{1,1.1037813048383818,Brazil_Northeast,Brazil_North},{1,0.700096611085375,Brazil_Northeast,Brazil_North},{1,0.5447834030174434,Brazil_Northeast,Brazil_North},{1,1.1294497977812763,Brazil_Northeast,Brazil_North},{1,0.843500865514901,Brazil_Southeast,Brazil_North},{1,1.0554216014830713,SouthAmerica,Brazil_North},{1,1.1364167661519806,Brazil_Northeast,Brazil_Southeast},{1,1.4723995744684026,SouthAmerica,Brazil_Southeast},{1,0.1893229447048359,SouthAmerica,Caribbean},{1,1.665895502506599,Brazil_Northeast,Caribbean},{1,9.970646039571182,Polynesia,Micronesia},{1,1.1272887692104128,Brazil_Southeast,SouthAmerica},{1,11.920401137361782,Polynesia,SouthEastAsia},{1,1.6768185519283063,Brazil_Northeast,Brazil_Southeast},{1,1.6741758405432825,Brazil_Northeast,Brazil_North},{1,1.4083915679874162,Brazil_Northeast,Brazil_Southeast},{1,1.4431942708018162,Brazil_Northeast,Caribbean},{1,1.7401673382596523,Brazil_Northeast,Brazil_Southeast},{1,1.5938764417390634,Brazil_Northeast,SouthAmerica},{1,1.1523454923433223,Brazil_Northeast,Brazil_Southeast},{1,1.6494905081414808,Brazil_Southeast,CentralAmerica},{1,1.9547575742871983,Brazil_Northeast,Brazil_Southeast},{1,1.8557553291271391,Brazil_Northeast,SouthAmerica},{1,2.7760851347763182,Polynesia,Brazil_Northeast},{1,3.4603612523353258,SouthEastAsia,Polynesia},{1,14.668904627274529,Polynesia,SouthEastAsia}} 27
105000	24.0	{{1,1.1875106147092755,Brazil_Northeast,Brazil_North},{1,0.5259086865841665,Brazil_Northeast,Brazil_North},{1,1.3930114853781879,Brazil_Northeast,Brazil_North},{1,0.568031787501772,Brazil_Northeast,Brazil_North},{1,1.1417034687847003,Brazil_Northeast,Brazil_North},{1,1.451282542528098,SouthAmerica,Brazil_North},{1,1.7353700152818843,SouthAmerica,Brazil_Southeast},{1,0.9887188502752684,SouthAmerica,Brazil_Southeast},{1,1.1153175381027753,Brazil_Northeast,Brazil_Southeast},{1,0.47947039381217815,Brazil_North,Brazil_Southeast},{1,1.0402265246856501,SouthAmerica,Brazil_Southeast},{1,0.8928547821588593,SouthAmerica,Caribbean},{1,1.6492758102887801,Brazil_Northeast,Caribbean},{1,12.47701205656241,SouthEastAsia,Micronesia},{1,1.7761110322680147,Brazil_Northeast,Brazil_Southeast},{1,1.294946586703207,Brazil_Northeast,Caribbean},{1,1.397550003230723,Brazil_Northeast,SouthAmerica},{1,1.7875818830434198,Brazil_Northeast,SouthAmerica},{1,0.6454204449152074,Brazil_Northeast,Brazil_Southeast},{1,1.8003788337010702,Brazil_Northeast,SouthAmerica},{1,1.8094379372342289,Brazil_Northeast,CentralAmerica},{1,1.5962430110753882,Brazil_Northeast,Brazil_North},{1,2.9045433786211805,Polynesia,Brazil_Northeast},{1,7.177171402135321,SouthEastAsia,Polynesia}} 24
110000	25.0	{{1,1.082249480660193,Brazil_Northeast,Brazil_North},{1,1.978920874003564,Brazil_Northeast,Brazil_North},{1,0.5142518746197868,Brazil_Northeast,Brazil_North},{1,1.5864324228951379,Brazil_Northeast,Brazil_North},{1,1.2869032430602836,Brazil_Northeast,Brazil_North},{1,1.0510379645764751,SouthAmerica,Brazil_North},{1,0.47173437481742764,Brazil_Northeast,Brazil_Southeast},{1,1.2354502764417052,Brazil_Northeast,SouthAmerica},{1,0.8384725533172259,SouthAmerica,Brazil_Southeast},{1,1.6857457414430463,Brazil_Northeast,Brazil_Southeast},{1,1.1482544851292806,Brazil_North,Brazil_Southeast},{1,1.5455913332702307,SouthAmerica,Brazil_Southeast},{1,1.1203003395452484,SouthAmerica,Caribbean},{1,1.80407803921601,Brazil_Northeast,Caribbean},{1,15.010514993998566,SouthEastAsia,Micronesia},{1,1.018720233975871,Caribbean,SouthAmerica},{1,2.0117895940002954,Brazil_Northeast,SouthAmerica},{1,1.797249212753072,Brazil_Northeast,CentralAmerica},{1,1.5611898051495428,Brazil_Northeast,Brazil_North},{1,1.3572201830197614,Brazil_Northeast,Brazil_Southeast},{1,1.4463111370435942,Brazil_Northeast,SouthAmerica},{1,1.5691910242611045,Brazil_Northeast,Brazil_Southeast},{1,1.2296479715753363,Brazil_Northeast,Caribbean},{1,2.6816804466613418,Polynesia,Brazil_Northeast},{1,3.5807792165173726,SouthEastAsia,Polynesia}} 25
115000	31.0	{{1,1.1006069683381678,Brazil_Northeast,Brazil_North},{1,1.5282110761843173,Brazil_Northeast,Brazil_Southeast},{1,1.5082143060358895,Brazil_Southeast,Brazil_North},{1,1.500528164849011,Brazil_Northeast,Brazil_North},{1,1.709466087702644,Brazil_Northeast,Brazil_North},{1,1.3664355918586517,Brazil_Northeast,Brazil_North},{1,0.8621079804427676,Brazil_Northeast,Brazil_North},{1,1.4838728818120934,SouthAmerica,Brazil_North},{1,0.44744168260100814,Brazil_Northeast,Brazil_Southeast},{1,0.8279455424815413,Brazil_Northeast,Brazil_Southeast},{1,1.2857789506957649,Brazil_Northeast,Brazil_Southeast},{1,0.9940739048354589,Brazil_Northeast,Brazil_Southeast},{1,1.3689157282902171,Brazil_Northeast,Brazil_Southeast},{1,0.9207615431150493,SouthAmerica,CentralAmerica},{1,0.9129120777942811,CentralAmerica,Brazil_Southeast},{1,1.005059254467022,SouthAmerica,Caribbean},{1,1.755791765754264,Brazil_Northeast,Caribbean},{1,12.410141220011463,SouthEastAsia,Micronesia},{1,0.9503339793654952,Caribbean,SouthAmerica},{1,1.4311592362012195,Brazil_Southeast,Caribbean},{1,1.483629846207758,Brazil_Northeast,Brazil_Southeast},{1,1.007019877919738,Brazil_Northeast,Brazil_North},{1,1.3248381954471733,Brazil_Northeast,SouthAmerica},{1,1.1204098956035504,Brazil_Northeast,Brazil_Southeast},{1,1.7840909173657329,Brazil_Northeast,SouthAmerica},{1,1.646185710353534,Brazil_Northeast,CentralAmerica},{1,2.8331221553027883,Polynesia,Brazil_Northeast},{1,5.271933536833049,SouthEastAsia,Polynesia},{1,15.084333031573331,SouthEastAsia,Brazil_North},{1,14.315288448276483,Brazil_North,Polynesia},{1,13.681413340884989,Polynesia,SouthEastAsia}} 31
120000	26.0	{{1,1.6966954278334458,Brazil_Northeast,Brazil_North},{1,1.0054119394221677,Brazil_Northeast,Brazil_North},{1,0.6705573423977906,Brazil_Northeast,Brazil_North},{1,1.1061218910865571,SouthAmerica,Brazil_North},{1,1.2740024686107696,Brazil_North,Brazil_Northeast},{1,1.55917298772574,Brazil_Northeast,Brazil_Southeast},{1,1.290593058149219,Caribbean,Brazil_Southeast},{1,1.5701704469891662,Brazil_Northeast,Brazil_Southeast},{1,0.9381981109049758,Brazil_Northeast,Brazil_Southeast},{1,1.0329092280669614,SouthAmerica,Brazil_Southeast},{1,0.4014179719793082,SouthAmerica,Caribbean},{1,1.6694104195976198,Brazil_Northeast,Caribbean},{1,0.9549183570840264,Caribbean,SouthAmerica},{1,9.952875949361058,Micronesia,SouthEastAsia},{1,8.275571601340591,Micronesia,SouthEastAsia},{1,1.1403299401476512,Brazil_Northeast,Brazil_Southeast},{1,1.7087269558387317,Brazil_Northeast,SouthAmerica},{1,1.81040085088606,SouthAmerica,Brazil_North},{1,1.9467892988992868,Brazil_Northeast,SouthAmerica},{1,1.5395263359078057,Brazil_Northeast,CentralAmerica},{1,1.1478114682355662,Brazil_Northeast,Brazil_North},{1,1.5742389342638794,Brazil_Northeast,Brazil_Southeast},{1,1.560460861942567,Brazil_Northeast,Caribbean},{1,2.849324326009855,Polynesia,Brazil_Northeast},{1,4.983868247915472,SouthEastAsia,Polynesia},{1,11.8267204484226,Micronesia,SouthEastAsia}} 26
125000	26.0	{{1,1.612361444405033,Brazil_Northeast,Brazil_North},{1,1.3904709331723686,SouthAmerica,Brazil_North},{1,1.2198519671697565,Brazil_North,Brazil_Northeast},{1,0.4230305405975947,Brazil_Northeast,Brazil_Southeast},{1,1.2599906456962005,Brazil_Northeast,Brazil_Southeast},{1,0.9886869889060368,Brazil_Northeast,Brazil_Southeast},{1,0.9904761839547265,Brazil_North,CentralAmerica},{1,0.9770076969053888,CentralAmerica,Brazil_Southeast},{1,1.6682080261160974,SouthAmerica,Brazil_Southeast},{1,0.6428392228660473,SouthAmerica,Caribbean},{1,1.659998973428242,Brazil_Northeast,Caribbean},{1,9.869256055254139,SouthEastAsia,Micronesia},{1,0.7420553520092614,Caribbean,SouthAmerica},{1,5.627045025421827,SouthEastAsia,SouthAmerica},{1,2.329993703200082,SouthAmerica,SouthEastAsia},{1,1.261987738050897,Brazil_Northeast,Caribbean},{1,1.9389042487659331,Brazil_Northeast,Brazil_Southeast},{1,1.8031393720082272,Brazil_Northeast,SouthAmerica},{1,1.0613887142734506,Brazil_Northeast,Brazil_Southeast},{1,2.252914795717448,Brazil_Northeast,Brazil_North},{1,1.7019818196027505,Brazil_Northeast,CentralAmerica},{1,1.982279479983382,Brazil_Northeast,SouthAmerica},{1,1.9219530975288155,Brazil_Northeast,Brazil_North},{1,2.4887862472518023,Polynesia,Brazil_Northeast},{1,5.519655518769493,SouthEastAsia,Brazil_North},{1,3.3456698275712746,Brazil_North,Polynesia}} 26
130000	25.0	{{1,1.2186642171463078,Brazil_Northeast,Brazil_North},{1,1.406320186006356,Brazil_Northeast,Brazil_North},{1,0.6396357388972425,Brazil_Northeast,Brazil_North},{1,0.6939339636570887,Brazil_Northeast,Brazil_North},{1,1.1243572264445323,Brazil_Northeast,Brazil_North},{1,1.1304980812001921,SouthAmerica,Brazil_North},{1,1.0885154181947523,Brazil_Northeast,Brazil_Southeast},{1,0.6445983930816425,Caribbean,Brazil_Southeast},{1,2.00257571953579,Brazil_Northeast,Brazil_Southeast},{1,0.6692566024844124,Brazil_North,Brazil_Northeast},{1,0.4600129881474032,Brazil_Northeast,Brazil_Southeast},{1,0.36372209175760983,SouthAmerica,Brazil_Southeast},{1,0.5197002206490454,SouthAmerica,Caribbean},{1,1.6861534857798077,Brazil_Northeast,Caribbean},{1,13.170362848932157,SouthEastAsia,Micronesia},{1,0.6578583705912129,Caribbean,SouthAmerica},{1,2.3809098262767767,Brazil_Northeast,Brazil_Southeast},{1,2.0407719028680904,Brazil_Northeast,SouthAmerica},{1,1.6096272647488044,Brazil_Northeast,CentralAmerica},{1,1.4515596338128276,Brazil_Northeast,Brazil_North},{1,1.7279903331962434,Brazil_Northeast,Caribbean},{1,0.7304953190396497,Brazil_Northeast,Brazil_Southeast},{1,1.3382058516614084,Brazil_Northeast,SouthAmerica},{1,2.69746700063758,Polynesia,Brazil_Northeast},{1,3.938331399887728,SouthEastAsia,Polynesia}} 25
