# BEAST v1.8.4
# Generated Thu Apr 27 12:55:55 BST 2017 [seed=1493294153388]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub5.n10.xml
state	totalChangeCount	completeHistory_1
265000	28.0	{{1,1.843365238305341,Brazil_Southeast,Brazil_North},{1,1.3331010256205287,SouthAmerica,Brazil_North},{1,1.2453971251213531,Brazil_Southeast,CentralAmerica},{1,1.1291877824063352,CentralAmerica,Brazil_North},{1,0.5905211421759824,Brazil_Southeast,Brazil_North},{1,1.651586190632077,Brazil_Southeast,Brazil_Northeast},{1,1.3190980505119996,Brazil_North,Brazil_Northeast},{1,1.4888321216761078,Brazil_Southeast,Brazil_Northeast},{1,1.2272770152567074,Brazil_Southeast,Brazil_Northeast},{1,0.510660320516698,Brazil_Southeast,Brazil_Northeast},{1,11.45971094293507,SouthEastAsia,Micronesia},{1,1.001208056639795,Brazil_Southeast,SouthAmerica},{1,1.0848377144067907,Brazil_Southeast,SouthAmerica},{1,1.2242890710158723,Caribbean,SouthAmerica},{1,1.2297750112402774,CentralAmerica,Polynesia},{1,1.1940432256718079,Polynesia,SouthAmerica},{1,1.1960217995578415,Caribbean,SouthAmerica},{1,1.9931204778765215,Brazil_Southeast,Brazil_North},{1,2.0078183804312184,Brazil_Southeast,Brazil_North},{1,1.7997282530171872,SouthAmerica,Caribbean},{1,1.9394979389370863,Brazil_Southeast,SouthAmerica},{1,1.7327945784656844,Brazil_Southeast,CentralAmerica},{1,1.6955627068080115,Brazil_Southeast,Caribbean},{1,0.8852176970040405,CentralAmerica,SouthAmerica},{1,1.422276057152315,Brazil_Southeast,CentralAmerica},{1,2.5613342364198615,Brazil_Southeast,Brazil_Northeast},{1,2.9443494341292387,Polynesia,Brazil_Southeast},{1,5.554736311706486,SouthEastAsia,Polynesia}} 28
270000	33.0	{{1,1.8272040748212208,Brazil_Southeast,Brazil_North},{1,1.4772448648198764,Brazil_Southeast,Brazil_North},{1,2.0879166920254195,Brazil_Southeast,Brazil_North},{1,1.1149929477274412,Brazil_Southeast,Brazil_North},{1,1.6959977733974065,Brazil_Southeast,Brazil_Northeast},{1,1.3349339437170817,Brazil_North,Brazil_Northeast},{1,1.328114485884627,Brazil_Southeast,Brazil_Northeast},{1,1.662883102750774,Brazil_Southeast,Brazil_Northeast},{1,1.1638964444777367,Brazil_Southeast,Brazil_Northeast},{1,2.5814737543627118,Polynesia,Brazil_Southeast},{1,1.004853440252644,SouthAmerica,CentralAmerica},{1,0.8303445828795766,SouthAmerica,CentralAmerica},{1,13.988573235460258,SouthEastAsia,Micronesia},{1,1.1714868315431852,Brazil_Southeast,SouthAmerica},{1,1.0713007353610837,Caribbean,SouthAmerica},{1,1.6171386148116689,Brazil_Southeast,SouthAmerica},{1,1.1045996081837683,Caribbean,SouthAmerica},{1,12.730967201061741,Micronesia,SouthEastAsia},{1,3.3654724433676257,Polynesia,CentralAmerica},{1,3.259085380452203,CentralAmerica,Polynesia},{1,1.7455494295338838,Brazil_Southeast,Brazil_North},{1,1.7021616973042826,Brazil_Southeast,SouthAmerica},{1,1.639155561626421,Brazil_Southeast,Caribbean},{1,2.6158035713229664,Brazil_Southeast,Brazil_Northeast},{1,1.9725862869871236,Brazil_Southeast,Brazil_North},{1,1.7116597381847325,Brazil_Southeast,Caribbean},{1,1.0027890618379895,Brazil_Southeast,SouthAmerica},{1,2.121625055906379,Brazil_Southeast,Micronesia},{1,2.079307592685173,Micronesia,CentralAmerica},{1,2.805421942926623,Polynesia,Brazil_Southeast},{1,5.6011545180663145,SouthEastAsia,Polynesia},{1,9.890889922425206,Micronesia,SouthEastAsia},{1,17.95545319441561,Micronesia,SouthEastAsia}} 33
275000	32.0	{{1,1.410709296971178,Brazil_Southeast,Brazil_North},{1,0.9574257338608911,Brazil_Southeast,Brazil_Northeast},{1,1.31687030993941,Brazil_North,Brazil_Northeast},{1,1.0558726737879067,Brazil_Southeast,Brazil_Northeast},{1,1.5194034999119277,Brazil_Southeast,Brazil_Northeast},{1,1.4255229240446994,Brazil_Southeast,Brazil_Northeast},{1,0.7133050329142683,Brazil_North,Brazil_Southeast},{1,0.945045673633511,Brazil_North,Brazil_Southeast},{1,2.3687860631337596,Brazil_North,Brazil_Southeast},{1,1.522674889978632,SouthAmerica,CentralAmerica},{1,0.857041391866938,SouthAmerica,CentralAmerica},{1,1.2913273057821297,Brazil_North,SouthAmerica},{1,1.021087431400858,Caribbean,SouthAmerica},{1,1.3194792650740932,Brazil_North,SouthAmerica},{1,1.1996391417022316,Caribbean,SouthAmerica},{1,2.905340396088574,Polynesia,CentralAmerica},{1,2.782658607308599,CentralAmerica,SouthEastAsia},{1,8.431002475295381,Micronesia,SouthAmerica},{1,4.5815774155469,SouthAmerica,SouthEastAsia},{1,10.019599865564416,Micronesia,SouthEastAsia},{1,1.8062267238448078,Brazil_Southeast,SouthAmerica},{1,1.979316522172795,Brazil_Southeast,Brazil_North},{1,1.6900424790605824,Brazil_North,Caribbean},{1,2.4403380256649054,Brazil_Southeast,Brazil_Northeast},{1,1.866566493881714,Brazil_Southeast,CentralAmerica},{1,1.6941679160451757,Brazil_North,Caribbean},{1,1.7245733648267518,Brazil_North,SouthAmerica},{1,2.156026955944555,Brazil_Southeast,Brazil_North},{1,2.607069026206879,Brazil_North,Brazil_Southeast},{1,3.0098497714231858,Polynesia,Brazil_North},{1,8.964022693405845,Micronesia,Brazil_North},{1,7.6852762363038885,Brazil_North,Polynesia}} 32
280000	27.0	{{1,1.6139922404590052,Brazil_Southeast,Brazil_North},{1,1.6913224226809846,Brazil_Southeast,Brazil_North},{1,1.864681471769337,Brazil_Southeast,Brazil_North},{1,0.721650988092735,Brazil_Southeast,Brazil_North},{1,1.225076229733609,Brazil_Southeast,Brazil_Northeast},{1,1.3417174971154147,Brazil_North,Brazil_Northeast},{1,1.855601790147887,Brazil_Southeast,Brazil_Northeast},{1,1.650436994463964,Brazil_Southeast,Brazil_Northeast},{1,1.509539761865632,SouthAmerica,Brazil_Southeast},{1,0.811204994062767,Brazil_Southeast,Brazil_Northeast},{1,1.4182320833037931,SouthAmerica,CentralAmerica},{1,1.4583956769370323,SouthAmerica,CentralAmerica},{1,11.069052021074258,SouthEastAsia,Micronesia},{1,1.472228040709833,Brazil_Southeast,SouthAmerica},{1,1.009998901233609,Caribbean,SouthAmerica},{1,1.2001165977371384,Brazil_Southeast,SouthAmerica},{1,0.7837293186465331,Caribbean,SouthAmerica},{1,1.1335973073900398,Brazil_Southeast,Brazil_North},{1,1.9109778828481612,Brazil_Southeast,SouthAmerica},{1,2.4815567826592004,Brazil_Southeast,Brazil_Northeast},{1,2.0283313480361533,Brazil_Southeast,Brazil_North},{1,1.0124020581907227,Brazil_Southeast,SouthAmerica},{1,1.3046835353300819,Brazil_Southeast,Caribbean},{1,2.150955285103078,Brazil_Southeast,CentralAmerica},{1,1.9076864008392442,Brazil_Southeast,Caribbean},{1,2.8141492475667604,Polynesia,Brazil_Southeast},{1,4.6977348308251585,SouthEastAsia,Polynesia}} 27
285000	30.0	{{1,1.4594529005331776,Brazil_North,Brazil_Northeast},{1,1.3187576779122445,Brazil_North,Brazil_Northeast},{1,0.8840753537619239,Brazil_North,Brazil_Northeast},{1,1.1912059822922298,Brazil_North,Brazil_Northeast},{1,1.6761493413857085,SouthAmerica,Brazil_Northeast},{1,0.7446285476969118,Brazil_North,Brazil_Southeast},{1,1.2927052117325661,Brazil_North,Brazil_Southeast},{1,1.1056599739854907,Brazil_North,Brazil_Southeast},{1,2.204348611833965,Brazil_North,Brazil_Southeast},{1,1.2075058968521244,Brazil_North,Brazil_Southeast},{1,1.3188818739105386,Brazil_North,Brazil_Southeast},{1,0.7785120925441471,Brazil_North,Brazil_Southeast},{1,1.279796031966023,SouthAmerica,CentralAmerica},{1,1.2960295643444542,SouthAmerica,CentralAmerica},{1,11.276770735263732,SouthEastAsia,Micronesia},{1,1.7148980467644683,Brazil_North,SouthAmerica},{1,1.2412428041601884,Caribbean,SouthAmerica},{1,1.5587819246620025,Brazil_North,Brazil_Southeast},{1,1.447373163721687,Brazil_Southeast,SouthAmerica},{1,1.3051397405247325,Caribbean,SouthAmerica},{1,1.8197198704583022,Brazil_North,Caribbean},{1,2.4088766512158015,Brazil_North,Brazil_Northeast},{1,1.8752932960087538,Brazil_North,SouthAmerica},{1,1.9236913862538287,Brazil_North,Brazil_Southeast},{1,2.306727233991938,Brazil_North,Brazil_Southeast},{1,2.040167959727429,Brazil_Southeast,CentralAmerica},{1,1.4825048132270666,Brazil_North,SouthAmerica},{1,1.7169490313957227,Brazil_North,Caribbean},{1,3.1987901164237367,Polynesia,Brazil_North},{1,3.6662226892559104,SouthEastAsia,Polynesia}} 30
290000	35.0	{{1,1.8200931325493304,Brazil_North,Brazil_Northeast},{1,1.2950002591199752,Brazil_North,Brazil_Northeast},{1,1.460848079259503,Brazil_North,Brazil_Northeast},{1,1.9703574353181126,Brazil_North,Brazil_Northeast},{1,1.5742230615027772,Brazil_North,Brazil_Northeast},{1,0.7656400607436396,Brazil_North,Brazil_Southeast},{1,1.306168935982578,Brazil_North,Brazil_Southeast},{1,1.034461200590897,Brazil_North,SouthAmerica},{1,0.84765616702978,SouthAmerica,Brazil_Southeast},{1,2.4926448761882813,Brazil_North,SouthAmerica},{1,1.7826660007157429,SouthAmerica,Brazil_Southeast},{1,1.6335099800186508,Brazil_North,Brazil_Southeast},{1,1.931647044748313,Brazil_North,Brazil_Southeast},{1,0.9915660664578941,Brazil_North,Brazil_Southeast},{1,1.311609107296411,SouthAmerica,CentralAmerica},{1,0.9073698762676308,SouthAmerica,CentralAmerica},{1,1.5032383958637654,Brazil_North,SouthAmerica},{1,1.0151162370853466,Caribbean,SouthAmerica},{1,1.1847652416829115,Brazil_North,SouthAmerica},{1,0.786410801235391,Caribbean,SouthAmerica},{1,5.614269996392731,Micronesia,CentralAmerica},{1,3.095438050210141,CentralAmerica,SouthEastAsia},{1,13.244358582593108,Micronesia,Polynesia},{1,7.701235423236667,Polynesia,SouthEastAsia},{1,8.401309075106393,Micronesia,Brazil_North},{1,6.952507165486729,Brazil_North,SouthEastAsia},{1,2.340363182261262,Brazil_North,Brazil_Northeast},{1,1.8708949401459118,Brazil_North,SouthAmerica},{1,1.7684380834226658,Brazil_North,Caribbean},{1,1.9078882650277937,Brazil_Southeast,CentralAmerica},{1,2.248280842129254,Brazil_North,Brazil_Southeast},{1,1.8926410960656965,Brazil_North,SouthAmerica},{1,1.9366491525015466,Brazil_North,Caribbean},{1,2.841074247194226,Polynesia,Brazil_North},{1,3.758716140120143,Micronesia,Polynesia}} 35
295000	30.0	{{1,1.5244053277383893,Brazil_North,Brazil_Northeast},{1,1.287911080340676,Brazil_North,Brazil_Northeast},{1,1.2293324876784257,Brazil_Southeast,Brazil_Northeast},{1,1.2522087710792984,Brazil_North,Brazil_Northeast},{1,1.0286523747812566,Brazil_North,Brazil_Northeast},{1,1.1301372669370684,Brazil_North,Brazil_Southeast},{1,0.7949806727514854,Brazil_North,Brazil_Southeast},{1,2.1060255437467936,Brazil_North,Brazil_Southeast},{1,1.5608442043540522,Brazil_North,Brazil_Southeast},{1,1.7872053133242791,Brazil_North,Brazil_Southeast},{1,1.5921939297490093,Brazil_North,Brazil_Southeast},{1,1.219754908648669,SouthAmerica,CentralAmerica},{1,0.7852994046501137,SouthAmerica,CentralAmerica},{1,9.482586285136843,SouthEastAsia,Micronesia},{1,1.3678736328101175,Brazil_North,SouthAmerica},{1,1.0207360366341947,Brazil_North,SouthAmerica},{1,1.3548985108638265,Caribbean,SouthAmerica},{1,1.5899371221311263,Brazil_North,CentralAmerica},{1,1.576594564921786,CentralAmerica,Caribbean},{1,1.930321147806569,Brazil_North,Brazil_Southeast},{1,1.8294767123070437,Brazil_North,CentralAmerica},{1,1.6488982205987253,Brazil_North,Caribbean},{1,1.0259662110153212,Brazil_North,SouthAmerica},{1,2.4668622627347894,Brazil_North,Brazil_Northeast},{1,1.8364084549672735,Brazil_North,SouthAmerica},{1,1.7649231457380832,Brazil_North,Brazil_Southeast},{1,3.026185886665184,Polynesia,Brazil_North},{1,5.515056670684684,SouthEastAsia,Caribbean},{1,4.799657701721549,Caribbean,SouthAmerica},{1,4.229901260648681,SouthAmerica,Polynesia}} 30
300000	35.0	{{1,1.518250905337147,SouthAmerica,Brazil_North},{1,0.6513172765833786,Brazil_North,Brazil_Northeast},{1,1.2855460340100031,Brazil_North,Brazil_Northeast},{1,1.0521338480083302,Brazil_Southeast,Brazil_Northeast},{1,1.738815491528073,Brazil_North,Brazil_Northeast},{1,1.71766346525377,Brazil_North,Brazil_Northeast},{1,0.963494402858678,Brazil_North,Brazil_Southeast},{1,1.4176915777349097,Brazil_North,Brazil_Southeast},{1,1.8354257222764103,SouthAmerica,Brazil_Southeast},{1,2.1979743569689765,Brazil_North,Brazil_Southeast},{1,1.7752968718107671,Brazil_North,Brazil_Southeast},{1,0.795555712998258,Brazil_North,Brazil_Southeast},{1,1.1724053950483428,Caribbean,CentralAmerica},{1,1.1929952852677337,Caribbean,CentralAmerica},{1,13.727820824469967,Brazil_Northeast,Micronesia},{1,1.2495658795291285,Caribbean,SouthAmerica},{1,1.181781770572102,Caribbean,SouthAmerica},{1,0.8476880198232666,Caribbean,SouthAmerica},{1,0.9972989906362995,Caribbean,SouthAmerica},{1,12.150630506177524,Brazil_Northeast,CentralAmerica},{1,4.8854684654597555,CentralAmerica,SouthEastAsia},{1,1.5596291251675984,Brazil_North,Brazil_Southeast},{1,1.3612076848923733,Brazil_Southeast,Caribbean},{1,0.7138885384487268,Caribbean,SouthAmerica},{1,1.808230790697107,Brazil_North,Caribbean},{1,2.1096963761536496,Brazil_North,Brazil_Southeast},{1,1.5398507256900618,SouthAmerica,Caribbean},{1,2.2835577424882283,Brazil_North,SouthAmerica},{1,2.1046093316602668,Brazil_North,CentralAmerica},{1,1.7441914548709803,Brazil_North,Brazil_Southeast},{1,2.2118230205562126,Brazil_North,Brazil_Northeast},{1,2.9373567098193414,Polynesia,Brazil_North},{1,3.974588758780544,SouthEastAsia,Polynesia},{1,13.93727148029275,Brazil_Northeast,CentralAmerica},{1,11.971127709795592,CentralAmerica,SouthEastAsia}} 35
305000	30.0	{{1,1.6346516977904835,Brazil_North,Brazil_Northeast},{1,1.3154099949119735,Brazil_North,Brazil_Northeast},{1,0.9383494340503782,Brazil_North,Brazil_Northeast},{1,1.2303044971698904,Brazil_North,Brazil_Northeast},{1,0.9940240016693731,Brazil_Southeast,Brazil_Northeast},{1,1.398516144540716,Brazil_North,Brazil_Southeast},{1,0.8204853262873393,Brazil_North,Brazil_Southeast},{1,1.3030598729872365,Brazil_North,Brazil_Southeast},{1,2.5308488735205024,Brazil_North,Brazil_Southeast},{1,0.7919983898193017,Brazil_North,Brazil_Southeast},{1,1.6247418643460354,Brazil_North,Brazil_Southeast},{1,13.998309365694208,CentralAmerica,Micronesia},{1,1.5245877567235702,Brazil_North,SouthAmerica},{1,1.0212396489206914,Caribbean,SouthAmerica},{1,1.0675939751645087,Brazil_North,SouthAmerica},{1,1.0533333166359167,Caribbean,SouthAmerica},{1,3.999239504745227,SouthEastAsia,SouthAmerica},{1,2.6706229794695977,SouthAmerica,SouthEastAsia},{1,1.4646122899942824,SouthAmerica,CentralAmerica},{1,1.9841104872228403,Brazil_North,SouthAmerica},{1,1.9774563956330675,Brazil_North,Brazil_Southeast},{1,1.974849172468385,Brazil_North,Caribbean},{1,2.4089861077083823,Brazil_North,Brazil_Northeast},{1,1.8015513198668653,Brazil_North,SouthAmerica},{1,1.493827101441198,Brazil_North,Caribbean},{1,1.8655486968105628,Brazil_Southeast,CentralAmerica},{1,2.1502800835640703,Brazil_North,Brazil_Southeast},{1,2.9852582185771075,Polynesia,Brazil_North},{1,5.931656211291854,SouthEastAsia,Polynesia},{1,14.099760709901947,CentralAmerica,SouthEastAsia}} 30
310000	28.0	{{1,1.6408499581301168,Brazil_North,Brazil_Northeast},{1,1.2885383805904569,Brazil_North,Brazil_Northeast},{1,1.2067212878961442,Brazil_North,Brazil_Northeast},{1,1.6786779604404516,Brazil_North,Brazil_Northeast},{1,1.4198095073278683,Brazil_North,Brazil_Northeast},{1,1.2095726576377686,Brazil_North,Brazil_Southeast},{1,1.4787475783048993,Brazil_North,Brazil_Southeast},{1,1.4302130417258336,Brazil_North,Brazil_Southeast},{1,2.5662443317744046,Brazil_North,Brazil_Southeast},{1,1.6570868456572483,Brazil_North,Brazil_Southeast},{1,1.378014236498907,Brazil_North,Brazil_Southeast},{1,1.689034788514395,Brazil_North,Brazil_Southeast},{1,1.070644364778518,SouthAmerica,CentralAmerica},{1,1.1394872979092527,SouthAmerica,CentralAmerica},{1,9.862584757584369,SouthEastAsia,Micronesia},{1,1.3191408220563758,Brazil_North,SouthAmerica},{1,0.9881383606178634,Caribbean,SouthAmerica},{1,1.434440748680659,Brazil_North,SouthAmerica},{1,1.1283055047155834,Caribbean,SouthAmerica},{1,1.4657366929727473,Brazil_North,Caribbean},{1,1.6208869780430555,Brazil_North,SouthAmerica},{1,2.333959828340094,Brazil_North,Brazil_Northeast},{1,2.0546051306102537,Brazil_Southeast,CentralAmerica},{1,2.326803732438455,Brazil_North,Brazil_Southeast},{1,1.6960133928347576,Brazil_North,Caribbean},{1,1.2430639675421737,Brazil_North,SouthAmerica},{1,2.942174543362116,Polynesia,Brazil_North},{1,6.883214108621599,SouthEastAsia,Polynesia}} 28
315000	29.0	{{1,1.28644138695616,Brazil_North,Brazil_Northeast},{1,1.5753302098471476,Brazil_North,Brazil_Northeast},{1,1.4566152373376942,Brazil_North,Brazil_Northeast},{1,1.356182045295389,Brazil_North,Brazil_Southeast},{1,1.1487319447231965,Brazil_North,Brazil_Southeast},{1,1.4058936482493776,Brazil_North,Brazil_Southeast},{1,2.424403563442005,Brazil_North,Brazil_Southeast},{1,0.9103530810121863,Brazil_North,Brazil_Southeast},{1,0.7253215380136881,Brazil_Northeast,Brazil_Southeast},{1,1.5990565132543149,Brazil_North,Brazil_Southeast},{1,1.0552389576227235,SouthAmerica,CentralAmerica},{1,0.9042797347896782,SouthAmerica,CentralAmerica},{1,11.538055655762744,SouthEastAsia,Micronesia},{1,1.984523198125101,Brazil_North,SouthAmerica},{1,1.220027688361405,Caribbean,Brazil_Southeast},{1,1.0874916255055607,Brazil_Southeast,SouthAmerica},{1,1.0691866588373706,Brazil_North,SouthAmerica},{1,1.4012673435605931,Brazil_Northeast,SouthAmerica},{1,1.791228033873887,Brazil_Northeast,Caribbean},{1,2.364651005343754,Brazil_North,Brazil_Northeast},{1,1.7291510999356159,Brazil_North,SouthAmerica},{1,1.7336722919784013,Brazil_North,Caribbean},{1,1.8506666265423435,Brazil_North,Brazil_Northeast},{1,1.240310572553783,Brazil_Northeast,SouthAmerica},{1,1.9634261141082674,Brazil_Southeast,CentralAmerica},{1,2.151651253163851,Brazil_North,Brazil_Southeast},{1,2.5026299910774368,Brazil_North,Brazil_Northeast},{1,2.837814793488032,Polynesia,Brazil_North},{1,4.692237358567851,SouthEastAsia,Polynesia}} 29
320000	32.0	{{1,1.3832455120613123,Brazil_Southeast,Brazil_Northeast},{1,1.2830025177762618,Brazil_North,Brazil_Northeast},{1,1.7230979487883162,Brazil_North,Brazil_Northeast},{1,2.139430584604327,Brazil_North,Brazil_Northeast},{1,1.210821600914672,Brazil_North,Brazil_Northeast},{1,1.324907283957205,Brazil_North,Brazil_Southeast},{1,1.671325765550477,Brazil_North,Brazil_Southeast},{1,0.7161737470595442,Brazil_North,Brazil_Southeast},{1,1.2570863418938856,Brazil_North,Brazil_Southeast},{1,1.968773401150366,Brazil_North,Brazil_Southeast},{1,1.191906493875852,Brazil_North,Brazil_Southeast},{1,1.2006992649566381,Brazil_North,Brazil_Southeast},{1,1.0828835113946864,SouthAmerica,CentralAmerica},{1,1.333755232535515,SouthAmerica,CentralAmerica},{1,10.496615826423259,Polynesia,Micronesia},{1,1.4985998872087622,Brazil_North,SouthAmerica},{1,0.8843601228114544,Caribbean,SouthAmerica},{1,1.6269192698365693,Brazil_North,SouthAmerica},{1,1.2514094261172932,Caribbean,SouthAmerica},{1,4.4468541170488765,Polynesia,SouthEastAsia},{1,11.713370130117612,Polynesia,SouthEastAsia},{1,13.018033536481168,Polynesia,SouthEastAsia},{1,2.487818500422026,Brazil_North,Brazil_Northeast},{1,1.8356404068172152,Brazil_North,SouthAmerica},{1,1.4953860586126302,Brazil_North,Brazil_Southeast},{1,2.031915760724614,Brazil_North,Polynesia},{1,1.73455510783329,Polynesia,CentralAmerica},{1,1.6029187359984434,Brazil_North,Caribbean},{1,1.6164756702784213,Brazil_North,SouthAmerica},{1,2.16861221753065,Brazil_North,Brazil_Southeast},{1,2.1541158695777822,Brazil_North,Caribbean},{1,3.025565891050018,Polynesia,Brazil_North}} 32
325000	32.0	{{1,1.6636589689067098,SouthAmerica,Brazil_North},{1,1.5908795917754612,Brazil_North,Brazil_Northeast},{1,1.2919310054814328,Brazil_North,Brazil_Northeast},{1,0.9115802952971723,Brazil_North,Brazil_Northeast},{1,1.6474631141477123,Brazil_North,Brazil_Northeast},{1,0.5601754186718344,Brazil_North,Brazil_Northeast},{1,0.4852499008544626,Brazil_North,Brazil_Southeast},{1,1.3208377041373158,Brazil_North,Brazil_Southeast},{1,1.1659517566750814,Brazil_North,Brazil_Southeast},{1,1.6409598913430292,SouthAmerica,Brazil_Southeast},{1,2.2057094929207017,Brazil_North,Brazil_Southeast},{1,1.5287099848329355,Brazil_North,Brazil_Southeast},{1,0.7436291401587816,Brazil_North,Brazil_Southeast},{1,1.7193678466766908,Brazil_North,Brazil_Southeast},{1,0.9437857297299481,SouthAmerica,CentralAmerica},{1,1.2487921240253947,SouthAmerica,CentralAmerica},{1,13.621829975968243,SouthEastAsia,SouthAmerica},{1,13.551437419078853,SouthAmerica,Micronesia},{1,6.251984776065656,Polynesia,SouthEastAsia},{1,10.900772847218748,SouthEastAsia,Polynesia},{1,6.748181257164894,Polynesia,SouthEastAsia},{1,1.3331075667894638,Caribbean,SouthAmerica},{1,1.628800900407588,Brazil_North,Caribbean},{1,2.3372467495275635,Brazil_North,Brazil_Northeast},{1,1.7107983219596736,Brazil_North,Brazil_Southeast},{1,1.4311873584815857,Brazil_Southeast,SouthAmerica},{1,1.5432404393963917,Brazil_North,Brazil_Southeast},{1,1.689967773296058,Brazil_North,CentralAmerica},{1,1.8588064336539118,SouthAmerica,Caribbean},{1,2.1437970955754557,Brazil_North,SouthAmerica},{1,2.948728647712762,Polynesia,Brazil_North},{1,10.056119983101976,SouthEastAsia,Polynesia}} 32
330000	28.0	{{1,1.3391952125389686,Brazil_North,Brazil_Northeast},{1,0.8655857563337374,Brazil_North,Brazil_Northeast},{1,0.8445371263824759,Brazil_North,Brazil_Northeast},{1,0.8950331158221969,Brazil_North,Brazil_Southeast},{1,0.6960528869822337,Brazil_North,Brazil_Southeast},{1,1.575927778216752,Brazil_North,Brazil_Southeast},{1,2.275356680142528,Brazil_North,Brazil_Southeast},{1,0.7896272965632849,Brazil_North,Brazil_Southeast},{1,1.1503280645784701,Brazil_Northeast,Brazil_North},{1,0.5424176812005195,Brazil_North,Brazil_Southeast},{1,0.9644877713756824,Brazil_North,Brazil_Southeast},{1,1.1063217713435922,SouthAmerica,CentralAmerica},{1,1.1374652690478095,SouthAmerica,CentralAmerica},{1,1.6398796620487501,Brazil_North,SouthAmerica},{1,0.9220451733191026,Caribbean,SouthAmerica},{1,1.574086946672018,Brazil_North,SouthAmerica},{1,1.3142572809227329,Caribbean,SouthAmerica},{1,1.901762151656826,Brazil_North,SouthAmerica},{1,1.497505486918862,Brazil_Northeast,Caribbean},{1,2.1506837458421644,Brazil_North,Brazil_Northeast},{1,1.3860579271033662,Brazil_North,Caribbean},{1,1.6564517659275309,Brazil_North,SouthAmerica},{1,1.982750026337603,Brazil_North,CentralAmerica},{1,2.05077877315109,Brazil_North,Brazil_Southeast},{1,2.5193804828111084,Brazil_North,Brazil_Northeast},{1,2.647446872234877,Polynesia,Brazil_North},{1,5.771242599155305,SouthEastAsia,Polynesia},{1,14.494027177700135,Micronesia,SouthEastAsia}} 28
